ts_code,trade_date,total_mv,pb,pe_ttm
002009.SZ,20260416,984666.8907,4.9172,
002009.SZ,20260415,968979.7957,4.8389,
002009.SZ,20260414,997940.5866,4.9835,
002009.SZ,20260413,993516.0213,4.9614,
002009.SZ,20260410,993516.0213,4.9614,
002009.SZ,20260409,989493.6892,4.9413,
002009.SZ,20260408,1019258.9465,5.09,
002009.SZ,20260407,964152.9972,4.8148,
002009.SZ,20260403,948063.6689,4.7344,
002009.SZ,20260402,988689.2228,4.9373,
002009.SZ,20260401,983862.4243,4.9132,
002009.SZ,20260331,959326.1987,4.7907,
002009.SZ,20260330,973002.1277,4.859,
002009.SZ,20260327,968979.7957,4.8389,
002009.SZ,20260326,963348.5308,4.8108,
002009.SZ,20260325,984264.6575,4.9152,
002009.SZ,20260324,954499.4002,4.7666,
002009.SZ,20260323,938007.8387,4.6842,
002009.SZ,20260320,966164.1632,4.8248,
002009.SZ,20260319,1001560.6854,5.0016,
002009.SZ,20260318,1038566.1405,5.1864,
002009.SZ,20260317,1014834.3813,5.0679,
002009.SZ,20260316,1034141.5752,5.1643,
002009.SZ,20260313,1043795.1722,5.2125,
002009.SZ,20260312,1082007.3268,5.4033,
002009.SZ,20260311,1105336.8528,5.5198,
002009.SZ,20260310,1147571.3396,5.7308,
002009.SZ,20260309,1112577.0506,5.556,
002009.SZ,20260306,1107348.0189,5.5299,
002009.SZ,20260305,1142744.5411,5.7066,
002009.SZ,20260304,1105739.086,5.5218,
002009.SZ,20260303,1112979.2838,5.558,
002009.SZ,20260302,1146766.8732,5.7267,
002009.SZ,20260227,1263816.7364,6.3113,
002009.SZ,20260226,1249336.3409,6.2389,
002009.SZ,20260225,1336620.9469,6.6748,
002009.SZ,20260224,1442810.5135,7.2051,
002009.SZ,20260213,1433559.1497,7.1589,
002009.SZ,20260212,1303235.5907,6.5081,
002009.SZ,20260211,1294386.4601,6.4639,
002009.SZ,20260210,1355123.6744,6.7672,
002009.SZ,20260209,1312084.7212,6.5523,
002009.SZ,20260206,1274274.7998,6.3635,
002009.SZ,20260205,1158431.6362,5.785,
002009.SZ,20260204,1266632.3688,6.3253,
002009.SZ,20260203,1218766.6172,6.0863,
002009.SZ,20260202,1195839.3244,5.9718,
002009.SZ,20260130,1141537.8415,5.7006,
002009.SZ,20260129,1037761.6741,5.1824,
002009.SZ,20260128,1066320.2318,5.325,
002009.SZ,20260127,1155213.7705,5.7689,
002009.SZ,20260126,1050230.9035,5.2447,
002009.SZ,20260123,954901.6334,4.7686,
002009.SZ,20260122,902611.3165,4.5075,
002009.SZ,20260121,926745.3089,4.628,
002009.SZ,20260120,898186.7512,4.4854,
002009.SZ,20260119,912264.9135,4.5557,
002009.SZ,20260116,853136.632,4.2604,
002009.SZ,20260115,862387.9958,4.3066,
002009.SZ,20260114,878477.3241,4.3869,
002009.SZ,20260113,871639.3596,4.3528,
002009.SZ,20260112,925538.6093,4.622,
002009.SZ,20260109,896980.0516,4.4793,
002009.SZ,20260108,877270.6245,4.3809,
002009.SZ,20260107,874052.7588,4.3649,
002009.SZ,20260106,841069.6358,4.2001,
002009.SZ,20260105,893359.9527,4.4613,
002009.SZ,20251231,909851.5142,4.5436,
002009.SZ,20251230,942432.404,4.7063,
002009.SZ,20251229,856756.7309,4.2785,
002009.SZ,20251226,778723.4888,3.8888,
002009.SZ,20251225,707930.4443,3.5353,
002009.SZ,20251224,643573.1312,3.2139,
002009.SZ,20251223,641159.732,3.2018,
002009.SZ,20251222,639148.5659,3.1918,
002009.SZ,20251219,625070.4037,3.1215,
002009.SZ,20251218,610992.2414,3.0512,
002009.SZ,20251217,620645.8384,3.0994,
002009.SZ,20251216,620645.8384,3.0994,
002009.SZ,20251215,647595.4633,3.234,
002009.SZ,20251212,651215.5621,3.252,
002009.SZ,20251211,657651.2934,3.2842,
002009.SZ,20251210,662075.8587,3.3063,
002009.SZ,20251209,657651.2934,3.2842,
002009.SZ,20251208,658455.7599,3.2882,
002009.SZ,20251205,654031.1946,3.2661,
