ts_code,trade_date,total_mv,pb,pe_ttm
002012.SZ,20260416,332014.0837,2.1327,104.7421
002012.SZ,20260415,331078.8328,2.1267,104.447
002012.SZ,20260414,329208.3309,2.1147,103.8569
002012.SZ,20260413,327805.4545,2.1057,103.4144
002012.SZ,20260410,318920.5705,2.0486,100.6114
002012.SZ,20260409,310035.6866,1.9915,97.8084
002012.SZ,20260408,310503.3121,1.9946,97.956
002012.SZ,20260407,299280.3008,1.9225,94.4154
002012.SZ,20260403,289460.1659,1.8594,91.3174
002012.SZ,20260402,300215.5517,1.9285,94.7104
002012.SZ,20260401,305359.4319,1.9615,96.3332
002012.SZ,20260331,300215.5517,1.9285,94.7104
002012.SZ,20260330,312373.814,2.0066,98.5461
002012.SZ,20260327,316114.8177,2.0306,99.7263
002012.SZ,20260326,309100.4357,1.9855,97.5134
002012.SZ,20260325,308632.8102,2.0009,635.378
002012.SZ,20260324,308632.8102,2.0009,635.378
002012.SZ,20260323,296474.548,1.9221,610.348
002012.SZ,20260320,315647.1923,2.0464,649.8184
002012.SZ,20260319,324999.7017,2.107,669.0723
002012.SZ,20260318,335287.462,2.1737,690.2516
002012.SZ,20260317,329208.3309,2.1343,677.7366
002012.SZ,20260316,334352.2111,2.1676,688.3262
002012.SZ,20260313,334352.2111,2.1676,688.3262
002012.SZ,20260312,341366.5931,2.2131,702.7666
002012.SZ,20260311,340431.3422,2.207,700.8412
002012.SZ,20260310,339496.0912,2.201,698.9158
002012.SZ,20260309,338560.8403,2.1949,696.9904
002012.SZ,20260306,336222.7129,2.1798,692.177
002012.SZ,20260305,337157.9639,2.1858,694.1024
002012.SZ,20260304,328273.0799,2.1282,675.8112
002012.SZ,20260303,329675.9564,2.1373,678.6993
002012.SZ,20260302,338560.8403,2.1949,696.9904
002012.SZ,20260227,345107.5969,2.2374,710.4682
002012.SZ,20260226,336690.3384,2.1828,693.1397
002012.SZ,20260225,345107.5969,2.2374,710.4682
002012.SZ,20260224,345107.5969,2.2374,710.4682
002012.SZ,20260213,340898.9676,2.2101,701.8039
002012.SZ,20260212,347445.7242,2.2525,715.2816
002012.SZ,20260211,345575.2223,2.2404,711.4308
002012.SZ,20260210,325934.9526,2.1131,670.9977
002012.SZ,20260209,323596.8252,2.0979,666.1842
002012.SZ,20260206,313309.0649,2.0312,645.005
002012.SZ,20260205,314244.3158,2.0373,646.9304
002012.SZ,20260204,318920.5705,2.0676,656.5573
002012.SZ,20260203,323129.1998,2.0949,665.2215
002012.SZ,20260202,293668.7952,1.9039,604.5718
002012.SZ,20260130,301150.8027,1.9524,619.9749
002012.SZ,20260129,293201.1697,1.9008,603.6091
002012.SZ,20260128,282913.4094,1.8341,582.4299
002012.SZ,20260127,284783.9112,1.8463,586.2806
002012.SZ,20260126,288057.2895,1.8675,593.0195
002012.SZ,20260123,291798.2933,1.8917,600.721
002012.SZ,20260122,294604.0461,1.9099,606.4972
002012.SZ,20260121,292733.5442,1.8978,602.6464
002012.SZ,20260120,288524.915,1.8705,593.9822
002012.SZ,20260119,290863.0423,1.8857,598.7957
002012.SZ,20260116,281510.5329,1.8251,579.5418
002012.SZ,20260115,286654.4131,1.8584,590.1314
002012.SZ,20260114,288524.915,1.8705,593.9822
002012.SZ,20260113,295539.297,1.916,608.4226
002012.SZ,20260112,296006.9225,1.919,609.3853
002012.SZ,20260109,297877.4244,1.9312,613.2361
002012.SZ,20260108,296942.1735,1.9251,611.3107
002012.SZ,20260107,295539.297,1.916,608.4226
002012.SZ,20260106,295071.6716,1.913,607.4599
002012.SZ,20260105,295071.6716,1.913,607.4599
002012.SZ,20251231,301618.4282,1.9554,620.9376
002012.SZ,20251230,298345.0499,1.9342,614.1988
002012.SZ,20251229,300215.5517,1.9463,618.0495
002012.SZ,20251226,299747.9263,1.9433,617.0868
002012.SZ,20251225,308632.8102,2.0009,635.378
002012.SZ,20251224,298812.6753,1.9372,615.1614
002012.SZ,20251223,291798.2933,1.8917,600.721
002012.SZ,20251222,290863.0423,1.8857,598.7957
002012.SZ,20251219,291798.2933,1.8917,600.721
002012.SZ,20251218,278704.7801,1.8069,573.7656
002012.SZ,20251217,271222.7726,1.7584,558.3625
002012.SZ,20251216,268417.0198,1.7402,552.5863
002012.SZ,20251215,276366.6528,1.7917,568.9521
002012.SZ,20251212,270287.5217,1.7523,556.4371
002012.SZ,20251211,280107.6565,1.816,576.6537
002012.SZ,20251210,291798.2933,1.8917,600.721
002012.SZ,20251209,296474.548,1.9221,610.348
002012.SZ,20251208,305359.4319,1.9797,628.6392
002012.SZ,20251205,303021.3046,1.9645,623.8257
002012.SZ,20251204,293201.1697,1.9008,603.6091
002012.SZ,20251203,296474.548,1.9221,610.348
002012.SZ,20251202,301150.8027,1.9524,619.9749
002012.SZ,20251201,297877.4244,1.9312,613.2361
002012.SZ,20251128,296006.9225,1.919,609.3853
002012.SZ,20251127,295539.297,1.916,608.4226
002012.SZ,20251126,283381.0348,1.8372,583.3925
002012.SZ,20251125,292265.9188,1.8948,601.6837
002012.SZ,20251124,273560.9,1.7735,563.176
002012.SZ,20251121,268417.0198,1.7402,552.5863
002012.SZ,20251120,281978.1584,1.8281,580.5045
002012.SZ,20251119,283848.6603,1.8402,584.3552
002012.SZ,20251118,282913.4094,1.8341,582.4299
002012.SZ,20251117,289460.1659,1.8766,595.9076
002012.SZ,20251114,291798.2933,1.8917,600.721
002012.SZ,20251113,284783.9112,1.8463,586.2806
002012.SZ,20251112,281510.5329,1.8251,579.5418
002012.SZ,20251111,280107.6565,1.816,576.6537
002012.SZ,20251110,279172.4056,1.8099,574.7283
002012.SZ,20251107,280107.6565,1.816,576.6537
002012.SZ,20251106,279172.4056,1.8099,574.7283
002012.SZ,20251105,281510.5329,1.8251,579.5418
002012.SZ,20251104,280107.6565,1.816,576.6537
002012.SZ,20251103,276366.6528,1.7917,568.9521
002012.SZ,20251031,270755.1471,1.7553,557.3998
002012.SZ,20251030,267949.3943,1.7371,551.6236
002012.SZ,20251029,267949.3943,1.7441,949.2206
002012.SZ,20251028,270287.5217,1.7593,957.5035
002012.SZ,20251027,270287.5217,1.7593,957.5035
002012.SZ,20251024,270287.5217,1.7593,957.5035
002012.SZ,20251023,269352.2707,1.7532,954.1903
002012.SZ,20251022,265143.6415,1.7258,939.2811
002012.SZ,20251021,264676.016,1.7228,937.6245
002012.SZ,20251020,258129.2594,1.6802,914.4324
002012.SZ,20251017,252517.7538,1.6436,894.5534
002012.SZ,20251016,255323.5066,1.6619,904.4929
002012.SZ,20251015,261402.6377,1.7015,926.0285
002012.SZ,20251014,256726.383,1.671,909.4627
002012.SZ,20251013,258596.8849,1.6832,916.089
002012.SZ,20251010,259064.5104,1.6862,917.7456
002012.SZ,20251009,253453.0047,1.6497,897.8666
002012.SZ,20250930,256726.383,1.671,909.4627
002012.SZ,20250929,258129.2594,1.6802,914.4324
002012.SZ,20250926,259532.1359,1.6893,919.4022
002012.SZ,20250925,258596.8849,1.6832,916.089
002012.SZ,20250924,260935.0123,1.6984,924.3719
002012.SZ,20250923,259532.1359,1.6893,919.4022
002012.SZ,20250922,261402.6377,1.7015,926.0285
002012.SZ,20250919,272158.0235,1.7715,964.1298
002012.SZ,20250918,273560.9,1.7806,969.0996
002012.SZ,20250917,268884.6453,1.7502,952.5338
002012.SZ,20250916,271690.3981,1.7684,962.4732
002012.SZ,20250915,270287.5217,1.7593,957.5035
002012.SZ,20250912,272625.649,1.7745,965.7864
002012.SZ,20250911,276366.6528,1.7989,979.0391
002012.SZ,20250910,275899.0273,1.7958,977.3825
002012.SZ,20250909,269352.2707,1.7532,954.1903
002012.SZ,20250908,270755.1471,1.7623,959.1601
002012.SZ,20250905,265611.267,1.7289,940.9377
002012.SZ,20250904,263273.1396,1.7136,932.6548
002012.SZ,20250903,259999.7613,1.6923,921.0587
002012.SZ,20250902,265611.267,1.7289,940.9377
002012.SZ,20250901,274028.5254,1.7836,970.7562
002012.SZ,20250829,271222.7726,1.7654,960.8167
002012.SZ,20250828,281978.1584,1.8354,998.918
002012.SZ,20250827,268884.6453,1.7502,952.5338
002012.SZ,20250826,282913.4094,1.8415,1002.2312
002012.SZ,20250825,280575.282,1.8337,593.9528
002012.SZ,20250822,278237.1547,1.8184,589.0032
002012.SZ,20250821,283848.6603,1.8551,600.8823
002012.SZ,20250820,283381.0348,1.852,599.8924
002012.SZ,20250819,284316.2858,1.8582,601.8722
002012.SZ,20250818,284316.2858,1.8582,601.8722
002012.SZ,20250815,286654.4131,1.8734,606.8218
002012.SZ,20250814,285251.5367,1.8643,603.8521
002012.SZ,20250813,301150.8027,1.9682,637.5094
002012.SZ,20250812,297877.4244,1.9468,630.5799
002012.SZ,20250811,298345.0499,1.9498,631.5699
002012.SZ,20250808,308632.8102,2.0171,653.3481
002012.SZ,20250807,305359.4319,1.9957,646.4187
002012.SZ,20250806,290863.0423,1.9009,615.7311
002012.SZ,20250805,299280.3008,1.956,633.5497
002012.SZ,20250804,295071.6716,1.9284,624.6404
002012.SZ,20250801,278704.7801,1.8215,589.9932
002012.SZ,20250731,253453.0047,1.6564,536.5374
002012.SZ,20250730,262805.5141,1.7176,556.3358
002012.SZ,20250729,270287.5217,1.7665,572.1746
002012.SZ,20250728,272625.649,1.7818,577.1242
002012.SZ,20250725,247841.4991,1.6198,524.6583
002012.SZ,20250724,247841.4991,1.6198,524.6583
002012.SZ,20250723,247373.8736,1.6167,523.6684
002012.SZ,20250722,251114.8774,1.6412,531.5878
002012.SZ,20250721,254855.8812,1.6656,539.5072
002012.SZ,20250718,248776.75,1.6259,526.6382
002012.SZ,20250717,248309.1246,1.6228,525.6483
002012.SZ,20250716,248309.1246,1.6228,525.6483
002012.SZ,20250715,249244.3755,1.6289,527.6281
002012.SZ,20250714,252050.1283,1.6473,533.5676
002012.SZ,20250711,246906.2482,1.6137,522.6785
002012.SZ,20250710,254855.8812,1.6656,539.5072
002012.SZ,20250709,254388.2557,1.6626,538.5172
002012.SZ,20250708,259532.1359,1.6962,549.4064
002012.SZ,20250707,259999.7613,1.6992,550.3963
002012.SZ,20250704,258596.8849,1.6901,547.4265
002012.SZ,20250703,260467.3868,1.7023,551.3862
002012.SZ,20250702,270287.5217,1.7665,572.1746
002012.SZ,20250701,267014.1434,1.7451,565.2451
002012.SZ,20250630,264676.016,1.7298,560.2955
002012.SZ,20250627,254855.8812,1.6656,539.5072
002012.SZ,20250626,256726.383,1.6778,543.4669
002012.SZ,20250625,257661.634,1.684,545.4467
002012.SZ,20250624,259064.5104,1.6931,548.4165
002012.SZ,20250623,258596.8849,1.6901,547.4265
002012.SZ,20250620,252050.1283,1.6473,533.5676
002012.SZ,20250619,254388.2557,1.6626,538.5172
002012.SZ,20250618,259064.5104,1.6931,548.4165
002012.SZ,20250617,264208.3906,1.7267,559.3056
002012.SZ,20250616,265143.6415,1.7329,561.2854
002012.SZ,20250613,265143.6415,1.7329,561.2854
002012.SZ,20250612,264676.016,1.7298,560.2955
002012.SZ,20250611,265611.267,1.7359,562.2754
002012.SZ,20250610,258129.2594,1.687,546.4366
002012.SZ,20250609,263740.7651,1.7237,558.3157
002012.SZ,20250606,264208.3906,1.7267,559.3056
002012.SZ,20250605,254855.8812,1.6656,539.5072
002012.SZ,20250604,245035.7463,1.6014,518.7188
002012.SZ,20250603,241762.368,1.58,511.7894
002012.SZ,20250530,232409.8586,1.5189,491.9909
002012.SZ,20250529,231474.6077,1.5128,490.0111
002012.SZ,20250528,229604.1058,1.5006,486.0514
002012.SZ,20250527,231006.9822,1.5098,489.0212
002012.SZ,20250526,228201.2294,1.4914,483.0816
002012.SZ,20250523,227733.6039,1.4865,482.0917
002012.SZ,20250522,230071.7312,1.5018,487.0413
002012.SZ,20250521,231474.6077,1.511,490.0111
002012.SZ,20250520,232877.4841,1.5201,492.9809
002012.SZ,20250519,230539.3567,1.5049,488.0313
002012.SZ,20250516,223992.6001,1.4621,474.1724
002012.SZ,20250515,224927.8511,1.4682,476.1522
002012.SZ,20250514,225395.4765,1.4713,477.1421
002012.SZ,20250513,224460.2256,1.4652,475.1623
002012.SZ,20250512,225395.4765,1.4713,477.1421
002012.SZ,20250509,224460.2256,1.4652,475.1623
002012.SZ,20250508,224927.8511,1.4682,476.1522
002012.SZ,20250507,223524.9747,1.4591,473.1824
002012.SZ,20250506,224460.2256,1.4652,475.1623
002012.SZ,20250430,217445.8436,1.4194,460.3135
002012.SZ,20250429,216042.9671,1.4102,457.3437
002012.SZ,20250428,209963.836,1.3751,365.7407
002012.SZ,20250425,212769.5889,1.3934,370.6281
002012.SZ,20250424,214640.0907,1.4057,373.8864
002012.SZ,20250423,216042.9671,1.4149,376.3301
002012.SZ,20250422,215575.3417,1.4118,375.5155
002012.SZ,20250421,213237.2143,1.3965,371.4427
002012.SZ,20250418,209496.2106,1.372,364.9262
002012.SZ,20250417,208560.9596,1.3659,363.297
002012.SZ,20250416,206222.8323,1.3506,359.2242
002012.SZ,20250415,211834.3379,1.3873,368.999
002012.SZ,20250414,212301.9634,1.3904,369.8136
002012.SZ,20250411,206222.8323,1.3506,359.2242
002012.SZ,20250410,204352.3304,1.3383,355.9659
002012.SZ,20250409,196870.3229,1.2893,342.9328
002012.SZ,20250408,194064.5701,1.2709,338.0454
002012.SZ,20250407,201078.9521,1.3169,350.2639
002012.SZ,20250403,223524.9747,1.4639,389.3632
002012.SZ,20250402,221186.8473,1.4486,385.2903
002012.SZ,20250401,217913.469,1.4271,379.5884
002012.SZ,20250331,214640.0907,1.4057,373.8864
002012.SZ,20250328,217913.469,1.4271,379.5884
002012.SZ,20250327,223057.3492,1.4608,388.5486
002012.SZ,20250326,223057.3492,1.4608,388.5486
002012.SZ,20250325,212301.9634,1.3904,369.8136
002012.SZ,20250324,214172.4653,1.3912,68941.3361
002012.SZ,20250321,223524.9747,1.4519,71951.8748
002012.SZ,20250320,225863.102,1.4671,72704.5094
002012.SZ,20250319,222122.0983,1.4428,71500.294
002012.SZ,20250318,223992.6001,1.455,72102.4017
002012.SZ,20250317,224460.2256,1.458,72252.9286
002012.SZ,20250314,221654.4728,1.4398,71349.767
002012.SZ,20250313,216978.2181,1.4094,69844.4977
002012.SZ,20250312,218848.72,1.4216,70446.6054
002012.SZ,20250311,220251.5964,1.4307,70898.1862
002012.SZ,20250310,218848.72,1.4216,70446.6054
002012.SZ,20250307,218848.72,1.4216,70446.6054
002012.SZ,20250306,219783.9709,1.4276,70747.6593
002012.SZ,20250305,214640.0907,1.3942,69091.863
002012.SZ,20250304,216510.5926,1.4064,69693.9708
002012.SZ,20250303,214172.4653,1.3912,68941.3361
002012.SZ,20250228,214640.0907,1.3942,69091.863
002012.SZ,20250227,219316.3454,1.4246,70597.1324
002012.SZ,20250226,221186.8473,1.4368,71199.2401
002012.SZ,20250225,216978.2181,1.4094,69844.4977
002012.SZ,20250224,219316.3454,1.4246,70597.1324
002012.SZ,20250221,217445.8436,1.4125,69995.0246
002012.SZ,20250220,221654.4728,1.4398,71349.767
002012.SZ,20250219,222122.0983,1.4428,71500.294
002012.SZ,20250218,216978.2181,1.4094,69844.4977
002012.SZ,20250217,228201.2294,1.4823,73457.1441
002012.SZ,20250214,222122.0983,1.4428,71500.294
002012.SZ,20250213,225395.4765,1.4641,72553.9825
002012.SZ,20250212,229136.4803,1.4884,73758.198
002012.SZ,20250211,231474.6077,1.5036,74510.8327
002012.SZ,20250210,232409.8586,1.5097,74811.8865
002012.SZ,20250207,230539.3567,1.4975,74209.7788
002012.SZ,20250206,229604.1058,1.4914,73908.7249
002012.SZ,20250205,228668.8548,1.4854,73607.671
002012.SZ,20250127,231942.2331,1.5066,74661.3596
002012.SZ,20250124,226798.353,1.4732,73005.5633
002012.SZ,20250123,216510.5926,1.4064,69693.9708
002012.SZ,20250122,219316.3454,1.4246,70597.1324
002012.SZ,20250121,223057.3492,1.4489,71801.3478
002012.SZ,20250120,228201.2294,1.4823,73457.1441
002012.SZ,20250117,223992.6001,1.455,72102.4017
002012.SZ,20250116,222122.0983,1.4428,71500.294
002012.SZ,20250115,218848.72,1.4216,70446.6054
002012.SZ,20250114,218848.72,1.4216,70446.6054
002012.SZ,20250113,208560.9596,1.3547,67135.0129
002012.SZ,20250110,202949.454,1.3183,65328.6897
002012.SZ,20250109,210431.4615,1.3669,67737.1206
002012.SZ,20250108,208093.3342,1.3517,66984.4859
002012.SZ,20250107,214172.4653,1.3912,68941.3361
002012.SZ,20250106,205287.5813,1.3335,66081.3243
002012.SZ,20250103,215575.3417,1.4003,69392.9169
002012.SZ,20250102,239424.2406,1.5552,77069.7905
002012.SZ,20241231,241294.7425,1.5674,77671.8983
002012.SZ,20241230,251582.5029,1.6342,80983.4909
002012.SZ,20241227,252517.7538,1.6403,81284.5447
002012.SZ,20241226,237086.1133,1.54,76317.1559
002012.SZ,20241225,234280.3605,1.5218,75413.9943
002012.SZ,20241224,238488.9897,1.5491,76768.7367
002012.SZ,20241223,238956.6152,1.5522,76919.2636
002012.SZ,20241220,260467.3868,1.6919,83843.5026
002012.SZ,20241219,260935.0123,1.6949,83994.0296
002012.SZ,20241218,261870.2632,1.701,84295.0834
002012.SZ,20241217,264676.016,1.7192,85198.245
002012.SZ,20241216,278237.1547,1.8073,89563.5261
002012.SZ,20241213,282445.7839,1.8347,90918.2686
002012.SZ,20241212,286186.7876,1.859,92122.484
002012.SZ,20241211,267481.7688,1.7375,86101.4066
002012.SZ,20241210,262337.8887,1.7041,84445.6104
002012.SZ,20241209,263273.1396,1.7101,84746.6642
002012.SZ,20241206,265143.6415,1.7223,85348.772
002012.SZ,20241205,265611.267,1.7253,85499.2989
002012.SZ,20241204,265143.6415,1.7223,85348.772
002012.SZ,20241203,274028.5254,1.78,88208.7837
002012.SZ,20241202,268884.6453,1.7466,86552.9875
002012.SZ,20241129,272158.0235,1.7678,87606.676
002012.SZ,20241128,268884.6453,1.7466,86552.9875
002012.SZ,20241127,263273.1396,1.7101,84746.6642
002012.SZ,20241126,259064.5104,1.6828,83391.9218
002012.SZ,20241125,263273.1396,1.7101,84746.6642
002012.SZ,20241122,253920.6302,1.6494,81736.1255
002012.SZ,20241121,263740.7651,1.7132,84897.1912
002012.SZ,20241120,257194.0085,1.6706,82789.8141
002012.SZ,20241119,252985.3793,1.6433,81435.0717
002012.SZ,20241118,247841.4991,1.6099,79779.2754
002012.SZ,20241115,254388.2557,1.6524,81886.6525
002012.SZ,20241114,256258.7576,1.6646,82488.7602
002012.SZ,20241113,266546.5179,1.7314,85800.3528
002012.SZ,20241112,273093.2745,1.7739,87907.7299
002012.SZ,20241111,265143.6415,1.7223,85348.772
002012.SZ,20241108,259064.5104,1.6828,83391.9218
002012.SZ,20241107,257661.634,1.6737,82940.341
002012.SZ,20241106,250647.2519,1.6281,80682.437
002012.SZ,20241105,239424.2406,1.5552,77069.7905
002012.SZ,20241104,231942.2331,1.5066,74661.3596
002012.SZ,20241101,230539.3567,1.4975,74209.7788
002012.SZ,20241031,240827.1171,1.5643,77521.3714
002012.SZ,20241030,239891.8661,1.5583,77220.3175
002012.SZ,20241029,245970.9972,1.5977,79177.1676
002012.SZ,20241028,242229.9935,1.5776,11710.1665
002012.SZ,20241025,242229.9935,1.5776,11710.1665
002012.SZ,20241024,227265.9784,1.4802,10986.7585
002012.SZ,20241023,231942.2331,1.5106,11212.8235
002012.SZ,20241022,216510.5926,1.4101,10466.8091
002012.SZ,20241021,217913.469,1.4193,10534.6286
002012.SZ,20241018,227265.9784,1.4802,10986.7585
002012.SZ,20241017,218848.72,1.4254,10579.8416
002012.SZ,20241016,208093.3342,1.3553,10059.8921
002012.SZ,20241015,201546.5776,1.3127,9743.4011
002012.SZ,20241014,201078.9521,1.3096,9720.7946
002012.SZ,20241011,198740.8248,1.2944,9607.7621
002012.SZ,20241010,198740.8248,1.2944,9607.7621
002012.SZ,20241009,198740.8248,1.2944,9607.7621
002012.SZ,20241008,214172.4653,1.3949,10353.7766
002012.SZ,20240930,201078.9521,1.3096,9720.7946
002012.SZ,20240927,182841.5588,1.1909,8839.1411
002012.SZ,20240926,177230.0531,1.1543,8567.8631
002012.SZ,20240925,173489.0494,1.1299,8387.0111
002012.SZ,20240924,175359.5513,1.1421,8477.4371
002012.SZ,20240923,173956.6748,1.133,8409.6176
002012.SZ,20240920,176762.4277,1.1513,8545.2566
002012.SZ,20240919,174424.3003,1.136,8432.2241
002012.SZ,20240918,169748.0456,1.1056,8206.1592
002012.SZ,20240913,171150.922,1.1147,8273.9786
002012.SZ,20240912,172086.173,1.1208,8319.1916
002012.SZ,20240911,166942.2928,1.0873,8070.5202
002012.SZ,20240910,166474.6673,1.0843,8047.9137
002012.SZ,20240909,158992.6598,1.0355,7686.2097
002012.SZ,20240906,156654.5325,1.0203,7573.1772
002012.SZ,20240905,161330.7872,1.0508,7799.2422
002012.SZ,20240904,158057.4089,1.0294,7640.9967
002012.SZ,20240903,160863.1617,1.0477,7776.6357
002012.SZ,20240902,157589.7834,1.0264,7618.3902
002012.SZ,20240830,158992.6598,1.0355,7686.2097
002012.SZ,20240829,157589.7834,1.0264,7618.3902
002012.SZ,20240828,154784.0306,1.0081,7482.7512
002012.SZ,20240827,157122.1579,1.0288,380.1168
002012.SZ,20240826,161798.4126,1.0594,391.4298
002012.SZ,20240823,155719.2815,1.0196,376.7229
002012.SZ,20240822,158992.6598,1.0411,384.642
002012.SZ,20240821,158992.6598,1.0411,384.642
002012.SZ,20240820,159927.9107,1.0472,386.9046
002012.SZ,20240819,158525.0343,1.038,383.5107
002012.SZ,20240816,151978.2778,0.9951,367.6725
002012.SZ,20240815,150575.4013,0.9859,364.2786
002012.SZ,20240814,147769.6485,0.9676,357.4908
002012.SZ,20240813,149640.1504,0.9798,362.016
002012.SZ,20240812,149640.1504,0.9798,362.016
002012.SZ,20240809,149640.1504,0.9798,362.016
002012.SZ,20240808,149172.5249,0.9768,360.8847
002012.SZ,20240807,148237.274,0.9706,358.6221
002012.SZ,20240806,148237.274,0.9706,358.6221
002012.SZ,20240805,144496.2702,0.9461,349.5717
002012.SZ,20240802,146834.3976,0.9614,355.2282
002012.SZ,20240801,148704.8995,0.9737,359.7534
002012.SZ,20240731,149640.1504,0.9798,362.016
002012.SZ,20240730,144496.2702,0.9461,349.5717
002012.SZ,20240729,141690.5174,0.9278,342.7839
002012.SZ,20240726,141222.8919,0.9247,341.6526
002012.SZ,20240725,138417.1391,0.9063,334.8648
002012.SZ,20240724,135611.3863,0.888,328.077
002012.SZ,20240723,139352.3901,0.9125,337.1274
002012.SZ,20240722,139820.0155,0.9155,338.2587
002012.SZ,20240719,137949.5137,0.9033,333.7335
002012.SZ,20240718,139820.0155,0.9155,338.2587
