ts_code,trade_date,total_mv,pb,pe_ttm
000868.SZ,20260416,415265.5129,5.1652,
000868.SZ,20260415,408688.9097,5.0834,
000868.SZ,20260414,418084.0571,5.2003,
000868.SZ,20260413,421842.116,5.247,
000868.SZ,20260410,419963.0865,5.2237,
000868.SZ,20260409,415265.5129,5.1652,
000868.SZ,20260408,427479.2044,5.3172,
000868.SZ,20260407,419023.5718,5.212,
000868.SZ,20260403,412446.9687,5.1302,
000868.SZ,20260402,424660.6602,5.2821,
000868.SZ,20260401,433116.2928,5.3873,
000868.SZ,20260331,433116.2928,5.3873,
000868.SZ,20260330,433116.2928,5.0876,850.405
000868.SZ,20260327,435934.837,5.1207,855.9391
000868.SZ,20260326,424660.6602,4.9883,833.8027
000868.SZ,20260325,427479.2044,5.0214,839.3368
000868.SZ,20260324,415265.5129,4.8779,815.3557
000868.SZ,20260323,396475.2182,4.6572,778.4618
000868.SZ,20260320,413386.4834,4.8558,811.6664
000868.SZ,20260319,420902.6013,4.9441,826.4239
000868.SZ,20260318,432176.7781,5.0766,848.5603
000868.SZ,20260317,438753.3812,5.1538,861.4732
000868.SZ,20260316,436874.3518,5.1317,857.7838
000868.SZ,20260313,436874.3518,5.1317,857.7838
000868.SZ,20260312,438753.3812,5.1538,861.4732
000868.SZ,20260311,441571.9255,5.1869,867.0072
000868.SZ,20260310,443450.9549,5.209,870.6966
000868.SZ,20260309,438753.3812,5.1538,861.4732
000868.SZ,20260306,440632.4107,5.1759,865.1625
000868.SZ,20260305,435934.837,5.1207,855.9391
000868.SZ,20260304,433116.2928,5.0876,850.405
000868.SZ,20260303,436874.3518,5.1317,857.7838
000868.SZ,20260302,447209.0139,5.2531,878.0754
000868.SZ,20260227,461301.7349,5.4187,905.7459
000868.SZ,20260226,458483.1907,5.3856,900.2118
000868.SZ,20260225,464120.2791,5.4518,911.28
000868.SZ,20260224,466938.8233,5.4849,916.814
000868.SZ,20260213,458483.1907,5.3856,900.2118
000868.SZ,20260212,460362.2202,5.4076,903.9012
000868.SZ,20260211,465059.7938,5.4628,913.1246
000868.SZ,20260210,464120.2791,5.4518,911.28
000868.SZ,20260209,462241.2496,5.4297,907.5906
000868.SZ,20260206,461301.7349,5.4187,905.7459
000868.SZ,20260205,455664.6465,5.3525,894.6777
000868.SZ,20260204,455664.6465,5.3525,894.6777
000868.SZ,20260203,450967.0728,5.2973,885.4542
000868.SZ,20260202,451906.5875,5.3083,887.2989
000868.SZ,20260130,456604.1612,5.3635,896.5224
000868.SZ,20260129,457543.6759,5.3745,898.3671
000868.SZ,20260128,460362.2202,5.4076,903.9012
000868.SZ,20260127,465999.3086,5.4739,914.9693
000868.SZ,20260126,470696.8822,5.529,924.1928
000868.SZ,20260123,476333.9706,5.5953,935.261
000868.SZ,20260122,474454.9412,5.5732,931.5716
000868.SZ,20260121,465059.7938,5.4628,913.1246
000868.SZ,20260120,467878.338,5.4959,918.6587
000868.SZ,20260119,467878.338,5.4959,918.6587
000868.SZ,20260116,467878.338,5.4959,918.6587
000868.SZ,20260115,469757.3675,5.518,922.3481
000868.SZ,20260114,470696.8822,5.529,924.1928
000868.SZ,20260113,472575.9117,5.5511,927.8822
000868.SZ,20260112,478213.0001,5.6173,938.9504
000868.SZ,20260109,474454.9412,5.5732,931.5716
000868.SZ,20260108,474454.9412,5.5732,931.5716
000868.SZ,20260107,472575.9117,5.5511,927.8822
000868.SZ,20260106,477273.4854,5.6063,937.1057
000868.SZ,20260105,466938.8233,5.4849,916.814
000868.SZ,20251231,467878.338,5.4959,918.6587
000868.SZ,20251230,463180.7644,5.4407,909.4353
000868.SZ,20251229,461301.7349,5.4187,905.7459
000868.SZ,20251226,466938.8233,5.4849,916.814
000868.SZ,20251225,468817.8528,5.507,920.5034
000868.SZ,20251224,467878.338,5.4959,918.6587
000868.SZ,20251223,460362.2202,5.4076,903.9012
000868.SZ,20251222,473515.4264,5.5621,929.7269
