ts_code,trade_date,total_mv,pb,pe_ttm
000752.SZ,20260416,251361.8419,4.0891,17.0865
000752.SZ,20260415,255845.7363,4.162,17.3913
000752.SZ,20260414,256900.7702,4.1792,17.463
000752.SZ,20260413,244767.8796,3.9818,16.6383
000752.SZ,20260410,233162.506,3.793,15.8494
000752.SZ,20260409,228151.0947,3.7115,15.5087
000752.SZ,20260408,239756.4683,3.9003,16.2976
000752.SZ,20260407,230261.1626,3.7458,15.6522
000752.SZ,20260403,242394.0532,3.9432,16.4769
000752.SZ,20260402,255054.4608,4.1491,17.3375
000752.SZ,20260401,268506.1438,4.368,18.2519
000752.SZ,20260331,282749.1024,4.5997,19.2201
000752.SZ,20260330,282749.1024,4.5997,19.2201
000752.SZ,20260327,280375.2759,4.5611,19.0587
000752.SZ,20260326,272198.7627,4.428,18.5029
000752.SZ,20260325,286177.9627,4.6554,19.4531
000752.SZ,20260324,274308.8306,4.4624,18.6463
000752.SZ,20260323,264549.7665,4.3036,17.983
000752.SZ,20260320,274045.0721,4.4581,18.6284
000752.SZ,20260319,274308.8306,4.4624,18.6463
000752.SZ,20260318,278792.725,4.5353,18.9511
000752.SZ,20260317,277473.9325,4.5139,18.8615
000752.SZ,20260316,275100.1061,4.4752,18.7001
000752.SZ,20260313,272462.5212,4.4323,18.5208
000752.SZ,20260312,266396.0759,4.3336,18.1085
000752.SZ,20260311,271143.7287,4.4109,18.4312
000752.SZ,20260310,275627.6231,4.4838,18.736
000752.SZ,20260309,275891.3816,4.4881,18.7539
000752.SZ,20260306,276155.1401,4.4924,18.7718
000752.SZ,20260305,262967.2155,4.2779,17.8754
000752.SZ,20260304,260329.6306,4.235,17.6961
000752.SZ,20260303,261912.1816,4.2607,17.8037
000752.SZ,20260302,274045.0721,4.4581,18.6284
000752.SZ,20260227,279584.0005,4.5482,19.0049
000752.SZ,20260226,284331.6533,4.6254,19.3276
000752.SZ,20260225,289079.3061,4.7026,19.6504
000752.SZ,20260224,286705.4797,4.664,19.489
