ts_code,trade_date,total_mv,pb,pe_ttm
001319.SZ,20260416,362832.4,2.7058,26.9097
001319.SZ,20260415,357176.4,2.6636,26.4902
001319.SZ,20260414,360287.2,2.6868,26.7209
001319.SZ,20260413,354631.2,2.6446,26.3014
001319.SZ,20260410,359580.2,2.6815,26.6685
001319.SZ,20260409,348692.4,2.6003,25.861
001319.SZ,20260408,353500.0,2.6362,26.2175
001319.SZ,20260407,340774.0,2.5413,25.2737
001319.SZ,20260403,336956.2,2.5128,24.9905
001319.SZ,20260402,344591.8,2.5698,25.5568
001319.SZ,20260401,352793.0,2.6309,26.1651
001319.SZ,20260331,346005.8,2.5803,25.6617
001319.SZ,20260330,347844.0,2.594,25.798
001319.SZ,20260327,344733.2,2.5708,25.5673
001319.SZ,20260326,343460.6,2.5613,25.4729
001319.SZ,20260325,347844.0,2.594,25.798
001319.SZ,20260324,343602.0,2.5624,25.4834
001319.SZ,20260323,335259.4,2.5002,24.8647
001319.SZ,20260320,352227.4,2.6267,26.1231
001319.SZ,20260319,361701.2,2.6974,26.8258
001319.SZ,20260318,371316.4,2.7691,27.5389
001319.SZ,20260317,364953.4,2.7216,27.067
001319.SZ,20260316,372164.8,2.7754,27.6018
001319.SZ,20260313,369761.0,2.7575,27.4235
001319.SZ,20260312,370750.8,2.7648,27.4969
001319.SZ,20260311,379941.8,2.8334,28.1786
001319.SZ,20260310,383901.0,2.8629,28.4722
001319.SZ,20260309,369054.0,2.7522,27.3711
001319.SZ,20260306,379376.2,2.8292,28.1366
001319.SZ,20260305,376124.0,2.8049,27.8954
001319.SZ,20260304,371457.8,2.7701,27.5494
001319.SZ,20260303,374003.0,2.7891,27.7381
001319.SZ,20260302,398606.6,2.9726,29.5629
001319.SZ,20260227,419533.8,3.1286,31.115
001319.SZ,20260226,427169.4,3.1856,31.6813
001319.SZ,20260225,424341.4,3.1645,31.4715
001319.SZ,20260224,434239.4,3.2383,32.2056
001319.SZ,20260213,428583.4,3.1961,31.7861
001319.SZ,20260212,435370.6,3.2467,32.2895
001319.SZ,20260211,431977.0,3.2214,32.0378
001319.SZ,20260210,432118.4,3.2225,32.0483
001319.SZ,20260209,434946.4,3.2436,32.258
001319.SZ,20260206,420665.0,3.1371,31.1988
001319.SZ,20260205,416564.4,3.1065,30.8947
001319.SZ,20260204,428300.6,3.194,31.7651
001319.SZ,20260203,430421.6,3.2098,31.9225
001319.SZ,20260202,422503.2,3.1508,31.3352
001319.SZ,20260130,427310.8,3.1866,31.6917
001319.SZ,20260129,405535.2,3.0242,30.0767
001319.SZ,20260128,418826.8,3.1234,31.0625
001319.SZ,20260127,434663.6,3.2415,32.2371
001319.SZ,20260126,422079.0,3.1476,31.3037
001319.SZ,20260123,423917.2,3.1613,31.44
001319.SZ,20260122,427452.2,3.1877,31.7022
001319.SZ,20260121,434098.0,3.2372,32.1951
001319.SZ,20260120,415574.6,3.0991,30.8213
001319.SZ,20260119,404121.2,3.0137,29.9719
001319.SZ,20260116,399455.0,2.9789,29.6258
001319.SZ,20260115,383052.6,2.8566,28.4093
001319.SZ,20260114,381780.0,2.8471,28.3149
001319.SZ,20260113,379941.8,2.8334,28.1786
001319.SZ,20260112,388850.0,2.8998,28.8393
001319.SZ,20260109,385315.0,2.8735,28.5771
001319.SZ,20260108,381921.4,2.8481,28.3254
001319.SZ,20260107,381638.6,2.846,28.3044
001319.SZ,20260106,386304.8,2.8808,28.6505
001319.SZ,20260105,385315.0,2.8735,28.5771
001319.SZ,20251231,388425.8,2.8967,28.8078
001319.SZ,20251230,388991.4,2.9009,28.8498
001319.SZ,20251229,380083.2,2.8344,28.1891
001319.SZ,20251226,365801.8,2.7279,27.1299
001319.SZ,20251225,370609.4,2.7638,27.4864
001319.SZ,20251224,363398.0,2.71,26.9516
001319.SZ,20251223,357883.4,2.6689,26.5426
001319.SZ,20251222,362408.2,2.7026,26.8782
001319.SZ,20251219,358449.0,2.6731,26.5846
001319.SZ,20251218,355621.0,2.652,26.3748
001319.SZ,20251217,354065.6,2.6404,26.2595
001319.SZ,20251216,351237.6,2.6193,26.0497
001319.SZ,20251215,353924.2,2.6394,26.249
001319.SZ,20251212,355762.4,2.6531,26.3853
001319.SZ,20251211,358166.2,2.671,26.5636
001319.SZ,20251210,366084.6,2.73,27.1509
001319.SZ,20251209,366226.0,2.7311,27.1614
001319.SZ,20251208,372023.4,2.7743,27.5913
001319.SZ,20251205,370609.4,2.7638,27.4864
001319.SZ,20251204,366084.6,2.73,27.1509
001319.SZ,20251203,364387.8,2.7174,27.025
001319.SZ,20251202,367498.6,2.7406,27.2557
001319.SZ,20251201,369195.4,2.7532,27.3816
001319.SZ,20251128,368912.6,2.7511,27.3606
001319.SZ,20251127,360428.6,2.6879,26.7314
001319.SZ,20251126,360570.0,2.6889,26.7419
001319.SZ,20251125,358873.2,2.6763,26.616
001319.SZ,20251124,356045.2,2.6552,26.4063
001319.SZ,20251121,351379.0,2.6204,26.0602
001319.SZ,20251120,363963.6,2.7142,26.9936
001319.SZ,20251119,368347.0,2.7469,27.3187
001319.SZ,20251118,377255.2,2.8133,27.9793
001319.SZ,20251117,382769.8,2.8545,28.3883
001319.SZ,20251114,388143.0,2.8945,28.7868
001319.SZ,20251113,387577.4,2.8903,28.7449
001319.SZ,20251112,390405.4,2.9114,28.9546
001319.SZ,20251111,398889.4,2.9747,29.5838
001319.SZ,20251110,395637.2,2.9504,29.3426
001319.SZ,20251107,399030.8,2.9757,29.5943
001319.SZ,20251106,398465.2,2.9715,29.5524
001319.SZ,20251105,393657.6,2.9357,29.1958
001319.SZ,20251104,389839.8,2.9072,28.9127
001319.SZ,20251103,387860.2,2.8924,28.7659
001319.SZ,20251031,389557.0,2.9051,28.8917
001319.SZ,20251030,383476.8,2.8597,28.4408
001319.SZ,20251029,392385.0,2.9262,29.1014
001319.SZ,20251028,356752.2,2.7488,28.8151
001319.SZ,20251027,356045.2,2.7434,28.758
001319.SZ,20251024,355903.8,2.7423,28.7466
001319.SZ,20251023,353641.4,2.7249,28.5639
001319.SZ,20251022,350389.2,2.6998,28.3012
001319.SZ,20251021,349540.8,2.6933,28.2327
001319.SZ,20251020,344309.0,2.653,27.8101
001319.SZ,20251017,338511.6,2.6083,27.3418
001319.SZ,20251016,351096.2,2.7053,28.3583
001319.SZ,20251015,356752.2,2.7488,28.8151
001319.SZ,20251014,350106.4,2.6976,28.2783
