ts_code,trade_date,total_mv,pb,pe_ttm
001212.SZ,20260416,974654.1764,5.0916,
001212.SZ,20260415,972242.6609,5.0791,
001212.SZ,20260414,968625.3877,5.0602,
001212.SZ,20260413,979879.1266,5.1189,
001212.SZ,20260410,1015649.9397,5.3058,
001212.SZ,20260409,1037353.5791,5.4192,
001212.SZ,20260408,1049009.2373,5.4801,
001212.SZ,20260407,984702.1576,5.1441,
001212.SZ,20260403,982893.521,5.1347,
001212.SZ,20260402,1008214.4336,5.267,
001212.SZ,20260401,1006606.7566,5.2586,
001212.SZ,20260331,983094.4806,5.1357,
001212.SZ,20260330,1011228.828,5.2827,
001212.SZ,20260327,1016855.6974,5.3121,
001212.SZ,20260326,1015047.0608,5.3027,
001212.SZ,20260325,1014846.1012,5.3016,
001212.SZ,20260324,989324.229,5.1683,
001212.SZ,20260323,942500.6366,4.9237,
001212.SZ,20260320,1006807.7162,5.2596,
001212.SZ,20260319,1039162.2157,5.4286,
001212.SZ,20260318,1069105.1997,5.5851,
001212.SZ,20260317,1048004.4392,5.4748,
001212.SZ,20260316,1084177.1715,5.6638,
001212.SZ,20260313,1090005.0006,5.6942,
001212.SZ,20260312,1115325.9132,5.8265,
001212.SZ,20260311,1147278.4934,5.9934,
001212.SZ,20260310,1111909.5996,5.8087,
001212.SZ,20260309,1067698.4823,5.5777,
001212.SZ,20260306,1122560.4597,5.8643,
001212.SZ,20260305,1093421.3142,5.7121,
001212.SZ,20260304,1096435.7085,5.7278,
001212.SZ,20260303,1055038.026,5.5116,
001212.SZ,20260302,1068703.2804,5.583,
001212.SZ,20260227,1081162.7771,5.6481,
001212.SZ,20260226,1063076.411,5.5536,
001212.SZ,20260225,1068703.2804,5.583,
001212.SZ,20260224,1051420.7528,5.4927,
001212.SZ,20260213,1059660.0974,5.5357,
001212.SZ,20260212,1058454.3396,5.5294,
001212.SZ,20260211,1069708.0786,5.5882,
001212.SZ,20260210,1017257.6167,5.3142,
001212.SZ,20260209,996156.8562,5.204,
001212.SZ,20260206,974453.2168,5.0906,
001212.SZ,20260205,990529.9867,5.1746,
001212.SZ,20260204,999774.1294,5.2229,
001212.SZ,20260203,1015649.9397,5.3058,
001212.SZ,20260202,978673.3689,5.1126,
001212.SZ,20260130,1026501.7594,5.3625,
001212.SZ,20260129,1028913.2749,5.3751,
001212.SZ,20260128,1051822.672,5.4948,
001212.SZ,20260127,1080157.979,5.6428,
001212.SZ,20260126,1096234.7489,5.7268,
001212.SZ,20260123,1078550.302,5.6344,
001212.SZ,20260122,1091411.7179,5.7016,
001212.SZ,20260121,1103469.2954,5.7646,
001212.SZ,20260120,1085583.8888,5.6712,
001212.SZ,20260119,1097038.5874,5.731,
001212.SZ,20260116,1070712.8767,5.5935,
001212.SZ,20260115,1069909.0382,5.5893,
001212.SZ,20260114,972644.5802,5.0812,
001212.SZ,20260113,980682.9651,5.1231,
001212.SZ,20260112,1022482.5669,5.3415,
001212.SZ,20260109,1048406.3584,5.4769,
001212.SZ,20260108,1037353.5791,5.4192,
001212.SZ,20260107,1070913.8363,5.5945,
001212.SZ,20260106,1036147.8213,5.4129,
001212.SZ,20260105,1026501.7594,5.3625,
001212.SZ,20251231,1018865.2937,5.3226,
001212.SZ,20251230,1018664.3341,5.3216,
001212.SZ,20251229,1035353.5201,5.4298,
001212.SZ,20251226,1062415.0351,5.5718,
001212.SZ,20251225,1087071.0821,5.7011,
001212.SZ,20251224,988246.4383,5.1828,
001212.SZ,20251223,953166.6966,4.9988,
001212.SZ,20251222,942542.5462,4.9431,
001212.SZ,20251219,888619.9718,4.6603,
001212.SZ,20251218,895034.5532,4.694,
001212.SZ,20251217,840090.0537,4.6777,
001212.SZ,20251216,836424.0659,4.6573,
001212.SZ,20251215,865751.9685,4.8206,
001212.SZ,20251212,885239.5881,4.9291,
001212.SZ,20251211,856490.5256,4.769,
001212.SZ,20251210,872505.104,4.8582,
001212.SZ,20251209,869610.9031,4.8421,
001212.SZ,20251208,886011.375,4.9334,
001212.SZ,20251205,859577.6732,4.7862,
001212.SZ,20251204,843563.0948,4.697,
001212.SZ,20251203,854806.2237,4.9704,
001212.SZ,20251202,865322.2932,5.0315,
001212.SZ,20251201,821380.1455,4.776,
001212.SZ,20251128,842412.2846,4.8983,
001212.SZ,20251127,810864.076,4.7149,
001212.SZ,20251126,807483.9108,4.6952,
001212.SZ,20251125,798657.9239,4.6439,
001212.SZ,20251124,802789.2369,4.6679,
001212.SZ,20251121,789268.5761,4.5893,
001212.SZ,20251120,830957.2803,4.8317,
001212.SZ,20251119,833022.9368,4.8437,
001212.SZ,20251118,858374.1759,4.9911,
001212.SZ,20251117,853491.715,4.9628,
001212.SZ,20251114,852552.7802,4.9573,
001212.SZ,20251113,869453.6063,5.0556,
001212.SZ,20251112,867951.3106,5.0468,
001212.SZ,20251111,876965.0845,5.0992,
001212.SZ,20251110,878467.3802,5.108,
001212.SZ,20251107,876026.1497,5.0938,
001212.SZ,20251106,891988.041,5.1866,
001212.SZ,20251105,882410.9062,5.1309,
001212.SZ,20251104,913959.1149,5.3144,
001212.SZ,20251103,950389.7843,5.5262,
001212.SZ,20251031,935366.8278,5.4388,
001212.SZ,20251030,889734.5975,5.1735,
001212.SZ,20251029,911517.8844,5.3002,
001212.SZ,20251028,927291.9887,5.4188,992.7774
001212.SZ,20251027,922033.954,5.3881,987.148
001212.SZ,20251024,932737.8105,5.4506,998.6078
001212.SZ,20251023,908137.7192,5.3069,972.2704
001212.SZ,20251022,926165.267,5.4122,991.5711
001212.SZ,20251021,940249.2887,5.4945,1006.6497
001212.SZ,20251020,928794.2844,5.4276,994.3858
001212.SZ,20251017,951704.293,5.5615,1018.9137
001212.SZ,20251016,994331.932,5.8106,1064.5517
001212.SZ,20251015,1032452.6841,6.0333,1105.3645
001212.SZ,20251014,1030199.2406,6.0201,1102.952
001212.SZ,20251013,1082404.0144,6.3252,1158.8434
001212.SZ,20251010,1062874.171,6.2111,1137.9344
001212.SZ,20251009,1064953.5254,6.3017,1140.1606
001212.SZ,20250930,1129055.7149,6.681,1208.7897
001212.SZ,20250929,1128869.3713,6.6799,1208.5902
001212.SZ,20250926,1112284.7932,6.5818,1190.8344
001212.SZ,20250925,1144708.5751,6.7736,1225.5479
001212.SZ,20250924,1130173.7763,6.6876,1209.9867
001212.SZ,20250923,1064021.8075,6.2962,1139.1631
001212.SZ,20250922,1061417.9019,6.2879,1136.3753
001212.SZ,20250919,1046148.3812,6.1975,1120.0274
001212.SZ,20250918,988422.1444,5.8555,1058.2246
001212.SZ,20250917,1037768.7662,6.1478,1111.056
001212.SZ,20250916,978366.6064,5.7959,1047.4589
001212.SZ,20250915,986932.4351,5.8467,1056.6296
001212.SZ,20250912,988980.7854,5.8588,1058.8227
001212.SZ,20250911,1007043.5111,5.9658,1078.161
001212.SZ,20250910,991215.3494,5.872,1061.215
001212.SZ,20250909,1000712.2465,5.9283,1071.3826
001212.SZ,20250908,1040561.9712,6.1644,1114.0465
001212.SZ,20250905,1049686.4409,6.2184,1123.8153
001212.SZ,20250904,986187.5804,5.8422,1055.8322
001212.SZ,20250903,1029617.2914,6.1423,1102.3289
001212.SZ,20250902,1053536.0075,6.285,1127.9368
001212.SZ,20250901,1100446.3577,6.5649,1178.1599
001212.SZ,20250829,1088208.8751,6.4919,1165.0582
001212.SZ,20250828,1092102.6196,6.5151,1169.227
001212.SZ,20250827,1084871.3798,6.0547,915.3691
001212.SZ,20250826,1131225.4808,6.3134,954.4807
001212.SZ,20250825,1140125.4682,6.3631,961.9901
001212.SZ,20250822,1036477.6984,5.7846,874.5365
001212.SZ,20250821,997514.399,5.6324,841.6609
001212.SZ,20250820,957400.3723,5.4059,807.8144
001212.SZ,20250819,1022539.6634,5.7737,862.7762
001212.SZ,20250818,988129.9249,5.5795,833.7427
001212.SZ,20250815,963104.6605,5.4381,812.6274
001212.SZ,20250814,981505.5902,5.542,828.1533
001212.SZ,20250813,907799.0202,5.1683,765.9628
001212.SZ,20250812,838249.9017,4.7723,707.2802
001212.SZ,20250811,813541.6622,4.6317,686.4324
001212.SZ,20250808,761562.8474,4.3358,642.5748
001212.SZ,20250807,784989.9188,4.4691,662.3416
001212.SZ,20250806,755706.0795,4.3024,637.6332
001212.SZ,20250805,741064.1598,4.219,625.2789
001212.SZ,20250804,759915.6314,4.3264,641.185
001212.SZ,20250801,760098.6554,4.3274,641.3394
001212.SZ,20250731,749117.2156,4.2649,632.0737
001212.SZ,20250730,767968.6872,4.3722,647.9798
001212.SZ,20250729,774740.5751,4.4108,653.6937
001212.SZ,20250728,794141.1186,4.5212,670.063
001212.SZ,20250725,797252.5266,4.5389,672.6883
001212.SZ,20250724,819947.5021,4.6681,691.8374
001212.SZ,20250723,817912.997,4.6568,690.1207
001212.SZ,20250722,755137.3966,4.2993,637.1533
001212.SZ,20250721,714507.1247,4.068,602.8712
001212.SZ,20250718,713042.9707,4.0597,601.6358
