ts_code,trade_date,total_mv,pb,pe_ttm
000615.SZ,20260416,609535.0083,,
000615.SZ,20260415,600597.5448,,
000615.SZ,20260414,602385.0375,,
000615.SZ,20260413,600597.5448,,
000615.SZ,20260410,605960.0229,,
000615.SZ,20260409,600597.5448,,
000615.SZ,20260408,602385.0375,,
000615.SZ,20260407,593447.5741,,
000615.SZ,20260403,607747.5156,,
000615.SZ,20260402,605960.0229,,
000615.SZ,20260401,613109.9937,,
000615.SZ,20260331,625622.4426,,
000615.SZ,20260330,613109.9937,,
000615.SZ,20260327,597022.5595,,
000615.SZ,20260326,568422.6764,,
000615.SZ,20260325,577360.1398,,
000615.SZ,20260324,559485.2129,,
000615.SZ,20260323,545185.2714,,
000615.SZ,20260320,563060.1983,,
000615.SZ,20260319,566635.1837,,
000615.SZ,20260318,573785.1545,,
000615.SZ,20260317,582722.6179,,
000615.SZ,20260316,586297.6033,,
000615.SZ,20260313,584510.1106,,
000615.SZ,20260312,589872.5887,,
000615.SZ,20260311,582722.6179,,
000615.SZ,20260310,586297.6033,,
000615.SZ,20260309,570210.1691,,
000615.SZ,20260306,580935.1252,,
000615.SZ,20260305,577360.1398,,
000615.SZ,20260304,566635.1837,,
000615.SZ,20260303,564847.691,,
000615.SZ,20260302,577360.1398,,
000615.SZ,20260227,580935.1252,,
000615.SZ,20260226,588085.096,,
000615.SZ,20260225,591660.0814,,
000615.SZ,20260224,577360.1398,,
000615.SZ,20260213,582722.6179,,
000615.SZ,20260212,593447.5741,,
000615.SZ,20260211,598810.0522,,
000615.SZ,20260210,570210.1691,,
000615.SZ,20260209,557697.7202,,
000615.SZ,20260206,554122.7348,,
000615.SZ,20260205,564847.691,,
000615.SZ,20260204,559485.2129,,
000615.SZ,20260203,554122.7348,,
000615.SZ,20260202,550547.7494,,
000615.SZ,20260130,548760.2568,,
000615.SZ,20260129,559485.2129,,
000615.SZ,20260128,566635.1837,,
000615.SZ,20260127,570210.1691,,
000615.SZ,20260126,582722.6179,,
000615.SZ,20260123,593447.5741,,
000615.SZ,20260122,597022.5595,,
000615.SZ,20260121,588085.096,,
000615.SZ,20260120,579147.6325,,
000615.SZ,20260119,595235.0668,,
000615.SZ,20260116,613109.9937,,
000615.SZ,20260115,611322.501,,
000615.SZ,20260114,598810.0522,,
000615.SZ,20260113,607747.5156,,
000615.SZ,20260112,589872.5887,,
000615.SZ,20260109,597022.5595,,
000615.SZ,20260108,604172.5302,,
000615.SZ,20260107,613109.9937,,
000615.SZ,20260106,618472.4718,,
000615.SZ,20260105,623834.9499,,
000615.SZ,20251231,623834.9499,,
000615.SZ,20251230,648859.8476,,
000615.SZ,20251229,663159.7891,,
000615.SZ,20251225,318925.5225,,
000615.SZ,20251224,320451.482,,
000615.SZ,20251223,318925.5225,,
000615.SZ,20251222,321977.4414,,
000615.SZ,20251219,313584.6645,,
000615.SZ,20251218,309006.7862,,
000615.SZ,20251217,313584.6645,,
000615.SZ,20251216,312058.7051,,
000615.SZ,20251215,316636.5834,,
000615.SZ,20251212,313584.6645,,
000615.SZ,20251211,309006.7862,,
000615.SZ,20251210,311295.7254,,
000615.SZ,20251209,315110.6239,,
000615.SZ,20251208,325029.3603,,
000615.SZ,20251205,331133.198,,
000615.SZ,20251204,329607.2386,,
