ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000155.SZ,20260309,14.61,3.4429,5.687,37.1068,60.6709,2.6963,8.8294,9.3881,2697251.9477,2697251.9477
000155.SZ,20260306,14.2,1.7627,2.9116,36.0654,58.9683,2.6207,8.5816,9.1246,2621559.0456,2621559.0456
000155.SZ,20260305,14.35,2.5087,4.144,36.4464,59.5912,2.6484,8.6722,9.221,2649251.5708,2649251.5708
000155.SZ,20260304,14.28,3.1792,5.2515,36.2686,59.3005,2.6354,8.6299,9.176,2636328.3924,2636328.3924
000155.SZ,20260303,13.87,3.4806,5.7493,35.2273,57.5979,2.5598,8.3822,8.9125,2560635.4904,2560635.4904
000155.SZ,20260302,14.45,3.3303,5.501,36.7004,60.0065,2.6668,8.7327,9.2852,2667713.2542,2667713.2542
000155.SZ,20260227,14.45,3.7097,6.1277,36.7004,60.0065,2.6668,8.7327,9.2852,2667713.2542,2667713.2542
000155.SZ,20260226,13.89,3.7471,6.1895,35.2781,57.681,2.5635,8.3943,8.9254,2564327.827,2564327.827
000155.SZ,20260225,13.62,2.3218,3.8353,34.5923,56.5598,2.5136,8.2311,8.7519,2514481.2818,2514481.2818
000155.SZ,20260224,13.26,2.2954,3.7916,33.678,55.0648,2.4472,8.0135,8.5206,2448019.2215,2448019.2215
000155.SZ,20260213,12.73,1.1767,1.9437,32.3319,52.8639,2.3494,7.6932,8.18,2350172.2994,2350172.2994
000155.SZ,20260212,12.81,1.2888,2.1289,32.5351,53.1961,2.3641,7.7416,8.2314,2364941.6461,2364941.6461
000155.SZ,20260211,12.7,1.4351,2.3706,32.2557,52.7393,2.3438,7.6751,8.1607,2344633.7943,2344633.7943
000155.SZ,20260210,12.44,1.0236,1.6909,31.5954,51.6596,2.2959,7.518,7.9937,2296633.4174,2296633.4174
000155.SZ,20260209,12.52,1.462,2.415,31.7985,51.9918,2.3106,7.5663,8.0451,2311402.7642,2311402.7642
000155.SZ,20260206,12.53,1.6208,2.6772,31.8239,52.0333,2.3125,7.5724,8.0515,2313248.9325,2313248.9325
000155.SZ,20260205,12.33,2.3333,3.8541,31.316,51.2028,2.2756,7.4515,7.923,2276325.5657,2276325.5657
000155.SZ,20260204,12.94,2.1135,3.4911,32.8653,53.7359,2.3881,7.8201,8.3149,2388941.8345,2388941.8345
000155.SZ,20260203,12.6,1.8412,3.0413,32.0017,52.324,2.3254,7.6147,8.0965,2326172.1109,2326172.1109
000155.SZ,20260202,12.15,2.1053,3.4777,30.8588,50.4553,2.2423,7.3427,7.8073,2243094.5355,2243094.5355
000155.SZ,20260130,12.43,3.9072,6.454,31.57,51.618,2.294,7.5119,7.9872,2294787.2491,2294787.2491
000155.SZ,20260129,13.39,2.5932,4.2835,34.0082,55.6046,2.4712,8.0921,8.6041,2472019.4099,2472019.4099
000155.SZ,20260128,13.67,2.5837,4.2678,34.7193,56.7674,2.5229,8.2613,8.784,2523712.1235,2523712.1235
000155.SZ,20260127,13.55,3.1716,5.2389,34.4146,56.2691,2.5007,8.1888,8.7069,2501558.1034,2501558.1034
000155.SZ,20260126,13.73,4.3432,7.1741,34.8717,57.0166,2.5339,8.2976,8.8226,2534789.1336,2534789.1336
000155.SZ,20260123,14.12,6.8336,11.288,35.8623,58.6361,2.6059,8.5332,9.0732,2606789.6989,2606789.6989
000155.SZ,20260122,12.96,2.3148,3.8237,32.9161,53.819,2.3918,7.8322,8.3278,2392634.1712,2392634.1712
000155.SZ,20260121,12.88,2.4108,3.9822,32.7129,53.4868,2.3771,7.7839,8.2764,2377864.8245,2377864.8245
000155.SZ,20260120,12.63,2.3672,3.9103,32.0779,52.4486,2.3309,7.6328,8.1157,2331710.6159,2331710.6159
000155.SZ,20260119,12.67,1.8378,3.0358,32.1795,52.6147,2.3383,7.657,8.1415,2339095.2893,2339095.2893
000155.SZ,20260116,12.62,2.7068,4.4711,32.0525,52.4071,2.3291,7.6267,8.1093,2329864.4476,2329864.4476
000155.SZ,20260115,12.79,2.5704,4.2459,32.4843,53.113,2.3605,7.7295,8.2186,2361249.3094,2361249.3094
000155.SZ,20260114,12.56,3.451,5.7005,31.9001,52.1579,2.318,7.5905,8.0708,2318787.4376,2318787.4376
000155.SZ,20260113,12.79,3.9137,6.4648,32.4843,53.113,2.3605,7.7295,8.2186,2361249.3094,2361249.3094
000155.SZ,20260112,12.59,2.6285,4.3418,31.9763,52.2825,2.3235,7.6086,8.09,2324325.9426,2324325.9426
000155.SZ,20260109,12.37,2.0544,3.3936,31.4176,51.3689,2.2829,7.4757,7.9487,2283710.2391,2283710.2391
000155.SZ,20260108,12.37,2.1737,3.5905,31.4176,51.3689,2.2829,7.4757,7.9487,2283710.2391,2283710.2391
000155.SZ,20260107,12.35,1.922,3.1748,31.3668,51.2858,2.2792,7.4636,7.9358,2280017.9024,2280017.9024
000155.SZ,20260106,12.45,2.5378,4.1921,31.6208,51.7011,2.2977,7.524,8.0001,2298479.5858,2298479.5858
000155.SZ,20260105,12.18,2.9182,4.8204,30.935,50.5799,2.2479,7.3608,7.8266,2248633.0406,2248633.0406
000155.SZ,20251231,11.65,1.4175,2.3414,29.5889,48.3789,2.1501,7.0405,7.486,2150786.1184,2150786.1184
000155.SZ,20251230,11.76,1.8145,2.9972,29.8683,48.8357,2.1704,7.107,7.5567,2171093.9702,2171093.9702
000155.SZ,20251229,11.77,2.876,4.7506,29.8937,48.8773,2.1722,7.1131,7.5631,2172940.1385,2172940.1385
000155.SZ,20251226,12.27,3.2134,5.3079,31.1636,50.9536,2.2645,7.4152,7.8844,2265248.5556,2265248.5556
000155.SZ,20251225,11.83,2.0298,3.353,30.0461,49.1264,2.1833,7.1493,7.6017,2184017.1486,2184017.1486
000155.SZ,20251224,12.04,2.0537,3.3923,30.5794,49.9985,2.222,7.2762,7.7366,2222786.6838,2222786.6838
000155.SZ,20251223,12.0,2.1337,3.5245,30.4778,49.8324,2.2147,7.2521,7.7109,2215402.0104,2215402.0104
000155.SZ,20251222,11.91,2.1338,3.5246,30.2493,49.4586,2.198,7.1977,7.6531,2198786.4953,2198786.4953
000155.SZ,20251219,11.74,2.0537,3.3923,29.8175,48.7527,2.1667,7.0949,7.5439,2167401.6335,2167401.6335
000155.SZ,20251218,11.44,1.876,3.0989,29.0555,47.5069,2.1113,6.9136,7.3511,2112016.5832,2112016.5832
000155.SZ,20251217,11.82,3.0624,5.0585,30.0207,49.0849,2.1814,7.1433,7.5953,2182170.9802,2182170.9802
000155.SZ,20251216,11.32,1.4898,2.4609,28.7508,47.0086,2.0892,6.8411,7.274,2089862.5631,2089862.5631
000155.SZ,20251215,11.43,1.1074,1.8292,29.0301,47.4653,2.1095,6.9076,7.3447,2110170.4149,2110170.4149
000155.SZ,20251212,11.56,1.7561,2.9008,29.3603,48.0052,2.1335,6.9861,7.4282,2134170.6034,2134170.6034
000155.SZ,20251211,11.48,1.5446,2.5515,29.1571,47.673,2.1187,6.9378,7.3768,2119401.2566,2119401.2566
000155.SZ,20251210,11.55,1.6756,2.7679,29.3349,47.9637,2.1316,6.9801,7.4218,2132324.435,2132324.435
000155.SZ,20251209,11.36,1.9855,3.2797,28.8523,47.1747,2.0965,6.8653,7.2997,2097247.2365,2097247.2365
000155.SZ,20251208,11.84,1.86,3.0724,30.0715,49.168,2.1851,7.1554,7.6081,2185863.3169,2185863.3169
000155.SZ,20251205,11.6,1.476,2.4382,29.4619,48.1713,2.1408,7.0103,7.4539,2141555.2767,2141555.2767
000155.SZ,20251204,11.57,1.3453,2.2223,29.3857,48.0467,2.1353,6.9922,7.4346,2136016.7717,2136016.7717
000155.SZ,20251203,11.74,1.6877,2.7877,29.8175,48.7527,2.1667,7.0949,7.5439,2167401.6335,2167401.6335
000155.SZ,20251202,12.04,1.5358,2.5369,30.5794,49.9985,2.222,7.2762,7.7366,2222786.6838,2222786.6838
000155.SZ,20251201,12.41,2.0871,3.4476,31.5192,51.535,2.2903,7.4998,7.9744,2291094.9124,2291094.9124
000155.SZ,20251128,12.36,1.9865,3.2814,31.3922,51.3274,2.2811,7.4696,7.9423,2281864.0707,2281864.0707
000155.SZ,20251127,12.11,2.0016,3.3063,30.7572,50.2892,2.235,7.3185,7.7816,2235709.8622,2235709.8622
000155.SZ,20251126,12.12,2.6329,4.3491,30.7826,50.3307,2.2368,7.3246,7.788,2237556.0305,2237556.0305
000155.SZ,20251125,12.22,3.3972,5.6116,31.0366,50.746,2.2553,7.385,7.8523,2256017.7139,2256017.7139
000155.SZ,20251124,11.75,5.5164,9.1122,29.8429,48.7942,2.1685,7.101,7.5503,2169247.8019,2169247.8019
000155.SZ,20251121,12.65,3.9207,6.4763,32.1287,52.5316,2.3346,7.6449,8.1286,2335402.9526,2335402.9526
000155.SZ,20251120,14.05,7.3184,12.0887,35.6845,58.3454,2.593,8.4909,9.0282,2593866.5205,2593866.5205
000155.SZ,20251119,13.88,7.9514,13.1343,35.2527,57.6395,2.5616,8.3882,8.919,2562481.6587,2562481.6587
000155.SZ,20251118,13.19,4.6785,7.7281,33.5002,54.7741,2.4343,7.9712,8.4756,2435096.0431,2435096.0431
000155.SZ,20251117,13.33,4.6558,7.6905,33.8558,55.3555,2.4601,8.0558,8.5656,2460942.3999,2460942.3999
000155.SZ,20251114,12.62,2.3937,3.9539,32.0525,52.4071,2.3291,7.6267,8.1093,2329864.4476,2329864.4476
000155.SZ,20251113,12.96,3.9873,6.5863,32.9161,53.819,2.3918,7.8322,8.3278,2392634.1712,2392634.1712
000155.SZ,20251112,12.27,2.0822,3.4394,31.1636,50.9536,2.2645,7.4152,7.8844,2265248.5556,2265248.5556
000155.SZ,20251111,12.5,2.1969,3.6289,31.7477,51.9087,2.3069,7.5542,8.0322,2307710.4275,2307710.4275
000155.SZ,20251110,12.66,3.538,5.8442,32.1541,52.5732,2.3365,7.6509,8.135,2337249.121,2337249.121
000155.SZ,20251107,12.67,3.8344,6.3338,32.1795,52.6147,2.3383,7.657,8.1415,2339095.2893,2339095.2893
000155.SZ,20251106,12.33,3.6129,5.968,31.316,51.2028,2.2756,7.4515,7.923,2276325.5657,2276325.5657
000155.SZ,20251105,12.12,3.0272,5.0004,30.7826,50.3307,2.2368,7.3246,7.788,2237556.0305,2237556.0305
000155.SZ,20251104,11.8,2.8662,4.7344,29.9699,49.0018,2.1777,7.1312,7.5824,2178478.6436,2178478.6436
000155.SZ,20251103,12.16,2.8336,4.6806,30.8842,50.4968,2.2442,7.3487,7.8137,2244940.7039,2244940.7039
000155.SZ,20251031,12.29,4.6487,7.6789,31.2144,51.0367,2.2682,7.4273,7.8973,2268940.8923,2268940.8923
000155.SZ,20251030,12.36,7.6463,12.6304,31.3922,51.3274,2.2811,7.4696,7.9423,2281864.0707,2281864.0707
000155.SZ,20251029,12.2,4.2567,7.0313,30.9858,50.6629,2.2516,7.3729,7.8394,2252325.3772,2252325.3772
000155.SZ,20251028,11.09,2.3464,3.8758,28.1666,46.0534,2.0467,6.7021,7.1262,2047400.6913,2047400.6913
000155.SZ,20251027,11.05,2.1546,3.5591,28.065,51.0821,1.9856,6.6779,7.4511,2040016.0179,2040016.0179
000155.SZ,20251024,10.99,3.1509,5.2047,27.9126,50.8047,1.9749,6.6417,7.4106,2028939.0079,2028939.0079
000155.SZ,20251023,10.93,3.4783,5.7456,27.7602,50.5274,1.9641,6.6054,7.3702,2017861.9978,2017861.9978
000155.SZ,20251022,10.45,1.0356,1.7107,26.5411,48.3084,1.8778,6.3153,7.0465,1929245.9174,1929245.9174
000155.SZ,20251021,10.6,1.6302,2.6928,26.9221,49.0018,1.9048,6.406,7.1476,1956938.4425,1956938.4425
000155.SZ,20251020,10.47,1.0885,1.7981,26.5919,48.4009,1.8814,6.3274,7.06,1932938.2541,1932938.2541
000155.SZ,20251017,10.37,1.5211,2.5126,26.3379,47.9386,1.8635,6.267,6.9926,1914476.5707,1914476.5707
000155.SZ,20251016,10.48,1.0636,1.7569,26.6173,48.4471,1.8832,6.3335,7.0667,1934784.4224,1934784.4224
000155.SZ,20251015,10.58,1.2493,2.0636,26.8713,48.9094,1.9012,6.3939,7.1342,1953246.1058,1953246.1058
000155.SZ,20251014,10.55,1.6806,2.7761,26.7951,48.7707,1.8958,6.3758,7.1139,1947707.6008,1947707.6008
000155.SZ,20251013,10.72,1.7239,2.8477,27.2269,49.5566,1.8692,6.4785,7.2286,1979092.4626,1979092.4626
000155.SZ,20251010,10.71,1.8078,2.9861,27.2015,49.5103,1.8675,6.4725,7.2218,1977246.2943,1977246.2943
000155.SZ,20251009,10.92,3.4336,5.6718,27.7348,50.4811,1.9041,6.5994,7.3634,2016015.8295,2016015.8295
000155.SZ,20250930,10.49,1.3454,2.2224,26.6427,48.4933,1.8291,6.3395,7.0735,1936630.5908,1936630.5908
000155.SZ,20250929,10.39,1.3016,2.15,26.3887,48.031,1.8117,6.2791,7.006,1918168.9073,1918168.9073
000155.SZ,20250926,10.19,0.9503,1.5697,25.8808,47.1065,1.7768,6.1582,6.8712,1881245.5405,1881245.5405
000155.SZ,20250925,10.21,1.1442,1.89,25.9316,47.1989,1.7803,6.1703,6.8847,1884937.8772,1884937.8772
000155.SZ,20250924,10.29,0.8807,1.4548,26.1347,47.5687,1.7943,6.2186,6.9386,1899707.2239,1899707.2239
000155.SZ,20250923,10.14,1.0281,1.6983,25.7538,46.8753,1.7681,6.128,6.8375,1872014.6988,1872014.6988
000155.SZ,20250922,10.23,1.0984,1.8143,25.9824,47.2914,1.7838,6.1824,6.8981,1888630.2139,1888630.2139
000155.SZ,20250919,10.39,1.4121,2.3325,26.3887,48.031,1.8117,6.2791,7.006,1918168.9073,1918168.9073
000155.SZ,20250918,10.33,1.9131,3.1601,26.2363,47.7537,1.8012,6.2428,6.9656,1907091.8973,1907091.8973
000155.SZ,20250917,10.57,1.21,1.9987,26.8459,48.8631,1.8431,6.3878,7.1274,1951399.9375,1951399.9375
000155.SZ,20250916,10.47,1.4122,2.3327,26.5919,48.4009,1.8257,6.3274,7.06,1932938.2541,1932938.2541
000155.SZ,20250915,10.59,1.7626,2.9115,26.8967,48.9556,1.8466,6.3999,7.1409,1955092.2742,1955092.2742
000155.SZ,20250912,10.65,3.6175,5.9754,27.0491,49.233,1.857,6.4362,7.1814,1966169.2842,1966169.2842
000155.SZ,20250911,10.33,1.1483,1.8969,26.2363,47.7537,1.8012,6.2428,6.9656,1907091.8973,1907091.8973
000155.SZ,20250910,10.34,1.3643,2.2535,26.2617,47.7999,1.803,6.2489,6.9723,1908938.0656,1908938.0656
000155.SZ,20250909,10.49,1.4981,2.4746,26.6427,48.4933,1.8291,6.3395,7.0735,1936630.5908,1936630.5908
000155.SZ,20250908,10.5,2.0892,3.451,26.6681,48.5395,1.8309,6.3455,7.0802,1938476.7591,1938476.7591
000155.SZ,20250905,10.41,2.5176,4.1586,26.4395,48.1235,1.8152,6.2912,7.0195,1921861.244,1921861.244
000155.SZ,20250904,10.12,1.6608,2.7433,25.703,46.7829,1.7646,6.1159,6.824,1868322.3621,1868322.3621
000155.SZ,20250903,9.96,1.0675,1.7633,25.2966,46.0432,1.7367,6.0192,6.7161,1838783.6686,1838783.6686
000155.SZ,20250902,10.07,1.0978,1.8134,25.576,46.5517,1.7559,6.0857,6.7903,1859091.5204,1859091.5204
000155.SZ,20250901,10.16,0.9395,1.5518,25.8046,46.9678,1.7716,6.1401,6.8509,1875707.0355,1875707.0355
000155.SZ,20250829,10.19,1.1687,1.9305,25.8808,47.1065,1.7768,6.1582,6.8712,1881245.5405,1881245.5405
000155.SZ,20250828,10.19,1.4522,2.3988,25.8808,34.3293,1.7892,6.1582,6.5137,1881245.5405,1881245.5405
000155.SZ,20250827,10.14,1.5978,2.6393,25.7538,34.1609,1.7804,6.128,6.4817,1872014.6988,1872014.6988
000155.SZ,20250826,10.38,1.1095,1.8328,26.3633,34.9694,1.8226,6.273,6.6351,1916322.739,1916322.739
000155.SZ,20250825,10.38,1.4946,2.4688,26.3633,34.9694,1.8226,6.273,6.6351,1916322.739,1916322.739
000155.SZ,20250822,10.34,0.9568,1.5804,26.2617,34.8347,1.8156,6.2489,6.6095,1908938.0656,1908938.0656
000155.SZ,20250821,10.28,1.0014,1.6542,26.1093,34.6325,1.805,6.2126,6.5712,1897861.0556,1897861.0556
000155.SZ,20250820,10.35,1.3555,2.239,26.2871,34.8683,1.8173,6.2549,6.6159,1910784.234,1910784.234
000155.SZ,20250819,10.22,0.9796,1.6182,25.957,34.4304,1.7945,6.1763,6.5328,1886784.0455,1886784.0455
000155.SZ,20250818,10.26,1.2355,2.0409,26.0585,34.5651,1.8015,6.2005,6.5584,1894168.7189,1894168.7189
000155.SZ,20250815,10.25,0.8189,1.3527,26.0332,34.5315,1.7998,6.1945,6.552,1892322.5506,1892322.5506
000155.SZ,20250814,10.16,0.9523,1.573,25.8046,34.2283,1.7839,6.1401,6.4945,1875707.0355,1875707.0355
000155.SZ,20250813,10.31,0.9444,1.5599,26.1855,34.7336,1.8103,6.2307,6.5904,1903399.5606,1903399.5606
000155.SZ,20250812,10.35,1.2993,2.1463,26.2871,34.8683,1.8173,6.2549,6.6159,1910784.234,1910784.234
000155.SZ,20250811,10.47,2.1348,3.5263,26.5919,35.2726,1.8384,6.3274,6.6926,1932938.2541,1932938.2541
000155.SZ,20250808,10.18,1.0025,1.656,25.8554,34.2956,1.7875,6.1522,6.5073,1879399.3722,1879399.3722
000155.SZ,20250807,10.08,0.7925,1.3091,25.6014,33.9587,1.7699,6.0917,6.4433,1860937.6887,1860937.6887
000155.SZ,20250806,10.07,0.636,1.0506,25.576,33.9251,1.7681,6.0857,6.4369,1859091.5204,1859091.5204
000155.SZ,20250805,10.1,0.5446,0.8995,25.6522,34.0261,1.7734,6.1038,6.4561,1864630.0254,1864630.0254
000155.SZ,20250804,10.07,0.4595,0.759,25.576,33.9251,1.7681,6.0857,6.4369,1859091.5204,1859091.5204
000155.SZ,20250801,10.08,0.6542,1.0807,25.6014,33.9587,1.7699,6.0917,6.4433,1860937.6887,1860937.6887
000155.SZ,20250731,10.02,1.5393,2.5426,25.449,33.7566,1.7594,6.0555,6.405,1849860.6787,1849860.6787
000155.SZ,20250730,10.26,0.9314,1.5386,26.0585,34.5651,1.8015,6.2005,6.5584,1894168.7189,1894168.7189
000155.SZ,20250729,10.33,0.8646,1.4282,26.2363,34.801,1.8138,6.2428,6.6031,1907091.8973,1907091.8973
000155.SZ,20250728,10.39,1.1913,1.9679,26.3887,35.0031,1.8243,6.2791,6.6415,1918168.9073,1918168.9073
000155.SZ,20250725,10.5,2.1127,3.4898,26.6681,35.3737,1.8436,6.3455,6.7118,1938476.7591,1938476.7591
000155.SZ,20250724,10.59,3.2741,5.4083,26.8967,35.6769,1.8594,6.3999,6.7693,1955092.2742,1955092.2742
000155.SZ,20250723,10.18,1.1826,1.9535,25.8554,34.2956,1.7875,6.1522,6.5073,1879399.3722,1879399.3722
000155.SZ,20250722,10.3,1.8316,3.0255,26.1601,34.6999,1.8085,6.2247,6.584,1901553.3923,1901553.3923
000155.SZ,20250721,10.14,1.0471,1.7296,25.7538,34.1609,1.7804,6.128,6.4817,1872014.6988,1872014.6988
000155.SZ,20250718,10.06,1.2208,2.0165,25.5506,33.8914,1.7664,6.0796,6.4306,1857245.3521,1857245.3521
000155.SZ,20250717,9.9,0.7125,1.1769,25.1442,33.3523,1.7383,5.9829,6.3283,1827706.6586,1827706.6586
000155.SZ,20250716,9.89,0.6359,1.0504,25.1188,33.3186,1.7365,5.9769,6.3219,1825860.4902,1825860.4902
000155.SZ,20250715,9.91,1.414,2.3357,25.1696,33.386,1.7401,5.989,6.3347,1829552.8269,1829552.8269
000155.SZ,20250714,10.16,1.1277,1.8628,25.8046,34.2283,1.7839,6.1401,6.4945,1875707.0355,1875707.0355
000155.SZ,20250711,10.08,0.8226,1.3589,25.6014,33.9587,1.7699,6.0917,6.4433,1860937.6887,1860937.6887
000155.SZ,20250710,10.07,0.535,0.8837,25.576,33.9251,1.7681,6.0857,6.4369,1859091.5204,1859091.5204
000155.SZ,20250709,10.06,0.7563,1.2493,25.5506,33.8914,1.7664,6.0796,6.4306,1857245.3521,1857245.3521
000155.SZ,20250708,10.1,1.0823,1.7877,25.6522,34.0261,1.7734,6.1038,6.4561,1864630.0254,1864630.0254
000155.SZ,20250707,10.1,1.7289,2.8558,25.6522,34.0261,1.7734,6.1038,6.4561,1864630.0254,1864630.0254
000155.SZ,20250704,9.86,0.7261,1.1994,25.0426,33.2176,1.7313,5.9588,6.3027,1820321.9852,1820321.9852
000155.SZ,20250703,9.91,0.7413,1.2244,25.1696,33.386,1.7401,5.989,6.3347,1829552.8269,1829552.8269
000155.SZ,20250702,9.86,0.7711,1.2737,25.0426,33.2176,1.7313,5.9588,6.3027,1820321.9852,1820321.9852
000155.SZ,20250701,9.81,0.4754,0.7853,24.9156,33.0491,1.7225,5.9286,6.2707,1811091.1435,1811091.1435
000155.SZ,20250630,9.82,0.6771,1.1185,24.941,33.0828,1.7242,5.9346,6.2771,1812937.3118,1812937.3118
000155.SZ,20250627,9.84,0.4759,0.7861,24.9918,33.1502,1.7278,5.9467,6.2899,1816629.6485,1816629.6485
000155.SZ,20250626,9.83,0.6891,1.1383,24.9664,33.1165,1.726,5.9406,6.2835,1814783.4802,1814783.4802
000155.SZ,20250625,9.88,0.8094,1.3369,25.0934,33.285,1.7348,5.9709,6.3155,1824014.3219,1824014.3219
000155.SZ,20250624,9.79,0.6194,1.0231,24.8648,32.9818,1.719,5.9165,6.258,1807398.8068,1807398.8068
000155.SZ,20250623,9.65,0.5036,0.8318,24.5093,32.5101,1.6944,5.8319,6.1685,1781552.45,1781552.45
000155.SZ,20250620,9.65,0.4885,0.8069,24.5093,32.5101,1.6944,5.8319,6.1685,1781552.45,1781552.45
000155.SZ,20250619,9.65,0.573,0.9464,24.5093,32.5101,1.6944,5.8319,6.1685,1781552.45,1781552.45
000155.SZ,20250618,9.74,0.6429,1.0619,24.7378,32.8133,1.7102,5.8862,6.226,1798167.9651,1798167.9651
000155.SZ,20250617,9.85,0.6723,1.1104,25.0172,33.1839,1.7295,5.9527,6.2963,1818475.8169,1818475.8169
000155.SZ,20250616,9.93,0.4756,0.7855,25.2204,33.4534,1.7436,6.0011,6.3475,1833245.1636,1833245.1636
000155.SZ,20250613,9.97,0.9607,1.587,25.322,33.5882,1.7506,6.0252,6.373,1840629.837,1840629.837
000155.SZ,20250612,10.02,0.5247,0.8668,25.449,33.7566,1.7594,6.0555,6.405,1849860.6787,1849860.6787
000155.SZ,20250611,10.09,0.7721,1.2754,25.6268,33.9924,1.7717,6.0978,6.4497,1862783.8571,1862783.8571
000155.SZ,20250610,10.02,0.8106,1.339,25.449,33.7566,1.7594,6.0555,6.405,1849860.6787,1849860.6787
000155.SZ,20250609,10.1,0.5324,0.8795,25.6522,34.0261,1.7734,6.1038,6.4561,1864630.0254,1864630.0254
000155.SZ,20250606,10.09,0.4867,0.8039,25.6268,33.9924,1.7717,6.0978,6.4497,1862783.8571,1862783.8571
000155.SZ,20250605,10.05,0.5185,0.8565,25.5252,33.8577,1.7646,6.0736,6.4242,1855399.1837,1855399.1837
000155.SZ,20250604,10.02,0.4411,0.7287,25.449,33.7566,1.7594,6.0555,6.405,1849860.6787,1849860.6787
000155.SZ,20250603,10.0,0.5761,0.9515,25.3982,33.6892,1.7559,6.0434,6.3922,1846168.342,1846168.342
000155.SZ,20250530,10.09,0.7992,1.3201,25.6268,33.9924,1.7717,6.0978,6.4497,1862783.8571,1862783.8571
000155.SZ,20250529,10.05,0.5979,0.9876,25.5252,33.8577,1.7646,6.0736,6.4242,1855399.1837,1855399.1837
000155.SZ,20250528,10.01,0.4108,0.6785,25.4236,33.7229,1.7576,6.0494,6.3986,1848014.5103,1848014.5103
