ts_code,trade_date,total_mv,pb,pe_ttm
000801.SZ,20260416,1430985.2607,4.605,79.876
000801.SZ,20260415,1416756.714,4.5592,79.0818
000801.SZ,20260414,1423870.9874,4.5821,79.4789
000801.SZ,20260413,1399479.1931,4.5036,78.1173
000801.SZ,20260410,1400495.5179,4.5069,78.1741
000801.SZ,20260409,1392364.9198,4.4807,77.7202
000801.SZ,20260408,1414724.0645,4.5527,78.9683
000801.SZ,20260407,1352728.2542,4.3532,75.5078
000801.SZ,20260403,1341548.6819,4.3172,74.8837
000801.SZ,20260402,1381185.3475,4.4448,77.0962
000801.SZ,20260401,1426919.9616,4.5919,79.6491
000801.SZ,20260331,1382201.6722,4.8572,80.1672
000801.SZ,20260330,1341548.6819,4.7144,77.8093
000801.SZ,20260327,1362891.5018,4.7894,79.0472
000801.SZ,20260326,1384234.3218,4.8644,80.2851
000801.SZ,20260325,1418789.3636,4.9858,82.2892
000801.SZ,20260324,1434034.2349,5.0394,83.1734
000801.SZ,20260323,1397446.5436,4.9108,81.0514
000801.SZ,20260320,1489932.0967,5.2358,86.4155
000801.SZ,20260319,1491964.7462,5.243,86.5334
000801.SZ,20260318,1534650.3861,5.393,89.0091
000801.SZ,20260317,1538715.6851,5.4073,89.2449
000801.SZ,20260316,1537699.3604,5.4037,89.186
000801.SZ,20260313,1533634.0613,5.3894,88.9502
000801.SZ,20260312,1560058.5051,5.4823,90.4828
000801.SZ,20260311,1615956.3668,5.6787,93.7249
000801.SZ,20260310,1620021.6658,5.693,93.9606
000801.SZ,20260309,1616972.6916,5.6823,93.7838
000801.SZ,20260306,1675919.5276,5.8894,97.2027
000801.SZ,20260305,1653560.3829,5.8108,95.9059
000801.SZ,20260304,1644413.4601,5.7787,95.3754
000801.SZ,20260303,1656609.3572,5.8215,96.0827
000801.SZ,20260302,1733850.0389,6.093,100.5626
000801.SZ,20260227,1759258.1578,6.1823,102.0363
000801.SZ,20260226,1753160.2093,6.1608,101.6826
000801.SZ,20260225,1740964.3122,6.118,100.9753
000801.SZ,20260224,1753160.2093,6.1608,101.6826
000801.SZ,20260213,1656609.3572,5.8215,96.0827
000801.SZ,20260212,1682017.4761,5.9108,97.5564
000801.SZ,20260211,1693197.0485,5.9501,98.2048
000801.SZ,20260210,1643397.1353,5.7751,95.3164
000801.SZ,20260209,1602744.1449,5.6323,92.9586
000801.SZ,20260206,1586482.9488,5.5751,92.0154
000801.SZ,20260205,1597662.5211,5.6144,92.6638
000801.SZ,20260204,1609858.4183,5.6573,93.3712
000801.SZ,20260203,1602744.1449,5.6323,92.9586
000801.SZ,20260202,1565140.1289,5.5001,90.7775
000801.SZ,20260130,1587499.2736,5.5787,92.0744
000801.SZ,20260129,1593597.2221,5.6001,92.428
000801.SZ,20260128,1595629.8716,5.6073,92.5459
000801.SZ,20260127,1628152.2639,5.7215,94.4322
000801.SZ,20260126,1626119.6144,5.7144,94.3143
000801.SZ,20260123,1706409.2704,5.9966,98.9711
000801.SZ,20260122,1655593.0324,5.818,96.0238
000801.SZ,20260121,1657625.6819,5.8251,96.1417
000801.SZ,20260120,1646446.1096,5.7858,95.4932
000801.SZ,20260119,1705392.9456,5.993,98.9121
000801.SZ,20260116,1710474.5694,6.0108,99.2069
000801.SZ,20260115,1729784.7398,6.0787,100.3269
000801.SZ,20260114,1778568.3283,6.2501,103.1563
000801.SZ,20260113,1747062.2607,6.1394,101.3289
000801.SZ,20260112,1881217.1289,6.6109,109.1099
000801.SZ,20260109,1814139.6948,6.3751,105.2194
000801.SZ,20260108,1804992.772,6.343,104.6889
000801.SZ,20260107,1745029.6112,6.1323,101.2111
000801.SZ,20260106,1768405.0807,6.2144,102.5668
000801.SZ,20260105,1747062.2607,6.1394,101.3289
000801.SZ,20251231,1723686.7913,6.0573,99.9732
000801.SZ,20251230,1718605.1675,6.0394,99.6784
000801.SZ,20251229,1738931.6626,6.1108,100.8574
000801.SZ,20251226,1772470.3797,6.2287,102.8026
000801.SZ,20251225,1759258.1578,6.1823,102.0363
000801.SZ,20251224,1742996.9617,6.1251,101.0932
000801.SZ,20251223,1717588.8427,6.0358,99.6195
000801.SZ,20251222,1765356.1064,6.2037,102.39
000801.SZ,20251219,1758241.8331,6.1787,101.9774
000801.SZ,20251218,1735882.6884,6.1001,100.6805
000801.SZ,20251217,1713523.5437,6.0216,99.3837
000801.SZ,20251216,1716572.518,6.0323,99.5606
000801.SZ,20251215,1735882.6884,6.1001,100.6805
000801.SZ,20251212,1814139.6948,6.3751,105.2194
000801.SZ,20251211,1649495.0839,5.7965,95.6701
000801.SZ,20251210,1674903.2028,5.8858,97.1437
000801.SZ,20251209,1650511.4086,5.8001,95.729
000801.SZ,20251208,1649495.0839,5.7965,95.6701
000801.SZ,20251205,1648478.7591,5.793,95.6111
000801.SZ,20251204,1598678.8459,5.618,92.7228
000801.SZ,20251203,1620021.6658,5.693,93.9606
000801.SZ,20251202,1688115.4247,5.9323,97.9101
000801.SZ,20251201,1676935.8524,5.893,97.2616
