ts_code,trade_date,total_mv,pb,pe_ttm
002169.SZ,20260416,1154488.5387,4.0566,85.1908
002169.SZ,20260415,1166229.1001,4.0978,86.0571
002169.SZ,20260414,1201450.7843,4.5537,
002169.SZ,20260413,1181100.4778,4.4765,
002169.SZ,20260410,1162315.5796,4.4053,
002169.SZ,20260409,1162315.5796,4.4053,
002169.SZ,20260408,1162315.5796,4.4053,
002169.SZ,20260407,1086393.2825,4.1176,
002169.SZ,20260403,1087958.6907,4.1235,
002169.SZ,20260402,1111439.8135,4.2125,
002169.SZ,20260401,1121614.9667,4.2511,
002169.SZ,20260331,1113787.9258,4.2214,
002169.SZ,20260330,1130224.7117,4.2837,
002169.SZ,20260327,1158402.0591,4.3905,
002169.SZ,20260326,1121614.9667,4.2511,
002169.SZ,20260325,1127876.5995,4.2748,
002169.SZ,20260324,1087958.6907,4.1235,
002169.SZ,20260323,1044909.9655,3.9604,
002169.SZ,20260320,1095785.7316,4.1532,
002169.SZ,20260319,1109091.7012,4.2036,
002169.SZ,20260318,1179535.0697,4.4706,
002169.SZ,20260317,1147444.2018,4.349,
002169.SZ,20260316,1227280.0194,4.6516,
002169.SZ,20260313,1215539.458,4.6071,
002169.SZ,20260312,1248413.0299,4.7317,
002169.SZ,20260311,1246064.9176,4.7228,
002169.SZ,20260310,1266415.2241,4.7999,
002169.SZ,20260309,1203798.8966,4.5626,
002169.SZ,20260306,1220235.6825,4.6249,
002169.SZ,20260305,1181883.1819,4.4795,
002169.SZ,20260304,1158402.0591,4.3905,
002169.SZ,20260303,1138834.4568,4.3163,
002169.SZ,20260302,1216322.1621,4.61,
002169.SZ,20260227,1210843.2334,4.5893,
002169.SZ,20260226,1287548.2346,4.88,
002169.SZ,20260225,1231193.5399,4.6664,
002169.SZ,20260224,1221018.3866,4.6278,
002169.SZ,20260213,1197537.2638,4.5388,
002169.SZ,20260212,1088741.3948,4.1265,
002169.SZ,20260211,1055085.1187,3.9989,
002169.SZ,20260210,1043344.5573,3.9544,
002169.SZ,20260209,1025342.3631,3.8862,
002169.SZ,20260206,1024559.659,3.8832,
002169.SZ,20260205,1016732.6181,3.8536,
002169.SZ,20260204,1051954.3023,3.9871,
002169.SZ,20260203,1076218.1293,4.079,
002169.SZ,20260202,1054302.4146,3.996,
002169.SZ,20260130,1017515.3222,3.8565,
002169.SZ,20260129,987772.5666,3.7438,
002169.SZ,20260128,1013601.8017,3.8417,
002169.SZ,20260127,921242.7186,3.4916,
002169.SZ,20260126,944723.8415,3.5806,
002169.SZ,20260123,934548.6882,3.5421,
002169.SZ,20260122,886803.7385,3.3611,
002169.SZ,20260121,913415.6777,3.462,
002169.SZ,20260120,908719.4531,3.4442,
002169.SZ,20260119,906371.3409,3.4353,
002169.SZ,20260116,884455.6262,3.3522,
002169.SZ,20260115,876628.5853,3.3225,
002169.SZ,20260114,881324.8098,3.3403,
002169.SZ,20260113,886021.0344,3.3581,
002169.SZ,20260112,902457.8204,3.4204,
002169.SZ,20260109,954898.9947,3.6192,
002169.SZ,20260108,932200.576,3.5332,
002169.SZ,20260107,930635.1678,3.5272,
002169.SZ,20260106,898544.2999,3.4056,
002169.SZ,20260105,920460.0145,3.4887,
002169.SZ,20251231,905588.6368,3.4323,
002169.SZ,20251230,958029.8111,3.6311,
002169.SZ,20251229,917329.1982,3.4768,
002169.SZ,20251226,833579.8601,3.1594,
002169.SZ,20251225,812446.8496,3.0793,
002169.SZ,20251224,820273.8905,3.109,
002169.SZ,20251223,785052.2063,2.9755,
002169.SZ,20251222,749047.818,2.839,
002169.SZ,20251219,680952.5618,2.5809,
002169.SZ,20251218,669212.0004,2.5364,
002169.SZ,20251217,679387.1536,2.575,
002169.SZ,20251216,666081.184,2.5245,
002169.SZ,20251215,686431.4904,2.6017,
002169.SZ,20251212,703650.9805,2.6669,
002169.SZ,20251211,699737.46,2.6521,
002169.SZ,20251210,708347.2051,2.6847,
002169.SZ,20251209,666863.8881,2.5275,
002169.SZ,20251208,671560.1127,2.5453,
002169.SZ,20251205,680952.5618,2.5809,
002169.SZ,20251204,652775.2144,2.4741,
002169.SZ,20251203,653557.9185,2.4771,
002169.SZ,20251202,648861.6939,2.4593,
002169.SZ,20251201,637121.1325,2.4148,
002169.SZ,20251128,626163.2752,2.3732,
002169.SZ,20251127,614422.7138,2.3287,
002169.SZ,20251126,608943.7851,2.308,
002169.SZ,20251125,605812.9688,2.2961,
002169.SZ,20251124,601899.4483,2.2813,
002169.SZ,20251121,594072.4073,2.2516,
002169.SZ,20251120,620684.3465,2.3525,
002169.SZ,20251119,624597.867,2.3673,
002169.SZ,20251118,651209.8062,2.4682,
002169.SZ,20251117,666863.8881,2.5275,
002169.SZ,20251114,671560.1127,2.5453,
002169.SZ,20251113,680952.5618,2.5809,
002169.SZ,20251112,681735.2659,2.5839,
002169.SZ,20251111,709129.9092,2.6877,
002169.SZ,20251110,699737.46,2.6521,
002169.SZ,20251107,707564.501,2.6818,
002169.SZ,20251106,725566.6951,2.75,
002169.SZ,20251105,756874.8589,2.8687,
002169.SZ,20251104,700520.1641,2.6551,
002169.SZ,20251103,681735.2659,2.5839,
002169.SZ,20251031,648078.9898,2.4563,
002169.SZ,20251030,620684.3465,2.3525,
002169.SZ,20251029,641817.3571,2.4326,
002169.SZ,20251028,637903.8366,2.4177,
002169.SZ,20251027,636338.4284,2.4118,
002169.SZ,20251024,608161.081,2.305,
002169.SZ,20251023,598768.6319,2.2694,
002169.SZ,20251022,611291.8974,2.3169,
002169.SZ,20251021,635555.7243,2.4088,
002169.SZ,20251020,577635.6214,2.1893,
002169.SZ,20251017,596420.5196,2.2605,
002169.SZ,20250926,628511.3875,2.3821,
002169.SZ,20250925,617553.5302,2.3406,
002169.SZ,20250924,615988.122,2.3347,
002169.SZ,20250923,600334.0401,2.2754,
002169.SZ,20250922,564329.6518,2.1389,
002169.SZ,20250919,557285.3149,2.1122,
002169.SZ,20250918,565112.3559,2.1419,
002169.SZ,20250917,581549.1418,2.2042,
002169.SZ,20250916,573722.1009,2.1745,
002169.SZ,20250915,565895.06,2.1448,
002169.SZ,20250912,563546.9477,2.1359,
002169.SZ,20250911,571373.9886,2.1656,
002169.SZ,20250910,568243.1722,2.1537,
002169.SZ,20250909,577635.6214,2.1893,
002169.SZ,20250908,611291.8974,2.3169,
002169.SZ,20250905,555719.9067,2.1063,
002169.SZ,20250904,522063.6307,1.9787,
002169.SZ,20250903,503278.7324,1.9075,
002169.SZ,20250902,515801.9979,1.955,
002169.SZ,20250901,520498.2225,1.9728,
002169.SZ,20250829,522846.3348,1.9817,
002169.SZ,20250828,528325.2635,2.0024,
002169.SZ,20250827,522846.3348,1.9817,
002169.SZ,20250826,535369.6003,2.0291,
002169.SZ,20250825,539283.1208,2.044,
002169.SZ,20250822,532238.7839,2.0327,
002169.SZ,20250821,530673.3757,2.0267,
002169.SZ,20250820,529890.6716,2.0238,
002169.SZ,20250819,526759.8553,2.0118,
002169.SZ,20250818,522063.6307,1.9939,
002169.SZ,20250815,516584.702,1.9729,
002169.SZ,20250814,515801.9979,1.97,
002169.SZ,20250813,523629.0389,1.9998,
002169.SZ,20250812,519715.5184,1.9849,
