ts_code,trade_date,total_mv,pb,pe_ttm
000912.SZ,20260416,774592.0,1.2206,243.6805
000912.SZ,20260415,788704.0,1.2428,248.12
000912.SZ,20260414,818496.0,1.2898,257.4924
000912.SZ,20260413,809088.0,1.2749,254.5327
000912.SZ,20260410,793408.0,1.2502,249.5999
000912.SZ,20260409,805952.0,1.27,253.5461
000912.SZ,20260408,810656.0,1.2774,255.026
000912.SZ,20260407,826336.0,1.3021,259.9588
000912.SZ,20260403,751072.0,1.1835,236.2813
000912.SZ,20260402,815360.0,1.2848,256.5058
000912.SZ,20260401,809088.0,1.2749,254.5327
000912.SZ,20260331,820064.0,1.2922,257.9856
000912.SZ,20260330,870240.0,1.3713,273.7706
000912.SZ,20260327,876512.0,1.3812,275.7437
000912.SZ,20260326,821632.0,1.2947,258.4789
000912.SZ,20260325,812224.0,1.2799,255.5192
000912.SZ,20260324,805952.0,1.27,253.5461
000912.SZ,20260323,809088.0,1.2749,254.5327
000912.SZ,20260320,787136.0,1.2404,247.6268
000912.SZ,20260319,870240.0,1.3713,273.7706
000912.SZ,20260318,912576.0,1.438,287.0892
000912.SZ,20260317,1014496.0,1.5986,319.1524
000912.SZ,20260316,959616.0,1.5121,301.8876
000912.SZ,20260313,943936.0,1.4961,
000912.SZ,20260312,878080.0,1.3917,
000912.SZ,20260311,885920.0,1.4042,
000912.SZ,20260310,865536.0,1.3719,
000912.SZ,20260309,903168.0,1.4315,
000912.SZ,20260306,868672.0,1.3768,
000912.SZ,20260305,824768.0,1.3072,
000912.SZ,20260304,890624.0,1.4116,
000912.SZ,20260303,846720.0,1.342,
000912.SZ,20260302,838880.0,1.3296,
000912.SZ,20260227,762048.0,1.2078,
000912.SZ,20260226,743232.0,1.178,
000912.SZ,20260225,769888.0,1.2203,
000912.SZ,20260224,754208.0,1.1954,
000912.SZ,20260213,716576.0,1.1358,
000912.SZ,20260212,730688.0,1.1581,
000912.SZ,20260211,740096.0,1.173,
000912.SZ,20260210,729120.0,1.1556,
000912.SZ,20260209,733824.0,1.1631,
000912.SZ,20260206,722848.0,1.1457,
000912.SZ,20260205,719712.0,1.1407,
000912.SZ,20260204,727552.0,1.1532,
000912.SZ,20260203,718144.0,1.1382,
000912.SZ,20260202,694624.0,1.101,
000912.SZ,20260130,751072.0,1.1904,
000912.SZ,20260129,736960.0,1.1681,
000912.SZ,20260128,721280.0,1.1432,
000912.SZ,20260127,704032.0,1.1159,
000912.SZ,20260126,708736.0,1.1233,
000912.SZ,20260123,704032.0,1.1159,
000912.SZ,20260122,702464.0,1.1134,
000912.SZ,20260121,688352.0,1.091,
000912.SZ,20260120,683648.0,1.0836,
000912.SZ,20260119,677376.0,1.0736,
000912.SZ,20260116,663264.0,1.0513,
000912.SZ,20260115,667968.0,1.0587,
000912.SZ,20260114,663264.0,1.0513,
000912.SZ,20260113,666400.0,1.0562,
000912.SZ,20260112,671104.0,1.0637,
000912.SZ,20260109,667968.0,1.0587,
000912.SZ,20260108,664832.0,1.0537,
000912.SZ,20260107,661696.0,1.0488,
000912.SZ,20260106,667968.0,1.0587,
000912.SZ,20260105,655424.0,1.0388,
000912.SZ,20251231,650720.0,1.0314,
000912.SZ,20251230,656992.0,1.0413,
000912.SZ,20251229,656992.0,1.0413,
000912.SZ,20251226,661696.0,1.0488,
000912.SZ,20251225,661696.0,1.0488,
000912.SZ,20251224,658560.0,1.0438,
000912.SZ,20251223,653856.0,1.0363,
000912.SZ,20251222,658560.0,1.0438,
000912.SZ,20251219,656992.0,1.0413,
000912.SZ,20251218,650720.0,1.0314,
000912.SZ,20251217,647584.0,1.0264,
000912.SZ,20251216,644448.0,1.0214,
000912.SZ,20251215,652288.0,1.0339,
000912.SZ,20251212,646016.0,1.0239,
000912.SZ,20251211,655424.0,1.0388,
000912.SZ,20251210,671104.0,1.0637,
000912.SZ,20251209,669536.0,1.0612,
000912.SZ,20251208,685216.0,1.0861,
000912.SZ,20251205,691488.0,1.096,
000912.SZ,20251204,675808.0,1.0711,
000912.SZ,20251203,693056.0,1.0985,
000912.SZ,20251202,699328.0,1.1084,
000912.SZ,20251201,691488.0,1.096,
000912.SZ,20251128,697760.0,1.1059,
000912.SZ,20251127,685216.0,1.0861,
000912.SZ,20251126,688352.0,1.091,
000912.SZ,20251125,682080.0,1.0811,
000912.SZ,20251124,669536.0,1.0612,
000912.SZ,20251121,674240.0,1.0687,
000912.SZ,20251120,719712.0,1.1407,
000912.SZ,20251119,732256.0,1.1606,
000912.SZ,20251118,721280.0,1.1432,
000912.SZ,20251117,741664.0,1.1755,
000912.SZ,20251114,736960.0,1.1681,
000912.SZ,20251113,744800.0,1.1805,
000912.SZ,20251112,735392.0,1.1656,
000912.SZ,20251111,757344.0,1.2004,
000912.SZ,20251110,760480.0,1.2053,
000912.SZ,20251107,763616.0,1.2103,
000912.SZ,20251106,694624.0,1.101,
000912.SZ,20251105,682080.0,1.0811,
000912.SZ,20251104,678944.0,1.0761,
000912.SZ,20251103,688352.0,1.091,
000912.SZ,20251031,672672.0,1.0662,
000912.SZ,20251030,671104.0,1.0637,
