ts_code,trade_date,total_mv,pb,pe_ttm
000923.SZ,20260416,1254545.063,1.2218,23.8397
000923.SZ,20260415,1236921.3811,1.2046,23.5049
000923.SZ,20260414,1240185.0259,1.2078,23.5669
000923.SZ,20260413,1219950.4281,1.1881,23.1824
000923.SZ,20260410,1221255.886,1.1894,23.2072
000923.SZ,20260409,1221908.615,1.19,23.2196
000923.SZ,20260408,1218644.9702,1.1868,23.1575
000923.SZ,20260407,1161857.5506,1.1315,22.0784
000923.SZ,20260403,1158593.9058,1.1283,22.0164
000923.SZ,20260402,1175564.8588,1.1449,22.3389
000923.SZ,20260401,1202326.7462,1.1709,22.8475
000923.SZ,20260331,1167079.3823,1.1366,22.1777
000923.SZ,20260330,1191230.3538,1.1601,22.6366
000923.SZ,20260327,1199063.1014,1.1678,22.7854
000923.SZ,20260326,1197757.6434,1.1665,22.7606
000923.SZ,20260325,1205590.391,1.1741,22.9095
000923.SZ,20260324,1187313.9801,1.1563,22.5622
000923.SZ,20260323,1150108.4293,1.1201,21.8552
000923.SZ,20260320,1217992.2412,1.1862,23.1451
000923.SZ,20260319,1243448.6707,1.211,23.6289
000923.SZ,20260318,1325039.7908,1.2904,25.1793
000923.SZ,20260317,1313943.3985,1.2796,24.9685
000923.SZ,20260316,1334830.7252,1.3,25.3654
000923.SZ,20260313,1352454.4072,1.3171,25.7003
000923.SZ,20260312,1366161.7154,1.3305,25.9608
000923.SZ,20260311,1380521.7525,1.3445,26.2336
000923.SZ,20260310,1377258.1077,1.3413,26.1716
000923.SZ,20260309,1371383.5471,1.3356,26.06
000923.SZ,20260306,1409241.8268,1.3724,26.7794
000923.SZ,20260305,1467987.4333,1.4297,27.8957
000923.SZ,20260304,1470598.3491,1.4322,27.9453
000923.SZ,20260303,1528691.2267,1.4888,29.0493
000923.SZ,20260302,1598533.2255,1.5568,30.3765
000923.SZ,20260227,1599185.9545,1.5574,30.3889
000923.SZ,20260226,1578951.3567,1.5377,30.0043
000923.SZ,20260225,1592658.6648,1.5511,30.2648
000923.SZ,20260224,1522816.666,1.483,28.9376
000923.SZ,20260213,1520858.4791,1.4811,28.9004
000923.SZ,20260212,1563285.8616,1.5225,29.7067
000923.SZ,20260211,1520858.4791,1.4811,28.9004
000923.SZ,20260210,1493443.8628,1.4544,28.3795
000923.SZ,20260209,1504540.2551,1.4653,28.5903
000923.SZ,20260206,1511720.2737,1.4722,28.7268
000923.SZ,20260205,1524774.8529,1.485,28.9748
