ts_code,trade_date,total_mv,pb,pe_ttm
000625.SZ,20260416,10061617.9737,1.3011,24.6897
000625.SZ,20260415,9952575.8084,1.287,24.4222
000625.SZ,20260414,10021966.2772,1.296,24.5924
000625.SZ,20260413,10012053.3531,1.2947,24.5681
000625.SZ,20260410,10031879.2013,1.309,14.7599
000625.SZ,20260409,9932749.9602,1.2961,14.614
000625.SZ,20260408,10061617.9737,1.3129,14.8036
000625.SZ,20260407,9893098.2638,1.2909,14.5557
000625.SZ,20260403,9942662.8843,1.2974,14.6286
000625.SZ,20260402,9893098.2638,1.2909,14.5557
000625.SZ,20260401,9942662.8843,1.2974,14.6286
000625.SZ,20260331,9912924.112,1.2935,14.5848
000625.SZ,20260330,9863359.4914,1.287,14.5119
000625.SZ,20260327,9922837.0361,1.2948,14.5994
000625.SZ,20260326,9912924.112,1.2935,14.5848
000625.SZ,20260325,10051705.0496,1.3116,14.789
000625.SZ,20260324,10051705.0496,1.3116,14.789
000625.SZ,20260323,9952575.8084,1.2987,14.6432
000625.SZ,20260320,10299528.1524,1.3439,15.1536
000625.SZ,20260319,10527525.4069,1.3737,15.4891
000625.SZ,20260318,10676219.2686,1.3931,15.7079
000625.SZ,20260317,10745609.7374,1.4021,15.81
000625.SZ,20260316,10755522.6615,1.4034,15.8245
000625.SZ,20260313,10725783.8892,1.3996,15.7808
000625.SZ,20260312,10745609.7374,1.4021,15.81
000625.SZ,20260311,10795174.358,1.4086,15.8829
000625.SZ,20260310,10715870.9651,1.3983,15.7662
000625.SZ,20260309,10686132.1927,1.3944,15.7225
000625.SZ,20260306,10775348.5097,1.406,15.8537
000625.SZ,20260305,10745609.7374,1.4021,15.81
000625.SZ,20260304,10735696.8133,1.4008,15.7954
000625.SZ,20260303,10884390.675,1.4202,16.0142
000625.SZ,20260302,10785261.4339,1.4073,15.8683
000625.SZ,20260227,10963694.0679,1.4306,16.1308
000625.SZ,20260226,10953781.1438,1.4293,16.1162
000625.SZ,20260225,10973606.992,1.4319,16.1454
000625.SZ,20260224,11082649.1572,1.4461,16.3058
000625.SZ,20260213,10943868.2196,1.428,16.1017
000625.SZ,20260212,11023171.6125,1.4384,16.2183
000625.SZ,20260211,11082649.1572,1.4461,16.3058
000625.SZ,20260210,11122300.8537,1.4513,16.3642
000625.SZ,20260209,11122300.8537,1.4513,16.3642
000625.SZ,20260206,11092562.0813,1.4474,16.3204
000625.SZ,20260205,11171865.4742,1.4578,16.4371
000625.SZ,20260204,11033084.5367,1.4397,16.2329
000625.SZ,20260203,10973606.992,1.4319,16.1454
