ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000533.SZ,20260326,15.53,20.2806,32.727,114.068,103.8793,11.3175,4.434,4.6029,1072837.248,1063653.4272
000533.SZ,20260325,17.25,23.032,37.1669,126.7014,115.3843,12.571,4.9251,5.1127,1191657.6,1181456.64
000533.SZ,20260324,17.06,22.7044,36.6382,125.3058,114.1134,12.4325,4.8708,5.0564,1178532.096,1168443.4944
000533.SZ,20260323,16.33,20.9838,33.8616,119.944,109.2305,11.9005,4.6624,4.8401,1128102.528,1118445.6192
000533.SZ,20260320,16.75,28.7858,46.4519,123.0289,112.0399,12.2066,4.7823,4.9645,1157116.8,1147211.52
000533.SZ,20260319,18.58,29.3313,48.1143,136.4702,124.2806,13.5402,5.3048,5.5069,1283536.128,1272548.6592
000533.SZ,20260318,19.75,36.0067,59.0645,145.0639,132.1067,14.3929,5.6389,5.8537,1364361.6,1352682.24
000533.SZ,20260317,20.53,39.6615,65.0597,150.793,137.3241,14.9613,5.8616,6.0849,1418245.248,1406104.6272
000533.SZ,20260316,18.66,29.5897,48.5381,137.0578,124.8157,13.5985,5.3277,5.5306,1289062.656,1278027.8784
000533.SZ,20260313,16.96,23.2292,38.1046,124.5713,113.4445,12.3597,4.8423,5.0268,1171623.936,1161594.4704
000533.SZ,20260312,18.84,40.0244,65.655,138.3799,126.0198,13.7297,5.379,5.584,1301497.344,1290356.1216
000533.SZ,20260311,17.87,35.6647,58.5034,131.2553,119.5315,13.0228,5.1021,5.2965,1234488.192,1223920.5888
000533.SZ,20260310,17.66,38.6597,63.4164,129.7128,118.1268,12.8698,5.0421,5.2343,1219981.056,1209537.6384
000533.SZ,20260309,16.37,7.8386,12.8582,120.2378,109.4981,11.9297,4.6738,4.8519,1130865.792,1121185.2288
000533.SZ,20260306,14.88,1.4529,2.3833,109.2937,99.5315,10.8438,4.2484,4.4103,1027934.208,1019134.7712
000533.SZ,20260305,13.53,1.1664,1.9134,99.378,90.5015,9.86,3.863,4.0102,934674.048,926672.9472
000533.SZ,20260304,12.3,8.393,13.7677,90.3436,82.274,8.9637,3.5118,3.6456,849703.68,842429.952
000533.SZ,20260303,11.18,13.8135,22.6593,82.1172,74.7824,8.1475,3.192,3.3136,772332.288,765720.8832
000533.SZ,20260302,11.39,8.3583,13.7108,83.6596,76.1871,8.3005,3.252,3.3759,786839.424,780103.8336
000533.SZ,20260227,11.68,9.6935,15.901,85.7897,78.1269,8.5118,3.3348,3.4618,806873.088,799966.0032
000533.SZ,20260226,11.82,13.7353,22.531,86.818,79.0634,8.6139,3.3748,3.5033,816544.512,809554.6368
000533.SZ,20260225,11.58,11.9259,19.5629,85.0552,77.458,8.439,3.3062,3.4322,799964.928,793116.9792
000533.SZ,20260224,11.72,15.2615,25.0346,86.0835,78.3945,8.541,3.3462,3.4737,809636.352,802705.6128
000533.SZ,20260213,11.27,17.472,28.6607,82.7782,75.3844,8.2131,3.2177,3.3403,778549.632,771885.0048
000533.SZ,20260212,12.01,12.9846,21.2996,88.2135,80.3343,8.7523,3.429,3.5596,829670.016,822567.7824
000533.SZ,20260211,10.92,15.3309,25.1485,80.2075,73.0433,7.958,3.1178,3.2366,754371.072,747913.4208
000533.SZ,20260210,11.54,17.6799,29.0016,84.7614,77.1904,8.4098,3.2948,3.4203,797201.664,790377.3696
000533.SZ,20260209,11.5,23.047,37.8056,84.4676,76.9229,8.3807,3.2834,3.4085,794438.4,787637.76
000533.SZ,20260206,11.25,27.1251,44.4953,82.6313,75.2507,8.1985,3.212,3.3344,777168.0,770515.2
000533.SZ,20260205,10.78,28.3852,46.5623,79.1792,72.1068,7.856,3.0778,3.1951,744699.648,738324.7872
000533.SZ,20260204,11.15,13.8441,22.7095,81.8968,74.5818,8.1256,3.1835,3.3048,770259.84,763666.176
000533.SZ,20260203,10.14,14.2709,23.4097,74.4784,67.8259,7.3896,2.8951,3.0054,700487.424,694491.0336
000533.SZ,20260202,9.22,2.6533,4.3524,67.721,61.6721,6.7191,2.6324,2.7327,636932.352,631480.0128
000533.SZ,20260130,8.38,4.1938,6.8794,61.5512,56.0534,6.107,2.3926,2.4838,578903.808,573948.2112
000533.SZ,20260129,8.62,4.7559,7.8014,63.314,57.6587,6.2819,2.4611,2.5549,595483.392,590385.8688
000533.SZ,20260128,8.87,5.4259,8.9005,65.1502,59.331,6.464,2.5325,2.629,612753.792,607508.4288
000533.SZ,20260127,9.11,10.9062,17.8903,66.913,60.9363,6.6389,2.601,2.7001,629333.376,623946.0864
000533.SZ,20260126,9.56,10.0512,16.4877,70.2183,63.9463,6.9669,2.7295,2.8335,660420.096,654766.6944
000533.SZ,20260123,9.55,9.8384,16.1386,70.1448,63.8794,6.9596,2.7266,2.8305,659729.28,654081.792
000533.SZ,20260122,9.5,8.9236,14.638,69.7776,63.545,6.9232,2.7124,2.8157,656275.2,650657.28
000533.SZ,20260121,9.29,8.6806,14.2394,68.2351,62.1403,6.7701,2.6524,2.7535,641768.064,636274.3296
000533.SZ,20260120,9.56,11.4464,18.7763,70.2183,63.9463,6.9669,2.7295,2.8335,660420.096,654766.6944
000533.SZ,20260119,9.71,14.6375,24.0109,71.32,64.9497,7.0762,2.7723,2.878,670782.336,665040.2304
000533.SZ,20260116,9.16,13.0893,21.4714,67.2803,61.2708,6.6754,2.6153,2.7149,632787.456,627370.5984
000533.SZ,20260115,9.28,10.8705,17.8316,68.1617,62.0734,6.7628,2.6496,2.7505,641077.248,635589.4272
000533.SZ,20260114,9.33,16.9616,27.8234,68.5289,62.4079,6.7993,2.6638,2.7653,644531.328,639013.9392
000533.SZ,20260113,9.45,18.6317,30.5629,69.4103,63.2105,6.8867,2.6981,2.8009,652821.12,647232.768
000533.SZ,20260112,9.21,11.6954,19.1849,67.6475,61.6052,6.7118,2.6296,2.7298,636241.536,630795.1104
000533.SZ,20260109,9.18,12.5612,20.605,67.4272,61.4045,6.69,2.621,2.7209,634169.088,628740.4032
000533.SZ,20260108,9.15,15.7823,25.8889,67.2068,61.2039,6.6681,2.6124,2.712,632096.64,626685.696
000533.SZ,20260107,8.87,12.5048,20.5125,65.1502,59.331,6.464,2.5325,2.629,612753.792,607508.4288
000533.SZ,20260106,8.56,5.2645,8.6357,62.8733,57.2574,6.2381,2.444,2.5371,591338.496,586276.4544
000533.SZ,20260105,8.5,5.4698,8.9725,62.4326,56.856,6.1944,2.4269,2.5193,587193.6,582167.04
000533.SZ,20251231,8.33,6.1624,10.1086,61.1839,55.7189,6.0705,2.3783,2.4689,575449.728,570523.6992
000533.SZ,20251230,8.48,5.6538,9.2744,62.2857,56.7223,6.1798,2.4211,2.5134,585811.968,580797.2352
000533.SZ,20251229,8.59,6.7347,11.0474,63.0936,57.4581,6.26,2.4525,2.546,593410.944,588331.1616
000533.SZ,20251226,8.74,10.9299,17.929,64.1954,58.4614,6.3693,2.4954,2.5905,603773.184,598604.6976
000533.SZ,20251225,8.96,11.1721,18.3263,65.8113,59.933,6.5296,2.5582,2.6557,618971.136,613672.5504
000533.SZ,20251224,8.94,13.4109,21.9989,65.6644,59.7992,6.5151,2.5525,2.6497,617589.504,612302.7456
000533.SZ,20251223,9.08,18.5513,30.4311,66.6927,60.7356,6.6171,2.5924,2.6912,627260.928,621891.3792
000533.SZ,20251222,8.67,11.0641,18.1493,63.6812,57.9932,6.3183,2.4754,2.5697,598937.472,593810.3808
000533.SZ,20251219,8.56,10.8691,17.8294,62.8733,57.2574,6.2381,2.444,2.5371,591338.496,586276.4544
000533.SZ,20251218,8.36,7.0904,11.6309,61.4043,55.9196,6.0924,2.3869,2.4778,577522.176,572578.4064
000533.SZ,20251217,8.58,10.7082,17.5654,63.0202,57.3912,6.2527,2.4497,2.543,592720.128,587646.2592
000533.SZ,20251216,8.6,12.4783,20.469,63.1671,57.5249,6.2673,2.4554,2.549,594101.76,589016.064
000533.SZ,20251215,8.95,23.1421,37.9617,65.7378,59.8661,6.5223,2.5553,2.6527,618280.32,612987.648
000533.SZ,20251212,8.72,14.4969,23.7803,64.0485,58.3276,6.3547,2.4897,2.5845,602391.552,597234.8928
000533.SZ,20251211,7.93,3.5957,5.8983,58.2459,53.0433,5.779,2.2641,2.3504,547817.088,543127.6032
000533.SZ,20251210,7.97,3.3394,5.4778,58.5397,53.3109,5.8082,2.2755,2.3622,550580.352,545867.2128
000533.SZ,20251209,8.11,4.0022,6.5652,59.568,54.2474,5.9102,2.3155,2.4037,560251.776,555455.8464
000533.SZ,20251208,8.09,5.6444,9.259,59.4211,54.1136,5.8956,2.3098,2.3978,558870.144,554086.0416
000533.SZ,20251205,8.09,5.9874,9.8215,59.4211,54.1136,5.8956,2.3098,2.3978,558870.144,554086.0416
000533.SZ,20251204,7.74,3.6868,6.0477,56.8504,51.7724,5.6406,2.2099,2.2941,534691.584,530114.4576
000533.SZ,20251203,7.88,4.3801,7.1851,57.8787,52.7089,5.7426,2.2498,2.3356,544363.008,539703.0912
000533.SZ,20251202,8.04,4.0132,6.5832,59.0539,53.7791,5.8592,2.2955,2.383,555416.064,550661.5296
000533.SZ,20251201,8.08,4.835,7.9312,59.3477,54.0467,5.8883,2.3069,2.3948,558179.328,553401.1392
000533.SZ,20251128,8.07,5.0178,8.231,59.2742,53.9798,5.881,2.3041,2.3919,557488.512,552716.2368
000533.SZ,20251127,7.92,4.7629,7.8129,58.1725,52.9765,5.7717,2.2613,2.3474,547126.272,542442.7008
000533.SZ,20251126,7.89,5.2543,8.6189,57.9521,52.7758,5.7499,2.2527,2.3385,545053.824,540387.9936
000533.SZ,20251125,8.03,5.3053,8.7027,58.9804,53.7122,5.8519,2.2927,2.38,554725.248,549976.6272
000533.SZ,20251124,7.84,5.5528,9.1087,57.5849,52.4413,5.7134,2.2384,2.3237,541599.744,536963.4816
000533.SZ,20251121,7.86,7.8804,12.9268,57.7318,52.5751,5.728,2.2441,2.3296,542981.376,538333.2864
000533.SZ,20251120,8.43,8.0257,13.1652,61.9184,56.3878,6.1434,2.4069,2.4986,582357.888,577372.7232
000533.SZ,20251119,8.65,12.5111,20.5229,63.5343,57.8594,6.3037,2.4697,2.5638,597555.84,592440.576
000533.SZ,20251118,8.91,16.361,26.8382,65.444,59.5985,6.4932,2.5439,2.6408,615517.056,610248.0384
000533.SZ,20251117,9.44,19.1255,31.373,69.3369,63.1437,6.8794,2.6952,2.7979,652130.304,646547.8656
000533.SZ,20251114,9.33,24.3567,39.9541,68.5289,62.4079,6.7993,2.6638,2.7653,644531.328,639013.9392
000533.SZ,20251113,10.37,17.1667,28.1599,76.1677,69.3644,7.5572,2.9608,3.0736,716376.192,710243.7888
000533.SZ,20251112,9.43,25.5448,41.903,69.2634,63.0768,6.8721,2.6924,2.795,651439.488,645862.9632
000533.SZ,20251111,9.91,33.1211,54.3309,72.789,66.2875,7.2219,2.8294,2.9372,684598.656,678738.2784
000533.SZ,20251110,9.94,23.4113,38.4033,73.0094,66.4881,7.2438,2.838,2.9461,686671.104,680792.9856
000533.SZ,20251107,9.04,33.7008,55.2819,66.3989,60.4681,6.5879,2.581,2.6794,624497.664,619151.7696
000533.SZ,20251106,8.73,23.0618,37.8299,64.1219,58.3945,6.362,2.4925,2.5875,603082.368,597919.7952
000533.SZ,20251105,7.94,15.9854,26.222,58.3194,53.1102,5.7863,2.267,2.3533,548507.904,543812.5056
000533.SZ,20251104,7.22,6.4598,10.5965,53.031,48.2942,5.2616,2.0614,2.1399,498769.152,494499.5328
000533.SZ,20251103,7.19,5.7441,9.4224,52.8106,48.0935,5.2397,2.0528,2.131,496696.704,492444.8256
000533.SZ,20251031,6.9,1.9024,3.1207,50.6806,46.1537,5.0284,1.97,2.0451,476663.04,472582.656
000533.SZ,20251030,6.89,4.0776,6.6888,50.6071,46.0868,5.0211,1.9672,2.0421,475972.224,471897.7536
000533.SZ,20251029,7.14,3.3747,5.5358,52.4434,47.633,5.4254,2.0386,2.0292,493242.624,489020.3136
000533.SZ,20251028,7.12,3.7799,6.2005,52.2965,47.4996,5.4102,2.0328,2.0236,491860.992,487650.5088
000533.SZ,20251027,6.99,2.7375,4.4905,51.3416,46.6323,5.3114,1.9957,1.9866,482880.384,478746.7776
000533.SZ,20251024,6.9,2.4441,4.0092,50.6806,46.0319,5.243,1.97,1.961,476663.04,472582.656
000533.SZ,20251023,6.94,2.9523,4.8429,50.9744,46.2988,5.2734,1.9815,1.9724,479426.304,475322.2656
000533.SZ,20251022,6.93,2.4795,4.0673,50.9009,46.232,5.2658,1.9786,1.9696,478735.488,474637.3632
000533.SZ,20251021,6.95,3.1313,5.1364,51.0478,46.3655,5.281,1.9843,1.9752,480117.12,476007.168
000533.SZ,20251020,6.89,4.3241,7.0932,50.6071,45.9652,5.2354,1.9672,1.9582,475972.224,471897.7536
000533.SZ,20251017,6.94,6.6952,10.9826,50.9744,46.2988,5.2734,1.9815,1.9724,479426.304,475322.2656
000533.SZ,20251016,7.46,7.7184,12.6611,54.7938,49.7678,5.6685,2.1299,2.1202,515348.736,510937.1904
000533.SZ,20251015,7.58,10.9345,17.9366,55.6752,50.5684,5.7597,2.1642,2.1543,523638.528,519156.0192
000533.SZ,20251014,7.17,5.5668,9.1317,52.6637,47.8332,5.4481,2.0471,2.0378,495315.072,491075.0208
000533.SZ,20251013,7.22,6.0796,9.9729,53.031,48.1667,5.4861,2.0614,2.052,498769.152,494499.5328
000533.SZ,20251010,7.31,8.4941,13.9335,53.692,48.7671,5.5545,2.0871,2.0776,504986.496,500663.6544
000533.SZ,20251009,7.06,4.6648,7.6521,51.8558,47.0993,5.3646,2.0157,2.0065,487716.096,483541.0944
000533.SZ,20250930,6.73,1.9885,3.2618,49.4319,44.8978,5.1138,1.9215,1.9127,464919.168,460939.3152
000533.SZ,20250929,6.67,1.9755,3.2405,48.9912,44.4975,5.0682,1.9044,1.8957,460774.272,456829.9008
000533.SZ,20250926,6.68,2.2241,3.6484,49.0647,44.5642,5.0758,1.9072,1.8985,461465.088,457514.8032
000533.SZ,20250925,6.83,2.6875,4.4085,50.1664,45.5649,5.1898,1.95,1.9411,471827.328,467788.3392
000533.SZ,20250924,6.78,2.0331,3.335,49.7992,45.2314,5.1518,1.9358,1.9269,468373.248,464363.8272
000533.SZ,20250923,6.76,3.0994,5.0841,49.6523,45.0979,5.1366,1.9301,1.9212,466991.616,462994.0224
000533.SZ,20250922,6.85,4.3548,7.1434,50.3133,45.6983,5.205,1.9558,1.9468,473208.96,469158.144
000533.SZ,20250919,7.1,5.3656,8.8016,52.1496,47.3662,5.395,2.0271,2.0179,490479.36,486280.704
000533.SZ,20250918,7.0,3.678,6.0332,51.4151,46.699,5.319,1.9986,1.9894,483571.2,479431.68
000533.SZ,20250917,7.12,2.595,4.2568,52.2965,47.4996,5.4102,2.0328,2.0236,491860.992,487650.5088
000533.SZ,20250916,7.19,3.2852,5.3889,52.8106,47.9666,5.4633,2.0528,2.0434,496696.704,492444.8256
000533.SZ,20250915,7.07,3.212,5.2688,51.9292,47.166,5.3722,2.0186,2.0093,488406.912,484225.9968
000533.SZ,20250912,7.17,4.5362,7.441,52.6637,47.8332,5.4481,2.0471,2.0378,495315.072,491075.0208
000533.SZ,20250911,7.28,6.7846,11.1293,53.4717,48.567,5.5317,2.0785,2.069,502914.048,498608.9472
000533.SZ,20250910,7.3,2.879,4.7226,53.6186,48.7004,5.5469,2.0842,2.0747,504295.68,499978.752
000533.SZ,20250909,7.37,4.9191,8.0691,54.1327,49.1674,5.6001,2.1042,2.0946,509131.392,504773.0688
000533.SZ,20250908,7.36,4.5773,7.5085,54.0593,49.1007,5.5925,2.1014,2.0918,508440.576,504088.1664
000533.SZ,20250905,7.49,8.8347,14.4921,55.0141,49.968,5.6913,2.1385,2.1287,517421.184,512991.8976
000533.SZ,20250904,7.07,4.5926,7.5336,51.9292,47.166,5.3722,2.0186,2.0093,488406.912,484225.9968
000533.SZ,20250903,6.98,3.3059,5.4229,51.2682,46.5656,5.3038,1.9929,1.9838,482189.568,478061.8752
000533.SZ,20250902,7.12,4.2151,6.9143,52.2965,47.4996,5.4102,2.0328,2.0236,491860.992,487650.5088
000533.SZ,20250901,7.32,3.8406,6.3,53.7655,48.8339,5.5621,2.0899,2.0804,505677.312,501348.5568
000533.SZ,20250829,7.26,4.1858,6.8663,53.3248,48.4336,5.5165,2.0728,2.0633,501532.416,497239.1424
000533.SZ,20250828,7.47,7.2601,11.9092,54.8672,49.8345,5.6761,2.1328,2.123,516039.552,511622.0928
000533.SZ,20250827,7.47,7.983,13.095,54.8672,49.8345,5.6761,2.1328,2.123,516039.552,511622.0928
000533.SZ,20250826,7.69,6.0475,9.9202,56.4831,51.3022,5.8433,2.1956,2.1855,531237.504,526689.9456
000533.SZ,20250825,7.66,6.4178,10.5276,56.2628,51.1021,5.8205,2.187,2.177,529165.056,524635.2384
000533.SZ,20250822,7.71,6.4038,10.5046,56.63,51.4357,5.8585,2.2013,2.1912,532619.136,528059.7504
000533.SZ,20250821,7.79,5.9833,9.8149,57.2176,51.9694,5.9193,2.2241,2.214,538145.664,533538.9696
000533.SZ,20250820,7.97,8.5337,13.9985,58.5397,53.1702,6.056,2.2755,2.2651,550580.352,545867.2128
000533.SZ,20250819,8.01,13.1391,21.553,58.8335,55.5925,6.2306,2.287,2.2555,553343.616,548606.8224
000533.SZ,20250818,7.79,8.1312,13.3382,57.2176,54.0656,6.0594,2.2241,2.1936,538145.664,533538.9696
000533.SZ,20250815,7.64,6.6093,10.8417,56.1159,53.0245,5.9427,2.1813,2.1514,527783.424,523265.4336
000533.SZ,20250814,7.43,6.6244,10.8665,54.5734,51.5671,5.7794,2.1214,2.0922,513276.288,508882.4832
000533.SZ,20250813,7.64,6.6628,10.9294,56.1159,53.0245,5.9427,2.1813,2.1514,527783.424,523265.4336
000533.SZ,20250812,7.67,10.1678,16.6791,56.3362,53.2328,5.9661,2.1899,2.1598,529855.872,525320.1408
000533.SZ,20250811,7.9,11.803,19.3614,58.0256,54.829,6.145,2.2555,2.2246,545744.64,541072.896
000533.SZ,20250808,7.75,15.6455,25.6644,56.9238,53.788,6.0283,2.2127,2.1823,535382.4,530799.36
000533.SZ,20250807,7.56,10.5589,17.3206,55.5283,52.4693,5.8805,2.1585,2.1288,522256.896,517786.2144
000533.SZ,20250806,7.57,13.0594,21.4223,55.6017,52.5387,5.8883,2.1613,2.1316,522947.712,518471.1168
000533.SZ,20250805,7.52,19.0091,31.182,55.2345,52.1917,5.8494,2.1471,2.1176,519493.632,515046.6048
000533.SZ,20250804,7.68,22.0521,36.1737,56.4097,53.3022,5.9739,2.1927,2.1626,530546.688,526005.0432
000533.SZ,20250801,6.98,6.74,11.0562,51.2682,48.4439,5.4294,1.9929,1.9655,482189.568,478061.8752
000533.SZ,20250731,6.73,2.0555,3.3718,49.4319,46.7088,5.2349,1.9215,1.8951,464919.168,460939.3152
000533.SZ,20250730,6.75,2.8023,4.5968,49.5788,46.8476,5.2505,1.9272,1.9007,466300.8,462309.12
000533.SZ,20250729,6.85,3.4028,5.5818,50.3133,47.5416,5.3283,1.9558,1.9289,473208.96,469158.144
000533.SZ,20250728,6.96,3.9246,6.4378,51.1213,48.3051,5.4138,1.9872,1.9599,480807.936,476692.0704
000533.SZ,20250725,6.91,5.9146,9.7021,50.754,47.9581,5.3749,1.9729,1.9458,477353.856,473267.5584
000533.SZ,20250724,7.11,5.8687,9.6268,52.223,49.3461,5.5305,2.03,2.0021,491170.176,486965.6064
000533.SZ,20250723,7.1,10.8746,17.8384,52.1496,49.2767,5.5227,2.0271,1.9993,490479.36,486280.704
000533.SZ,20250722,7.3,16.2058,26.5835,53.6186,50.6648,5.6783,2.0842,2.0556,504295.68,499978.752
000533.SZ,20250721,7.0,7.5367,12.363,51.4151,48.5827,5.4449,1.9986,1.9711,483571.2,479431.68
000533.SZ,20250718,6.75,3.8333,6.288,49.5788,46.8476,5.2505,1.9272,1.9007,466300.8,462309.12
000533.SZ,20250717,6.85,3.2144,5.2728,50.3133,47.5416,5.3283,1.9558,1.9289,473208.96,469158.144
000533.SZ,20250716,6.9,3.9585,6.4935,50.6806,47.8887,5.3671,1.97,1.943,476663.04,472582.656
000533.SZ,20250715,6.85,3.3006,5.4142,50.3133,47.5416,5.3283,1.9558,1.9289,473208.96,469158.144
000533.SZ,20250714,6.94,3.7283,6.1158,50.9744,48.1663,5.3983,1.9815,1.9542,479426.304,475322.2656
000533.SZ,20250711,6.91,3.2207,5.2832,50.754,47.9581,5.3749,1.9729,1.9458,477353.856,473267.5584
000533.SZ,20250710,6.9,3.6623,6.0076,50.6806,47.8887,5.3671,1.97,1.943,476663.04,472582.656
000533.SZ,20250709,6.95,5.3926,8.8458,51.0478,48.2357,5.406,1.9843,1.9571,480117.12,476007.168
000533.SZ,20250708,7.04,3.4296,5.6259,51.7089,48.8603,5.476,2.01,1.9824,486334.464,482171.2896
000533.SZ,20250707,7.04,4.3507,7.1367,51.7089,48.8603,5.476,2.01,1.9824,486334.464,482171.2896
000533.SZ,20250704,6.92,4.738,7.772,50.8275,48.0275,5.3827,1.9757,1.9486,478044.672,473952.4608
000533.SZ,20250703,7.11,6.2753,10.2939,52.223,49.3461,5.5305,2.03,2.0021,491170.176,486965.6064
000533.SZ,20250702,7.17,8.9511,14.6832,52.6637,49.7626,5.5772,2.0471,2.019,495315.072,491075.0208
000533.SZ,20250701,7.05,7.2075,11.823,51.7823,48.9297,5.4838,2.0129,1.9852,487025.28,482856.192
000533.SZ,20250630,6.97,5.3274,8.739,51.1947,48.3745,5.4216,1.99,1.9627,481498.752,477376.9728
000533.SZ,20250627,6.94,4.3306,7.1038,50.9744,48.1663,5.3983,1.9815,1.9542,479426.304,475322.2656
000533.SZ,20250626,6.88,4.7266,7.7534,50.5337,47.7498,5.3516,1.9643,1.9373,475281.408,471212.8512
000533.SZ,20250625,6.94,6.6285,10.8732,50.9744,48.1663,5.3983,1.9815,1.9542,479426.304,475322.2656
000533.SZ,20250624,6.97,8.3099,13.6313,51.1947,48.3745,5.4216,1.99,1.9627,481498.752,477376.9728
000533.SZ,20250623,6.77,5.3131,8.7154,49.7257,46.9864,5.266,1.9329,1.9064,467682.432,463678.9248
000533.SZ,20250620,6.65,6.5108,10.6801,48.8443,46.1536,5.1727,1.8987,1.8726,459392.64,455460.096
000533.SZ,20250619,6.59,8.6212,14.142,48.4036,45.7371,5.126,1.8815,1.8557,455247.744,451350.6816
000533.SZ,20250618,6.95,7.6726,12.5859,51.0478,48.2357,5.406,1.9843,1.9571,480117.12,476007.168
000533.SZ,20250617,7.14,9.2658,15.1994,52.4434,49.5543,5.5538,2.0386,2.0106,493242.624,489020.3136
000533.SZ,20250616,7.35,7.9993,13.1218,53.9858,51.0118,5.7172,2.0985,2.0697,507749.76,503403.264
000533.SZ,20250613,7.41,11.525,18.9053,54.4265,51.4283,5.7638,2.1156,2.0866,511894.656,507512.6784
000533.SZ,20250612,7.38,13.2852,21.7927,54.2062,51.22,5.7405,2.1071,2.0781,509822.208,505457.9712
000533.SZ,20250611,7.65,17.2958,28.3716,56.1893,53.0939,5.9505,2.1842,2.1542,528474.24,523950.336
000533.SZ,20250610,8.4,24.3841,39.999,61.6981,58.2992,6.5339,2.3983,2.3654,580285.44,575318.016
000533.SZ,20250609,7.98,22.7751,37.3596,58.6132,55.3843,6.2072,2.2784,2.2471,551271.168,546552.1152
000533.SZ,20250606,8.2,30.5083,50.0449,60.2291,56.9112,6.3783,2.3412,2.309,566469.12,561619.968
000533.SZ,20250605,7.83,18.3223,30.0554,57.5114,54.3432,6.0905,2.2356,2.2049,540908.928,536278.5792
000533.SZ,20250604,7.12,4.2446,6.9627,52.2965,49.4155,5.5383,2.0328,2.0049,491860.992,487650.5088
000533.SZ,20250603,6.47,5.3836,8.8311,47.5222,44.9043,5.0327,1.8473,1.8219,446957.952,443131.8528
000533.SZ,20250530,6.53,9.2346,15.1482,47.9629,45.3207,5.0793,1.8644,1.8388,451102.848,447241.2672
000533.SZ,20250529,7.02,12.8401,21.0626,51.562,48.7215,5.4605,2.0043,1.9768,484952.832,480801.4848
000533.SZ,20250528,7.14,15.8249,25.9588,52.4434,49.5543,5.5538,2.0386,2.0106,493242.624,489020.3136
000533.SZ,20250527,6.73,13.0539,21.4133,49.4319,46.7088,5.2349,1.9215,1.8951,464919.168,460939.3152
000533.SZ,20250526,6.69,13.5044,22.1522,49.1381,46.4312,5.2038,1.9101,1.8838,462155.904,458199.7056
000533.SZ,20250523,6.25,9.8024,16.0797,45.9063,43.3774,4.8615,1.7845,1.7599,431760.0,428064.0
000533.SZ,20250522,6.18,11.2192,18.4037,45.3921,42.8916,4.8071,1.7645,1.7402,426924.288,423269.6832
000533.SZ,20250521,5.97,3.9373,6.4587,43.8497,41.4341,4.6437,1.7045,1.6811,412417.152,408886.7328
000533.SZ,20250520,6.11,5.5249,9.0629,44.878,42.4058,4.7526,1.7445,1.7205,422088.576,418475.3664
000533.SZ,20250519,5.99,3.7571,6.1631,43.9966,41.5729,4.6593,1.7102,1.6867,413798.784,410256.5376
000533.SZ,20250516,5.88,3.5993,5.9041,43.1886,40.8095,4.5737,1.6788,1.6558,406199.808,402722.6112
000533.SZ,20250515,5.81,3.5127,5.7622,42.6745,40.3236,4.5193,1.6588,1.636,401364.096,397928.2944
000533.SZ,20250514,5.95,5.5322,9.075,43.7028,41.2953,4.6282,1.6988,1.6755,411035.52,407516.928
000533.SZ,20250513,5.91,2.5509,4.1845,43.409,41.0177,4.5971,1.6874,1.6642,408272.256,404777.3184
