ts_code,trade_date,total_mv,pb,pe_ttm
002038.SZ,20260416,812633.85,1.4274,97.0101
002038.SZ,20260415,829071.45,1.4563,98.9724
002038.SZ,20260414,754074.9,1.3246,90.0195
002038.SZ,20260413,738664.65,1.2975,88.1798
002038.SZ,20260410,774621.9,1.3607,92.4723
002038.SZ,20260409,758184.3,1.3318,90.5101
002038.SZ,20260408,809551.8,1.422,96.6422
002038.SZ,20260407,883521.0,1.5519,105.4724
002038.SZ,20260403,922560.3,1.6205,110.1328
002038.SZ,20260402,878384.25,1.5429,104.8592
002038.SZ,20260401,798250.95,1.4022,95.2931
002038.SZ,20260331,779758.65,1.3697,93.0855
002038.SZ,20260330,746883.45,1.3119,89.161
002038.SZ,20260327,679078.35,1.1928,81.0666
002038.SZ,20260326,617437.35,1.0846,73.708
002038.SZ,20260325,642093.75,1.1279,76.6515
002038.SZ,20260324,583534.8,1.025,69.6609
002038.SZ,20260323,565042.5,0.9925,67.4533
002038.SZ,20260320,598945.05,1.0521,71.5005
002038.SZ,20260319,613327.95,1.0773,73.2175
002038.SZ,20260318,629765.55,1.1062,75.1798
002038.SZ,20260317,628738.2,1.1044,75.0571
002038.SZ,20260316,633874.95,1.1134,75.6703
002038.SZ,20260313,630792.9,1.108,75.3024
002038.SZ,20260312,629765.55,1.1062,75.1798
002038.SZ,20260311,639011.7,1.1225,76.2835
002038.SZ,20260310,644148.45,1.1315,76.8967
002038.SZ,20260309,636957.0,1.1188,76.0383
002038.SZ,20260306,643121.1,1.1297,76.7741
002038.SZ,20260305,629765.55,1.1062,75.1798
002038.SZ,20260304,623601.45,1.0954,74.4439
002038.SZ,20260303,629765.55,1.1062,75.1798
002038.SZ,20260302,649285.2,1.1405,77.51
002038.SZ,20260227,663668.1,1.1658,79.227
002038.SZ,20260226,662640.75,1.164,79.1043
002038.SZ,20260225,669832.2,1.1766,79.9628
002038.SZ,20260224,662640.75,1.164,79.1043
002038.SZ,20260213,653394.6,1.1477,78.0005
002038.SZ,20260212,664695.45,1.1676,79.3496
002038.SZ,20260211,675996.3,1.1874,80.6987
002038.SZ,20260210,680105.7,1.1946,81.1892
002038.SZ,20260209,679078.35,1.1928,81.0666
002038.SZ,20260206,678051.0,1.191,80.9439
002038.SZ,20260205,671886.9,1.1802,80.2081
002038.SZ,20260204,675996.3,1.1874,80.6987
002038.SZ,20260203,658531.35,1.1567,78.6137
002038.SZ,20260202,708871.5,1.2452,84.6232
002038.SZ,20260130,787977.45,1.3841,94.0667
002038.SZ,20260129,785922.75,1.3805,93.8214
002038.SZ,20260128,798250.95,1.4022,95.2931
002038.SZ,20260127,817770.6,1.4364,97.6233
002038.SZ,20260126,829071.45,1.4563,98.9724
002038.SZ,20260123,807497.1,1.4184,96.3969
002038.SZ,20260122,787977.45,1.3841,94.0667
002038.SZ,20260121,780786.0,1.3715,93.2082
002038.SZ,20260120,778731.3,1.3679,92.9629
002038.SZ,20260119,781813.35,1.3733,93.3308
002038.SZ,20260116,778731.3,1.3679,92.9629
002038.SZ,20260115,792086.85,1.3913,94.5572
002038.SZ,20260114,803387.7,1.4112,95.9063
002038.SZ,20260113,808524.45,1.4202,96.5195
002038.SZ,20260112,806469.75,1.4166,96.2742
002038.SZ,20260109,806469.75,1.4166,96.2742
002038.SZ,20260108,799278.3,1.404,95.4157
002038.SZ,20260107,792086.85,1.3913,94.5572
002038.SZ,20260106,796196.25,1.3986,95.0478
002038.SZ,20260105,801333.0,1.4076,95.661
002038.SZ,20251231,757156.95,1.33,90.3874
002038.SZ,20251230,761266.35,1.3372,90.878
002038.SZ,20251229,778731.3,1.3679,92.9629
002038.SZ,20251226,800305.65,1.4058,95.5384
002038.SZ,20251225,794141.55,1.3949,94.8025
002038.SZ,20251224,801333.0,1.4076,95.661
002038.SZ,20251223,804415.05,1.413,96.029
002038.SZ,20251222,787977.45,1.3841,94.0667
002038.SZ,20251219,808524.45,1.4202,96.5195
002038.SZ,20251218,772567.2,1.357,92.227
002038.SZ,20251217,748938.15,1.3155,89.4063
002038.SZ,20251216,748938.15,1.3155,89.4063
002038.SZ,20251215,767430.45,1.348,91.6138
002038.SZ,20251212,772567.2,1.357,92.227
002038.SZ,20251211,768457.8,1.3498,91.7365
002038.SZ,20251210,794141.55,1.3949,94.8025
002038.SZ,20251209,812633.85,1.4274,97.0101
002038.SZ,20251208,791059.5,1.3895,94.4346
002038.SZ,20251205,810579.15,1.4238,96.7648
002038.SZ,20251204,819825.3,1.4401,97.8686
002038.SZ,20251203,817770.6,1.4364,97.6233
002038.SZ,20251202,814688.55,1.431,97.2554
002038.SZ,20251201,807497.1,1.4184,96.3969
002038.SZ,20251128,803387.7,1.4112,95.9063
002038.SZ,20251127,818797.95,1.4383,97.7459
002038.SZ,20251126,818797.95,1.4383,97.7459
002038.SZ,20251125,809551.8,1.422,96.6422
002038.SZ,20251124,765375.75,1.3444,91.3685
002038.SZ,20251121,749965.5,1.3173,89.5289
002038.SZ,20251120,787977.45,1.3841,94.0667
002038.SZ,20251119,789004.8,1.3859,94.1893
002038.SZ,20251118,805442.4,1.4148,96.1516
002038.SZ,20251117,813661.2,1.4292,97.1327
002038.SZ,20251114,829071.45,1.4563,98.9724
002038.SZ,20251113,811606.5,1.4256,96.8875
002038.SZ,20251112,807497.1,1.4184,96.3969
002038.SZ,20251111,806469.75,1.4166,96.2742
002038.SZ,20251110,803387.7,1.4112,95.9063
002038.SZ,20251107,778731.3,1.3679,92.9629
002038.SZ,20251106,772567.2,1.357,92.227
002038.SZ,20251105,776676.6,1.3643,92.7176
002038.SZ,20251104,777703.95,1.3661,92.8403
002038.SZ,20251103,785922.75,1.3805,93.8214
002038.SZ,20251031,775649.25,1.3625,92.595
002038.SZ,20251030,765375.75,1.3444,91.3685
002038.SZ,20251029,767430.45,1.348,91.6138
002038.SZ,20251028,769485.15,1.3516,91.8591
002038.SZ,20251027,773594.55,1.3589,92.3497
002038.SZ,20251024,771539.85,1.36,443.6038
002038.SZ,20251023,782840.7,1.38,450.1013
002038.SZ,20251022,800305.65,1.4107,460.143
002038.SZ,20251021,766403.1,1.351,440.6504
002038.SZ,20251020,757156.95,1.3347,435.3342
002038.SZ,20251017,748938.15,1.3202,430.6088
002038.SZ,20251016,757156.95,1.3347,435.3342
002038.SZ,20251015,757156.95,1.3347,435.3342
002038.SZ,20251014,736609.95,1.2985,423.5205
002038.SZ,20251013,732500.55,1.2912,421.1578
002038.SZ,20251010,742774.05,1.3093,427.0646
002038.SZ,20251009,742774.05,1.3093,427.0646
002038.SZ,20250930,739692.0,1.3039,425.2926
002038.SZ,20250929,733527.9,1.293,421.7485
