ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000070.SZ,20260205,14.16,30.3425,48.7561,,,8.4555,2.8913,3.1448,1274888.1802,1258369.2544
000070.SZ,20260204,13.52,5.671,9.1125,,,8.0733,2.7606,3.0026,1217266.1155,1201493.8079
000070.SZ,20260203,12.29,11.7821,18.9322,,,7.3389,2.5095,2.7295,1106523.71,1092186.3091
000070.SZ,20260202,11.5,5.5646,8.9415,,,6.8671,2.3482,2.554,1035396.474,1021980.6798
000070.SZ,20260130,11.9,9.8733,15.865,,,7.106,2.4298,2.6429,1071410.2644,1057527.8339
000070.SZ,20260129,11.32,5.4053,8.6856,,,6.7596,2.3114,2.514,1019190.2683,1005984.4605
000070.SZ,20260128,11.87,6.7294,10.8133,,,7.0881,2.4237,2.6362,1068709.2301,1054861.7973
000070.SZ,20260127,11.77,5.8539,9.4064,,,7.0283,2.4033,2.614,1059705.7825,1045975.0088
000070.SZ,20260126,12.2,9.7692,15.6978,,,7.2851,2.4911,2.7095,1098420.6072,1084188.1994
000070.SZ,20260123,11.72,4.5743,7.3503,,,6.9985,2.3931,2.6029,1055204.0587,1041531.6145
000070.SZ,20260122,11.66,3.6711,5.899,,,6.9627,2.3808,2.5896,1049801.9902,1036199.5414
000070.SZ,20260121,11.37,3.2487,5.2202,,,6.7895,2.3216,2.5251,1023691.9921,1010427.8547
000070.SZ,20260120,11.23,5.6033,9.0036,,,6.7059,2.293,2.4941,1011087.1655,997986.3508
000070.SZ,20260119,11.75,4.1592,6.6832,,,7.0164,2.3992,2.6095,1057905.093,1044197.6511
000070.SZ,20260116,11.96,5.2137,8.3777,,,7.1418,2.4421,2.6562,1076812.333,1062859.907
000070.SZ,20260115,11.86,9.3205,14.9767,,,7.0821,2.4217,2.634,1067808.8854,1053973.1185
000070.SZ,20260114,12.59,14.0195,22.5274,,,7.518,2.5707,2.7961,1133534.0528,1118846.6747
000070.SZ,20260113,11.97,13.6229,21.89,,,7.1478,2.4441,2.6584,1077712.6777,1063748.5858
000070.SZ,20260112,13.17,18.2465,29.3196,,,7.8643,2.6891,2.9249,1185754.0489,1170390.0481
000070.SZ,20260109,12.53,13.0644,20.9926,,,7.4822,2.5585,2.7828,1128131.9843,1113514.6016
000070.SZ,20260108,12.2,8.609,13.8335,,,7.2851,2.4911,2.7095,1098420.6072,1084188.1994
000070.SZ,20260107,12.0,5.9917,9.6278,,,7.1657,2.4502,2.6651,1080413.712,1066414.6224
000070.SZ,20260106,11.95,5.4888,8.8197,,,7.1358,2.44,2.654,1075911.9882,1061971.2281
000070.SZ,20260105,12.0,5.7221,9.1946,,,7.1657,2.4502,2.6651,1080413.712,1066414.6224
000070.SZ,20251231,11.74,6.1269,9.8451,,,7.0104,2.3972,2.6073,1057004.7482,1043308.9722
000070.SZ,20251230,11.98,6.9985,11.2455,,,7.1537,2.4462,2.6606,1078613.0225,1064637.2647
000070.SZ,20251229,12.14,5.4692,8.7883,,,7.2493,2.4788,2.6962,1093018.5386,1078856.1263
000070.SZ,20251226,12.28,7.3749,11.8504,,,7.3329,2.5074,2.7272,1105623.3653,1091297.6303
000070.SZ,20251225,12.48,7.9569,12.7856,,,7.4523,2.5483,2.7717,1123630.2605,1109071.2073
000070.SZ,20251224,12.58,11.0138,17.6976,,,7.512,2.5687,2.7939,1132633.7081,1117957.9958
000070.SZ,20251223,12.27,16.1025,25.8744,,,7.3269,2.5054,2.725,1104723.0205,1090408.9514
000070.SZ,20251222,12.94,10.6582,17.1261,,,7.727,2.6422,2.8738,1165046.1194,1149950.4345
000070.SZ,20251219,11.76,7.7387,12.435,,,7.0224,2.4012,2.6118,1058805.4378,1045086.33
000070.SZ,20251218,11.63,11.2469,18.0722,,,6.9447,2.3747,2.5829,1047100.9559,1033533.5049
000070.SZ,20251217,11.81,15.8842,25.5236,,,7.0522,2.4115,2.6229,1063307.1616,1049529.7242
000070.SZ,20251216,11.2,14.4685,23.2488,,,6.688,2.2869,2.4874,1008386.1312,995320.3142
000070.SZ,20251215,12.22,16.5816,26.6443,,,7.2971,2.4952,2.7139,1100221.2967,1085965.5571
000070.SZ,20251212,13.02,18.3436,29.4756,,,7.7748,2.6585,2.8916,1172248.8775,1157059.8653
000070.SZ,20251211,13.37,27.3767,43.9904,,,7.9838,2.73,2.9693,1203760.9441,1188163.6251
000070.SZ,20251210,14.85,24.4619,39.3068,,,8.8675,3.0322,3.298,1337011.9686,1319688.0952
000070.SZ,20251209,13.5,27.2046,43.7139,,,8.0614,2.7565,2.9982,1215465.426,1199716.4502
000070.SZ,20251208,14.61,34.3529,55.2002,,,8.7242,2.9832,3.2447,1315403.6944,1298359.8028
000070.SZ,20251205,14.38,19.1212,30.725,,,8.5869,2.9362,3.1936,1294695.7649,1277920.1892
000070.SZ,20251204,13.07,25.5912,41.1214,,,7.8046,2.6687,2.9027,1176750.6013,1161503.2596
000070.SZ,20251203,13.4,25.6198,41.1674,,,8.0017,2.7361,2.976,1206461.9784,1190829.6617
000070.SZ,20251202,14.74,32.1472,51.656,,,8.8019,3.0097,3.2736,1327108.1762,1309912.6278
000070.SZ,20251201,14.19,33.5037,53.8356,,,8.4734,2.8974,3.1514,1277589.2144,1261035.291
000070.SZ,20251128,14.01,30.757,49.4221,,,8.3659,2.8607,3.1115,1261383.0088,1245039.0717
000070.SZ,20251127,14.44,40.7449,65.4712,,,8.6227,2.9485,3.207,1300097.8334,1283252.2623
000070.SZ,20251126,13.92,25.8391,41.5198,,,8.3122,2.8423,3.0915,1253279.9059,1237040.962
000070.SZ,20251125,12.65,7.7776,12.4974,,,7.5538,2.583,2.8094,1138936.1214,1124178.7478
000070.SZ,20251124,11.5,18.0473,28.9994,,,6.8671,2.3482,2.554,1035396.474,1021980.6798
000070.SZ,20251121,10.45,8.5731,13.7758,,,6.2401,2.1338,2.3208,940860.2742,928669.4003
000070.SZ,20251120,9.5,3.5465,5.6986,,,5.6728,1.9398,2.1098,855327.522,844244.9094
000070.SZ,20251119,9.2,2.051,3.2957,,,5.4937,1.8785,2.0432,828317.1792,817584.5438
000070.SZ,20251118,9.47,2.2452,3.6077,,,5.6549,1.9337,2.1032,852626.4877,841578.8728
000070.SZ,20251117,9.67,3.675,5.9052,,,5.7744,1.9745,2.1476,870633.3829,859352.4499
000070.SZ,20251114,9.44,1.8217,2.9271,,,5.637,1.9275,2.0965,849925.4534,838912.8363
000070.SZ,20251113,9.44,1.3024,2.0928,,,5.637,1.9275,2.0965,849925.4534,838912.8363
000070.SZ,20251112,9.34,1.7367,2.7907,,,5.5773,1.9071,2.0743,840922.0058,830026.0478
000070.SZ,20251111,9.43,1.9319,3.1043,,,5.631,1.9255,2.0943,849025.1087,838024.1574
000070.SZ,20251110,9.55,1.6803,2.7,,,5.7027,1.95,2.1209,859829.2458,848688.3037
000070.SZ,20251107,9.51,2.3039,3.702,,,5.6788,1.9418,2.1121,856227.8668,845133.5883
000070.SZ,20251106,9.67,2.5242,4.0561,,,5.7744,1.9745,2.1476,870633.3829,859352.4499
000070.SZ,20251105,9.78,2.2104,3.5517,,,5.84,1.997,2.172,880537.1753,869127.9173
000070.SZ,20251104,9.78,2.2939,3.6859,,,5.84,1.997,2.172,880537.1753,869127.9173
000070.SZ,20251103,9.92,2.7044,4.3455,,,5.9236,2.0255,2.2031,893142.0019,881569.4212
000070.SZ,20251031,9.79,2.6417,4.2448,,,5.846,1.999,2.1742,881437.52,870016.5961
000070.SZ,20251030,9.75,4.6535,7.4775,,,5.8221,1.9908,2.1654,877836.141,866461.8807
000070.SZ,20251029,10.14,4.5154,7.2556,,,6.055,2.0705,2.252,912949.5866,901120.3559
000070.SZ,20251028,10.11,6.3298,10.171,,,6.0371,2.0643,2.2453,910248.5524,898454.3194
000070.SZ,20251027,10.47,8.0771,12.9787,,,6.2521,2.1378,2.3253,942660.9637,930446.758
000070.SZ,20251024,10.52,15.4161,24.3358,,,6.2781,2.1481,2.3743,947162.6875,934890.1523
000070.SZ,20251023,10.41,5.7188,9.0277,,,6.2125,2.1256,2.3495,937258.8952,925114.6849
000070.SZ,20251022,9.46,2.4556,3.8764,,,5.6455,1.9316,2.1351,851726.143,840690.194
000070.SZ,20251021,9.46,2.7051,4.2703,,,5.6455,1.9316,2.1351,851726.143,840690.194
000070.SZ,20251020,9.3,3.0307,4.7843,,,5.55,1.8989,2.099,837320.6268,826471.3324
000070.SZ,20251017,9.18,2.8689,4.5288,,,5.4784,1.8744,2.0719,826516.4897,815807.1861
000070.SZ,20251016,9.31,2.647,4.1785,,,5.556,1.901,2.1012,838220.9716,827360.0112
000070.SZ,20251015,9.54,2.4074,3.8004,,,5.6933,1.9479,2.1531,858928.901,847799.6248
000070.SZ,20251014,9.36,4.3059,6.7972,,,5.5859,1.9112,2.1125,842722.6954,831803.4055
000070.SZ,20251013,9.81,3.7735,5.9569,,,5.8544,2.0031,2.2141,883238.2096,871793.9538
000070.SZ,20251010,9.99,3.495,5.5171,,,5.9618,2.0398,2.2547,899444.4152,887790.1731
000070.SZ,20251009,10.21,3.2628,5.1506,,,6.0931,2.0848,2.3044,919252.0,907341.1079
000070.SZ,20250930,10.16,3.2592,5.145,,,6.0633,2.0745,2.2931,914750.2762,902897.7136
000070.SZ,20250929,10.04,3.1834,5.0252,,,5.9917,2.05,2.266,903946.139,892233.5674
000070.SZ,20250926,9.95,4.4979,7.1003,,,5.938,2.0317,2.2457,895843.0362,884235.4577
000070.SZ,20250925,10.29,4.5808,7.2312,,,6.1409,2.1011,2.3224,926454.758,914450.5387
000070.SZ,20250924,10.55,4.9925,7.8812,,,6.296,2.1542,2.3811,949863.7218,937556.1889
000070.SZ,20250923,10.7,9.0985,14.3628,,,6.3855,2.1848,2.415,963368.8932,950886.3716
000070.SZ,20250922,11.2,8.2465,13.0178,,,6.6839,2.2869,2.5278,1008386.1312,995320.3142
000070.SZ,20250919,11.58,12.5072,19.7437,,,6.9107,2.3645,2.6136,1042599.2321,1029090.1106
000070.SZ,20250918,11.12,8.5637,13.5186,,,6.6362,2.2706,2.5097,1001183.3731,988210.8834
000070.SZ,20250917,10.92,7.4884,11.8212,,,6.5168,2.2297,2.4646,983176.4779,970437.3064
000070.SZ,20250916,11.3,9.1632,14.465,,,6.7436,2.3073,2.5504,1017389.5788,1004207.1028
000070.SZ,20250915,11.48,14.1613,22.3549,,,6.851,2.3441,2.591,1033595.7845,1020203.3221
000070.SZ,20250912,11.53,7.3479,11.5993,,,6.8809,2.3543,2.6023,1038097.5083,1024646.7164
000070.SZ,20250911,10.48,8.1734,12.9025,,,6.2542,2.1399,2.3653,943561.3085,931335.4369
000070.SZ,20250910,10.13,5.4459,8.5968,,,6.0454,2.0684,2.2863,912049.2419,900231.6771
000070.SZ,20250909,10.08,6.9353,10.9481,,,6.0155,2.0582,2.275,907547.5181,895788.2828
000070.SZ,20250908,10.18,6.5339,10.3144,,,6.0752,2.0786,2.2976,916550.9657,904675.0713
000070.SZ,20250905,10.31,6.6696,10.5286,,,6.1528,2.1052,2.3269,928255.4476,916227.8964
000070.SZ,20250904,9.94,9.3297,14.7278,,,5.932,2.0296,2.2434,894942.6914,883346.7789
000070.SZ,20250903,10.18,6.7202,10.6084,,,6.0752,2.0786,2.2976,916550.9657,904675.0713
000070.SZ,20250902,10.52,12.4796,19.7002,,,6.2781,2.1481,2.3743,947162.6875,934890.1523
000070.SZ,20250901,11.27,18.9285,29.8804,,,6.7257,2.3012,2.5436,1014688.5445,1001541.0662
000070.SZ,20250829,11.76,24.8089,39.1631,,,7.0181,2.4012,2.6542,1058805.4378,1045086.33
000070.SZ,20250828,12.14,17.9544,28.3426,,,7.2449,2.4788,2.74,1093018.5386,1078856.1263
000070.SZ,20250827,11.04,22.9316,36.85,,,6.6877,2.2542,2.407,993980.615,981008.5223
000070.SZ,20250826,11.56,22.4671,36.1036,,,7.0027,2.3604,2.5204,1040798.5426,1027215.4455
000070.SZ,20250825,10.51,8.6206,13.8529,,,6.3666,2.146,2.2914,946262.3428,933913.0045
000070.SZ,20250822,9.55,5.6168,9.0259,,,5.7851,1.95,2.0821,859829.2458,848607.9156
000070.SZ,20250821,9.53,9.1921,14.7712,,,5.773,1.9459,2.0778,858028.5563,846830.7262
000070.SZ,20250820,9.9,10.1795,16.3579,,,5.9971,2.0215,2.1584,891341.3124,879708.7292
000070.SZ,20250819,10.01,14.6717,23.5766,,,6.0637,2.0439,2.1824,901245.1048,889483.2707
000070.SZ,20250818,10.6,16.7614,26.9348,,,6.4212,2.1644,2.311,954365.4456,941910.3566
000070.SZ,20250815,10.69,19.2423,30.9214,,,6.4757,2.1828,2.3307,962468.5484,949907.7086
000070.SZ,20250814,10.99,18.4579,29.661,,,6.6574,2.244,2.3961,989478.8912,976565.5489
000070.SZ,20250813,9.99,16.9193,27.1885,,,6.0516,2.0398,2.1781,899444.4152,887706.0813
000070.SZ,20250812,9.08,15.6094,25.0835,,,5.5004,1.854,1.9797,817513.0421,806843.9658
000070.SZ,20250811,9.05,9.8431,15.8174,,,5.4822,1.8479,1.9731,814812.0078,804178.1818
000070.SZ,20250808,8.23,12.9669,20.8372,,,4.9855,1.6805,1.7943,740983.7375,731313.4183
000070.SZ,20250807,8.56,14.6542,23.5486,,,5.1854,1.7478,1.8663,770695.1146,760637.0427
000070.SZ,20250806,7.78,2.8378,4.5601,,,4.7129,1.5886,1.6962,700468.2233,691326.6579
000070.SZ,20250805,7.68,3.8886,6.2488,,,4.6523,1.5682,1.6744,691464.7757,682440.7112
000070.SZ,20250804,7.46,2.7541,4.4258,,,4.519,1.5232,1.6265,671657.191,662891.6283
000070.SZ,20250801,7.4,8.7485,14.0584,,,4.4827,1.511,1.6134,666255.1224,657560.0602
000070.SZ,20250731,7.88,13.3982,21.5302,,,4.7735,1.609,1.718,709471.6709,700212.6047
000070.SZ,20250730,7.55,1.9246,3.0927,,,4.5736,1.5416,1.6461,679760.2938,670888.9804
000070.SZ,20250729,7.66,2.3111,3.7139,,,4.6402,1.5641,1.6701,689664.0862,680663.5218
000070.SZ,20250728,7.56,2.6761,4.3004,,,4.5796,1.5437,1.6483,680660.6386,671777.5751
000070.SZ,20250725,7.43,2.5922,4.1655,,,4.5009,1.5171,1.6199,668956.1567,660225.8443
000070.SZ,20250724,7.48,1.7176,2.7601,,,4.5312,1.5273,1.6308,673457.8805,664668.8176
000070.SZ,20250723,7.47,2.8256,4.5406,,,4.5251,1.5253,1.6286,672557.5357,663780.223
000070.SZ,20250722,7.68,2.7506,4.42,,,4.6523,1.5682,1.6744,691464.7757,682440.7112
000070.SZ,20250721,7.66,2.1575,3.467,,,4.6402,1.5641,1.6701,689664.0862,680663.5218
000070.SZ,20250718,7.73,3.2329,5.1951,,,4.6826,1.5784,1.6853,695966.4995,686883.6845
000070.SZ,20250717,7.62,2.7294,4.386,,,4.616,1.5559,1.6613,686062.7071,677109.1431
000070.SZ,20250716,7.64,3.4102,5.4801,,,4.6281,1.56,1.6657,687863.3966,678886.3325
000070.SZ,20250715,7.74,6.7872,10.9067,,,4.6887,1.5804,1.6875,696866.8442,687772.2792
000070.SZ,20250714,7.53,3.2048,5.1499,,,4.5614,1.5375,1.6417,677959.6043,669111.791
000070.SZ,20250711,7.72,3.1117,5.0004,,,4.6765,1.5763,1.6831,695066.1547,685995.0899
000070.SZ,20250710,7.74,4.0985,6.5861,,,4.6887,1.5804,1.6875,696866.8442,687772.2792
000070.SZ,20250709,7.67,6.6641,10.7089,,,4.6462,1.5661,1.6722,690564.4309,681552.1165
000070.SZ,20250707,8.03,2.3361,3.754,,,4.8643,1.6396,1.7507,722976.8423,713541.5248
000070.SZ,20250704,8.04,2.6013,4.1801,,,4.8704,1.6417,1.7529,723877.187,714430.1195
000070.SZ,20250703,7.95,5.0465,8.1094,,,4.8159,1.6233,1.7333,715774.0842,706432.7674
000070.SZ,20250702,8.13,2.2303,3.5839,,,4.9249,1.66,1.7725,731980.2899,722427.4716
000070.SZ,20250701,8.13,2.3824,3.8283,,,4.9249,1.66,1.7725,731980.2899,722427.4716
000070.SZ,20250630,7.88,2.8385,4.5613,,,4.7735,1.609,1.718,709471.6709,700212.6047
000070.SZ,20250627,7.97,2.6836,4.3124,,,4.828,1.6274,1.7376,717574.7737,708209.9568
000070.SZ,20250626,7.62,1.9067,3.064,,,4.616,1.5559,1.6613,686062.7071,677109.1431
000070.SZ,20250625,7.5,2.293,3.6848,,,4.5433,1.5314,1.6352,675258.57,666446.007
000070.SZ,20250624,7.32,1.4832,2.3834,,,4.4342,1.4947,1.5959,659052.3643,650451.3028
000070.SZ,20250623,7.27,1.4178,2.2784,,,4.4039,1.4844,1.585,654550.6405,646008.3295
000070.SZ,20250620,7.09,1.345,2.1613,,,4.2949,1.4477,1.5458,638344.4348,630013.6253
000070.SZ,20250619,7.04,2.5446,4.089,,,4.2646,1.4375,1.5349,633842.711,625570.6519
000070.SZ,20250618,7.28,2.0866,3.353,,,4.41,1.4865,1.5872,655450.9853,646896.9241
000070.SZ,20250617,7.4,2.5685,4.1275,,,4.4827,1.511,1.6134,666255.1224,657560.0602
000070.SZ,20250616,7.17,1.3577,2.1817,,,4.3434,1.464,1.5632,645547.1929,637122.3827
000070.SZ,20250613,7.16,1.9168,3.0802,,,4.3373,1.462,1.561,644646.8482,636233.788
000070.SZ,20250612,7.2,1.7661,2.8381,,,4.3615,1.4701,1.5698,648248.2272,639788.1667
000070.SZ,20250611,7.13,1.3279,2.1338,,,4.3191,1.4559,1.5545,641945.8139,633568.004
000070.SZ,20250610,7.05,1.676,2.6933,,,4.2707,1.4395,1.5371,634743.0558,626459.2466
000070.SZ,20250609,7.04,1.5806,2.5399,,,4.2646,1.4375,1.5349,633842.711,625570.6519
000070.SZ,20250606,7.04,1.7789,2.8586,,,4.2646,1.4375,1.5349,633842.711,625570.6519
000070.SZ,20250605,6.85,1.6004,2.5717,,,4.1495,1.3987,1.4935,616736.1606,608687.3531
000070.SZ,20250604,6.83,1.6704,2.6842,,,4.1374,1.3946,1.4891,614935.4711,606910.1637
000070.SZ,20250603,6.66,1.1214,1.8021,,,4.0344,1.3599,1.452,599629.6102,591804.0542
000070.SZ,20250530,6.6,0.9151,1.4706,,,3.9981,1.3476,1.439,594227.5416,586472.4862
000070.SZ,20250529,6.57,0.8575,1.3779,,,3.9799,1.3415,1.4324,591526.5073,583806.7021
000070.SZ,20250528,6.44,0.8966,1.4407,,,3.9012,1.315,1.4041,579822.0254,572254.9713
000070.SZ,20250527,6.48,1.0023,1.6106,,,3.9254,1.3231,1.4128,583423.4045,575809.35
000070.SZ,20250526,6.55,0.8057,1.2948,,,3.9678,1.3374,1.4281,589725.8178,582029.5128
000070.SZ,20250523,6.5,0.9128,1.4669,,,3.9375,1.3272,1.4172,585224.094,577586.5394
000070.SZ,20250522,6.61,0.7888,1.2675,,,4.0041,1.3497,1.4411,595127.8864,587361.0808
000070.SZ,20250521,6.65,0.8154,1.3104,,,4.0284,1.3578,1.4499,598729.2654,590915.4595
000070.SZ,20250520,6.62,2.0032,3.2191,,,4.0102,1.3517,1.4433,596028.2311,588249.6755
000070.SZ,20250519,6.64,1.8823,3.0247,,,4.0223,1.3558,1.4477,597828.9206,590026.8649
000070.SZ,20250516,6.43,0.636,1.022,,,3.8951,1.3129,1.4019,578921.6807,571366.3767
000070.SZ,20250515,6.4,1.1778,1.8926,,,3.8769,1.3068,1.3954,576220.6464,568700.5926
000070.SZ,20250514,6.4,1.0322,1.6588,,,3.8769,1.3068,1.3954,576220.6464,568700.5926
000070.SZ,20250513,6.42,1.6188,2.6014,,,3.889,1.3109,1.3997,578021.3359,570477.782
000070.SZ,20250512,6.55,1.8325,2.9447,,,3.9678,1.3374,1.4281,589725.8178,582029.5128
000070.SZ,20250509,6.35,1.3703,2.202,,,3.8466,1.2966,1.3844,571718.9226,564257.6193
000070.SZ,20250508,6.27,1.2955,2.0819,,,3.7982,1.2803,1.367,564516.1645,557148.8619
000070.SZ,20250507,6.25,1.5576,2.503,,,3.7861,1.2762,1.3626,562715.475,555371.6725
000070.SZ,20250506,6.22,1.35,2.1693,,,3.7679,1.27,1.3561,560014.4407,552705.8885
000070.SZ,20250430,6.05,0.9048,1.454,,,3.6649,1.2353,1.319,544708.5798,537599.779
000070.SZ,20250429,6.03,1.081,1.7371,,,3.6528,1.2312,1.3147,542907.8903,535822.5896
000070.SZ,20250428,6.09,0.9557,1.5358,,,3.6516,1.2435,1.2435,548309.9588,541154.1577
000070.SZ,20250425,6.09,0.9413,1.5127,,,3.6516,1.2435,1.2435,548309.9588,541154.1577
000070.SZ,20250424,5.98,0.9276,1.4905,,,3.5857,1.221,1.221,538406.1665,531379.6162
000070.SZ,20250423,6.02,1.3781,2.2146,,,3.6097,1.2292,1.2292,542007.5455,534933.995
000070.SZ,20250422,6.05,2.5647,4.1213,,,3.6277,1.2353,1.2353,544708.5798,537599.779
000070.SZ,20250421,5.85,1.062,1.7066,,,2.7572,1.0668,1.0636,526701.6846,519828.763
000070.SZ,20250418,5.89,0.9087,1.4602,,,2.7761,1.0741,1.0709,530303.0636,523383.1477
000070.SZ,20250417,5.85,1.3679,2.1982,,,2.7572,1.0668,1.0636,526701.6846,519828.763
000070.SZ,20250416,5.71,1.0651,1.7116,,,2.6913,1.0413,1.0382,514096.858,507388.4165
000070.SZ,20250415,5.68,1.0707,1.7206,,,2.6771,1.0358,1.0327,511395.8237,504722.628
000070.SZ,20250414,5.68,1.2961,2.0827,,,2.6771,1.0358,1.0327,511395.8237,504722.628
000070.SZ,20250411,5.65,1.4279,2.2946,,,2.663,1.0303,1.0273,508694.7894,502056.8394
000070.SZ,20250410,5.38,1.6409,2.6369,,,2.5357,0.9811,0.9782,484385.4809,478064.7427
000070.SZ,20250409,5.24,3.0866,4.9601,,,2.4697,0.9555,0.9527,471780.6542,465624.3962
000070.SZ,20250408,5.3,1.2435,1.9983,,,2.498,0.9665,0.9636,477182.7228,470955.9733
000070.SZ,20250407,5.58,0.276,0.4436,,,2.63,1.0175,1.0145,502392.3761,495836.6662
000070.SZ,20250403,5.87,0.6002,0.9644,,,2.7667,1.0704,1.0673,528502.3741,521605.9553
000070.SZ,20250402,5.91,0.7391,1.1878,,,2.7855,1.0777,1.0745,532103.7532,525160.34
000070.SZ,20250401,5.84,0.8467,1.3606,,,2.7525,1.065,1.0618,525801.3398,518940.1668
000070.SZ,20250331,5.81,1.0056,1.6159,,,2.7384,1.0595,1.0564,523100.3056,516274.3783
