ts_code,trade_date,total_mv,pb,pe_ttm
002027.SZ,20260416,9084143.6277,6.3521,16.7363
002027.SZ,20260415,9098585.8274,6.3622,16.7629
002027.SZ,20260414,9098585.8274,6.3622,16.7629
002027.SZ,20260413,8983048.2296,6.2814,16.5501
002027.SZ,20260410,9344103.2227,6.5339,17.2152
002027.SZ,20260409,9098585.8274,6.3622,16.7629
002027.SZ,20260408,9358545.4224,6.544,17.2419
002027.SZ,20260407,9113028.0271,6.3723,16.7895
002027.SZ,20260403,9141912.4266,6.3925,16.8427
002027.SZ,20260402,9387429.8219,6.5642,17.2951
002027.SZ,20260401,9531851.8192,6.6651,17.5611
002027.SZ,20260331,9459640.8205,6.6147,17.4281
002027.SZ,20260330,9329661.023,6.5238,17.1886
002027.SZ,20260327,9315218.8233,6.5137,17.162
002027.SZ,20260326,9271892.2241,6.4834,17.0822
002027.SZ,20260325,9315218.8233,6.5137,17.162
002027.SZ,20260324,9416314.2214,6.5844,17.3483
002027.SZ,20260323,9228565.6249,6.4531,17.0024
002027.SZ,20260320,9604062.8178,6.7156,17.6942
002027.SZ,20260319,9762927.0148,6.8267,17.9869
002027.SZ,20260318,9921791.2118,6.9378,18.2796
002027.SZ,20260317,9994002.2104,6.9883,18.4126
002027.SZ,20260316,9791811.4142,6.8469,18.0401
002027.SZ,20260313,9921791.2118,6.9378,18.2796
002027.SZ,20260312,9820695.8137,6.8671,18.0933
002027.SZ,20260311,9820695.8137,6.8671,18.0933
002027.SZ,20260310,9705158.2159,6.7863,17.8804
002027.SZ,20260309,9632947.2172,6.7358,17.7474
002027.SZ,20260306,9690716.0161,6.7762,17.8538
002027.SZ,20260305,9604062.8178,6.7156,17.6942
002027.SZ,20260304,9632947.2172,6.7358,17.7474
002027.SZ,20260303,9791811.4142,6.8469,18.0401
002027.SZ,20260302,9921791.2118,6.9378,18.2796
002027.SZ,20260227,10210635.2063,7.1398,18.8117
002027.SZ,20260226,10311730.6044,7.2105,18.998
002027.SZ,20260225,10427268.2022,7.2913,19.2108
002027.SZ,20260224,10513921.4005,7.3519,19.3705
002027.SZ,20260213,10513921.4005,7.3519,19.3705
002027.SZ,20260212,10600574.5989,7.4124,19.5301
002027.SZ,20260211,10788323.1953,7.5437,19.876
002027.SZ,20260210,10802765.395,7.5538,19.9026
002027.SZ,20260209,10557247.9997,7.3822,19.4503
002027.SZ,20260206,10557247.9997,7.3822,19.4503
002027.SZ,20260205,10701669.997,7.4831,19.7164
002027.SZ,20260204,10586132.3992,7.4024,19.5035
002027.SZ,20260203,10600574.5989,7.4124,19.5301
002027.SZ,20260202,10629458.9983,7.4326,19.5833
002027.SZ,20260130,10398383.8027,7.2711,19.1576
002027.SZ,20260129,10629458.9983,7.4326,19.5833
002027.SZ,20260128,10311730.6044,7.2105,18.998
002027.SZ,20260127,10485037.0011,7.3317,19.3173
002027.SZ,20260126,10716112.1967,7.4932,19.743
002027.SZ,20260123,10744996.5961,7.5134,19.7962
002027.SZ,20260122,10687227.7972,7.473,19.6898
002027.SZ,20260121,10672785.5975,7.4629,19.6632
002027.SZ,20260120,10744996.5961,7.5134,19.7962
002027.SZ,20260119,10687227.7972,7.473,19.6898
002027.SZ,20260116,10730554.3964,7.5033,19.7696
002027.SZ,20260115,10932745.1926,7.6447,20.1421
002027.SZ,20260114,11264915.7863,7.877,20.7541
002027.SZ,20260113,11582644.1803,8.0992,21.3395
002027.SZ,20260112,11611528.5797,8.1194,21.3927
002027.SZ,20260109,11134935.9887,7.7861,20.5146
002027.SZ,20260108,11004956.1912,7.6952,20.2751
002027.SZ,20260107,10744996.5961,7.5134,19.7962
002027.SZ,20260106,10759438.7959,7.5235,19.8228
002027.SZ,20260105,10456152.6016,7.3115,19.264
002027.SZ,20251231,10643901.1981,7.4427,19.61
002027.SZ,20251230,10528363.6003,7.362,19.3971
002027.SZ,20251229,10383941.603,7.261,19.131
002027.SZ,20251226,10369499.4033,7.2509,19.1044
002027.SZ,20251225,10427268.2022,7.2913,19.2108
002027.SZ,20251224,10311730.6044,7.2105,18.998
002027.SZ,20251223,10456152.6016,7.3115,19.264
002027.SZ,20251222,10485037.0011,7.3317,19.3173
002027.SZ,20251219,10557247.9997,7.3822,19.4503
002027.SZ,20251218,10600574.5989,7.4124,19.5301
002027.SZ,20251217,10427268.2022,7.2913,19.2108
002027.SZ,20251216,10210635.2063,7.1398,18.8117
002027.SZ,20251215,10311730.6044,7.2105,18.998
002027.SZ,20251212,10340615.0038,7.2307,19.0512
002027.SZ,20251211,10138424.2077,7.0893,18.6787
002027.SZ,20251210,10239519.6057,7.16,18.8649
002027.SZ,20251209,10152866.4074,7.0994,18.7053
002027.SZ,20251208,10297288.4046,7.2004,18.9714
002027.SZ,20251205,10383941.603,7.261,19.131
002027.SZ,20251204,10427268.2022,7.2913,19.2108
002027.SZ,20251203,10485037.0011,7.3317,19.3173
002027.SZ,20251202,10499479.2008,7.3418,19.3439
002027.SZ,20251201,10773880.9956,7.5336,19.8494
002027.SZ,20251128,10615016.7986,7.4225,19.5567
002027.SZ,20251127,10586132.3992,7.4024,19.5035
002027.SZ,20251126,10528363.6003,7.362,19.3971
002027.SZ,20251125,10687227.7972,7.473,19.6898
002027.SZ,20251124,10874976.3937,7.2388,20.0357
002027.SZ,20251121,10903860.7931,7.258,20.0889
002027.SZ,20251120,10903860.7931,7.258,20.0889
002027.SZ,20251119,10918302.9929,7.2677,20.1155
002027.SZ,20251118,11077167.1898,7.3734,20.4082
002027.SZ,20251117,10961629.592,7.2965,20.1953
002027.SZ,20251114,11048282.7904,7.3542,20.355
002027.SZ,20251113,11221589.1871,7.4695,20.6743
002027.SZ,20251112,11236031.3868,7.4791,20.7009
002027.SZ,20251111,11264915.7863,7.4984,20.7541
002027.SZ,20251110,11207146.9874,7.4599,20.6477
002027.SZ,20251107,10817207.5948,7.2004,19.9292
002027.SZ,20251106,10889418.5934,7.2484,20.0623
002027.SZ,20251105,11062724.9901,7.3638,20.3816
002027.SZ,20251104,11221589.1871,7.4695,20.6743
002027.SZ,20251103,11236031.3868,7.4791,20.7009
002027.SZ,20251031,11192704.7877,7.4503,20.621
002027.SZ,20251030,11236031.3868,7.4791,20.7009
002027.SZ,20251029,11004956.1912,7.3839,20.6598
002027.SZ,20251028,11004956.1912,7.3839,20.6598
002027.SZ,20251027,10990513.9915,7.3742,20.6327
002027.SZ,20251024,10802765.395,7.2482,20.2802
002027.SZ,20251023,10817207.5948,7.2579,20.3073
002027.SZ,20251022,10730554.3964,7.1998,20.1447
002027.SZ,20251021,10744996.5961,7.2095,20.1718
002027.SZ,20251020,10817207.5948,7.2579,20.3073
002027.SZ,20251017,10788323.1953,7.2385,20.2531
002027.SZ,20251016,10874976.3937,6.6521,20.4158
002027.SZ,20251015,11236031.3868,6.8729,21.0936
002027.SZ,20251014,11134935.9887,6.8111,20.9038
002027.SZ,20251013,11106051.5893,6.7934,20.8496
