ts_code,trade_date,total_mv,pb,pe_ttm
000755.SZ,20260416,755664.7509,1.388,15.9223
000755.SZ,20260415,749795.5102,1.3772,15.7986
000755.SZ,20260414,748328.2,1.3745,15.7677
000755.SZ,20260413,742458.9592,1.3638,15.6441
000755.SZ,20260410,748328.2,1.3745,15.7677
000755.SZ,20260409,745393.5796,1.3691,15.7059
000755.SZ,20260408,760066.6815,1.3961,16.0151
000755.SZ,20260407,746860.8898,1.3718,15.7368
000755.SZ,20260403,733655.098,1.3476,15.4586
000755.SZ,20260402,758599.3713,1.3934,15.9841
000755.SZ,20260401,764468.6121,1.4042,16.1078
000755.SZ,20260331,765935.9223,1.4069,16.1387
000755.SZ,20260330,777674.4039,1.4284,16.3861
000755.SZ,20260327,777674.4039,1.4284,16.3861
000755.SZ,20260326,783543.6447,1.4392,16.5097
000755.SZ,20260325,789412.8854,1.45,16.6334
000755.SZ,20260324,764468.6121,1.4042,16.1078
000755.SZ,20260323,735122.4082,1.3503,15.4895
000755.SZ,20260320,783543.6447,1.4392,16.5097
000755.SZ,20260319,790880.1956,1.4527,16.6643
000755.SZ,20260318,802618.6772,1.4743,16.9117
000755.SZ,20260317,805553.2976,1.4796,16.9735
000755.SZ,20260316,807020.6078,1.4823,17.0044
000755.SZ,20260313,818759.0894,1.5039,17.2518
000755.SZ,20260312,818759.0894,1.5039,17.2518
000755.SZ,20260311,812889.8486,1.4931,17.1281
000755.SZ,20260310,814357.1588,1.4958,17.159
000755.SZ,20260309,811422.5384,1.4904,17.0972
000755.SZ,20260306,815824.469,1.4985,17.1899
000755.SZ,20260305,799684.0568,1.4689,16.8498
000755.SZ,20260304,799684.0568,1.4689,16.8498
000755.SZ,20260303,796749.4364,1.4635,16.788
000755.SZ,20260302,802618.6772,1.4743,16.9117
000755.SZ,20260227,790880.1956,1.4527,16.6643
000755.SZ,20260226,776207.0937,1.4257,16.3552
000755.SZ,20260225,779141.7141,1.4311,16.417
000755.SZ,20260224,779141.7141,1.4311,16.417
000755.SZ,20260213,760066.6815,1.3961,16.0151
000755.SZ,20260212,770337.8529,1.415,16.2315
000755.SZ,20260211,780609.0243,1.4338,16.4479
000755.SZ,20260210,780609.0243,1.4338,16.4479
000755.SZ,20260209,790880.1956,1.4527,16.6643
000755.SZ,20260206,783543.6447,1.4392,16.5097
000755.SZ,20260205,789412.8854,1.45,16.6334
000755.SZ,20260204,798216.7466,1.4662,16.8189
000755.SZ,20260203,774739.7835,1.423,16.3242
000755.SZ,20260202,771805.1631,1.4177,16.2624
000755.SZ,20260130,782076.3345,1.4365,16.4788
000755.SZ,20260129,782076.3345,1.4365,16.4788
000755.SZ,20260128,789412.8854,1.45,16.6334
000755.SZ,20260127,774739.7835,1.423,16.3242
000755.SZ,20260126,782076.3345,1.4365,16.4788
000755.SZ,20260123,777674.4039,1.4284,16.3861
000755.SZ,20260122,779141.7141,1.4311,16.417
000755.SZ,20260121,770337.8529,1.415,16.2315
000755.SZ,20260120,776207.0937,1.4257,16.3552
000755.SZ,20260119,757132.0611,1.3907,15.9532
000755.SZ,20260116,752730.1305,1.3826,15.8605
000755.SZ,20260115,745393.5796,1.3691,15.7059
000755.SZ,20260114,740991.649,1.3611,15.6131
000755.SZ,20260113,738057.0286,1.3557,15.5513
000755.SZ,20260112,743926.2694,1.3664,15.675
000755.SZ,20260109,735122.4082,1.3503,15.4895
000755.SZ,20260108,727785.8572,1.3368,15.3349
000755.SZ,20260107,736589.7184,1.353,15.5204
000755.SZ,20260106,740991.649,1.3611,15.6131
000755.SZ,20260105,742458.9592,1.3638,15.6441
000755.SZ,20251231,736589.7184,1.353,15.5204
000755.SZ,20251230,740991.649,1.3611,15.6131
000755.SZ,20251229,748328.2,1.3745,15.7677
000755.SZ,20251226,760066.6815,1.3961,16.0151
000755.SZ,20251225,760066.6815,1.3961,16.0151
000755.SZ,20251224,763001.3019,1.4015,16.0769
000755.SZ,20251223,760066.6815,1.3961,16.0151
000755.SZ,20251222,765935.9223,1.4069,16.1387
000755.SZ,20251219,755664.7509,1.388,15.9223
000755.SZ,20251218,749795.5102,1.3772,15.7986
000755.SZ,20251217,751262.8204,1.3799,15.8296
000755.SZ,20251216,738057.0286,1.3557,15.5513
000755.SZ,20251215,754197.4407,1.3853,15.8914
000755.SZ,20251212,748328.2,1.3745,15.7677
000755.SZ,20251211,761533.9917,1.3988,16.046
000755.SZ,20251210,774739.7835,1.423,16.3242
000755.SZ,20251209,773272.4733,1.4204,16.2933
000755.SZ,20251208,780609.0243,1.4338,16.4479
000755.SZ,20251205,789412.8854,1.45,16.6334
000755.SZ,20251204,779141.7141,1.4311,16.417
000755.SZ,20251203,792347.5058,1.4554,16.6952
000755.SZ,20251202,795282.1262,1.4608,16.7571
000755.SZ,20251201,793814.816,1.4581,16.7262
000755.SZ,20251128,782076.3345,1.4365,16.4788
000755.SZ,20251127,776207.0937,1.4257,16.3552
000755.SZ,20251126,779141.7141,1.4311,16.417
000755.SZ,20251125,783543.6447,1.4392,16.5097
000755.SZ,20251124,776207.0937,1.4257,16.3552
000755.SZ,20251121,770337.8529,1.415,16.2315
000755.SZ,20251120,808487.918,1.485,17.0353
000755.SZ,20251119,814357.1588,1.4958,17.159
000755.SZ,20251118,827562.9505,1.5201,17.4373
000755.SZ,20251117,843703.3627,1.5497,17.7773
000755.SZ,20251114,840768.7423,1.5443,17.7155
000755.SZ,20251113,839301.4321,1.5416,17.6846
000755.SZ,20251112,843703.3627,1.5497,17.7773
000755.SZ,20251111,846637.9831,1.5551,17.8392
000755.SZ,20251110,845170.6729,1.5524,17.8083
000755.SZ,20251107,855441.8443,1.5713,18.0247
000755.SZ,20251106,915601.5623,1.6818,19.2923
000755.SZ,20251105,867180.3258,1.5928,18.272
000755.SZ,20251104,787945.5753,1.4473,16.6025
000755.SZ,20251103,776207.0937,1.4257,16.3552
000755.SZ,20251031,760066.6815,1.3961,16.0151
000755.SZ,20251030,763001.3019,1.4015,16.0769
000755.SZ,20251029,768870.5427,1.4123,16.2006
000755.SZ,20251028,782076.3345,1.4365,16.4788
000755.SZ,20251027,749795.5102,1.4163,15.9599
000755.SZ,20251024,751262.8204,1.4191,15.9911
000755.SZ,20251023,757132.0611,1.4302,16.1161
000755.SZ,20251022,746860.8898,1.4108,15.8974
000755.SZ,20251021,742458.9592,1.4025,15.8037
000755.SZ,20251020,736589.7184,1.3914,15.6788
000755.SZ,20251017,727785.8572,1.3748,15.4914
000755.SZ,20251016,733655.098,1.3858,15.6163
000755.SZ,20251015,729253.1674,1.3775,15.5226
000755.SZ,20251014,732187.7878,1.3831,15.5851
000755.SZ,20251013,720449.3062,1.3609,15.3352
000755.SZ,20251010,720449.3062,1.3609,15.3352
000755.SZ,20251009,708710.8247,1.3387,15.0854
000755.SZ,20250930,708710.8247,1.3387,15.0854
000755.SZ,20250929,708710.8247,1.3387,15.0854
000755.SZ,20250926,707243.5145,1.3359,15.0541
000755.SZ,20250925,710178.1349,1.3415,15.1166
000755.SZ,20250924,718981.996,1.3581,15.304
000755.SZ,20250923,713112.7553,1.347,15.1791
000755.SZ,20250922,714580.0655,1.3498,15.2103
