ts_code,trade_date,total_mv,pb,pe_ttm
000828.SZ,20260416,1046793.6109,1.0277,12.7114
000828.SZ,20260415,1046793.6109,1.0277,12.7114
000828.SZ,20260414,1044714.577,1.0257,12.6862
000828.SZ,20260413,1028082.3051,1.0093,12.4842
000828.SZ,20260410,1028082.3051,1.0093,12.4842
000828.SZ,20260409,1019766.1692,1.0012,12.3832
000828.SZ,20260408,1039516.992,1.0206,12.6231
000828.SZ,20260407,1027042.7881,1.0083,12.4716
000828.SZ,20260403,1026003.2711,1.0073,12.459
000828.SZ,20260402,1030161.3391,1.0114,12.5095
000828.SZ,20260401,1039516.992,1.0206,12.6231
000828.SZ,20260331,1038477.475,1.0195,12.6104
000828.SZ,20260330,1045754.094,1.0267,12.6988
000828.SZ,20260327,1112283.1814,1.0935,10.4514
000828.SZ,20260326,1113322.6984,1.0945,10.4612
000828.SZ,20260325,1117480.7664,1.0986,10.5002
000828.SZ,20260324,1087334.7736,1.069,10.217
000828.SZ,20260323,1061346.8488,1.0434,9.9728
000828.SZ,20260320,1127875.9363,1.1088,10.5979
000828.SZ,20260319,1128915.4533,1.1099,10.6077
000828.SZ,20260318,1136192.0723,1.117,10.676
000828.SZ,20260317,1141389.6572,1.1221,10.7249
000828.SZ,20260316,1138271.1062,1.1191,10.6956
000828.SZ,20260313,1134113.0383,1.115,10.6565
000828.SZ,20260312,1138271.1062,1.1191,10.6956
000828.SZ,20260311,1123717.8684,1.1048,10.5588
000828.SZ,20260310,1112283.1814,1.0935,10.4514
000828.SZ,20260309,1109164.6305,1.0904,10.4221
000828.SZ,20260306,1115401.7324,1.0966,10.4807
000828.SZ,20260305,1099808.9775,1.0812,10.3342
000828.SZ,20260304,1091492.8416,1.0731,10.256
000828.SZ,20260303,1132034.0043,1.1129,10.637
000828.SZ,20260302,1134113.0383,1.115,10.6565
000828.SZ,20260227,1145547.7252,1.1262,10.764
000828.SZ,20260226,1134113.0383,1.115,10.6565
000828.SZ,20260225,1137231.5892,1.118,10.6858
000828.SZ,20260224,1130994.4873,1.1119,10.6272
000828.SZ,20260213,1124757.3853,1.1058,10.5686
000828.SZ,20260212,1130994.4873,1.1119,10.6272
000828.SZ,20260211,1148666.2762,1.1293,10.7933
000828.SZ,20260210,1140350.1402,1.1211,10.7151
000828.SZ,20260209,1144508.2082,1.1252,10.7542
000828.SZ,20260206,1130994.4873,1.1119,10.6272
000828.SZ,20260205,1133073.5213,1.1139,10.6467
000828.SZ,20260204,1136192.0723,1.117,10.676
000828.SZ,20260203,1121638.8344,1.1027,10.5393
000828.SZ,20260202,1118520.2834,1.0996,10.51
000828.SZ,20260130,1142429.1742,1.1231,10.7346
000828.SZ,20260129,1146587.2422,1.1272,10.7737
000828.SZ,20260128,1137231.5892,1.118,10.6858
000828.SZ,20260127,1128915.4533,1.1099,10.6077
000828.SZ,20260126,1143468.6912,1.1242,10.7444
000828.SZ,20260123,1144508.2082,1.1252,10.7542
000828.SZ,20260122,1141389.6572,1.1221,10.7249
000828.SZ,20260121,1137231.5892,1.118,10.6858
000828.SZ,20260120,1141389.6572,1.1221,10.7249
000828.SZ,20260119,1132034.0043,1.1129,10.637
000828.SZ,20260116,1119559.8004,1.1007,10.5198
000828.SZ,20260115,1118520.2834,1.0996,10.51
000828.SZ,20260114,1121638.8344,1.1027,10.5393
000828.SZ,20260113,1134113.0383,1.115,10.6565
000828.SZ,20260112,1139310.6232,1.1201,10.7053
000828.SZ,20260109,1134113.0383,1.115,10.6565
000828.SZ,20260108,1125796.9023,1.1068,10.5784
000828.SZ,20260107,1136192.0723,1.117,10.676
000828.SZ,20260106,1148666.2762,1.1293,10.7933
000828.SZ,20260105,1120599.3174,1.1017,10.5295
000828.SZ,20251231,1118520.2834,1.0996,10.51
000828.SZ,20251230,1120599.3174,1.1017,10.5295
000828.SZ,20251229,1121638.8344,1.1027,10.5393
000828.SZ,20251226,1133073.5213,1.1139,10.6467
000828.SZ,20251225,1135152.5553,1.116,10.6663
000828.SZ,20251224,1128915.4533,1.1099,10.6077
000828.SZ,20251223,1126836.4193,1.1078,10.5881
000828.SZ,20251222,1127875.9363,1.1088,10.5979
000828.SZ,20251219,1129954.9703,1.1109,10.6174
000828.SZ,20251218,1118520.2834,1.0996,10.51
000828.SZ,20251217,1124757.3853,1.1058,10.5686
000828.SZ,20251216,1123717.8684,1.1048,10.5588
000828.SZ,20251215,1127875.9363,1.1088,10.5979
000828.SZ,20251212,1127875.9363,1.1088,10.5979
000828.SZ,20251211,1130994.4873,1.1119,10.6272
000828.SZ,20251210,1148666.2762,1.1293,10.7933
000828.SZ,20251209,1145547.7252,1.1262,10.764
000828.SZ,20251208,1155942.8951,1.1364,10.8616
000828.SZ,20251205,1156982.4121,1.1375,10.8714
000828.SZ,20251204,1147626.7592,1.1283,10.7835
000828.SZ,20251203,1156982.4121,1.1375,10.8714
000828.SZ,20251202,1150745.3101,1.1313,10.8128
000828.SZ,20251201,1149705.7932,1.1303,10.803
000828.SZ,20251128,1164259.031,1.1446,10.9398
000828.SZ,20251127,1159061.4461,1.1395,10.8909
000828.SZ,20251126,1159061.4461,1.1395,10.8909
000828.SZ,20251125,1161140.4801,1.1415,10.9105
000828.SZ,20251124,1151784.8271,1.1323,10.8226
000828.SZ,20251121,1161140.4801,1.1415,10.9105
000828.SZ,20251120,1189207.4388,1.1691,11.1742
000828.SZ,20251119,1180891.3029,1.161,11.0961
000828.SZ,20251118,1199602.6088,1.1794,11.2719
000828.SZ,20251117,1207918.7447,1.1875,11.35
000828.SZ,20251114,1232867.1525,1.2121,11.5844
000828.SZ,20251113,1237025.2205,1.2161,11.6235
000828.SZ,20251112,1234946.1865,1.2141,11.604
000828.SZ,20251111,1237025.2205,1.2161,11.6235
000828.SZ,20251110,1244301.8394,1.2233,11.6919
000828.SZ,20251107,1237025.2205,1.2161,11.6235
000828.SZ,20251106,1241183.2884,1.2202,11.6626
000828.SZ,20251105,1238064.7375,1.2172,11.6333
000828.SZ,20251104,1225590.5336,1.2049,11.5161
000828.SZ,20251103,1224551.0166,1.2039,11.5063
000828.SZ,20251031,1225590.5336,1.2049,11.5161
000828.SZ,20251030,1231827.6355,1.211,11.5747
000828.SZ,20251029,1246380.8734,1.2625,11.9178
000828.SZ,20251028,1257815.5603,1.2741,12.0272
000828.SZ,20251027,1258855.0773,1.2751,12.0371
