ts_code,trade_date,total_mv,pb,pe_ttm
002088.SZ,20260416,521845.67,2.0085,21.5796
002088.SZ,20260415,514148.8312,1.9789,21.2614
002088.SZ,20260414,520819.4248,2.0045,21.5372
002088.SZ,20260413,523898.1603,2.0164,21.6645
002088.SZ,20260410,519280.057,1.9986,21.4735
002088.SZ,20260409,516714.4441,1.9887,21.3675
002088.SZ,20260408,524411.2829,2.0184,21.6857
002088.SZ,20260407,508504.4827,1.9571,21.0279
002088.SZ,20260403,497728.9084,1.9157,20.5824
002088.SZ,20260402,512609.4634,1.9729,21.1977
002088.SZ,20260401,520306.3022,2.0026,21.516
002088.SZ,20260331,512609.4634,1.9729,21.1977
002088.SZ,20260330,517227.5667,1.9907,21.3887
002088.SZ,20260327,514661.9538,1.9808,21.2826
002088.SZ,20260326,510556.9731,1.965,21.1128
002088.SZ,20260325,514661.9538,1.9808,21.2826
002088.SZ,20260324,499781.3988,1.9236,20.6672
002088.SZ,20260323,493623.9277,1.8999,20.4126
002088.SZ,20260320,534673.7346,2.0579,22.1101
002088.SZ,20260319,548528.0444,2.1112,22.683
002088.SZ,20260318,560329.8639,2.1566,23.1711
002088.SZ,20260317,562895.4768,2.1665,23.2772
002088.SZ,20260316,574184.1737,2.2099,23.744
002088.SZ,20260313,574697.2963,2.2119,23.7652
002088.SZ,20260312,578289.1544,2.2257,23.9137
002088.SZ,20260311,570592.3156,2.1961,23.5954
002088.SZ,20260310,568026.7027,2.1862,23.4893
002088.SZ,20260309,560842.9865,2.1586,23.1923
002088.SZ,20260306,575210.4189,2.2139,23.7864
002088.SZ,20260305,569052.9479,2.1902,23.5318
002088.SZ,20260304,568026.7027,2.1862,23.4893
002088.SZ,20260303,575210.4189,2.2139,23.7864
002088.SZ,20260302,595735.3223,2.2929,24.6352
002088.SZ,20260227,614207.7354,2.364,25.399
002088.SZ,20260226,614720.858,2.366,25.4203
002088.SZ,20260225,622417.6968,2.3956,25.7385
002088.SZ,20260224,613181.4903,2.36,25.3566
002088.SZ,20260213,610102.7548,2.3482,25.2293
002088.SZ,20260212,628575.1679,2.4193,25.9932
002088.SZ,20260211,649613.1939,2.5003,26.8632
002088.SZ,20260210,638837.6196,2.4588,26.4176
002088.SZ,20260209,643455.7228,2.4766,26.6085
002088.SZ,20260206,638324.497,2.4568,26.3963
002088.SZ,20260205,641403.2325,2.4687,26.5236
002088.SZ,20260204,650639.439,2.5042,26.9056
002088.SZ,20260203,649613.1939,2.5003,26.8632
002088.SZ,20260202,628575.1679,2.4193,25.9932
002088.SZ,20260130,681426.7942,2.6227,28.1787
002088.SZ,20260129,671677.4651,2.5852,27.7756
002088.SZ,20260128,679887.4265,2.6168,28.1151
002088.SZ,20260127,674756.2006,2.597,27.9029
002088.SZ,20260126,679887.4265,2.6168,28.1151
002088.SZ,20260123,660388.7682,2.5417,27.3087
002088.SZ,20260122,600353.4256,2.3107,24.8261
002088.SZ,20260121,593169.7094,2.283,24.5291
002088.SZ,20260120,589064.7287,2.2672,24.3593
002088.SZ,20260119,591630.3417,2.2771,24.4654
002088.SZ,20260116,588551.6061,2.2652,24.3381
002088.SZ,20260115,602405.916,2.3186,24.911
002088.SZ,20260114,639350.7422,2.4608,26.4388
002088.SZ,20260113,598814.0579,2.3047,24.7625
002088.SZ,20260112,640890.1099,2.4667,26.5024
002088.SZ,20260109,582394.1351,2.2415,24.0835
002088.SZ,20260108,545449.3089,2.0993,22.5557
002088.SZ,20260107,542883.696,2.0895,22.4496
002088.SZ,20260106,543909.9412,2.0934,22.4921
002088.SZ,20260105,542883.696,2.0895,22.4496
002088.SZ,20251231,537239.3475,2.0677,22.2162
002088.SZ,20251230,534673.7346,2.0579,22.1101
002088.SZ,20251229,542370.5734,2.0875,22.4284
002088.SZ,20251226,545962.4315,2.1013,22.5769
002088.SZ,20251225,551093.6574,2.1211,22.7891
002088.SZ,20251224,548014.9218,2.1092,22.6618
002088.SZ,20251223,543396.8186,2.0914,22.4708
002088.SZ,20251222,551093.6574,2.1211,22.7891
002088.SZ,20251219,555711.7606,2.1388,22.9801
002088.SZ,20251218,549554.2896,2.1151,22.7255
002088.SZ,20251217,551093.6574,2.1211,22.7891
002088.SZ,20251216,544936.1863,2.0974,22.5345
002088.SZ,20251215,550580.5348,2.1191,22.7679
002088.SZ,20251212,558277.3736,2.1487,23.0862
002088.SZ,20251211,548014.9218,2.1092,22.6618
002088.SZ,20251210,566487.3349,2.1803,23.4257
002088.SZ,20251209,565461.0898,2.1764,23.3832
002088.SZ,20251208,571105.4382,2.1981,23.6167
002088.SZ,20251205,577776.0318,2.2238,23.8925
002088.SZ,20251204,574184.1737,2.2099,23.744
002088.SZ,20251203,597274.6901,2.2988,24.6988
002088.SZ,20251202,605484.6515,2.3304,25.0383
002088.SZ,20251201,610615.8773,2.3502,25.2505
002088.SZ,20251128,600353.4256,2.3107,24.8261
002088.SZ,20251127,613694.6129,2.362,25.3778
002088.SZ,20251126,598814.0579,2.3047,24.7625
002088.SZ,20251125,598814.0579,2.3047,24.7625
002088.SZ,20251124,598300.9353,2.3028,24.7413
002088.SZ,20251121,600866.5482,2.3126,24.8474
002088.SZ,20251120,623443.942,2.3995,25.781
002088.SZ,20251119,621391.4516,2.3916,25.6961
002088.SZ,20251118,627035.8001,2.4134,25.9295
002088.SZ,20251117,635245.7615,2.445,26.269
002088.SZ,20251114,647047.5809,2.4904,26.7571
002088.SZ,20251113,615747.1032,2.3699,25.4627
002088.SZ,20251112,612668.3677,2.3581,25.3354
002088.SZ,20251111,617799.5935,2.3778,25.5476
002088.SZ,20251110,607537.1418,2.3383,25.1232
002088.SZ,20251107,600866.5482,2.3126,24.8474
002088.SZ,20251106,600353.4256,2.3107,24.8261
002088.SZ,20251105,598300.9353,2.3028,24.7413
002088.SZ,20251104,596248.4449,2.2949,24.6564
002088.SZ,20251103,602405.916,2.3186,24.911
002088.SZ,20251031,608563.387,2.3423,25.1656
002088.SZ,20251030,602405.916,2.3186,24.911
002088.SZ,20251029,608050.2644,2.3403,25.1444
002088.SZ,20251028,614207.7354,2.3929,17.5589
002088.SZ,20251027,613181.4903,2.3889,17.5295
002088.SZ,20251024,617799.5935,2.4069,17.6616
