ts_code,trade_date,total_mv,pb,pe_ttm
002139.SZ,20260416,1546075.3851,2.2143,42.4894
002139.SZ,20260415,1543581.7151,2.2107,42.4209
002139.SZ,20260414,1556050.065,2.2286,42.7635
002139.SZ,20260413,1544828.5501,2.2125,42.4552
002139.SZ,20260410,1533607.0352,2.1964,42.1468
002139.SZ,20260409,1506176.6655,2.1572,41.3929
002139.SZ,20260408,1526126.0253,2.1857,41.9412
002139.SZ,20260407,1467524.7809,2.1018,40.3307
002139.SZ,20260403,1470018.4509,2.1054,40.3992
002139.SZ,20260402,1506176.6655,2.1572,41.3929
002139.SZ,20260401,1533607.0352,2.1691,28.4172
002139.SZ,20260331,1502436.1605,2.125,27.8396
002139.SZ,20260330,1518645.0154,2.1479,28.1399
002139.SZ,20260327,1542334.8802,2.1814,28.5789
002139.SZ,20260326,1546075.3851,2.1867,28.6482
002139.SZ,20260325,1571012.0849,2.222,29.1103
002139.SZ,20260324,1558543.735,2.2044,28.8792
002139.SZ,20260323,1556050.065,2.2008,28.833
002139.SZ,20260320,1556050.065,2.2008,28.833
002139.SZ,20260319,1569765.2499,2.2202,29.0872
002139.SZ,20260318,1605923.4645,2.2714,29.7572
002139.SZ,20260317,1609663.9695,2.2767,29.8265
002139.SZ,20260316,1624625.9894,2.2978,30.1037
002139.SZ,20260313,1595948.7846,2.2573,29.5723
002139.SZ,20260312,1623379.1544,2.2961,30.0806
002139.SZ,20260311,1595948.7846,2.2573,29.5723
002139.SZ,20260310,1590961.4447,2.2502,29.4799
002139.SZ,20260309,1559790.57,2.2061,28.9023
002139.SZ,20260306,1579739.9298,2.2344,29.272
002139.SZ,20260305,1567271.5799,2.2167,29.041
002139.SZ,20260304,1538594.3752,2.1762,28.5096
002139.SZ,20260303,1562284.24,2.2097,28.9485
002139.SZ,20260302,1609663.9695,2.2767,29.8265
002139.SZ,20260227,1653303.1941,2.3384,30.6351
002139.SZ,20260226,1660784.204,2.349,30.7737
002139.SZ,20260225,1660784.204,2.349,30.7737
002139.SZ,20260224,1645822.1842,2.3278,30.4965
002139.SZ,20260213,1632106.9993,2.3084,30.2423
002139.SZ,20260212,1628366.4943,2.3031,30.173
002139.SZ,20260211,1625872.8244,2.2996,30.1268
002139.SZ,20260210,1624625.9894,2.2978,30.1037
002139.SZ,20260209,1613404.4745,2.282,29.8958
002139.SZ,20260206,1583480.4348,2.2396,29.3413
002139.SZ,20260205,1587220.9397,2.2449,29.4106
002139.SZ,20260204,1604676.6296,2.2696,29.7341
002139.SZ,20260203,1605923.4645,2.2714,29.7572
002139.SZ,20260202,1583480.4348,2.2396,29.3413
002139.SZ,20260130,1603429.7946,2.2679,29.711
002139.SZ,20260129,1688214.5738,2.3878,31.282
002139.SZ,20260128,1724372.7884,2.4389,31.952
002139.SZ,20260127,1745568.9832,2.4689,32.3447
002139.SZ,20260126,1734347.4683,2.453,32.1368
002139.SZ,20260123,1796689.2177,2.5412,33.292
002139.SZ,20260122,1787961.3728,2.5289,33.1303
002139.SZ,20260121,1796689.2177,2.5412,33.292
002139.SZ,20260120,1806663.8976,2.5553,33.4768
002139.SZ,20260119,1768012.013,2.5006,32.7606
002139.SZ,20260116,1771752.5179,2.5059,32.8299
002139.SZ,20260115,1738087.9733,2.4583,32.2061
002139.SZ,20260114,1748062.6532,2.4724,32.391
002139.SZ,20260113,1744322.1482,2.4671,32.3216
002139.SZ,20260112,1796689.2177,2.5412,33.292
002139.SZ,20260109,1750556.3232,2.476,32.4372
002139.SZ,20260108,1738087.9733,2.4583,32.2061
002139.SZ,20260107,1738087.9733,2.4583,32.2061
002139.SZ,20260106,1749309.4882,2.4742,32.4141
002139.SZ,20260105,1736841.1383,2.4566,32.183
002139.SZ,20251231,1718138.6135,2.4301,31.8365
002139.SZ,20251230,1733100.6333,2.4513,32.1137
002139.SZ,20251229,1695695.5837,2.3984,31.4206
002139.SZ,20251226,1700682.9236,2.4054,31.513
002139.SZ,20251225,1705670.2636,2.4125,31.6054
002139.SZ,20251224,1681980.3988,2.379,31.1665
002139.SZ,20251223,1663277.874,2.3525,30.8199
002139.SZ,20251222,1680733.5638,2.3772,31.1434
002139.SZ,20251219,1670758.8839,2.3631,30.9585
002139.SZ,20251218,1663277.874,2.3525,30.8199
002139.SZ,20251217,1683227.2338,2.3807,31.1896
002139.SZ,20251216,1659537.369,2.3472,30.7506
002139.SZ,20251215,1684474.0688,2.3825,31.2127
002139.SZ,20251212,1724372.7884,2.4389,31.952
002139.SZ,20251211,1695695.5837,2.3984,31.4206
002139.SZ,20251210,1696942.4187,2.4001,31.4437
002139.SZ,20251209,1694448.7487,2.3966,31.3975
002139.SZ,20251208,1674499.3889,2.3684,31.0279
002139.SZ,20251205,1669512.0489,2.3613,30.9354
002139.SZ,20251204,1662031.039,2.3507,30.7968
002139.SZ,20251203,1658290.534,2.3455,30.7275
002139.SZ,20251202,1673252.5539,2.3666,31.0047
002139.SZ,20251201,1674499.3889,2.3684,31.0279
002139.SZ,20251128,1605923.4645,2.2714,29.7572
002139.SZ,20251127,1593455.1147,2.2538,29.5261
002139.SZ,20251126,1605923.4645,2.2714,29.7572
002139.SZ,20251125,1599689.2896,2.2626,29.6416
002139.SZ,20251124,1589714.6097,2.2485,29.4568
002139.SZ,20251121,1584727.2697,2.2414,29.3644
002139.SZ,20251120,1627119.6593,2.3014,30.1499
002139.SZ,20251119,1644575.3492,2.3261,30.4734
002139.SZ,20251118,1654550.0291,2.3402,30.6582
002139.SZ,20251117,1673252.5539,2.3666,31.0047
002139.SZ,20251114,1688214.5738,2.3878,31.282
002139.SZ,20251113,1709410.7685,2.4178,31.6747
002139.SZ,20251112,1684474.0688,2.3825,31.2127
002139.SZ,20251111,1710657.6035,2.4195,31.6978
002139.SZ,20251110,1718138.6135,2.4301,31.8365
002139.SZ,20251107,1723125.9534,2.4372,31.9289
002139.SZ,20251106,1739334.8083,2.4601,32.2292
002139.SZ,20251105,1710657.6035,2.4195,31.6978
002139.SZ,20251104,1704423.4286,2.4107,31.5823
002139.SZ,20251103,1724372.7884,2.4389,31.952
002139.SZ,20251031,1719385.4485,2.4319,31.8596
002139.SZ,20251030,1700682.9236,2.4054,31.513
002139.SZ,20251029,1730606.9633,2.4477,32.0675
002139.SZ,20251028,1724372.7884,2.4389,31.952
002139.SZ,20251027,1777986.6929,2.5486,29.0192
002139.SZ,20251024,1774246.1879,2.5433,28.9582
002139.SZ,20251023,1749309.4882,2.5075,28.5512
002139.SZ,20251022,1744322.1482,2.5004,28.4698
002139.SZ,20251021,1764271.508,2.529,28.7954
002139.SZ,20251020,1745568.9832,2.5021,28.4901
002139.SZ,20251017,1725619.6234,2.4735,28.1645
002139.SZ,20251016,1787961.3728,2.5629,29.182
002139.SZ,20251015,1817885.4125,2.6058,29.6704
002139.SZ,20251014,1774246.1879,2.5433,28.9582
002139.SZ,20251013,1851549.9572,2.6541,30.2199
002139.SZ,20251010,1916385.3766,2.747,31.2781
002139.SZ,20251009,1967505.6111,2.8203,32.1125
002139.SZ,20250930,1951296.7562,2.797,31.8479
002139.SZ,20250929,1951296.7562,2.797,31.8479
002139.SZ,20250926,1947556.2513,2.7917,31.7869
002139.SZ,20250925,1962518.2711,2.8131,32.0311
002139.SZ,20250924,1976233.456,2.8328,32.2549
002139.SZ,20250923,1941322.0763,2.7827,31.6851
002139.SZ,20250922,1978727.126,2.8364,32.2956
002139.SZ,20250919,1957530.9312,2.806,31.9497
002139.SZ,20250918,2028600.5255,2.9078,33.1096
002139.SZ,20250917,1965011.9411,2.8167,32.0718
002139.SZ,20250916,1907657.5316,2.7345,31.1357
002139.SZ,20250915,1845315.7822,2.6451,30.1181
002139.SZ,20250912,1821625.9175,2.6112,29.7315
002139.SZ,20250911,1847809.4522,2.6487,30.1588
002139.SZ,20250910,1804170.2276,2.5861,29.4466
002139.SZ,20250909,1820379.0825,2.6094,29.7111
002139.SZ,20250908,1862771.4721,2.6701,30.403
002139.SZ,20250905,1809157.5676,2.5933,29.528
002139.SZ,20250904,1763024.673,2.5272,28.775
002139.SZ,20250903,1785467.7028,2.5593,29.1413
002139.SZ,20250902,1815391.7425,2.6022,29.6297
002139.SZ,20250901,1860277.8021,2.6666,30.3623
002139.SZ,20250829,1895189.1818,2.7166,30.9322
002139.SZ,20250828,1913891.7066,2.7434,31.2374
002139.SZ,20250827,1887708.1718,2.7059,30.8101
002139.SZ,20250826,1877733.4919,2.6916,30.6472
002139.SZ,20250825,1886461.3368,2.7041,30.7897
002139.SZ,20250822,1958777.7661,2.8738,28.2778
002139.SZ,20250821,1937581.5714,2.8427,27.9718
002139.SZ,20250820,1976233.456,2.8994,28.5298
002139.SZ,20250819,1948803.0862,2.8592,28.1338
002139.SZ,20250818,1950049.9212,2.861,28.1518
002139.SZ,20250815,1907657.5316,2.7988,27.5398
002139.SZ,20250814,1875239.822,2.7513,27.0718
002139.SZ,20250813,1869005.647,2.7421,26.9818
002139.SZ,20250812,1857784.1321,2.7256,26.8198
002139.SZ,20250811,1869005.647,2.7421,26.9818
002139.SZ,20250808,1846562.6172,2.7092,26.6578
002139.SZ,20250807,1865265.142,2.7366,26.9278
002139.SZ,20250806,1895189.1818,2.7805,27.3598
002139.SZ,20250805,1826613.2574,2.6799,26.3698
002139.SZ,20250804,1777986.6929,2.6086,25.6678
002139.SZ,20250801,1766765.178,2.5921,25.5058
002139.SZ,20250731,1728113.2934,2.5354,24.9478
002139.SZ,20250730,1749309.4882,2.5665,25.2538
002139.SZ,20250729,1781727.1979,2.6141,25.7218
002139.SZ,20250728,1792948.7127,2.6305,25.8838
002139.SZ,20250725,1789208.2078,2.625,25.8298
002139.SZ,20250724,1791701.8778,2.6287,25.8658
002139.SZ,20250723,1744322.1482,2.5592,25.1818
002139.SZ,20250722,1760531.0031,2.583,25.4158
002139.SZ,20250721,1770505.683,2.5976,25.5598
002139.SZ,20250718,1761777.838,2.5848,25.4338
002139.SZ,20250717,1776739.8579,2.6067,25.6498
002139.SZ,20250716,1739334.8083,2.5519,25.1098
002139.SZ,20250715,1724372.7884,2.5299,24.8938
002139.SZ,20250714,1719385.4485,2.5226,24.8218
002139.SZ,20250711,1708163.9336,2.5061,24.6598
002139.SZ,20250710,1689461.4087,2.4787,24.3898
002139.SZ,20250709,1690708.2437,2.4805,24.4078
002139.SZ,20250708,1695695.5837,2.4878,24.4798
002139.SZ,20250707,1658290.534,2.433,23.9399
002139.SZ,20250704,1675746.2239,2.4586,24.1919
