ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000002.SZ,20251223,4.79,2.1329,3.2014,,,0.3252,0.1665,0.2008,5714809.8366,4654155.4223
000002.SZ,20251222,4.93,1.5996,2.4008,,,0.3347,0.1714,0.2066,5881839.7692,4790185.0171
000002.SZ,20251219,4.9,1.7145,2.5733,,,0.3326,0.1704,0.2054,5846047.6408,4761035.8182
000002.SZ,20251218,4.87,1.8131,2.7213,,,0.3306,0.1693,0.2041,5810255.5124,4731886.6193
000002.SZ,20251217,4.96,2.0466,3.0718,,,0.3367,0.1724,0.2079,5917631.8976,4819334.216
000002.SZ,20251216,4.97,2.8464,4.2723,,,0.3374,0.1728,0.2083,5929562.6071,4829050.6156
000002.SZ,20251215,4.87,2.6389,3.9608,,,0.3306,0.1693,0.2041,5810255.5124,4731886.6193
000002.SZ,20251212,5.02,3.4545,5.185,,,0.3408,0.1745,0.2104,5989216.1544,4877632.6138
000002.SZ,20251211,5.07,5.6211,8.4369,,,0.3442,0.1763,0.2125,6048869.7018,4926214.6119
000002.SZ,20251210,5.25,6.5478,9.8278,,,0.3564,0.1825,0.22,6263622.4723,5101109.8052
000002.SZ,20251209,4.77,2.4254,3.6403,,,0.3238,0.1658,0.1999,5690948.4177,4634722.623
000002.SZ,20251208,4.91,2.0112,3.0186,,,0.3333,0.1707,0.2058,5857978.3503,4770752.2178
000002.SZ,20251205,4.95,3.2738,4.9138,,,0.336,0.1721,0.2075,5905701.1881,4809617.8164
000002.SZ,20251204,4.97,2.6965,4.0472,,,0.3374,0.1728,0.2083,5929562.6071,4829050.6156
000002.SZ,20251203,5.01,2.8738,4.3134,,,0.3401,0.1742,0.21,5977285.445,4867916.2141
000002.SZ,20251202,5.2,1.7361,2.6058,,,0.353,0.1808,0.2179,6203968.9249,5052527.8071
000002.SZ,20251201,5.2,3.3059,4.9619,,,0.353,0.1808,0.2179,6203968.9249,5052527.8071
000002.SZ,20251128,5.38,3.0398,4.5626,,,0.3652,0.187,0.2255,6418721.6954,5227423.0004
000002.SZ,20251127,5.47,4.0771,6.1194,,,0.3713,0.1902,0.2293,6526098.0806,5314870.5971
000002.SZ,20251126,5.89,2.0637,3.0975,,,0.3998,0.2048,0.2469,7027187.8784,5722959.3815
000002.SZ,20251125,6.04,0.9887,1.484,,,0.41,0.21,0.2531,7206148.5205,5868705.3759
000002.SZ,20251124,6.04,1.0364,1.5555,,,0.41,0.21,0.2531,7206148.5205,5868705.3759
000002.SZ,20251121,6.06,1.2669,1.9016,,,0.4114,0.2107,0.254,7230009.9394,5888138.1752
000002.SZ,20251120,6.2,2.0195,3.0312,,,0.4209,0.2155,0.2598,7397039.872,6024167.77
000002.SZ,20251119,6.06,1.054,1.582,,,0.4114,0.2107,0.254,7230009.9394,5888138.1752
000002.SZ,20251118,6.13,1.5045,2.2581,,,0.4161,0.2131,0.2569,7313524.9057,5956152.9726
000002.SZ,20251117,6.26,0.8659,1.2996,,,0.4249,0.2176,0.2624,7468624.1288,6082466.1678
000002.SZ,20251114,6.27,1.2167,1.8262,,,0.4256,0.218,0.2628,7480554.8383,6092182.5674
000002.SZ,20251113,6.28,0.7858,1.1794,,,0.4263,0.2183,0.2632,7492485.5478,6101898.967
000002.SZ,20251112,6.26,0.8857,1.3294,,,0.4249,0.2176,0.2624,7468624.1288,6082466.1678
000002.SZ,20251111,6.28,0.9326,1.3997,,,0.4263,0.2183,0.2632,7492485.5478,6101898.967
000002.SZ,20251110,6.26,1.0613,1.5929,,,0.4249,0.2176,0.2624,7468624.1288,6082466.1678
000002.SZ,20251107,6.18,0.7545,1.1324,,,0.4195,0.2149,0.259,7373178.4531,6004734.9707
000002.SZ,20251106,6.18,0.9152,1.3736,,,0.4195,0.2149,0.259,7373178.4531,6004734.9707
000002.SZ,20251105,6.22,0.7122,1.069,,,0.4222,0.2162,0.2607,7420901.291,6043600.5692
000002.SZ,20251104,6.23,1.1088,1.6643,,,0.4229,0.2166,0.2611,7432832.0004,6053316.9689
000002.SZ,20251103,6.3,0.7097,1.0652,,,0.4277,0.219,0.264,7516346.9667,6121331.7663
000002.SZ,20251031,6.27,0.8698,1.3055,,,0.4256,0.218,0.2628,7480554.8383,6092182.5674
000002.SZ,20251030,6.27,0.759,1.1392,,,0.3908,0.218,0.2447,7480554.8383,6092182.5674
000002.SZ,20251029,6.31,0.8822,1.3241,,,0.3932,0.2194,0.2462,7528277.6762,6131048.1659
000002.SZ,20251028,6.27,0.9447,1.4179,,,0.3908,0.218,0.2447,7480554.8383,6092182.5674
000002.SZ,20251027,6.32,1.0847,1.6281,,,0.3939,0.2197,0.2466,7540208.3857,6140764.5655
000002.SZ,20251024,6.36,0.7601,1.1409,,,0.3964,0.2211,0.2482,7587931.2236,6179630.164
000002.SZ,20251023,6.38,0.7757,1.1642,,,0.3976,0.2218,0.249,7611792.6425,6199062.9633
000002.SZ,20251022,6.38,0.8031,1.2054,,,0.3976,0.2218,0.249,7611792.6425,6199062.9633
000002.SZ,20251021,6.4,1.0488,1.5741,,,0.3989,0.2225,0.2498,7635654.0614,6218495.7626
000002.SZ,20251020,6.34,0.894,1.3418,,,0.3951,0.2204,0.2474,7564069.8046,6160197.3648
000002.SZ,20251017,6.32,1.4707,2.2075,,,0.3939,0.2197,0.2466,7540208.3857,6140764.5655
000002.SZ,20251016,6.4,1.4766,2.2163,,,0.3989,0.2225,0.2498,7635654.0614,6218495.7626
000002.SZ,20251015,6.49,1.8176,2.7281,,,0.4045,0.2256,0.2533,7743030.4467,6305943.3592
000002.SZ,20251014,6.53,1.9689,2.9552,,,0.407,0.227,0.2548,7790753.2846,6344808.9577
000002.SZ,20251013,6.57,2.2413,3.364,,,0.4094,0.2284,0.2564,7838476.1224,6383674.5563
000002.SZ,20251010,6.75,1.5935,2.3918,,,0.4207,0.2347,0.2634,8053228.8929,6558569.7496
000002.SZ,20251009,6.79,2.5971,3.898,,,0.4232,0.2361,0.265,8100951.7308,6597435.3481
000002.SZ,20250930,6.89,1.8145,2.7234,,,0.4294,0.2395,0.2689,8220258.8255,6694599.3444
000002.SZ,20250929,6.81,1.6823,2.525,,,0.4244,0.2368,0.2658,8124813.1498,6616868.1473
000002.SZ,20250926,6.8,1.5531,2.331,,,0.4238,0.2364,0.2654,8112882.4403,6607151.7477
000002.SZ,20250925,6.8,1.27,1.9062,,,0.4238,0.2364,0.2654,8112882.4403,6607151.7477
000002.SZ,20250924,6.84,1.6175,2.4278,,,0.4263,0.2378,0.2669,8160605.2782,6646017.3462
000002.SZ,20250923,6.76,1.8991,2.8504,,,0.4213,0.235,0.2638,8065159.6024,6568286.1492
000002.SZ,20250922,7.0,2.325,3.4896,,,0.4362,0.2434,0.2732,8351496.6297,6801479.7403
000002.SZ,20250919,6.98,2.8129,4.222,,,0.435,0.2427,0.2724,8327635.2108,6782046.941
000002.SZ,20250918,6.77,2.6275,3.9437,,,0.4219,0.2354,0.2642,8077090.3119,6578002.5488
000002.SZ,20250917,7.05,1.7122,2.5699,,,0.4394,0.2451,0.2751,8411150.1771,6850061.7384
000002.SZ,20250916,7.04,2.2918,3.4398,,,0.4387,0.2447,0.2747,8399219.4676,6840345.3388
000002.SZ,20250915,6.97,2.356,3.5363,,,0.4344,0.2423,0.272,8315704.5013,6772330.5414
000002.SZ,20250912,6.94,3.3149,4.9754,,,0.4325,0.2413,0.2708,8279912.3729,6743181.3425
000002.SZ,20250911,6.83,1.5056,2.2598,,,0.4256,0.2374,0.2665,8148674.5687,6636300.9466
000002.SZ,20250910,6.86,1.438,2.1583,,,0.4275,0.2385,0.2677,8184466.6971,6665450.1455
000002.SZ,20250909,6.86,2.243,3.3666,,,0.4275,0.2385,0.2677,8184466.6971,6665450.1455
000002.SZ,20250908,6.76,2.3881,3.5844,,,0.4213,0.235,0.2638,8065159.6024,6568286.1492
000002.SZ,20250905,6.59,1.2053,1.809,,,0.4107,0.2291,0.2572,7862337.5414,6403107.3555
000002.SZ,20250904,6.53,1.5821,2.3746,,,0.407,0.227,0.2548,7790753.2846,6344808.9577
000002.SZ,20250903,6.58,1.7969,2.697,,,0.4101,0.2288,0.2568,7850406.8319,6393390.9559
000002.SZ,20250902,6.72,2.1204,3.1825,,,0.4188,0.2336,0.2622,8017436.7645,6529420.5507
000002.SZ,20250901,6.81,1.4479,2.1732,,,0.4244,0.2368,0.2658,8124813.1498,6616868.1473
000002.SZ,20250829,6.79,2.0372,3.0576,,,0.4232,0.2361,0.265,8100951.7308,6597435.3481
000002.SZ,20250828,6.77,2.1809,3.2734,,,0.4219,0.2354,0.2642,8077090.3119,6578002.5488
000002.SZ,20250827,6.74,3.063,4.5974,,,0.42,0.2343,0.263,8041298.1835,6548853.3499
000002.SZ,20250826,6.99,4.5073,6.7651,,,0.4356,0.243,0.2728,8339565.9202,6791763.3407
000002.SZ,20250825,7.16,8.1552,12.2403,,,0.4462,0.2489,0.2794,8542387.9812,6956942.1344
000002.SZ,20250822,6.56,1.3458,2.0199,,,0.3978,0.2281,0.2449,7826545.413,6374229.1902
000002.SZ,20250821,6.56,1.3325,2.0,,,0.3978,0.2281,0.2449,7826545.413,6374229.1902
000002.SZ,20250820,6.55,1.3375,2.0074,,,0.3972,0.2277,0.2445,7814614.7035,6364512.3775
000002.SZ,20250819,6.53,1.6715,2.5088,,,0.396,0.227,0.2438,7790753.2846,6345078.7519
000002.SZ,20250818,6.5,1.4219,2.1341,,,0.3942,0.226,0.2427,7754961.1562,6315928.3135
000002.SZ,20250815,6.53,1.6419,2.4643,,,0.396,0.227,0.2438,7790753.2846,6345078.7519
000002.SZ,20250814,6.43,1.2364,1.8558,,,0.39,0.2235,0.2401,7671446.1899,6247910.624
000002.SZ,20250813,6.46,0.8344,1.2523,,,0.3918,0.2246,0.2412,7707238.3183,6277061.0623
000002.SZ,20250812,6.47,0.7556,1.1341,,,0.3924,0.2249,0.2415,7719169.0277,6286777.8751
000002.SZ,20250811,6.48,0.8457,1.2694,,,0.393,0.2253,0.2419,7731099.7372,6296494.6879
000002.SZ,20250808,6.45,0.5293,0.7944,,,0.3912,0.2242,0.2408,7695307.6088,6267344.2496
000002.SZ,20250807,6.47,0.7987,1.1987,,,0.3924,0.2249,0.2415,7719169.0277,6286777.8751
000002.SZ,20250806,6.44,0.585,0.8781,,,0.3906,0.2239,0.2404,7683376.8993,6257627.4368
000002.SZ,20250805,6.45,0.6717,1.0081,,,0.3912,0.2242,0.2408,7695307.6088,6267344.2496
000002.SZ,20250804,6.41,0.6075,0.9118,,,0.3887,0.2228,0.2393,7647584.7709,6228476.9984
000002.SZ,20250801,6.39,0.9505,1.4266,,,0.3875,0.2222,0.2386,7623723.352,6209043.3728
000002.SZ,20250731,6.44,2.3665,3.5519,,,0.3906,0.2239,0.2404,7683376.8993,6257627.4368
000002.SZ,20250730,6.7,1.6356,2.4549,,,0.4063,0.2329,0.2501,7993575.3456,6510264.5693
000002.SZ,20250729,6.81,1.0224,1.5346,,,0.413,0.2368,0.2542,8124813.1498,6617149.51
000002.SZ,20250728,6.79,1.2288,1.8444,,,0.4118,0.2361,0.2535,8100951.7308,6597715.8844
000002.SZ,20250725,6.78,1.272,1.9091,,,0.4112,0.2357,0.2531,8089021.0213,6587999.0716
000002.SZ,20250724,6.81,1.896,2.8457,,,0.413,0.2368,0.2542,8124813.1498,6617149.51
000002.SZ,20250723,6.72,1.7565,2.6363,,,0.4075,0.2336,0.2509,8017436.7645,6529698.1949
000002.SZ,20250722,6.7,1.5314,2.2984,,,0.4063,0.2329,0.2501,7993575.3456,6510264.5693
000002.SZ,20250721,6.6,0.7658,1.1494,,,0.4003,0.2295,0.2464,7874268.2509,6413096.4414
000002.SZ,20250718,6.57,0.5908,0.8867,,,0.3984,0.2284,0.2453,7838476.1224,6383946.003
000002.SZ,20250717,6.56,0.7303,1.0962,,,0.3978,0.2281,0.2449,7826545.413,6374229.1902
000002.SZ,20250716,6.56,0.8738,1.3115,,,0.3978,0.2281,0.2449,7826545.413,6374229.1902
000002.SZ,20250715,6.6,1.5657,2.3499,,,0.4003,0.2295,0.2464,7874268.2509,6413096.4414
000002.SZ,20250714,6.66,1.2407,1.8621,,,0.4039,0.2315,0.2486,7945852.5077,6471397.3181
000002.SZ,20250711,6.76,1.6762,2.5158,,,0.41,0.235,0.2524,8065159.6024,6568565.446
000002.SZ,20250710,6.76,2.5904,3.8879,,,0.41,0.235,0.2524,8065159.6024,6568565.446
000002.SZ,20250709,6.54,0.7574,1.1367,,,0.3966,0.2274,0.2442,7802683.994,6354795.5647
000002.SZ,20250708,6.56,0.962,1.4439,,,0.3978,0.2281,0.2449,7826545.413,6374229.1902
000002.SZ,20250707,6.52,1.2405,1.8619,,,0.3954,0.2267,0.2434,7778822.5751,6335361.9391
000002.SZ,20250704,6.44,0.8096,1.2152,,,0.3906,0.2239,0.2404,7683376.8993,6257627.4368
000002.SZ,20250703,6.46,0.8338,1.2514,,,0.3918,0.2246,0.2412,7707238.3183,6277061.0623
000002.SZ,20250702,6.5,1.3491,2.0248,,,0.3942,0.226,0.2427,7754961.1562,6315928.3135
000002.SZ,20250701,6.35,0.6158,0.9242,,,0.3851,0.2208,0.2371,7576000.5141,6170176.1217
000002.SZ,20250630,6.42,0.6217,0.9331,,,0.3893,0.2232,0.2397,7659515.4804,6238193.8112
000002.SZ,20250627,6.39,0.8097,1.2153,,,0.3875,0.2222,0.2386,7623723.352,6209043.3728
000002.SZ,20250626,6.39,0.6799,1.0204,,,0.3875,0.2222,0.2386,7623723.352,6209043.3728
000002.SZ,20250625,6.43,0.8448,1.268,,,0.39,0.2235,0.2401,7671446.1899,6247910.624
000002.SZ,20250624,6.35,0.6384,0.9581,,,0.3851,0.2208,0.2371,7576000.5141,6170176.1217
000002.SZ,20250623,6.29,0.5676,0.8519,,,0.3815,0.2187,0.2348,7504416.2573,6111875.2449
000002.SZ,20250620,6.29,0.5398,0.8101,,,0.3815,0.2187,0.2348,7504416.2573,6111875.2449
000002.SZ,20250619,6.32,0.8795,1.32,,,0.3833,0.2197,0.2359,7540208.3857,6141025.6833
000002.SZ,20250618,6.44,0.6539,0.9815,,,0.3906,0.2239,0.2404,7683376.8993,6257627.4368
000002.SZ,20250617,6.53,0.5994,0.8996,,,0.396,0.227,0.2438,7790753.2846,6345078.7519
000002.SZ,20250616,6.57,1.3403,2.0117,,,0.3984,0.2284,0.2453,7838476.1224,6383946.003
000002.SZ,20250613,6.44,0.9017,1.3533,,,0.3906,0.2239,0.2404,7683376.8993,6257627.4368
000002.SZ,20250612,6.51,1.1079,1.6628,,,0.3948,0.2263,0.243,7766891.8656,6325725.2481
000002.SZ,20250611,6.57,1.0193,1.5298,,,0.3984,0.2284,0.2453,7838476.1224,6384026.8633
000002.SZ,20250610,6.6,1.0717,1.6085,,,0.4003,0.2295,0.2464,7874268.2509,6413177.6709
000002.SZ,20250609,6.62,0.4569,0.6858,,,0.4015,0.2301,0.2471,7898129.6698,6432611.5426
000002.SZ,20250606,6.6,0.4658,0.6991,,,0.4003,0.2295,0.2464,7874268.2509,6413177.6709
000002.SZ,20250605,6.64,0.5261,0.7896,,,0.4027,0.2308,0.2479,7921991.0887,6452045.4144
000002.SZ,20250604,6.62,0.521,0.782,,,0.4015,0.2301,0.2471,7898129.6698,6432611.5426
000002.SZ,20250603,6.58,0.6657,0.9991,,,0.399,0.2288,0.2456,7850406.8319,6393743.7992
000002.SZ,20250530,6.64,0.5016,0.7529,,,0.4027,0.2308,0.2479,7921991.0887,6452045.4144
000002.SZ,20250529,6.7,0.4771,0.7161,,,0.4063,0.2329,0.2501,7993575.3456,6510347.0296
000002.SZ,20250528,6.68,0.4195,0.6296,,,0.4051,0.2322,0.2494,7969713.9266,6490913.1578
000002.SZ,20250527,6.67,0.4796,0.7198,,,0.4045,0.2319,0.249,7957783.2172,6481196.222
000002.SZ,20250526,6.63,0.3892,0.5842,,,0.4021,0.2305,0.2475,7910060.3793,6442328.4785
000002.SZ,20250523,6.63,0.455,0.6829,,,0.4021,0.2305,0.2475,7910060.3793,6442328.4785
000002.SZ,20250522,6.67,0.6319,0.9484,,,0.4045,0.2319,0.249,7957783.2172,6481196.222
000002.SZ,20250521,6.76,0.4463,0.6698,,,0.41,0.235,0.2524,8065159.6024,6568648.6447
000002.SZ,20250520,6.78,0.5423,0.8139,,,0.4112,0.2357,0.2531,8089021.0213,6588082.5165
000002.SZ,20250519,6.8,0.5781,0.8677,,,0.4124,0.2364,0.2539,8112882.4403,6607516.3882
000002.SZ,20250516,6.77,0.5606,0.8414,,,0.4106,0.2354,0.2527,8077090.3119,6578365.5806
000002.SZ,20250515,6.79,0.7759,1.1645,,,0.4118,0.2361,0.2535,8100951.7308,6597799.4523
000002.SZ,20250514,6.89,0.7616,1.1431,,,0.4178,0.2395,0.2572,8220258.8255,6694968.811
000002.SZ,20250513,6.86,0.6,0.9005,,,0.416,0.2385,0.2561,8184466.6971,6665818.0034
000002.SZ,20250512,6.85,0.6455,0.9688,,,0.4154,0.2381,0.2557,8172535.9876,6656101.0675
000002.SZ,20250509,6.78,0.7548,1.1328,,,0.4112,0.2357,0.2531,8089021.0213,6588082.5165
000002.SZ,20250508,6.88,0.7269,1.091,,,0.4172,0.2392,0.2568,8208328.116,6685251.8751
000002.SZ,20250507,6.9,1.3941,2.0924,,,0.4185,0.2399,0.2576,8232189.535,6704685.7469
000002.SZ,20250506,6.83,0.7424,1.1142,,,0.4142,0.2374,0.255,8148674.5687,6636667.1958
000002.SZ,20250430,6.81,0.9515,1.4281,,,0.413,0.2368,0.2542,8124813.1498,6617233.3241
000002.SZ,20250429,6.81,0.6719,1.0085,,,0.4009,0.2368,0.2368,8124813.1498,6617233.3241
000002.SZ,20250428,6.83,1.3968,2.0964,,,0.4021,0.2374,0.2374,8148674.5687,6636667.1958
000002.SZ,20250425,7.05,1.8855,2.8299,,,0.415,0.2451,0.2451,8411150.1771,6850439.7848
000002.SZ,20250424,7.08,0.8545,1.2824,,,0.4168,0.2461,0.2461,8446942.3055,6879590.5924
000002.SZ,20250423,7.07,1.1182,1.6783,,,0.4162,0.2458,0.2458,8435011.596,6869873.6566
000002.SZ,20250422,7.18,0.8631,1.2954,,,0.4227,0.2496,0.2496,8566249.4002,6976759.9511
000002.SZ,20250421,7.18,1.3415,2.0134,,,0.4227,0.2496,0.2496,8566249.4002,6976759.9511
000002.SZ,20250418,7.31,1.6797,2.521,,,0.4303,0.2541,0.2541,8721348.6233,7103080.1173
000002.SZ,20250417,7.2,2.5214,3.7843,,,0.4239,0.2503,0.2503,8590110.8191,6996193.8228
000002.SZ,20250416,7.04,0.8532,1.2806,,,0.4144,0.2447,0.2447,8399219.4676,6840722.849
000002.SZ,20250415,6.99,0.7831,1.1754,,,0.4115,0.243,0.243,8339565.9202,6792138.1696
000002.SZ,20250414,7.05,0.8833,1.3258,,,0.415,0.2451,0.2451,8411150.1771,6850439.7848
000002.SZ,20250411,7.08,1.4126,2.1201,,,0.4168,0.2461,0.2461,8446942.3055,6879590.5924
000002.SZ,20250410,7.2,2.1337,3.2024,,,0.4239,0.2503,0.2503,8590110.8191,6996193.8228
000002.SZ,20250409,7.06,1.9071,2.8623,,,0.4156,0.2454,0.2454,8423080.8865,6860156.7207
