ts_code,trade_date,total_mv,pb,pe_ttm
000816.SZ,20260416,470279.3284,2.387,
000816.SZ,20260415,461597.2484,2.343,
000816.SZ,20260414,470279.3284,2.387,
000816.SZ,20260413,468832.315,2.3797,
000816.SZ,20260410,467385.3017,2.282,
000816.SZ,20260409,464491.2751,2.2679,
000816.SZ,20260408,474620.3683,2.3174,
000816.SZ,20260407,463044.2618,2.2608,
000816.SZ,20260403,450021.1419,2.1972,
000816.SZ,20260402,467385.3017,2.282,
000816.SZ,20260401,477514.3949,2.3315,
000816.SZ,20260331,476067.3816,2.3244,
000816.SZ,20260330,491984.5281,2.4021,
000816.SZ,20260327,483302.4482,2.3597,
000816.SZ,20260326,477514.3949,2.3315,
000816.SZ,20260325,484749.4615,2.3668,
000816.SZ,20260324,477514.3949,2.3315,
000816.SZ,20260323,463044.2618,2.2608,
000816.SZ,20260320,487643.4882,2.3809,
000816.SZ,20260319,496325.5681,2.4233,
000816.SZ,20260318,516583.7545,2.5222,
000816.SZ,20260317,526712.8478,2.5717,
000816.SZ,20260316,535394.9277,2.6141,
000816.SZ,20260313,546971.0342,2.6706,
000816.SZ,20260312,538288.9543,2.6282,
000816.SZ,20260311,549865.0608,2.6847,
000816.SZ,20260310,545524.0209,2.6635,
000816.SZ,20260309,554206.1008,2.7059,
000816.SZ,20260306,570123.2473,2.7837,
000816.SZ,20260305,561441.1674,2.7413,
000816.SZ,20260304,568676.234,2.7766,
000816.SZ,20260303,562888.1807,2.7483,
000816.SZ,20260302,584593.3805,2.8543,
000816.SZ,20260227,584593.3805,2.8543,
000816.SZ,20260226,574464.2872,2.8048,
000816.SZ,20260225,584593.3805,2.8543,
000816.SZ,20260224,531053.8877,2.5929,
000816.SZ,20260213,515136.7412,2.5152,
000816.SZ,20260212,515136.7412,2.5152,
000816.SZ,20260211,523818.8211,2.5576,
000816.SZ,20260210,522371.8078,2.5505,
000816.SZ,20260209,533947.9143,2.607,
000816.SZ,20260206,531053.8877,2.5929,
000816.SZ,20260205,551312.0742,2.6918,
000816.SZ,20260204,583146.3672,2.8472,
000816.SZ,20260203,578805.3272,2.826,
000816.SZ,20260202,539735.9676,2.6353,
000816.SZ,20260130,583146.3672,2.8472,
000816.SZ,20260129,596169.487,2.9108,
000816.SZ,20260128,616427.6735,3.0097,
000816.SZ,20260127,603404.5536,2.9461,
000816.SZ,20260126,590381.4337,2.8826,
000816.SZ,20260123,581699.3538,2.8402,
000816.SZ,20260122,578805.3272,2.826,
000816.SZ,20260121,573017.2739,2.7978,
