ts_code,trade_date,total_mv,pb,pe_ttm
000823.SZ,20260416,851684.5249,1.7887,38.2867
000823.SZ,20260415,838796.4867,1.7616,37.7074
000823.SZ,20260414,833963.4724,1.7515,37.4901
000823.SZ,20260413,816779.4214,1.7154,36.7176
000823.SZ,20260410,784559.3259,1.6477,35.2692
000823.SZ,20260409,774893.2973,1.6274,34.8347
000823.SZ,20260408,733544.1747,1.5406,32.9758
000823.SZ,20260407,685214.0314,1.4391,30.8032
000823.SZ,20260403,679307.0139,1.4267,30.5377
000823.SZ,20260402,683603.0266,1.4357,30.7308
000823.SZ,20260401,710989.99,1.4932,31.9619
000823.SZ,20260331,679306.9013,1.4267,30.5377
000823.SZ,20260330,702397.9659,1.4752,31.5757
000823.SZ,20260327,709378.9855,1.4898,31.8895
000823.SZ,20260326,704545.9719,1.4797,31.6723
000823.SZ,20260325,733544.0531,1.5406,32.9758
000823.SZ,20260324,722267.0215,1.5169,32.4689
000823.SZ,20260323,723341.0245,1.5192,32.5172
000823.SZ,20260320,803891.25,1.7064,32.5978
000823.SZ,20260319,852758.3868,1.8101,34.5793
000823.SZ,20260318,876386.4529,1.8603,35.5374
000823.SZ,20260317,831815.3281,1.7657,33.7301
000823.SZ,20260316,872090.4409,1.8512,35.3632
000823.SZ,20260313,850610.3808,1.8056,34.4922
000823.SZ,20260312,837185.3432,1.7771,33.9478
000823.SZ,20260311,846314.3687,1.7965,34.318
000823.SZ,20260310,843092.3597,1.7896,34.1874
000823.SZ,20260309,796910.2305,1.6916,32.3147
000823.SZ,20260306,816242.2846,1.7326,33.0986
000823.SZ,20260305,818390.2906,1.7372,33.1857
000823.SZ,20260304,807650.2605,1.7144,32.7502
000823.SZ,20260303,802817.247,1.7041,32.5542
000823.SZ,20260302,846314.3687,1.7965,34.318
000823.SZ,20260227,857054.3988,1.8193,34.7535
000823.SZ,20260226,891959.4965,1.8934,36.1689
000823.SZ,20260225,857054.3988,1.8193,34.7535
000823.SZ,20260224,825908.3116,1.7532,33.4906
000823.SZ,20260213,805502.2545,1.7098,32.6631
000823.SZ,20260212,803891.25,1.7064,32.5978
000823.SZ,20260211,801743.244,1.7019,32.5107
000823.SZ,20260210,795299.2259,1.6882,32.2494
000823.SZ,20260209,766301.1448,1.6266,31.0735
000823.SZ,20260206,747506.0922,1.5867,30.3113
000823.SZ,20260205,750728.1012,1.5936,30.442
000823.SZ,20260204,771134.1583,1.6369,31.2695
000823.SZ,20260203,780800.1854,1.6574,31.6614
000823.SZ,20260202,750728.1012,1.5936,30.442
000823.SZ,20260130,766301.1448,1.6266,31.0735
000823.SZ,20260129,762542.1343,1.6186,30.9211
000823.SZ,20260128,796373.2289,1.6905,32.2929
000823.SZ,20260127,795299.2259,1.6882,32.2494
