ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000519.SZ,20260211,18.42,1.5464,2.6411,,,2.5111,5.6139,4.8631,2565093.6448,2565093.6448
000519.SZ,20260210,18.69,1.5712,2.6833,,,2.5479,5.6962,4.9343,2602692.7374,2602692.7374
000519.SZ,20260209,18.84,2.0566,3.5125,,,2.5683,5.7419,4.9739,2623581.1221,2623581.1221
000519.SZ,20260206,18.38,1.8955,3.2373,,,2.5056,5.6017,4.8525,2559523.4089,2559523.4089
000519.SZ,20260205,18.62,1.8235,3.1142,,,2.5383,5.6749,4.9159,2592944.8245,2592944.8245
000519.SZ,20260204,19.03,2.4135,4.122,,,2.5942,5.7998,5.0241,2650039.7427,2650039.7427
000519.SZ,20260203,18.87,2.221,3.7932,,,2.5724,5.7511,4.9819,2627758.799,2627758.799
000519.SZ,20260202,18.36,2.9636,5.0613,,,2.5029,5.5956,4.8472,2556738.291,2556738.291
000519.SZ,20260130,18.86,4.3909,7.4991,,,2.5711,5.748,4.9792,2626366.2401,2626366.2401
000519.SZ,20260129,19.58,5.3575,9.1498,,,2.6692,5.9674,5.1693,2726630.4868,2726630.4868
000519.SZ,20260128,19.77,8.6322,14.7427,,,2.6951,6.0253,5.2195,2753089.1074,2753089.1074
000519.SZ,20260127,19.65,4.9609,8.4725,,,2.6788,5.9888,5.1878,2736378.3996,2736378.3996
000519.SZ,20260126,19.17,2.9673,5.0677,,,2.6133,5.8425,5.0611,2669535.5685,2669535.5685
000519.SZ,20260123,19.45,3.7952,6.4818,,,2.6515,5.9278,5.135,2708527.22,2708527.22
000519.SZ,20260122,19.2,2.8754,4.9108,,,2.6174,5.8516,5.069,2673713.2454,2673713.2454
000519.SZ,20260121,18.82,1.4456,2.4689,,,2.5656,5.7358,4.9687,2620796.0041,2620796.0041
000519.SZ,20260120,18.88,2.3351,3.988,,,2.5738,5.7541,4.9845,2629151.358,2629151.358
000519.SZ,20260119,19.13,2.9577,5.0513,,,2.6079,5.8303,5.0505,2663965.3326,2663965.3326
000519.SZ,20260116,18.57,2.2173,3.7869,,,2.5315,5.6596,4.9027,2585982.0296,2585982.0296
000519.SZ,20260115,18.86,2.5587,4.3699,,,2.5711,5.748,4.9792,2626366.2401,2626366.2401
000519.SZ,20260114,18.89,3.6807,6.2861,,,2.5752,5.7571,4.9871,2630543.917,2630543.917
000519.SZ,20260113,18.95,5.1003,8.7105,,,2.5833,5.7754,5.003,2638899.2709,2638899.2709
000519.SZ,20260112,19.89,5.3527,9.1416,,,2.7115,6.0619,5.2512,2769799.8152,2769799.8152
000519.SZ,20260109,19.66,6.4753,11.0589,,,2.6801,5.9918,5.1904,2737770.9586,2737770.9586
000519.SZ,20260108,19.41,4.7945,8.1883,,,2.646,5.9156,5.1244,2702956.9841,2702956.9841
000519.SZ,20260107,18.86,3.6434,6.2224,,,2.5711,5.748,4.9792,2626366.2401,2626366.2401
000519.SZ,20260106,19.07,5.0557,8.6344,,,2.5997,5.812,5.0347,2655609.9787,2655609.9787
000519.SZ,20260105,18.5,3.4639,5.9158,,,2.522,5.6383,4.8842,2576234.1167,2576234.1167
000519.SZ,20251231,18.21,2.5641,4.3792,,,2.4825,5.5499,4.8076,2535849.9062,2535849.9062
000519.SZ,20251230,17.96,2.0904,3.57,,,2.4484,5.4737,4.7416,2501035.9317,2501035.9317
000519.SZ,20251229,17.94,1.9316,3.299,,,2.4456,5.4676,4.7363,2498250.8137,2498250.8137
000519.SZ,20251226,17.82,2.1863,3.7339,,,2.4293,5.431,4.7047,2481540.1059,2481540.1059
000519.SZ,20251225,17.68,1.7527,2.9933,,,2.4102,5.3884,4.6677,2462044.2802,2462044.2802
000519.SZ,20251224,17.5,1.6174,2.7623,,,2.3857,5.3335,4.6202,2436978.2185,2436978.2185
000519.SZ,20251223,17.21,1.1566,1.9754,,,2.3461,5.2451,4.5436,2396594.008,2396594.008
000519.SZ,20251222,17.21,1.1198,1.9124,,,2.3461,5.2451,4.5436,2396594.008,2396594.008
000519.SZ,20251219,17.28,1.2523,2.1388,,,2.3557,5.2665,4.5621,2406341.9209,2406341.9209
000519.SZ,20251218,17.13,1.21,2.0665,,,2.3352,5.2207,4.5225,2385453.5362,2385453.5362
000519.SZ,20251217,17.09,1.5273,2.6083,,,2.3298,5.2086,4.5119,2379883.3002,2379883.3002
000519.SZ,20251216,16.94,2.0529,3.506,,,2.3093,5.1628,4.4723,2358994.9155,2358994.9155
000519.SZ,20251215,17.53,1.301,2.2219,,,2.3898,5.3427,4.6281,2441155.8954,2441155.8954
000519.SZ,20251212,17.63,2.2605,3.8606,,,2.4034,5.3731,4.6545,2455081.4853,2455081.4853
000519.SZ,20251211,17.9,1.4367,2.4537,,,2.4402,5.4554,4.7258,2492680.5778,2492680.5778
000519.SZ,20251210,18.09,1.2723,2.1729,,,2.4661,5.5133,4.7759,2519139.1984,2519139.1984
000519.SZ,20251209,18.08,1.3834,2.3627,,,2.4647,5.5103,4.7733,2517746.6395,2517746.6395
000519.SZ,20251208,18.2,2.1496,3.6712,,,2.4811,5.5469,4.805,2534457.3472,2534457.3472
000519.SZ,20251205,18.18,1.4599,2.4933,,,2.4784,5.5408,4.7997,2531672.2293,2531672.2293
000519.SZ,20251204,17.99,1.9905,3.3996,,,2.4525,5.4829,4.7495,2505213.6086,2505213.6086
000519.SZ,20251203,18.25,2.1058,3.5963,,,2.4879,5.5621,4.8182,2541420.1422,2541420.1422
000519.SZ,20251202,18.35,1.98,3.3816,,,2.5015,5.5926,4.8446,2555345.732,2555345.732
000519.SZ,20251201,18.59,2.1076,3.5995,,,2.5343,5.6657,4.9079,2588767.1475,2588767.1475
000519.SZ,20251128,18.54,2.1627,3.6935,,,2.5274,5.6505,4.8947,2581804.3526,2581804.3526
000519.SZ,20251127,18.46,2.5297,4.3204,,,2.5165,5.6261,4.8736,2570663.8808,2570663.8808
000519.SZ,20251126,18.54,4.3304,7.3958,,,2.5274,5.6505,4.8947,2581804.3526,2581804.3526
000519.SZ,20251125,19.25,5.9271,10.1227,,,2.6242,5.8669,5.0822,2680676.0404,2680676.0404
000519.SZ,20251124,19.62,8.3003,14.1757,,,2.6747,5.9796,5.1799,2732200.7227,2732200.7227
000519.SZ,20251121,18.51,4.3287,7.3929,,,2.5234,5.6413,4.8868,2577626.6757,2577626.6757
000519.SZ,20251120,18.52,2.2468,3.8373,,,2.5247,5.6444,4.8895,2579019.2347,2579019.2347
000519.SZ,20251119,18.74,4.2937,7.3331,,,2.5547,5.7114,4.9475,2609655.5323,2609655.5323
000519.SZ,20251118,18.15,2.8243,4.8235,,,2.4743,5.5316,4.7918,2527494.5523,2527494.5523
000519.SZ,20251117,18.69,4.9262,8.4132,,,2.5479,5.6962,4.9343,2602692.7374,2602692.7374
000519.SZ,20251114,18.06,1.3578,2.319,,,2.462,5.5042,4.768,2514961.5215,2514961.5215
000519.SZ,20251113,18.09,1.6458,2.8109,,,2.4661,5.5133,4.7759,2519139.1984,2519139.1984
000519.SZ,20251112,18.14,2.5971,4.4355,,,2.4729,5.5286,4.7891,2526101.9933,2526101.9933
000519.SZ,20251111,18.71,4.1629,7.1097,,,2.5506,5.7023,4.9396,2605477.8553,2605477.8553
000519.SZ,20251110,18.34,1.7751,3.0316,,,2.5002,5.5895,4.8419,2553953.173,2553953.173
000519.SZ,20251107,18.17,1.2288,2.0986,,,2.477,5.5377,4.7971,2530279.6703,2530279.6703
000519.SZ,20251106,18.13,1.2751,2.1777,,,2.4715,5.5255,4.7865,2524709.4344,2524709.4344
000519.SZ,20251105,18.14,1.2819,2.1892,,,2.4729,5.5286,4.7891,2526101.9933,2526101.9933
000519.SZ,20251104,18.06,1.6496,2.8173,,,2.462,5.5042,4.768,2514961.5215,2514961.5215
000519.SZ,20251103,18.33,1.6,2.7326,,,2.4988,5.5865,4.8393,2552560.614,2552560.614
000519.SZ,20251031,18.37,1.7814,3.0424,,,2.5043,5.5987,4.8499,2558130.8499,2558130.8499
000519.SZ,20251030,18.47,2.7737,4.7371,,,2.5179,5.6291,4.8763,2572056.4398,2572056.4398
000519.SZ,20251029,18.81,2.6466,4.52,,,2.5642,5.7328,4.966,2619403.4451,2619403.4451
000519.SZ,20251028,19.06,3.7453,6.3964,,,2.5983,5.809,5.032,2654217.4197,2654217.4197
000519.SZ,20251027,18.85,2.4815,4.2528,,,2.5651,5.745,5.3641,2624973.6811,2624973.6811
000519.SZ,20251024,18.83,3.0238,5.1823,,,2.5624,5.7389,5.3584,2622188.5631,2622188.5631
000519.SZ,20251023,18.8,3.0199,5.1756,,,2.5583,5.7297,5.3498,2618010.8862,2618010.8862
000519.SZ,20251022,19.24,4.6188,7.916,,,2.6182,5.8638,5.4751,2679283.4814,2679283.4814
000519.SZ,20251021,19.42,5.4498,9.34,,,2.6427,5.9187,5.5263,2704349.543,2704349.543
000519.SZ,20251020,19.37,5.4236,9.2951,,,2.6359,5.9034,5.512,2697386.7481,2697386.7481
000519.SZ,20251017,18.27,2.5925,4.4431,,,2.4862,5.5682,5.199,2544205.2601,2544205.2601
000519.SZ,20251016,18.85,2.9613,5.0753,,,2.5651,5.745,5.3641,2624973.6811,2624973.6811
000519.SZ,20251015,19.3,4.8019,8.2297,,,2.6264,5.8821,5.4921,2687638.8353,2687638.8353
000519.SZ,20251014,19.76,7.4551,12.7769,,,2.689,6.0223,5.623,2751696.5484,2751696.5484
000519.SZ,20251013,19.16,5.5548,9.52,,,2.6073,5.8394,5.4523,2668143.0095,2668143.0095
000519.SZ,20251010,18.74,6.0793,10.4189,,,2.5502,5.7114,5.3328,2609655.5323,2609655.5323
000519.SZ,20251009,18.41,2.9386,5.0363,,,2.5053,5.6109,5.2389,2563701.0859,2563701.0859
000519.SZ,20250930,18.34,3.1588,5.4137,,,2.4957,5.5895,5.2189,2553953.173,2553953.173
000519.SZ,20250929,17.82,1.6732,2.8676,,,2.425,5.431,5.071,2481540.1059,2481540.1059
000519.SZ,20250926,17.87,2.1946,3.7611,,,2.4318,5.4463,5.0852,2488502.9008,2488502.9008
000519.SZ,20250925,17.88,1.6404,2.8115,,,2.4331,5.4493,5.088,2489895.4598,2489895.4598
000519.SZ,20250924,18.05,1.9477,3.3381,,,2.4563,5.5011,5.1364,2513568.9625,2513568.9625
000519.SZ,20250923,17.75,2.6802,4.5934,,,2.4155,5.4097,5.0511,2471792.1931,2471792.1931
000519.SZ,20250922,18.19,1.5082,2.5848,,,2.4753,5.5438,5.1763,2533064.7883,2533064.7883
000519.SZ,20250919,18.14,2.4237,4.1538,,,2.4685,5.5286,5.162,2526101.9933,2526101.9933
000519.SZ,20250918,17.96,2.6303,4.508,,,2.444,5.4737,5.1108,2501035.9317,2501035.9317
000519.SZ,20250917,18.28,1.5825,2.7121,,,2.4876,5.5712,5.2019,2545597.8191,2545597.8191
000519.SZ,20250916,18.38,1.9198,3.2902,,,2.5012,5.6017,5.2303,2559523.4089,2559523.4089
000519.SZ,20250915,18.34,2.3031,3.9471,,,2.4957,5.5895,5.2189,2553953.173,2553953.173
000519.SZ,20250912,18.54,4.1483,7.1096,,,2.523,5.6505,5.2759,2581804.3526,2581804.3526
000519.SZ,20250911,18.09,2.4895,4.2666,,,2.4617,5.5133,5.1478,2519139.1984,2519139.1984
000519.SZ,20250910,17.8,1.6675,2.8578,,,2.4223,5.4249,5.0653,2478754.988,2478754.988
000519.SZ,20250909,17.77,2.0747,3.5557,,,2.4182,5.4158,5.0567,2474577.311,2474577.311
000519.SZ,20250908,18.1,2.9793,5.1061,,,2.4631,5.5164,5.1507,2520531.7574,2520531.7574
000519.SZ,20250905,18.09,3.475,5.9557,,,2.4617,5.5133,5.1478,2519139.1984,2519139.1984
000519.SZ,20250904,18.08,6.4815,11.1082,,,2.4604,5.5103,5.145,2517746.6395,2517746.6395
000519.SZ,20250903,19.76,6.5857,11.2868,,,2.689,6.0223,5.623,2751696.5484,2751696.5484
000519.SZ,20250902,21.95,6.5923,11.2981,,,2.987,6.6898,6.2462,3056666.9655,3056666.9655
000519.SZ,20250901,21.43,3.2633,5.5927,,,2.9162,6.5313,6.0983,2984253.8984,2984253.8984
000519.SZ,20250829,21.78,5.0955,8.7328,,,2.9639,6.6379,6.1979,3032993.4628,3032993.4628
000519.SZ,20250828,20.95,4.529,7.7621,,,2.8509,6.385,5.9617,2917411.0673,2917411.0673
000519.SZ,20250827,21.01,4.9865,8.5461,,,2.8591,6.4033,5.9787,2925766.4212,2925766.4212
000519.SZ,20250826,21.84,3.7507,6.4281,,,2.972,6.6562,6.2149,3041348.8167,3041348.8167
000519.SZ,20250825,22.17,4.5954,7.8758,,,3.0169,6.7568,6.3088,3087303.2631,3087303.2631
000519.SZ,20250822,22.13,4.5143,7.7368,,,3.0115,6.7446,6.2975,3081733.0272,3081733.0272
000519.SZ,20250821,21.95,4.3447,7.4461,,,3.0206,6.6898,7.1037,3056666.9655,3056666.9655
000519.SZ,20250820,22.33,4.1859,7.174,,,3.0729,6.8056,7.2267,3109584.2068,3109584.2068
000519.SZ,20250819,22.31,5.0883,8.7206,,,3.0701,6.7995,7.2202,3106799.0888,3106799.0888
000519.SZ,20250818,22.78,7.707,13.2085,,,3.1348,6.9427,7.3723,3172249.361,3172249.361
000519.SZ,20250815,22.29,6.0304,10.3352,,,3.0674,6.7934,7.2137,3104013.9709,3104013.9709
000519.SZ,20250814,22.24,10.2351,17.5413,,,3.0605,6.7781,7.1975,3097051.176,3097051.176
000519.SZ,20250813,23.53,12.6046,21.6023,,,3.238,7.1713,7.615,3276691.2846,3276691.2846
000519.SZ,20250812,22.14,6.0462,10.4857,,,3.0467,6.7477,7.1652,3083125.5861,3083125.5861
000519.SZ,20250811,22.65,7.6424,13.2539,,,3.1169,6.9031,7.3302,3154146.0942,3154146.0942
000519.SZ,20250808,22.02,5.2449,9.096,,,3.0302,6.7111,7.1263,3066414.8784,3066414.8784
000519.SZ,20250807,22.32,7.4116,12.8536,,,3.0715,6.8025,7.2234,3108191.6478,3108191.6478
000519.SZ,20250806,23.09,10.6288,18.433,,,3.1775,7.0372,7.4726,3215418.6894,3215418.6894
000519.SZ,20250805,21.86,5.7454,9.964,,,3.0082,6.6623,7.0746,3044133.9347,3044133.9347
000519.SZ,20250804,21.57,4.9724,8.6234,,,2.9683,6.5739,6.9807,3003749.7242,3003749.7242
000519.SZ,20250801,20.91,5.1557,8.9412,,,2.8775,6.3728,6.7671,2911840.8314,2911840.8314
000519.SZ,20250731,21.77,4.7968,8.3189,,,2.9958,6.6349,7.0454,3031600.9038,3031600.9038
000519.SZ,20250730,21.92,6.8933,11.9547,,,3.0165,6.6806,7.094,3052489.2885,3052489.2885
000519.SZ,20250729,22.42,6.339,10.9934,,,3.0853,6.833,7.2558,3122117.2376,3122117.2376
000519.SZ,20250728,22.02,5.6885,9.8652,,,3.0302,6.7111,7.1263,3066414.8784,3066414.8784
000519.SZ,20250725,21.74,4.3424,7.5309,,,2.9917,6.6257,7.0357,3027423.2269,3027423.2269
000519.SZ,20250724,22.13,7.4658,12.9475,,,3.0454,6.7446,7.1619,3081733.0272,3081733.0272
000519.SZ,20250723,21.25,7.7304,13.4063,,,2.9243,6.4764,6.8771,2959187.8368,2959187.8368
000519.SZ,20250722,22.42,10.9051,18.9121,,,3.0853,6.833,7.2558,3122117.2376,3122117.2376
000519.SZ,20250721,21.7,8.2624,14.3291,,,2.9862,6.6136,7.0228,3021852.9909,3021852.9909
000519.SZ,20250718,20.82,6.2814,10.8935,,,2.8651,6.3454,6.738,2899307.8005,2899307.8005
000519.SZ,20250717,20.41,5.2535,9.1109,,,2.8087,6.2204,6.6053,2842212.8823,2842212.8823
000519.SZ,20250716,19.86,3.219,5.5826,,,2.733,6.0528,6.4273,2765622.1383,2765622.1383
000519.SZ,20250715,20.15,3.6113,6.2629,,,2.7729,6.1412,6.5211,2806006.3487,2806006.3487
000519.SZ,20250714,20.4,3.6485,6.3273,,,2.8073,6.2174,6.6021,2840820.3233,2840820.3233
000519.SZ,20250711,20.52,5.1871,8.9957,,,2.8238,6.2539,6.6409,2857531.0311,2857531.0311
000519.SZ,20250710,20.24,5.728,9.9337,,,2.7853,6.1686,6.5503,2818539.3796,2818539.3796
000519.SZ,20250709,20.8,7.6941,13.3435,,,2.8623,6.3393,6.7315,2896522.6826,2896522.6826
000519.SZ,20250708,20.58,4.2766,7.4167,,,2.8321,6.2722,6.6603,2865886.385,2865886.385
000519.SZ,20250707,20.71,5.896,10.2251,,,2.85,6.3118,6.7024,2883989.6517,2883989.6517
000519.SZ,20250704,20.45,6.1093,10.595,,,2.8142,6.2326,6.6182,2847783.1182,2847783.1182
000519.SZ,20250703,20.69,9.3117,16.1488,,,2.8472,6.3057,6.6959,2881204.5338,2881204.5338
000519.SZ,20250702,21.25,12.5237,21.7192,,,2.9243,6.4764,6.8771,2959187.8368,2959187.8368
000519.SZ,20250701,22.7,18.4412,31.9816,,,3.1238,6.9183,7.3464,3161108.8891,3161108.8891
000519.SZ,20250630,21.89,9.3816,16.27,,,3.0123,6.6715,7.0843,3048311.6116,3048311.6116
000519.SZ,20250627,19.9,11.0724,19.2022,,,2.7385,6.065,6.4402,2771192.3742,2771192.3742
000519.SZ,20250626,19.79,17.7254,30.7402,,,2.7233,6.0314,6.4046,2755874.2254,2755874.2254
000519.SZ,20250625,19.22,9.7487,16.9067,,,2.6449,5.8577,6.2202,2676498.3634,2676498.3634
000519.SZ,20250624,17.47,6.6044,11.4536,,,2.4041,5.3244,5.6538,2432800.5416,2432800.5416
000519.SZ,20250623,18.24,6.7017,11.6224,,,2.5101,5.559,5.903,2540027.5832,2540027.5832
000519.SZ,20250620,17.66,4.7454,8.2296,,,2.4302,5.3823,5.7153,2459259.1622,2459259.1622
000519.SZ,20250619,18.22,8.005,13.8826,,,2.5073,5.553,5.8965,2537242.4652,2537242.4652
000519.SZ,20250618,17.54,5.4365,9.4282,,,2.4137,5.3457,5.6765,2442548.4544,2442548.4544
000519.SZ,20250617,17.55,4.5285,7.8534,,,2.4151,5.3488,5.6797,2443941.0134,2443941.0134
000519.SZ,20250616,17.13,3.3545,5.8176,,,2.3573,5.2207,5.5438,2385453.5362,2385453.5362
000519.SZ,20250613,17.3,6.0465,10.4862,,,2.3807,5.2726,5.5988,2409127.0389,2409127.0389
000519.SZ,20250612,16.49,1.2666,2.1965,,,2.2692,5.0257,5.3367,2296329.7613,2296329.7613
000519.SZ,20250611,16.75,1.6909,2.9325,,,2.305,5.1049,5.4208,2332536.2949,2332536.2949
000519.SZ,20250610,16.54,1.5336,2.6597,,,2.2761,5.0409,5.3528,2303292.5562,2303292.5562
000519.SZ,20250609,16.82,1.8205,3.1572,,,2.3146,5.1263,5.4435,2342284.2077,2342284.2077
000519.SZ,20250606,16.57,1.5163,2.6296,,,2.2802,5.0501,5.3626,2307470.2332,2307470.2332
000519.SZ,20250605,16.7,1.3356,2.3162,,,2.2981,5.0897,5.4046,2325573.4999,2325573.4999
000519.SZ,20250604,16.81,1.1998,2.0807,,,2.3133,5.1232,5.4402,2340891.6487,2340891.6487
000519.SZ,20250603,16.88,1.7422,3.0214,,,2.3229,5.1446,5.4629,2350639.5616,2350639.5616
000519.SZ,20250530,16.64,1.3498,2.3408,,,2.2899,5.0714,5.3852,2317218.146,2317218.146
000519.SZ,20250529,16.57,0.9718,1.6853,,,2.2802,5.0501,5.3626,2307470.2332,2307470.2332
000519.SZ,20250528,16.36,1.2195,2.115,,,2.2513,4.9861,5.2946,2278226.4946,2278226.4946
000519.SZ,20250527,16.69,1.1771,2.0415,,,2.2968,5.0866,5.4014,2324180.941,2324180.941
000519.SZ,20250526,16.61,0.9953,1.7261,,,2.2857,5.0623,5.3755,2313040.4691,2313040.4691
000519.SZ,20250523,16.57,1.5932,2.7629,,,2.2802,5.0501,5.3626,2307470.2332,2307470.2332
000519.SZ,20250522,16.76,2.5072,4.3481,,,2.3064,5.108,5.424,2333928.8538,2333928.8538
000519.SZ,20250521,16.95,1.4561,2.5252,,,2.3325,5.1659,5.4855,2360387.4745,2360387.4745
000519.SZ,20250520,17.06,1.856,3.2188,,,2.3477,5.1994,5.5211,2375705.6233,2375705.6233
000519.SZ,20250519,17.29,2.2675,3.9324,,,2.3793,5.2695,5.5956,2407734.4799,2407734.4799
000519.SZ,20250516,16.94,2.1716,3.7661,,,2.3312,5.1628,5.4823,2358994.9155,2358994.9155
000519.SZ,20250515,16.94,2.5751,4.4658,,,2.3312,5.1628,5.4823,2358994.9155,2358994.9155
000519.SZ,20250514,17.42,3.6161,6.2712,,,2.3972,5.3091,5.6376,2425837.7466,2425837.7466
000519.SZ,20250513,17.73,7.3844,12.8063,,,2.4399,5.4036,5.738,2469007.0751,2469007.0751
000519.SZ,20250512,18.77,9.5711,16.5986,,,2.583,5.7206,6.0745,2613833.2092,2613833.2092
000519.SZ,20250509,17.54,3.8176,6.6207,,,2.4137,5.3457,5.6765,2442548.4544,2442548.4544
000519.SZ,20250508,18.08,4.7343,8.2104,,,2.488,5.5103,5.8512,2517746.6395,2517746.6395
000519.SZ,20250507,18.04,6.1711,10.7022,,,2.4825,5.4981,5.8383,2512176.4035,2512176.4035
000519.SZ,20250506,17.04,2.0703,3.5904,,,2.3449,5.1933,5.5147,2372920.5053,2372920.5053
000519.SZ,20250430,16.85,1.6861,2.9241,,,2.3188,5.1354,5.4532,2346461.8847,2346461.8847
000519.SZ,20250429,16.38,1.538,2.6672,,,2.2541,4.9922,5.3011,2281011.6125,2281011.6125
000519.SZ,20250428,16.71,1.4402,2.4977,,,2.271,5.0927,5.0927,2326966.0589,2326966.0589
000519.SZ,20250425,16.62,1.2402,2.1508,,,2.2588,5.0653,5.0653,2314433.0281,2314433.0281
000519.SZ,20250424,16.7,3.0219,5.2407,,,2.2697,5.0897,5.0897,2325573.4999,2325573.4999
000519.SZ,20250423,16.28,1.7785,3.0844,27.3693,40.2877,2.1942,3.7069,3.8906,2267086.0227,2267086.0227
000519.SZ,20250422,16.58,1.3102,2.2723,27.8737,41.0301,2.2346,3.7752,3.9623,2308862.7922,2308862.7922
000519.SZ,20250421,16.69,1.8452,3.2001,28.0586,41.3023,2.2495,3.8002,3.9885,2324180.941,2324180.941
000519.SZ,20250418,16.47,1.4673,2.5446,27.6888,40.7579,2.2198,3.7501,3.936,2293544.6434,2293544.6434
000519.SZ,20250417,16.58,2.0714,3.5923,27.8737,41.0301,2.2346,3.7752,3.9623,2308862.7922,2308862.7922
000519.SZ,20250416,16.68,2.2571,3.9143,28.0418,41.2776,2.2481,3.7979,3.9861,2322788.382,2322788.382
000519.SZ,20250415,16.98,3.5092,6.0859,28.5462,42.02,2.2886,3.8662,4.0578,2364565.1514,2364565.1514
000519.SZ,20250414,17.74,3.6889,6.3974,29.8238,43.9007,2.391,4.0393,4.2395,2470399.6341,2470399.6341
000519.SZ,20250411,17.69,5.4299,9.4167,29.7398,43.777,2.3842,4.0279,4.2275,2463436.8392,2463436.8392
