ts_code,trade_date,total_mv,pb,pe_ttm
000680.SZ,20260416,1770168.2822,2.8676,14.6177
000680.SZ,20260415,1770168.2822,2.8676,14.6177
000680.SZ,20260414,1756666.9987,2.8457,14.5062
000680.SZ,20260413,1747666.143,2.8312,14.4319
000680.SZ,20260410,1737165.1447,2.8141,14.3452
000680.SZ,20260409,1755166.856,2.8433,14.4938
000680.SZ,20260408,1773168.5674,2.8725,14.6425
000680.SZ,20260407,1686160.2959,2.7315,13.924
000680.SZ,20260403,1671158.8698,2.7072,13.8001
000680.SZ,20260402,1684660.1533,2.7291,13.9116
000680.SZ,20260401,1752166.5708,2.8384,14.4691
000680.SZ,20260331,1743165.7151,2.8239,14.3947
000680.SZ,20260330,1740165.4299,2.819,14.37
000680.SZ,20260327,1749166.2856,2.8336,14.4443
000680.SZ,20260326,1764167.7117,2.8579,14.5682
000680.SZ,20260325,1780669.2804,2.8846,14.7044
000680.SZ,20260324,1729664.4316,2.802,14.2832
000680.SZ,20260323,1642656.1601,2.661,13.5647
000680.SZ,20260320,1606652.7375,2.6027,13.2674
000680.SZ,20260319,1611153.1653,2.61,13.3046
000680.SZ,20260318,1701161.722,2.7558,14.0479
000680.SZ,20260317,1728164.289,2.7996,14.2708
000680.SZ,20260316,1722163.7186,2.7898,14.2213
000680.SZ,20260313,1792670.4213,3.072,14.155
000680.SZ,20260312,1834674.4145,3.1439,14.4867
000680.SZ,20260311,1897680.4042,3.2519,14.9842
000680.SZ,20260310,1912681.8303,3.2776,15.1026
000680.SZ,20260309,1864677.2667,3.1953,14.7236
000680.SZ,20260306,1945684.9678,3.3342,15.3632
000680.SZ,20260305,1926183.1138,3.3007,15.2092
000680.SZ,20260304,1905181.1172,3.2648,15.0434
000680.SZ,20260303,1935183.9695,3.3162,15.2803
000680.SZ,20260302,2025192.5262,3.4704,15.991
000680.SZ,20260227,2019191.9558,3.4601,15.9436
000680.SZ,20260226,2041694.0949,3.4987,16.1213
000680.SZ,20260225,2050694.9506,3.5141,16.1924
000680.SZ,20260224,2046194.5228,3.5064,16.1568
000680.SZ,20260213,1957686.1087,3.3547,15.458
000680.SZ,20260212,1990689.2461,3.4113,15.7186
000680.SZ,20260211,1980188.2478,3.3933,15.6356
000680.SZ,20260210,1974187.6774,3.383,15.5883
000680.SZ,20260209,1977187.9626,3.3881,15.6119
000680.SZ,20260206,1920182.5434,3.2905,15.1618
000680.SZ,20260205,1948685.253,3.3393,15.3869
000680.SZ,20260204,1924682.9712,3.2982,15.1974
000680.SZ,20260203,1890179.6911,3.239,14.9249
000680.SZ,20260202,1758167.1413,3.0128,13.8826
000680.SZ,20260130,1861676.9815,3.1902,14.6999
