ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000014.SZ,20260209,14.53,2.1663,3.283,213.8445,,2.2101,9.8264,65.5608,351693.1635,351693.1635
000014.SZ,20260206,13.21,1.7379,2.6339,194.4175,,2.0093,8.9337,59.6048,319743.0619,319743.0619
000014.SZ,20260205,13.37,2.4071,3.648,196.7723,,2.0336,9.0419,60.3267,323615.8015,323615.8015
000014.SZ,20260204,13.34,3.0973,4.6941,196.3307,,2.0291,9.0216,60.1914,322889.6628,322889.6628
000014.SZ,20260203,12.95,1.5285,2.3165,190.5909,,1.9697,8.7578,58.4317,313449.8601,313449.8601
000014.SZ,20260202,12.83,1.9379,2.9369,188.8248,,1.9515,8.6767,57.8902,310545.3054,310545.3054
000014.SZ,20260130,12.99,2.7838,4.2189,191.1796,,1.9758,8.7849,58.6121,314418.045,314418.045
000014.SZ,20260129,13.15,5.6273,8.5283,193.5344,,2.0002,8.8931,59.3341,318290.7846,318290.7846
000014.SZ,20260128,12.88,3.157,4.7845,189.5607,,1.9591,8.7105,58.1158,311755.5365,311755.5365
000014.SZ,20260127,12.77,3.8973,5.9065,187.9418,,1.9424,8.6361,57.6195,309093.028,309093.028
000014.SZ,20260126,13.27,3.8967,5.9056,195.3005,,2.0184,8.9743,59.8755,321195.3392,321195.3392
000014.SZ,20260123,13.76,4.2881,6.4987,202.5121,,2.0929,9.3056,62.0865,333055.6042,333055.6042
000014.SZ,20260122,13.47,2.6754,4.0546,198.244,,2.0488,9.1095,60.7779,326036.2637,326036.2637
000014.SZ,20260121,13.43,3.749,5.6818,197.6553,,2.0428,9.0825,60.5975,325068.0788,325068.0788
000014.SZ,20260120,13.16,2.3282,3.5284,193.6816,,2.0017,8.8999,59.3792,318532.8308,318532.8308
000014.SZ,20260119,13.2,2.3501,3.5616,194.2703,,2.0078,8.9269,59.5597,319501.0157,319501.0157
000014.SZ,20260116,13.08,3.233,4.8998,192.5042,,1.9895,8.8458,59.0182,316596.461,316596.461
000014.SZ,20260115,13.26,3.7788,5.7269,195.1533,,2.0169,8.9675,59.8304,320953.293,320953.293
000014.SZ,20260114,13.4,6.3592,9.6376,197.2138,,2.0382,9.0622,60.4621,324341.9402,324341.9402
000014.SZ,20260113,13.7,6.7364,10.2093,201.629,,2.0838,9.2651,61.8157,331603.3269,331603.3269
000014.SZ,20260112,13.72,5.4302,8.2296,201.9234,,2.0869,9.2786,61.906,332087.4193,332087.4193
000014.SZ,20260109,13.95,4.127,6.2546,205.3084,,2.1218,9.4341,62.9438,337654.4825,337654.4825
000014.SZ,20260108,13.76,4.1326,6.2631,202.5121,,2.0929,9.3056,62.0865,333055.6042,333055.6042
000014.SZ,20260107,13.5,2.6158,3.9643,198.6855,,2.0534,9.1298,60.9133,326762.4024,326762.4024
000014.SZ,20260106,13.62,2.9979,4.5435,200.4516,,2.0717,9.211,61.4548,329666.9571,329666.9571
000014.SZ,20260105,13.48,2.5474,3.8607,198.3912,,2.0504,9.1163,60.8231,326278.31,326278.31
000014.SZ,20251231,13.45,2.5039,3.7948,197.9497,,2.0458,9.096,60.6877,325552.1713,325552.1713
000014.SZ,20251230,13.55,3.0747,4.6598,199.4214,,2.061,9.1636,61.1389,327972.6335,327972.6335
000014.SZ,20251229,13.7,5.2394,7.9405,201.629,,2.0838,9.2651,61.8157,331603.3269,331603.3269
000014.SZ,20251226,13.67,2.3812,3.6088,201.1875,,2.0793,9.2448,61.6804,330877.1882,330877.1882
000014.SZ,20251225,13.71,1.9664,2.9801,201.7762,,2.0853,9.2718,61.8608,331845.3731,331845.3731
000014.SZ,20251224,13.69,1.6871,2.5568,201.4818,,2.0823,9.2583,61.7706,331361.2807,331361.2807
000014.SZ,20251223,13.67,2.5471,3.8602,201.1875,,2.0793,9.2448,61.6804,330877.1882,330877.1882
000014.SZ,20251222,13.86,2.5623,3.8832,203.9838,,2.1082,9.3733,62.5377,335476.0665,335476.0665
000014.SZ,20251219,13.84,3.2398,4.9101,203.6895,,2.1051,9.3597,62.4474,334991.974,334991.974
000014.SZ,20251218,13.52,2.9698,4.5008,198.9799,,2.0564,9.1433,61.0036,327246.4948,327246.4948
000014.SZ,20251217,13.48,3.0479,4.6192,198.3912,,2.0504,9.1163,60.8231,326278.31,326278.31
000014.SZ,20251216,13.36,3.6824,5.5809,196.6251,,2.0321,9.0351,60.2816,323373.7553,323373.7553
000014.SZ,20251215,13.62,4.5239,6.8561,200.4516,,2.0717,9.211,61.4548,329666.9571,329666.9571
000014.SZ,20251212,13.92,7.9412,12.0352,204.8669,,2.1173,9.4138,62.8084,336928.3438,336928.3438
000014.SZ,20251211,14.58,10.0339,15.2067,214.5804,,2.2177,9.8602,65.7864,352903.3946,352903.3946
000014.SZ,20251210,15.38,10.6141,16.086,226.3543,,2.3394,10.4012,69.3961,372267.0925,372267.0925
000014.SZ,20251209,14.44,3.3273,5.0426,212.5199,,2.1964,9.7655,65.1547,349514.7475,349514.7475
000014.SZ,20251208,14.56,3.2001,4.8498,214.286,,2.2146,9.8467,65.6961,352419.3021,352419.3021
000014.SZ,20251205,14.68,2.9717,4.5038,216.0521,,2.2329,9.9278,66.2376,355323.8568,355323.8568
000014.SZ,20251204,14.53,3.6042,5.4623,213.8445,,2.2101,9.8264,65.5608,351693.1635,351693.1635
000014.SZ,20251203,14.81,4.7208,7.1545,217.9654,,2.2527,10.0157,66.8242,358470.4577,358470.4577
000014.SZ,20251202,15.2,6.1527,9.3246,223.7052,,2.312,10.2795,68.5839,367910.2605,367910.2605
000014.SZ,20251201,15.74,5.5613,8.4284,231.6526,,2.3941,10.6447,71.0204,380980.7566,380980.7566
000014.SZ,20251128,16.08,4.4273,6.7097,236.6565,,2.4458,10.8746,72.5545,389210.3282,389210.3282
000014.SZ,20251127,15.81,8.2571,12.5139,232.6828,,2.4048,10.692,71.3363,382675.0801,382675.0801
000014.SZ,20251126,16.0,9.7758,14.8156,235.4791,,2.4337,10.8205,72.1936,387273.9584,387273.9584
000014.SZ,20251125,15.53,5.513,8.3551,228.5619,,2.3622,10.5027,70.0729,375897.7859,375897.7859
000014.SZ,20251124,15.57,5.1568,7.8153,229.1506,,2.3683,10.5297,70.2533,376865.9708,376865.9708
000014.SZ,20251121,15.36,6.186,9.3751,226.06,,2.3363,10.3877,69.3058,371783.0001,371783.0001
000014.SZ,20251120,16.09,7.4817,11.3388,236.8037,,2.4473,10.8814,72.5996,389452.3744,389452.3744
000014.SZ,20251119,16.28,9.3172,14.1205,239.6,,2.4762,11.0099,73.4569,394051.2527,394051.2527
000014.SZ,20251118,15.92,5.3758,8.1473,234.3017,,2.4215,10.7664,71.8326,385337.5886,385337.5886
000014.SZ,20251117,16.39,4.784,7.2504,241.2189,,2.493,11.0843,73.9533,396713.7611,396713.7611
000014.SZ,20251114,16.36,6.1002,9.245,240.7774,,2.4884,11.064,73.8179,395987.6225,395987.6225
000014.SZ,20251113,16.64,7.088,10.7421,244.8983,,2.531,11.2533,75.0813,402764.9167,402764.9167
000014.SZ,20251112,17.11,8.6693,13.1386,251.8155,,2.6025,11.5712,77.202,414141.0893,414141.0893
000014.SZ,20251111,17.26,11.4733,17.3882,254.0231,,2.6253,11.6726,77.8788,417771.7826,417771.7826
000014.SZ,20251110,16.49,11.0284,16.7139,242.6907,,2.5082,11.1519,74.4045,399134.2234,399134.2234
000014.SZ,20251107,17.33,8.162,12.3698,255.0533,,2.636,11.72,78.1946,419466.1062,419466.1062
000014.SZ,20251106,18.14,12.213,18.5093,266.9745,,2.7592,12.2677,81.8494,439071.8503,439071.8503
000014.SZ,20251105,18.16,12.0457,18.2557,267.2688,,2.7622,12.2813,81.9397,439555.9428,439555.9428
000014.SZ,20251104,17.6,12.6155,19.1192,259.0271,,2.677,11.9026,79.4129,426001.3542,426001.3542
000014.SZ,20251103,18.86,12.4774,18.9099,277.571,,2.8687,12.7547,85.0981,456499.1785,456499.1785
000014.SZ,20251031,18.75,12.7293,19.2917,275.9521,,2.8519,12.6803,84.6018,453836.67,453836.67
000014.SZ,20251030,20.83,7.8043,11.8277,306.5644,,3.1421,14.0869,50.1914,504182.2846,504182.2846
000014.SZ,20251029,22.34,5.6194,8.5164,328.7877,,3.3699,15.1081,53.8298,540731.2644,540731.2644
000014.SZ,20251028,22.02,8.5075,12.8934,324.0782,,3.3216,14.8917,53.0588,532985.7852,532985.7852
000014.SZ,20251027,21.84,7.6685,11.6218,321.429,,3.2945,14.77,52.625,528628.9532,528628.9532
000014.SZ,20251024,21.65,10.6012,16.0665,318.6327,,3.2658,14.6415,52.1672,524030.075,524030.075
000014.SZ,20251023,22.46,13.7774,20.88,330.5538,,3.388,15.1893,54.119,543635.8191,543635.8191
000014.SZ,20251022,23.3,8.3767,12.6951,342.9165,,3.5147,15.7574,56.143,563967.7019,563967.7019
000014.SZ,20251021,22.41,7.1673,10.8623,329.818,,3.3805,15.1555,53.9985,542425.588,542425.588
000014.SZ,20251020,22.02,10.062,15.2493,324.0782,,3.3216,14.8917,53.0588,532985.7852,532985.7852
000014.SZ,20251017,23.53,14.7916,22.4172,346.3015,,3.5494,15.9129,56.6972,569534.7651,569534.7651
000014.SZ,20251016,22.33,7.2806,11.034,328.6406,,3.3684,15.1014,53.8057,540489.2182,540489.2182
000014.SZ,20251015,20.3,6.9273,10.4986,298.7642,,3.0622,13.7285,48.9143,491353.8347,491353.8347
000014.SZ,20251014,20.37,7.9687,12.0768,299.7944,,3.0727,13.7759,49.083,493048.1583,493048.1583
000014.SZ,20251013,20.61,8.6421,13.0973,303.3266,,3.1089,13.9382,49.6613,498857.2677,498857.2677
000014.SZ,20251010,20.3,8.6225,13.0677,298.7642,,3.0622,13.7285,48.9143,491353.8347,491353.8347
000014.SZ,20251009,19.84,9.5507,14.4743,291.9941,,2.9928,13.4174,47.8059,480219.7084,480219.7084
000014.SZ,20250930,19.68,7.5141,11.3879,289.6393,,2.9687,13.3092,47.4204,476346.9688,476346.9688
000014.SZ,20250929,18.74,7.7518,11.7482,275.8049,,2.8269,12.6735,45.1554,453594.6238,453594.6238
000014.SZ,20250926,19.06,12.521,18.976,280.5145,,2.8751,12.8899,45.9264,461340.1029,461340.1029
000014.SZ,20250925,20.55,12.3128,18.6605,302.4435,,3.0999,13.8976,49.5167,497404.9903,497404.9903
000014.SZ,20250924,20.18,14.4574,21.9107,296.9981,,3.0441,13.6474,48.6252,488449.28,488449.28
000014.SZ,20250923,21.07,12.9971,19.6976,310.0966,,3.1783,14.2493,50.7697,509991.394,509991.394
000014.SZ,20250922,19.15,9.9914,15.1424,281.8391,,2.8887,12.9508,46.1433,463518.519,463518.519
000014.SZ,20250919,18.45,10.3295,15.6547,271.5369,,2.7831,12.4774,44.4566,446575.2833,446575.2833
000014.SZ,20250918,16.77,8.9257,13.5272,246.8116,,2.5297,11.3412,40.4085,405911.5176,405911.5176
000014.SZ,20250917,16.3,9.0537,13.7212,239.8944,,2.4588,11.0234,39.276,394535.3451,394535.3451
000014.SZ,20250916,16.42,7.6724,11.6278,241.6605,,2.4769,11.1045,39.5652,397439.8998,397439.8998
000014.SZ,20250915,15.91,7.6765,11.6341,234.1546,,2.4,10.7596,38.3363,385095.5424,385095.5424
000014.SZ,20250912,15.49,6.1925,9.385,227.9732,,2.3366,10.4756,37.3243,374929.601,374929.601
000014.SZ,20250911,15.18,5.3804,8.1542,223.4108,,2.2898,10.266,36.5773,367426.168,367426.168
000014.SZ,20250910,15.25,6.2871,9.5283,224.4411,,2.3004,10.3133,36.746,369120.4916,369120.4916
000014.SZ,20250909,15.2,8.9922,13.6279,223.7052,,2.2929,10.2795,36.6255,367910.2605,367910.2605
000014.SZ,20250908,14.63,8.8094,13.3509,215.3162,,2.2069,9.894,35.252,354113.6257,354113.6257
000014.SZ,20250905,13.99,3.9697,6.0163,205.8971,,2.1103,9.4612,33.7099,338622.6674,338622.6674
000014.SZ,20250904,13.56,3.7056,5.616,199.5686,,2.0455,9.1704,32.6738,328214.6797,328214.6797
000014.SZ,20250903,13.65,3.7252,5.6457,200.8931,,2.0591,9.2312,32.8907,330393.0958,330393.0958
000014.SZ,20250902,13.98,5.5612,8.4281,205.7499,,2.1088,9.4544,33.6858,338380.6212,338380.6212
000014.SZ,20250901,14.52,4.8386,7.3331,213.6973,,2.1903,9.8196,34.987,351451.1172,351451.1172
000014.SZ,20250829,14.26,4.8834,7.4009,209.8708,,2.1385,9.6438,22.2526,345157.9154,345157.9154
000014.SZ,20250828,14.68,5.5943,8.4784,216.0521,,2.2015,9.9278,22.908,355323.8568,355323.8568
000014.SZ,20250827,14.47,9.2874,14.0753,212.9614,,2.17,9.7858,22.5803,350240.8861,350240.8861
000014.SZ,20250826,15.83,11.0306,16.7172,232.9772,,2.374,10.7055,24.7026,383159.1726,383159.1726
000014.SZ,20250825,15.17,9.6834,14.6755,223.2637,,2.275,10.2592,23.6727,367184.1218,367184.1218
000014.SZ,20250822,14.79,9.3745,14.2074,217.671,,2.218,10.0022,23.0797,357986.3653,357986.3653
000014.SZ,20250821,15.44,10.7556,16.3005,227.2374,,2.3155,10.4418,24.094,373719.3699,373719.3699
000014.SZ,20250820,17.16,13.9674,21.1681,252.5514,,2.5734,11.605,26.778,415351.3204,415351.3204
000014.SZ,20250819,17.26,13.1442,19.9205,254.0231,,2.5884,11.6726,26.9341,417771.7826,417771.7826
000014.SZ,20250818,16.53,16.5349,25.0592,243.2794,,2.4789,11.1789,25.7949,400102.4083,400102.4083
000014.SZ,20250815,15.18,13.7636,20.8592,223.4108,,2.2765,10.266,23.6883,367426.168,367426.168
000014.SZ,20250814,14.45,17.5341,26.5735,212.6671,,2.167,9.7723,22.5491,349756.7937,349756.7937
000014.SZ,20250813,15.04,23.2081,35.1727,221.3504,,2.2555,10.1713,23.4698,364037.5209,364037.5209
000014.SZ,20250812,14.25,9.1445,13.8588,209.7236,,2.137,9.637,22.237,344915.8692,344915.8692
000014.SZ,20250811,12.95,5.6011,8.4887,190.5909,,1.9421,8.7578,20.2084,313449.8601,313449.8601
000014.SZ,20250808,12.52,2.4943,3.7802,184.2624,,1.8776,8.467,19.5374,303041.8724,303041.8724
000014.SZ,20250807,12.66,3.7487,5.6813,186.3229,,1.8986,8.5617,19.7558,306430.5196,306430.5196
000014.SZ,20250806,12.45,2.1263,3.2224,183.2322,,1.8671,8.4197,19.4281,301347.5489,301347.5489
000014.SZ,20250805,12.55,2.6763,4.056,184.704,,1.8821,8.4873,19.5842,303768.0111,303768.0111
000014.SZ,20250804,12.33,2.3191,3.5146,181.4661,,1.8491,8.3386,19.2409,298442.9942,298442.9942
000014.SZ,20250801,12.22,3.3798,5.1222,179.8472,,1.8326,8.2642,19.0692,295780.4857,295780.4857
000014.SZ,20250731,12.42,4.914,7.4473,182.7907,,1.8626,8.3994,19.3813,300621.4102,300621.4102
000014.SZ,20250730,12.38,3.4865,5.2839,182.202,,1.8566,8.3724,19.3189,299653.2253,299653.2253
000014.SZ,20250729,12.7,4.0821,6.1865,186.9116,,1.9046,8.5888,19.8183,307398.7045,307398.7045
000014.SZ,20250728,12.48,3.5734,5.4156,183.6737,,1.8716,8.44,19.4749,302073.6876,302073.6876
000014.SZ,20250725,12.25,2.6256,3.9792,180.2887,,1.8371,8.2844,19.116,296506.6244,296506.6244
000014.SZ,20250724,12.14,2.5995,3.9396,178.6698,,1.8206,8.2101,18.9444,293844.1159,293844.1159
000014.SZ,20250723,12.05,3.3964,5.1473,177.3452,,1.8071,8.1492,18.8039,291665.6999,291665.6999
000014.SZ,20250722,12.04,2.3239,3.5219,177.1981,,1.8056,8.1424,18.7883,291423.6537,291423.6537
000014.SZ,20250721,12.04,2.5785,3.9077,177.1981,,1.8056,8.1424,18.7883,291423.6537,291423.6537
000014.SZ,20250718,12.02,2.1621,3.2767,176.9037,,1.8026,8.1289,18.7571,290939.5612,290939.5612
000014.SZ,20250717,11.98,2.0718,3.1399,176.315,,1.7966,8.1019,18.6947,289971.3764,289971.3764
000014.SZ,20250716,12.04,2.9905,4.5322,177.1981,,1.8056,8.1424,18.7883,291423.6537,291423.6537
000014.SZ,20250715,12.08,5.9365,8.9969,177.7868,,1.8116,8.1695,18.8507,292391.8386,292391.8386
000014.SZ,20250714,12.57,5.5105,8.3513,184.9983,,1.8851,8.5009,19.6154,304252.1036,304252.1036
000014.SZ,20250711,12.67,6.2246,9.4336,186.47,,1.9001,8.5685,19.7714,306672.5658,306672.5658
000014.SZ,20250710,12.8,9.6739,14.6612,188.3833,,1.9196,8.6564,19.9743,309819.1667,309819.1667
000014.SZ,20250709,12.52,8.9086,13.5012,184.2624,,1.8776,8.467,19.5374,303041.8724,303041.8724
000014.SZ,20250708,12.19,8.4356,12.7844,179.4057,,1.8281,8.2439,19.0224,295054.3471,295054.3471
000014.SZ,20250707,12.43,6.7953,10.2985,182.9379,,1.8641,8.4062,19.3969,300863.4564,300863.4564
000014.SZ,20250704,11.3,2.1697,3.2882,166.3071,,1.6946,7.642,17.6336,273512.2331,273512.2331
000014.SZ,20250703,11.53,1.3609,2.0624,169.6922,,1.7291,7.7975,17.9925,279079.2963,279079.2963
000014.SZ,20250702,11.56,1.475,2.2354,170.1337,,1.7336,7.8178,18.0393,279805.4349,279805.4349
000014.SZ,20250701,11.63,1.8056,2.7365,171.1639,,1.7441,7.8652,18.1485,281499.7585,281499.7585
000014.SZ,20250630,11.57,2.3486,3.5594,170.2809,,1.7351,7.8246,18.0549,280047.4812,280047.4812
000014.SZ,20250627,11.75,2.4348,3.6901,172.93,,1.7621,7.9463,18.3358,284404.3132,284404.3132
000014.SZ,20250626,11.7,2.3137,3.5065,172.1941,,1.7546,7.9125,18.2578,283194.0821,283194.0821
000014.SZ,20250625,11.71,2.5524,3.8683,172.3413,,1.7561,7.9193,18.2734,283436.1283,283436.1283
000014.SZ,20250624,11.55,2.5451,3.8573,169.9865,,1.7321,7.8111,18.0237,279563.3887,279563.3887
000014.SZ,20250623,11.44,2.8295,4.2882,168.3676,,1.7156,7.7367,17.852,276900.8803,276900.8803
000014.SZ,20250620,11.25,2.3968,3.6325,165.5713,,1.6871,7.6082,17.5555,272302.002,272302.002
000014.SZ,20250619,11.35,2.8413,4.3061,167.043,,1.7021,7.6758,17.7116,274722.4642,274722.4642
000014.SZ,20250618,11.44,3.0667,4.6477,168.3676,,1.7156,7.7367,17.852,276900.8803,276900.8803
000014.SZ,20250617,11.62,4.5014,6.822,171.0167,,1.7426,7.8584,18.1329,281257.7123,281257.7123
000014.SZ,20250616,11.58,4.5431,6.8852,170.428,,1.7366,7.8313,18.0705,280289.5274,280289.5274
000014.SZ,20250613,11.64,4.6208,7.003,171.3111,,1.7456,7.8719,18.1641,281741.8047,281741.8047
000014.SZ,20250612,11.98,9.1489,13.8655,176.315,,1.7966,8.1019,18.6947,289971.3764,289971.3764
000014.SZ,20250611,12.33,10.7289,16.26,181.4661,,1.8491,8.3386,19.2409,298442.9942,298442.9942
000014.SZ,20250610,11.21,2.8884,4.3775,164.9826,,1.6811,7.5811,17.4931,271333.8171,271333.8171
000014.SZ,20250609,11.4,2.8687,4.3476,167.7789,,1.7096,7.7096,17.7896,275932.6954,275932.6954
000014.SZ,20250606,11.62,1.6098,2.4398,171.0167,,1.7426,7.8584,18.1329,281257.7123,281257.7123
000014.SZ,20250605,11.5,1.926,2.919,169.2506,,1.7246,7.7772,17.9457,278353.1576,278353.1576
000014.SZ,20250604,11.57,1.8156,2.7516,170.2809,,1.7351,7.8246,18.0549,280047.4812,280047.4812
000014.SZ,20250603,11.58,2.6407,4.0021,170.428,,1.7366,7.8313,18.0705,280289.5274,280289.5274
000014.SZ,20250530,11.86,3.4703,5.2594,174.5489,,1.7786,8.0207,18.5074,287066.8217,287066.8217
000014.SZ,20250529,11.95,3.8736,5.8706,175.8735,,1.7921,8.0816,18.6479,289245.2377,289245.2377
000014.SZ,20250528,11.6,2.8428,4.3083,170.7224,,1.7396,7.8449,18.1017,280773.6198,280773.6198
000014.SZ,20250527,11.69,3.1047,4.7052,172.0469,,1.7531,7.9057,18.2422,282952.0359,282952.0359
000014.SZ,20250526,11.48,3.0396,4.6066,168.9563,,1.7216,7.7637,17.9145,277869.0652,277869.0652
000014.SZ,20250523,11.39,3.5613,5.3972,167.6317,,1.7081,7.7028,17.774,275690.6491,275690.6491
000014.SZ,20250522,11.56,3.9846,6.0388,170.1337,,1.7336,7.8178,18.0393,279805.4349,279805.4349
000014.SZ,20250521,11.68,3.7306,5.6538,171.8998,,1.7516,7.899,18.2265,282709.9896,282709.9896
000014.SZ,20250520,11.83,7.4052,11.2228,174.1074,,1.7741,8.0004,18.4606,286340.683,286340.683
000014.SZ,20250519,11.88,4.7368,7.1787,174.8433,,1.7816,8.0342,18.5386,287550.9141,287550.9141
000014.SZ,20250516,10.8,2.1774,3.2999,158.9484,,1.6196,7.3038,16.8533,261409.9219,261409.9219
000014.SZ,20250515,11.02,2.9423,4.4592,162.1863,,1.6526,7.4526,17.1966,266734.9388,266734.9388
000014.SZ,20250514,10.86,1.8916,2.8668,159.8315,,1.6286,7.3444,16.9469,262862.1993,262862.1993
000014.SZ,20250513,10.91,1.8694,2.8331,160.5673,,1.6361,7.3782,17.025,264072.4304,264072.4304
000014.SZ,20250512,10.91,1.9912,3.0178,160.5673,,1.6361,7.3782,17.025,264072.4304,264072.4304
000014.SZ,20250509,10.98,1.9676,2.9819,161.5976,,1.6466,7.4256,17.1342,265766.754,265766.754
000014.SZ,20250508,11.08,3.0753,4.6607,163.0693,,1.6616,7.4932,17.2903,268187.2162,268187.2162
000014.SZ,20250507,10.74,3.0235,4.5822,158.0654,,1.6106,7.2633,16.7597,259957.6446,259957.6446
000014.SZ,20250506,10.6,2.0797,3.1519,156.0049,,1.5896,7.1686,16.5412,256568.9974,256568.9974
000014.SZ,20250430,10.32,1.9048,2.8868,151.884,,1.5476,6.9792,16.1043,249791.7032,249791.7032
000014.SZ,20250429,10.27,2.0844,3.1589,151.1482,,1.5401,6.9454,16.0263,248581.472,248581.472
000014.SZ,20250428,10.3,3.3766,5.1173,151.5897,,1.5446,6.9657,16.0731,249307.6107,249307.6107
000014.SZ,20250425,10.68,3.7131,5.6273,157.1823,157.1823,1.5922,7.2227,7.2227,258505.3672,258505.3672
000014.SZ,20250424,10.96,2.647,4.0116,161.3032,161.3032,1.634,7.412,7.412,265282.6615,265282.6615
000014.SZ,20250423,10.98,3.021,4.5784,161.5976,161.5976,1.637,7.4256,7.4256,265766.754,265766.754
000014.SZ,20250422,10.9,2.9717,4.5037,160.4202,160.4202,1.625,7.3715,7.3715,263830.3842,263830.3842
000014.SZ,20250421,10.69,2.9502,4.4711,157.3295,157.3295,1.5937,7.2295,7.2295,258747.4135,258747.4135
