ts_code,trade_date,total_mv,pb,pe_ttm
002202.SZ,20260416,10555247.8289,2.4425,38.0457
002202.SZ,20260415,10567919.1948,2.4455,38.0914
002202.SZ,20260414,10686185.2769,2.4728,38.5177
002202.SZ,20260413,10196225.7939,2.3595,36.7517
002202.SZ,20260410,10166659.2733,2.3526,36.6451
002202.SZ,20260409,10069512.1344,2.3301,36.2949
002202.SZ,20260408,10069512.1344,2.3301,36.2949
002202.SZ,20260407,9668252.213,2.2373,34.8486
002202.SZ,20260403,10230016.103,2.3673,36.8735
002202.SZ,20260402,10141316.5414,2.3468,36.5538
002202.SZ,20260401,10736870.7407,2.4846,38.7004
002202.SZ,20260331,11108564.1416,2.5706,40.0401
002202.SZ,20260330,11708342.1295,3.0491,42.202
002202.SZ,20260327,11594299.836,3.0194,43.7074
002202.SZ,20260326,11881517.464,3.0942,44.7901
002202.SZ,20260325,11957545.6597,3.114,45.0767
002202.SZ,20260324,11649209.0884,3.0337,43.9144
002202.SZ,20260323,11577404.6814,3.015,43.6437
002202.SZ,20260320,12333462.8492,3.2118,46.4938
002202.SZ,20260319,12591113.9567,3.2789,47.4651
002202.SZ,20260318,13093744.8057,3.4098,49.3599
002202.SZ,20260317,12058916.5872,3.1404,45.4589
002202.SZ,20260316,13097968.5943,3.4109,49.3758
002202.SZ,20260313,13275367.7175,3.4571,50.0446
002202.SZ,20260312,13216234.6765,3.4417,49.8217
002202.SZ,20260311,12772736.8685,3.3262,48.1498
002202.SZ,20260310,12029350.0667,3.1327,45.3474
002202.SZ,20260309,12025126.278,3.1316,45.3315
002202.SZ,20260306,12025126.278,3.1316,45.3315
002202.SZ,20260305,11826608.2116,3.0799,44.5831
002202.SZ,20260304,11408453.1355,2.971,43.0068
002202.SZ,20260303,11121235.5076,2.8962,41.9241
002202.SZ,20260302,11873069.8867,3.092,44.7583
002202.SZ,20260227,12016678.7007,3.1294,45.2997
002202.SZ,20260226,11990741.9822,3.1222,45.2019
002202.SZ,20260225,11517534.4057,2.999,43.418
002202.SZ,20260224,11018976.4234,2.8692,41.5386
002202.SZ,20260213,10520418.441,2.7393,39.6592
002202.SZ,20260212,10617594.9969,2.7646,40.0255
002202.SZ,20260211,10757022.2293,2.8009,40.5511
002202.SZ,20260210,10845748.6498,2.824,40.8856
002202.SZ,20260209,11065452.1675,2.8813,41.7138
002202.SZ,20260206,10778147.5675,2.8064,40.6307
002202.SZ,20260205,10486617.8999,2.7305,39.5317
002202.SZ,20260204,11525984.541,3.0012,43.4499
002202.SZ,20260203,11475283.7293,2.988,43.2587
002202.SZ,20260202,10828848.3793,2.8196,40.8219
002202.SZ,20260130,11031651.6263,2.8725,41.5864
002202.SZ,20260129,11365431.9704,2.9594,42.8446
002202.SZ,20260128,11707662.4498,3.0485,44.1347
002202.SZ,20260127,12079468.4028,3.1453,45.5364
002202.SZ,20260126,11999192.1175,3.1244,45.2337
002202.SZ,20260123,12497750.0998,3.2542,47.1132
002202.SZ,20260122,11361206.9028,2.9583,42.8287
002202.SZ,20260121,10752797.1616,2.7998,40.5352
002202.SZ,20260120,11010526.2881,2.867,41.5067
002202.SZ,20260119,11703437.3822,3.0474,44.1188
002202.SZ,20260116,11424582.9175,2.9748,43.0676
002202.SZ,20260115,12692103.2116,3.3048,47.8458
002202.SZ,20260114,14103275.8057,3.6723,53.1656
002202.SZ,20260113,14344104.6616,3.735,54.0734
002202.SZ,20260112,14842662.6439,3.8648,55.9529
002202.SZ,20260109,13494866.0645,3.5138,50.872
002202.SZ,20260108,12269596.4469,3.1948,46.2531
002202.SZ,20260107,11154178.5881,2.9044,42.0483
002202.SZ,20260106,10140162.3528,2.6403,38.2257
002202.SZ,20260105,9219097.6058,2.4005,34.7535
002202.SZ,20251231,8619137.9999,2.2443,32.4918
002202.SZ,20251230,8534636.6469,2.2223,32.1733
002202.SZ,20251229,9151496.5234,2.3829,34.4987
002202.SZ,20251226,8319158.1969,2.1662,31.361
002202.SZ,20251225,8099454.6793,2.109,30.5328
002202.SZ,20251224,7364292.9087,1.9175,27.7614
002202.SZ,20251223,7203740.3381,1.8757,27.1562
002202.SZ,20251222,7136139.2558,1.8581,26.9013
002202.SZ,20251219,6844609.5881,1.7822,25.8023
002202.SZ,20251218,6984036.8205,1.8185,26.3279
002202.SZ,20251217,6979811.7528,1.8174,26.312
002202.SZ,20251216,6924885.8734,1.8031,26.105
002202.SZ,20251215,7393868.3823,1.9252,27.8729
002202.SZ,20251212,7174164.8646,1.868,27.0447
002202.SZ,20251211,7174164.8646,1.868,27.0447
002202.SZ,20251210,6523504.447,1.6986,24.5919
