ts_code,trade_date,total_mv,pb,pe_ttm
000948.SZ,20260416,607446.7099,2.262,124.4774
000948.SZ,20260415,598089.3793,2.2271,122.5599
000948.SZ,20260414,598479.2681,2.2286,122.6398
000948.SZ,20260413,592630.9365,2.2068,121.4414
000948.SZ,20260410,593020.8253,2.2082,121.5213
000948.SZ,20260409,584833.161,2.1777,119.8434
000948.SZ,20260408,600818.6007,2.2373,123.1192
000948.SZ,20260407,585223.0498,2.1792,119.9233
000948.SZ,20260403,573526.3866,2.1356,117.5265
000948.SZ,20260402,581714.0508,2.1661,119.2043
000948.SZ,20260401,593020.8253,2.2082,121.5213
000948.SZ,20260331,586392.7161,2.1836,120.163
000948.SZ,20260330,594580.3804,2.214,121.8408
000948.SZ,20260327,592630.9365,2.2068,121.4414
000948.SZ,20260326,587172.4936,2.1865,120.3228
000948.SZ,20260325,601598.3783,2.2402,123.279
000948.SZ,20260324,595360.1579,2.2169,122.0006
000948.SZ,20260323,575475.8304,2.1429,117.926
000948.SZ,20260320,609786.0425,2.2707,124.9568
000948.SZ,20260319,633569.2578,2.3592,129.8304
000948.SZ,20260318,641756.922,2.3897,131.5082
000948.SZ,20260317,630840.0363,2.3491,129.2711
000948.SZ,20260316,641367.0332,2.3883,131.4283
000948.SZ,20260313,630060.2588,2.3462,129.1113
000948.SZ,20260312,644486.1434,2.3999,132.0675
000948.SZ,20260311,645655.8097,2.4042,132.3072
000948.SZ,20260310,646825.4761,2.4086,132.5469
000948.SZ,20260309,646825.4761,2.4086,132.5469
000948.SZ,20260306,638637.8118,2.3781,130.869
000948.SZ,20260305,629670.37,2.3447,129.0314
000948.SZ,20260304,616804.0405,2.2968,126.3949
000948.SZ,20260303,624991.7047,2.3273,128.0727
000948.SZ,20260302,650724.3638,2.4231,133.3458
000948.SZ,20260227,677236.8004,2.5218,138.7787
000948.SZ,20260226,670218.8025,2.4957,137.3406
000948.SZ,20260225,675287.3566,2.5146,138.3792
000948.SZ,20260224,670218.8025,2.4957,137.3406
000948.SZ,20260213,671388.4688,2.5001,137.5803
000948.SZ,20260212,679186.2443,2.5291,139.1782
000948.SZ,20260211,676457.0229,2.5189,138.6189
000948.SZ,20260210,676457.0229,2.5189,138.6189
000948.SZ,20260209,670608.6913,2.4971,137.4205
000948.SZ,20260206,661641.2495,2.4638,135.5829
000948.SZ,20260205,665930.026,2.4797,136.4617
000948.SZ,20260204,662810.9158,2.4681,135.8226
000948.SZ,20260203,666709.8035,2.4826,136.6215
000948.SZ,20260202,659691.8056,2.4565,135.1834
000948.SZ,20260130,658522.1393,2.4521,134.9437
000948.SZ,20260129,666709.8035,2.4826,136.6215
000948.SZ,20260128,669828.9137,2.4942,137.2607
000948.SZ,20260127,674117.6902,2.5102,138.1395
000948.SZ,20260126,675677.2453,2.516,138.4591
000948.SZ,20260123,696731.2391,2.5944,142.7735
000948.SZ,20260122,693222.2402,2.5814,142.0544
000948.SZ,20260121,686984.0198,2.5581,140.7761
000948.SZ,20260120,693612.1289,2.5828,142.1343
000948.SZ,20260119,703749.2371,2.6206,144.2116
000948.SZ,20260116,709987.4575,2.6438,145.4899
000948.SZ,20260115,726362.786,2.7048,148.8456
