ts_code,trade_date,total_mv,pb,pe_ttm
000561.SZ,20260416,861426.1833,2.731,
000561.SZ,20260415,847601.8915,2.6872,
000561.SZ,20260414,854514.0374,2.7091,
000561.SZ,20260413,843281.8003,2.6735,
000561.SZ,20260410,834641.6179,2.6461,
000561.SZ,20260409,835505.6361,2.6488,
000561.SZ,20260408,843281.8003,2.6735,
000561.SZ,20260407,803536.9613,2.5475,
000561.SZ,20260403,801808.9249,2.542,
000561.SZ,20260402,822545.3626,2.6077,
000561.SZ,20260401,835505.6361,2.6488,
000561.SZ,20260331,837233.6726,2.6543,
000561.SZ,20260330,843281.8003,2.6735,
000561.SZ,20260327,827729.472,2.6242,
000561.SZ,20260326,819953.3079,2.5995,
000561.SZ,20260325,831185.545,2.6351,
000561.SZ,20260324,815633.2167,2.5858,
000561.SZ,20260323,781072.4872,2.4763,
000561.SZ,20260320,837233.6726,2.6543,
000561.SZ,20260319,874386.4569,2.7721,
000561.SZ,20260318,900307.004,2.8543,
000561.SZ,20260317,883026.6392,2.7995,
000561.SZ,20260316,903763.0769,2.8652,
000561.SZ,20260313,904627.0952,2.868,
000561.SZ,20260312,915859.3323,2.9036,
000561.SZ,20260311,938323.8065,2.9748,
000561.SZ,20260310,954740.153,3.0269,
000561.SZ,20260309,940051.8429,2.9803,
000561.SZ,20260306,963380.3354,3.0542,
000561.SZ,20260305,964244.3536,3.057,
000561.SZ,20260304,964244.3536,3.057,
000561.SZ,20260303,974612.5725,3.0899,
000561.SZ,20260302,1047190.1045,3.3199,
000561.SZ,20260227,982388.7366,3.1145,
000561.SZ,20260226,984116.7731,3.12,
000561.SZ,20260225,978068.6454,3.1008,
000561.SZ,20260224,970292.4813,3.0762,
000561.SZ,20260213,953012.1165,3.0214,
000561.SZ,20260212,958196.2259,3.0378,
000561.SZ,20260211,965108.3718,3.0597,
000561.SZ,20260210,980660.7001,3.109,
000561.SZ,20260209,1002261.1561,3.1775,
000561.SZ,20260206,985844.8096,3.1255,
000561.SZ,20260205,982388.7366,3.1145,
000561.SZ,20260204,1003125.1743,3.1802,
000561.SZ,20260203,987572.846,3.1309,
000561.SZ,20260202,957332.2077,3.0351,
000561.SZ,20260130,985844.8096,3.1255,
000561.SZ,20260129,1029909.7397,3.2652,
000561.SZ,20260128,1029045.7215,3.2624,
000561.SZ,20260127,1058422.3416,3.3556,
000561.SZ,20260126,1072246.6334,3.3994,
000561.SZ,20260123,1136183.983,3.6021,
000561.SZ,20260122,1032501.7944,3.2734,
000561.SZ,20260121,1004853.2108,3.1857,
