ts_code,trade_date,total_mv,pb,pe_ttm
001400.SZ,20260416,1056000.0,8.5853,95.1625
001400.SZ,20260415,1042260.0,8.4736,93.9243
001400.SZ,20260414,1012200.0,8.2293,91.2154
001400.SZ,20260413,960480.0,7.8088,86.5546
001400.SZ,20260410,1009740.0,8.2093,90.9937
001400.SZ,20260409,1030200.0,8.3756,92.8375
001400.SZ,20260408,1037880.0,8.438,93.5296
001400.SZ,20260407,984000.0,8.0,88.6741
001400.SZ,20260403,972840.0,7.9093,87.6684
001400.SZ,20260402,1011600.0,8.2244,91.1613
001400.SZ,20260401,1079820.0,8.779,97.309
001400.SZ,20260331,999900.0,8.1293,90.107
001400.SZ,20260330,984600.0,8.0049,88.7282
001400.SZ,20260327,895080.0,7.2771,80.661
001400.SZ,20260326,899340.0,7.3117,81.0449
001400.SZ,20260325,883740.0,7.1849,79.6391
001400.SZ,20260324,803400.0,6.5317,72.3992
001400.SZ,20260323,795000.0,6.4634,71.6422
001400.SZ,20260320,865680.0,7.038,78.0116
001400.SZ,20260319,879960.0,7.1541,79.2985
001400.SZ,20260318,838380.0,6.8161,75.5514
001400.SZ,20260317,762180.0,6.1966,68.6846
001400.SZ,20260316,792120.0,6.44,71.3827
001400.SZ,20260313,806460.0,6.5566,72.6749
001400.SZ,20260312,852600.0,6.9317,76.8329
001400.SZ,20260311,889500.0,7.2317,80.1582
001400.SZ,20260310,876240.0,7.1239,78.9632
001400.SZ,20260309,796560.0,6.4761,71.7828
001400.SZ,20260306,755400.0,6.1415,68.0736
001400.SZ,20260305,686700.0,5.5829,61.8826
001400.SZ,20260304,697740.0,5.6727,62.8775
001400.SZ,20260303,720660.0,5.859,64.943
001400.SZ,20260302,800700.0,6.5097,72.1559
001400.SZ,20260227,727920.0,5.918,65.5972
001400.SZ,20260226,696720.0,5.6644,62.7856
001400.SZ,20260225,633360.0,5.1493,57.0759
001400.SZ,20260224,630000.0,5.1219,56.7731
001400.SZ,20260213,627960.0,5.1054,56.5892
001400.SZ,20260212,635880.0,5.1697,57.3029
001400.SZ,20260211,653160.0,5.3102,58.8601
001400.SZ,20260210,690000.0,5.6097,62.18
001400.SZ,20260209,664680.0,5.4039,59.8983
001400.SZ,20260206,657420.0,5.3449,59.244
001400.SZ,20260205,634920.0,5.1619,57.2164
001400.SZ,20260204,684000.0,5.561,61.6393
001400.SZ,20260203,663300.0,5.3927,59.7739
001400.SZ,20260202,603000.0,4.9024,54.3399
001400.SZ,20260130,587880.0,4.7795,52.9774
001400.SZ,20260129,573000.0,4.6585,51.6365
001400.SZ,20260128,604380.0,4.9136,54.4643
001400.SZ,20260127,658800.0,5.3561,59.3684
001400.SZ,20260126,656460.0,5.3371,59.1575
001400.SZ,20260123,729420.0,5.9302,65.7324
001400.SZ,20260122,663120.0,5.3912,59.7577
001400.SZ,20260121,651000.0,5.2927,58.6655
001400.SZ,20260120,723360.0,5.881,65.1863
001400.SZ,20260119,762000.0,6.1951,68.6684
001400.SZ,20260116,703740.0,5.7215,63.4182
001400.SZ,20260115,675360.0,5.4907,60.8607
001400.SZ,20260114,722880.0,5.8771,65.143
001400.SZ,20260113,657180.0,5.3429,59.2224
001400.SZ,20260112,730200.0,5.9366,65.8027
001400.SZ,20260109,681540.0,5.541,61.4176
001400.SZ,20260108,619560.0,5.0371,55.8323
001400.SZ,20260107,563220.0,4.579,50.7551
001400.SZ,20260106,512040.0,4.1629,46.143
001400.SZ,20260105,465480.0,3.7844,41.9472
001400.SZ,20251231,466560.0,3.7932,42.0445
001400.SZ,20251230,447240.0,3.6361,40.3035
001400.SZ,20251229,457920.0,3.7229,41.2659
001400.SZ,20251226,459720.0,3.7376,41.4281
001400.SZ,20251225,447360.0,3.6371,40.3143
001400.SZ,20251224,406680.0,3.3063,36.6484
001400.SZ,20251223,396900.0,3.2268,35.767
001400.SZ,20251222,391380.0,3.1819,35.2696
001400.SZ,20251219,393600.0,3.2,35.4696
001400.SZ,20251218,397320.0,3.2302,35.8049
001400.SZ,20251217,405300.0,3.2951,36.524
001400.SZ,20251216,379440.0,3.0849,34.1936
001400.SZ,20251215,400920.0,3.2595,36.1293
001400.SZ,20251212,406800.0,3.3073,36.6592
001400.SZ,20251211,413100.0,3.3585,37.2269
001400.SZ,20251210,403560.0,3.281,36.3672
001400.SZ,20251209,401400.0,3.2634,36.1726
001400.SZ,20251208,384600.0,3.1268,34.6586
001400.SZ,20251205,378000.0,3.0732,34.0638
001400.SZ,20251204,375360.0,3.0517,33.8259
