ts_code,trade_date,total_mv,pb,pe_ttm
000735.SZ,20260416,799150.4231,1.8933,
000735.SZ,20260415,797998.9096,1.8906,
000735.SZ,20260414,793392.8552,1.8797,
000735.SZ,20260413,778423.1787,1.8442,
000735.SZ,20260410,763453.5022,1.8088,
000735.SZ,20260409,758847.4479,1.7978,
000735.SZ,20260408,777271.6652,1.8415,
000735.SZ,20260407,762301.9886,1.806,
000735.SZ,20260403,736968.6899,1.746,
000735.SZ,20260402,776120.1516,1.8388,
000735.SZ,20260401,773817.1244,1.8333,
000735.SZ,20260331,769211.0701,1.8224,
000735.SZ,20260330,786483.7738,1.8633,
000735.SZ,20260327,786483.7738,1.8633,
000735.SZ,20260326,770362.5837,1.8251,
000735.SZ,20260325,785332.2602,1.8606,
000735.SZ,20260324,783029.233,1.8551,
000735.SZ,20260323,764605.0158,1.8115,
000735.SZ,20260320,810665.5589,1.9206,
000735.SZ,20260319,832544.3169,1.9724,
000735.SZ,20260318,854423.0749,2.0243,
000735.SZ,20260317,872847.2921,2.0679,
000735.SZ,20260316,885513.9415,2.0979,
000735.SZ,20260313,877453.3464,2.0788,
000735.SZ,20260312,890119.9958,2.1089,
000735.SZ,20260311,878604.86,2.0816,
000735.SZ,20260310,880907.8872,2.087,
000735.SZ,20260309,876301.8329,2.0761,
000735.SZ,20260306,893574.5365,2.117,
000735.SZ,20260305,863635.1835,2.0461,
000735.SZ,20260304,875150.3193,2.0734,
000735.SZ,20260303,872847.2921,2.0679,
000735.SZ,20260302,884362.4279,2.0952,
000735.SZ,20260227,902786.6452,2.1389,
000735.SZ,20260226,888968.4822,2.1061,
000735.SZ,20260225,898180.5908,2.128,
000735.SZ,20260224,885513.9415,2.0979,
000735.SZ,20260213,879756.3736,2.0843,
000735.SZ,20260212,875150.3193,2.0734,
000735.SZ,20260211,892423.023,2.1143,
000735.SZ,20260210,891271.5094,2.1116,
000735.SZ,20260209,906241.1859,2.1471,
000735.SZ,20260206,891271.5094,2.1116,
000735.SZ,20260205,900483.618,2.1334,
000735.SZ,20260204,906241.1859,2.1471,
000735.SZ,20260203,907392.6995,2.1498,
000735.SZ,20260202,918907.8352,2.1771,
000735.SZ,20260130,973028.9734,2.3053,
000735.SZ,20260129,936180.5389,2.218,
000735.SZ,20260128,924665.4031,2.1907,
000735.SZ,20260127,897029.0773,2.1252,
000735.SZ,20260126,910847.2402,2.158,
000735.SZ,20260123,928119.9439,2.1989,
000735.SZ,20260122,911998.7538,2.1607,
000735.SZ,20260121,899332.1044,2.1307,
000735.SZ,20260120,910847.2402,2.158,
000735.SZ,20260119,938483.5661,2.2234,
000735.SZ,20260116,908544.213,2.1525,
000735.SZ,20260115,918907.8352,2.1771,
000735.SZ,20260114,936180.5389,2.218,
000735.SZ,20260113,947695.6747,2.2453,
000735.SZ,20260112,974180.487,2.308,
000735.SZ,20260109,984544.1092,2.3326,
000735.SZ,20260108,994907.7314,2.3571,
000735.SZ,20260107,1000665.2993,2.3708,
000735.SZ,20260106,1007574.3808,2.3871,
000735.SZ,20260105,1002968.3264,2.3762,
000735.SZ,20251231,1040968.2745,2.4662,
000735.SZ,20251230,1036362.2202,2.4553,
000735.SZ,20251229,1104301.5213,2.6163,
000735.SZ,20251226,1151513.578,2.7281,
000735.SZ,20251225,1126180.2793,2.6681,
000735.SZ,20251224,1168786.2817,2.7691,
000735.SZ,20251223,1205634.7162,2.8564,
000735.SZ,20251222,1206786.2297,2.8591,
000735.SZ,20251219,1097392.4398,2.5999,
000735.SZ,20251218,1035210.7066,2.4526,
000735.SZ,20251217,1149210.5508,2.7227,
000735.SZ,20251216,1265513.4222,2.9982,
000735.SZ,20251215,1286240.6666,3.0473,
000735.SZ,20251212,1202180.1754,2.8482,
000735.SZ,20251211,1167634.7681,2.7663,
