ts_code,trade_date,total_mv,pb,pe_ttm
001360.SZ,20260416,441864.0,3.1169,86.2216
001360.SZ,20260415,427380.0,3.0147,83.3954
001360.SZ,20260414,430236.0,3.0348,83.9527
001360.SZ,20260413,430440.0,3.0363,83.9925
001360.SZ,20260410,437784.0,3.0881,85.4255
001360.SZ,20260409,435744.0,3.0737,85.0274
001360.SZ,20260408,440232.0,3.1053,85.9032
001360.SZ,20260407,418812.0,2.9542,81.7235
001360.SZ,20260403,415344.0,2.9298,81.0468
001360.SZ,20260402,421260.0,2.9715,82.2012
001360.SZ,20260401,434112.0,3.0622,84.709
001360.SZ,20260331,429828.0,3.032,83.873
001360.SZ,20260330,433092.0,3.055,84.51
001360.SZ,20260327,428808.0,3.0248,83.674
001360.SZ,20260326,422076.0,2.9773,82.3604
001360.SZ,20260325,430032.0,3.0334,83.9128
001360.SZ,20260324,424932.0,2.9974,82.9177
001360.SZ,20260323,401268.0,2.8305,78.3001
001360.SZ,20260320,427176.0,3.0132,83.3556
001360.SZ,20260319,436560.0,3.0794,85.1867
001360.SZ,20260318,460224.0,3.2464,89.8043
001360.SZ,20260317,458796.0,3.2363,89.5256
001360.SZ,20260316,465120.0,3.2809,90.7596
001360.SZ,20260313,465120.0,3.2809,90.7596
001360.SZ,20260312,470628.0,3.3198,91.8344
001360.SZ,20260311,486132.0,3.4291,94.8597
001360.SZ,20260310,500616.0,3.5313,97.686
001360.SZ,20260309,503676.0,3.5529,98.2831
001360.SZ,20260306,510204.0,3.5989,99.5569
001360.SZ,20260305,512448.0,3.6147,99.9948
001360.SZ,20260304,524688.0,3.7011,102.3832
001360.SZ,20260303,533868.0,3.7658,104.1745
001360.SZ,20260302,575280.0,4.058,112.2553
001360.SZ,20260227,568752.0,4.0119,110.9815
001360.SZ,20260226,560388.0,3.9529,109.3494
001360.SZ,20260225,575280.0,4.058,112.2553
001360.SZ,20260224,555900.0,3.9213,108.4737
001360.SZ,20260213,522036.0,3.6824,101.8657
001360.SZ,20260212,534072.0,3.7673,104.2143
001360.SZ,20260211,519588.0,3.6651,101.3881
001360.SZ,20260210,511836.0,3.6104,99.8754
001360.SZ,20260209,519180.0,3.6622,101.3084
001360.SZ,20260206,520608.0,3.6723,101.5871
001360.SZ,20260205,473280.0,3.3385,92.3519
001360.SZ,20260204,513672.0,3.6234,100.2337
001360.SZ,20260203,523872.0,3.6953,102.224
001360.SZ,20260202,503472.0,3.5514,98.2433
001360.SZ,20260130,534072.0,3.7673,104.2143
001360.SZ,20260129,572220.0,4.0364,111.6582
001360.SZ,20260128,603432.0,4.2565,117.7487
001360.SZ,20260127,548556.0,3.8694,107.0406
001360.SZ,20260126,589560.0,4.1587,115.0418
001360.SZ,20260123,551412.0,3.8896,107.5979
001360.SZ,20260122,551820.0,3.8925,107.6775
001360.SZ,20260121,533664.0,3.7644,104.1347
001360.SZ,20260120,485112.0,3.4219,94.6607
001360.SZ,20260119,500208.0,3.5284,97.6064
001360.SZ,20260116,491640.0,3.468,95.9345
001360.SZ,20260115,506124.0,3.5701,98.7608
001360.SZ,20260114,515100.0,3.6335,100.5123
001360.SZ,20260113,468180.0,3.3025,91.3567
001360.SZ,20260112,453900.0,3.2018,88.5702
001360.SZ,20260109,476952.0,3.3644,93.0684
001360.SZ,20260108,458796.0,3.2363,89.5256
001360.SZ,20260107,438804.0,3.0953,85.6245
001360.SZ,20260106,450432.0,3.1773,87.8935
001360.SZ,20260105,445944.0,3.1456,87.0178
001360.SZ,20251231,439620.0,3.101,85.7838
001360.SZ,20251230,443292.0,3.1269,86.5003
001360.SZ,20251229,460020.0,3.2449,89.7645
001360.SZ,20251226,466956.0,3.2939,91.1179
001360.SZ,20251225,484704.0,3.419,94.5811
001360.SZ,20251224,440640.0,3.1082,85.9828
001360.SZ,20251223,446964.0,3.1528,87.2168
001360.SZ,20251222,464304.0,3.2751,90.6004
001360.SZ,20251219,444516.0,3.1356,86.7391
001360.SZ,20251218,421668.0,2.9744,82.2808
001360.SZ,20251217,410652.0,2.8967,80.1312
001360.SZ,20251216,456348.0,3.219,89.0479
001360.SZ,20251215,506940.0,3.5759,98.92
001360.SZ,20251212,481440.0,3.396,93.9442
001360.SZ,20251211,481236.0,3.3946,93.9044
001360.SZ,20251210,464508.0,3.2766,90.6402
001360.SZ,20251209,422280.0,2.9787,82.4002
001360.SZ,20251208,422688.0,2.9816,82.4798
001360.SZ,20251205,384336.0,2.7111,74.9961
001360.SZ,20251204,349452.0,2.465,68.1891
001360.SZ,20251203,356184.0,2.5125,69.5028
001360.SZ,20251202,354144.0,2.4981,69.1047
