ts_code,trade_date,open,high,low,close,vol,amount
600809.SH,20260416,138.6,142.26,138.21,141.16,62061.4,873068.273
600809.SH,20260415,138.28,140.2,137.7,139.05,51865.37,720688.817
600809.SH,20260414,135.8,139.38,135.26,139.06,86578.45,1190372.004
600809.SH,20260413,138.01,138.2,135.0,135.75,77387.47,1050308.185
600809.SH,20260410,139.37,140.11,138.17,138.88,73415.82,1020732.577
600809.SH,20260409,143.1,143.1,138.48,139.31,77776.42,1089140.789
600809.SH,20260408,142.39,144.13,142.0,143.94,43919.43,629334.696
600809.SH,20260407,141.2,142.86,140.19,141.31,27216.79,384897.88
600809.SH,20260403,144.0,144.48,140.67,141.7,41549.65,589699.825
600809.SH,20260402,143.6,145.36,142.88,144.06,41091.82,592516.48
600809.SH,20260401,143.6,145.89,142.06,144.38,69726.14,1004410.078
600809.SH,20260331,149.64,150.0,142.88,143.06,67978.82,994028.151
600809.SH,20260330,146.97,148.35,145.12,146.68,47102.72,689521.018
600809.SH,20260327,146.9,148.99,146.55,148.46,37053.83,547657.388
600809.SH,20260326,149.0,149.47,147.06,147.8,57300.02,846175.418
600809.SH,20260325,148.8,149.21,147.9,149.21,36906.56,548534.622
600809.SH,20260324,149.85,150.37,147.23,148.45,40749.85,604605.433
600809.SH,20260323,151.84,151.84,148.39,148.92,57849.4,866099.451
600809.SH,20260320,156.0,156.7,153.86,153.86,52783.14,816487.22
600809.SH,20260319,156.12,157.6,155.9,156.14,41871.06,654452.004
600809.SH,20260318,160.8,161.8,157.63,158.19,34680.15,550169.775
600809.SH,20260317,160.01,162.73,159.0,160.77,50336.0,811842.167
600809.SH,20260316,158.86,162.0,158.76,160.77,55061.13,885157.887
600809.SH,20260313,157.3,160.8,156.88,159.27,47221.4,752879.378
600809.SH,20260312,156.56,158.5,156.12,157.75,42650.28,669101.033
600809.SH,20260311,157.7,157.9,156.12,156.9,42194.25,661292.005
600809.SH,20260310,158.92,160.0,157.4,157.69,41895.78,662390.801
600809.SH,20260309,158.77,162.28,157.6,159.16,50801.34,812787.365
