ts_code,trade_date,open,high,low,close,vol,amount
300619.SZ,20260416,42.3,43.08,42.01,42.82,55011.93,234621.397
300619.SZ,20260415,44.23,44.5,41.88,42.12,75060.97,321592.271
300619.SZ,20260414,42.81,44.25,42.81,44.25,77274.23,337939.241
300619.SZ,20260413,41.6,42.71,41.5,42.53,54413.87,229709.405
300619.SZ,20260410,40.91,42.86,40.71,42.03,74166.64,312033.043
300619.SZ,20260409,40.63,41.15,40.01,40.56,44173.7,179459.783
300619.SZ,20260408,39.6,40.72,39.44,40.68,48191.28,193204.725
300619.SZ,20260407,38.52,39.6,38.41,38.83,41610.93,162452.956
300619.SZ,20260403,39.95,40.26,38.29,38.29,41004.24,158749.815
300619.SZ,20260402,40.1,40.55,39.46,39.8,34354.62,137077.688
300619.SZ,20260401,40.35,40.84,39.72,40.39,44438.0,178863.832
300619.SZ,20260331,41.03,41.48,39.45,39.45,52426.19,210618.008
300619.SZ,20260330,42.04,42.25,40.23,41.07,67000.26,275011.622
300619.SZ,20260327,39.45,42.19,39.05,41.77,86492.59,357815.994
300619.SZ,20260326,39.7,41.73,39.5,40.42,82490.35,336483.388
300619.SZ,20260325,39.01,39.98,38.97,39.69,42645.79,168643.369
300619.SZ,20260324,38.94,39.28,37.43,39.04,54426.3,208724.944
300619.SZ,20260323,39.39,40.0,37.92,38.2,59806.79,232066.017
300619.SZ,20260320,40.05,41.11,39.46,39.46,60201.12,243174.186
300619.SZ,20260319,39.98,40.95,39.52,39.91,56177.29,225507.893
300619.SZ,20260318,40.5,41.29,39.72,40.33,89803.31,361732.066
300619.SZ,20260317,42.92,43.42,41.81,41.81,47463.84,201410.942
300619.SZ,20260316,42.77,43.2,42.1,42.88,49838.25,212456.716
300619.SZ,20260313,41.7,43.75,41.61,42.63,84374.11,363081.241
300619.SZ,20260312,42.67,42.69,41.5,41.8,57814.11,242493.152
300619.SZ,20260311,42.49,43.56,42.22,42.9,75929.5,326873.951
300619.SZ,20260310,42.45,42.88,41.9,42.52,50627.13,214712.77
300619.SZ,20260309,42.04,42.48,40.41,41.6,74190.37,305539.314
300619.SZ,20260306,43.12,43.46,42.5,42.92,52765.97,226171.444
300619.SZ,20260305,44.47,45.28,42.81,43.45,71303.29,311532.82
300619.SZ,20260304,43.12,44.53,43.12,43.74,47614.6,208819.559
300619.SZ,20260303,46.43,47.64,43.88,44.0,82960.28,372822.975
300619.SZ,20260302,46.58,47.78,46.31,46.4,71099.24,332724.375
300619.SZ,20260227,46.95,47.57,46.31,47.46,62705.06,294783.072
300619.SZ,20260226,50.69,51.03,47.31,47.57,109972.06,529956.706
300619.SZ,20260225,47.99,49.8,47.99,49.05,82870.83,406730.45
300619.SZ,20260224,48.0,50.34,47.64,47.78,94024.29,460548.791
300619.SZ,20260213,47.35,47.99,46.85,46.97,48968.66,231423.835
300619.SZ,20260212,47.63,48.58,47.01,47.81,65184.99,311232.122
300619.SZ,20260211,47.75,48.98,46.85,47.69,93073.05,446078.695
300619.SZ,20260210,51.45,51.59,47.1,47.18,160653.59,779195.044
300619.SZ,20260209,52.8,53.32,51.63,51.85,94375.79,492892.943
300619.SZ,20260206,48.5,52.48,48.16,51.08,120552.12,615758.879
300619.SZ,20260205,49.5,50.72,48.2,48.97,49243.05,241954.685
300619.SZ,20260204,49.6,50.25,48.53,50.02,62375.68,307601.01
300619.SZ,20260203,48.15,50.46,47.82,49.7,96763.67,477408.547
300619.SZ,20260202,48.28,49.33,46.72,47.6,97208.92,464579.981
300619.SZ,20260130,48.1,49.43,45.81,48.26,166268.45,793464.059
300619.SZ,20260129,55.52,55.52,50.9,51.4,154330.36,810376.853
300619.SZ,20260128,51.7,57.08,51.3,55.16,163526.68,891273.197
300619.SZ,20260127,52.28,52.5,49.2,51.51,133025.8,677006.831
300619.SZ,20260126,51.07,53.28,49.68,53.03,170386.43,886171.208
300619.SZ,20260123,47.46,50.77,46.96,50.05,176646.76,869520.231
300619.SZ,20260122,45.76,48.85,45.6,47.05,141979.28,673302.056
300619.SZ,20260121,42.5,46.28,42.29,46.11,165900.23,743759.593
300619.SZ,20260120,44.81,44.9,42.22,42.5,113606.38,489213.909
300619.SZ,20260119,44.43,45.3,43.9,44.77,76913.1,343604.455
300619.SZ,20260116,44.72,44.99,43.76,44.6,80229.48,356264.775
300619.SZ,20260115,43.97,46.44,43.97,44.71,99111.11,447196.14
300619.SZ,20260114,44.51,45.99,43.85,44.39,115496.35,517883.771
300619.SZ,20260113,45.38,46.18,44.67,44.7,109199.17,494964.278
300619.SZ,20260112,48.55,48.88,45.07,45.38,178666.06,821965.068
300619.SZ,20260109,47.01,48.58,46.33,47.76,126706.31,600156.448
300619.SZ,20260108,47.29,48.47,46.86,47.21,106890.25,510149.985
300619.SZ,20260107,47.08,48.66,46.5,47.39,124528.88,592347.241
300619.SZ,20260106,46.0,49.19,45.89,47.54,172470.55,824172.579
300619.SZ,20260105,44.18,45.57,43.61,45.25,79958.94,357228.852
300619.SZ,20251231,44.7,44.77,43.5,43.9,65236.54,287457.231
300619.SZ,20251230,43.33,46.0,43.06,44.68,116593.23,525268.461
300619.SZ,20251229,46.7,47.25,43.6,43.9,129068.43,574929.068
300619.SZ,20251226,45.5,47.6,45.17,46.42,181844.68,844370.939
300619.SZ,20251225,44.25,45.23,43.89,45.0,79273.87,353519.596
300619.SZ,20251224,44.71,45.29,43.85,44.91,94336.44,422165.505
300619.SZ,20251223,44.73,45.98,44.36,45.01,101048.83,455457.686
300619.SZ,20251222,43.16,46.18,43.11,45.08,123225.28,549559.977
300619.SZ,20251219,42.86,43.5,42.16,43.18,66744.31,286617.688
