ts_code,trade_date,open,high,low,close,vol,amount
000733.SZ,20260416,46.9,47.13,46.5,46.97,78730.93,368811.178
000733.SZ,20260415,47.25,47.59,46.66,46.76,85232.86,401847.783
000733.SZ,20260414,46.98,47.17,46.54,46.96,80012.73,374374.205
000733.SZ,20260413,46.01,46.75,45.96,46.36,70133.72,325480.381
000733.SZ,20260410,46.1,46.78,46.1,46.28,80249.82,373050.183
000733.SZ,20260409,45.7,46.25,45.47,45.88,81660.45,374422.355
000733.SZ,20260408,45.16,46.19,45.03,46.14,120247.44,549418.683
000733.SZ,20260407,44.38,44.65,44.04,44.24,56334.89,249862.168
000733.SZ,20260403,44.98,45.1,43.98,44.0,69816.88,309170.738
000733.SZ,20260402,45.86,45.89,44.62,44.88,83778.91,378315.347
000733.SZ,20260401,46.11,46.28,45.65,45.99,81175.89,373550.318
000733.SZ,20260331,45.84,46.44,45.34,45.39,87584.02,402104.361
000733.SZ,20260330,44.8,45.89,44.73,45.84,58941.02,267748.567
000733.SZ,20260327,44.88,45.96,44.88,45.72,54575.91,248724.747
000733.SZ,20260326,46.05,46.17,45.25,45.56,68273.53,312149.481
000733.SZ,20260325,45.74,46.28,45.68,46.11,101412.97,466423.283
000733.SZ,20260324,45.45,45.58,44.67,45.54,107169.15,484483.591
000733.SZ,20260323,46.44,46.74,44.55,44.75,148384.05,675940.105
000733.SZ,20260320,48.2,48.44,47.18,47.18,92239.35,440816.831
000733.SZ,20260319,48.71,48.74,47.85,48.08,104487.46,503950.33
000733.SZ,20260318,48.99,49.33,48.52,49.31,88002.1,430252.81
000733.SZ,20260317,49.93,50.1,48.76,48.77,101750.83,501273.374
000733.SZ,20260316,49.81,49.81,49.03,49.75,96992.15,479924.046
000733.SZ,20260313,50.81,50.81,49.74,49.88,120215.1,604116.347
000733.SZ,20260312,52.01,52.14,50.78,51.03,133556.99,685090.277
000733.SZ,20260311,52.92,53.37,52.03,52.25,127782.61,671646.33
000733.SZ,20260310,52.53,53.29,52.29,52.9,121200.84,640383.019
000733.SZ,20260309,52.52,52.53,50.53,51.9,185322.17,950724.852
000733.SZ,20260306,52.69,54.55,52.33,53.49,154390.51,828397.838
000733.SZ,20260305,53.6,53.95,52.58,52.93,143286.64,761928.446
000733.SZ,20260304,51.98,53.98,51.97,52.4,189643.92,1003039.622
000733.SZ,20260303,57.17,57.35,52.5,52.53,312713.63,1697268.97
000733.SZ,20260302,58.3,58.5,56.77,57.18,219416.98,1258922.161
000733.SZ,20260227,57.55,58.42,57.12,57.74,174163.91,1006660.898
000733.SZ,20260226,54.9,58.9,54.6,58.13,364426.22,2084717.819
000733.SZ,20260225,54.89,55.33,54.42,54.82,152140.44,835124.157
000733.SZ,20260224,53.75,54.95,53.75,54.37,156104.68,850608.787
000733.SZ,20260213,53.5,53.83,52.92,52.98,95383.14,508860.35
000733.SZ,20260212,52.98,53.93,52.84,53.6,110961.72,592349.354
000733.SZ,20260211,53.45,53.87,53.0,53.01,85335.36,455246.257
000733.SZ,20260210,53.8,54.1,53.38,53.47,92894.58,498428.919
000733.SZ,20260209,54.26,54.29,53.65,53.82,96760.48,521441.508
000733.SZ,20260206,53.87,54.87,53.4,53.4,120751.95,652259.294
000733.SZ,20260205,54.56,55.08,53.6,54.26,129726.53,702520.766
000733.SZ,20260204,54.64,55.87,53.92,54.58,141835.31,776883.29
000733.SZ,20260203,54.48,55.06,53.77,54.82,125816.09,687915.95
000733.SZ,20260202,54.3,55.9,53.8,53.83,158349.4,868720.864
000733.SZ,20260130,54.87,55.62,52.94,54.55,249903.01,1353317.358
000733.SZ,20260129,58.32,58.72,55.31,55.4,281225.35,1595925.883
000733.SZ,20260128,58.6,59.11,57.88,58.8,164947.37,965440.071
000733.SZ,20260127,56.73,59.2,55.86,58.6,214802.77,1242263.976
000733.SZ,20260126,59.87,59.87,56.65,57.05,254482.58,1466001.805
000733.SZ,20260123,57.71,59.7,57.37,59.38,251519.22,1477748.184
000733.SZ,20260122,56.31,57.89,56.31,57.57,194179.25,1113881.663
000733.SZ,20260121,55.49,57.02,55.46,56.31,141129.66,796288.984
000733.SZ,20260120,57.19,57.58,55.45,55.92,161763.52,907838.532
000733.SZ,20260119,56.96,57.68,56.16,57.15,195414.33,1115308.504
000733.SZ,20260116,55.4,57.55,54.7,57.12,268239.96,1506636.026
000733.SZ,20260115,55.2,55.76,54.79,55.02,159231.96,878887.504
000733.SZ,20260114,55.4,56.98,54.6,55.2,298030.67,1664263.97
000733.SZ,20260113,58.01,58.08,55.2,55.4,386591.39,2172283.986
000733.SZ,20260112,57.79,59.3,57.16,58.82,385278.67,2243272.219
000733.SZ,20260109,57.0,58.58,55.88,56.88,426025.66,2432841.499
000733.SZ,20260108,54.2,57.47,53.92,56.62,308946.02,1725209.13
000733.SZ,20260107,55.39,55.39,54.17,54.45,208779.78,1140346.266
000733.SZ,20260106,53.23,55.82,52.91,55.1,338709.07,1841409.546
