ts_code,trade_date,open,high,low,close,vol,amount
600495.SH,20260416,4.39,4.44,4.38,4.43,173437.67,76525.026
600495.SH,20260415,4.43,4.45,4.38,4.39,211211.0,93468.314
600495.SH,20260414,4.44,4.45,4.37,4.42,210043.0,92367.707
600495.SH,20260413,4.48,4.49,4.38,4.42,259141.0,114444.928
600495.SH,20260410,4.53,4.63,4.5,4.5,266033.29,121037.087
600495.SH,20260409,4.62,4.65,4.5,4.51,328446.0,149126.862
600495.SH,20260408,4.58,4.71,4.53,4.68,418161.32,194368.491
600495.SH,20260407,4.57,4.61,4.36,4.51,406953.26,182299.328
600495.SH,20260403,4.91,4.92,4.58,4.58,832462.43,390050.112
600495.SH,20260402,4.81,5.06,4.76,5.03,1204930.7,588509.316
600495.SH,20260401,5.19,5.42,4.96,4.98,1688949.01,884438.023
600495.SH,20260331,4.48,4.93,4.48,4.93,718439.78,347120.244
600495.SH,20260330,4.37,4.51,4.35,4.48,130918.0,58112.339
600495.SH,20260327,4.34,4.45,4.34,4.45,109625.19,48271.513
600495.SH,20260326,4.41,4.5,4.36,4.38,142070.59,62702.505
600495.SH,20260325,4.32,4.46,4.28,4.41,187007.17,81522.5
600495.SH,20260324,4.17,4.33,4.15,4.32,216049.0,91877.631
600495.SH,20260323,4.31,4.35,4.07,4.11,236904.72,99600.957
600495.SH,20260320,4.53,4.57,4.38,4.38,160664.6,71560.608
600495.SH,20260319,4.62,4.62,4.49,4.51,134527.8,61132.842
600495.SH,20260318,4.65,4.66,4.52,4.64,177708.2,81552.898
600495.SH,20260317,4.74,4.78,4.63,4.64,149472.6,70301.284
600495.SH,20260316,4.77,4.82,4.72,4.74,108099.0,51396.117
600495.SH,20260313,4.82,4.84,4.76,4.77,96395.79,46325.858
600495.SH,20260312,4.84,4.84,4.78,4.81,100615.44,48432.55
600495.SH,20260311,4.87,4.87,4.82,4.84,95283.98,46144.872
600495.SH,20260310,4.79,4.87,4.79,4.87,141648.0,68684.012
600495.SH,20260309,4.76,4.83,4.76,4.78,104624.8,50100.641
600495.SH,20260306,4.7,4.82,4.69,4.81,146732.78,70249.697
600495.SH,20260305,4.68,4.76,4.67,4.72,161857.08,76450.216
600495.SH,20260304,4.77,4.8,4.6,4.63,261112.28,122403.814
600495.SH,20260303,4.86,4.92,4.78,4.78,217910.73,105907.803
600495.SH,20260302,4.86,4.91,4.81,4.87,174554.76,84918.732
600495.SH,20260227,4.85,4.89,4.83,4.89,117703.79,57224.531
600495.SH,20260226,4.85,4.87,4.84,4.87,93304.65,45319.761
600495.SH,20260225,4.84,4.89,4.83,4.85,126689.41,61632.19
600495.SH,20260224,4.77,4.84,4.76,4.83,120720.14,58041.859
600495.SH,20260213,4.75,4.78,4.74,4.74,118546.4,56359.121
600495.SH,20260212,4.83,4.84,4.77,4.77,133263.64,63831.062
600495.SH,20260211,4.84,4.87,4.83,4.83,87650.15,42489.27
600495.SH,20260210,4.84,4.86,4.82,4.84,89182.77,43170.984
600495.SH,20260209,4.84,4.86,4.82,4.85,84235.64,40801.907
600495.SH,20260206,4.8,4.85,4.79,4.82,82076.0,39595.036
600495.SH,20260205,4.85,4.89,4.81,4.82,106933.22,51743.677
600495.SH,20260204,4.82,4.89,4.79,4.87,116819.33,56790.075
600495.SH,20260203,4.79,4.82,4.77,4.82,106837.09,51285.973
600495.SH,20260202,4.86,4.88,4.78,4.79,152637.0,73783.644
600495.SH,20260130,4.86,4.92,4.82,4.86,165255.71,80381.201
600495.SH,20260129,4.93,4.94,4.85,4.86,205355.4,100292.672
600495.SH,20260128,4.93,4.99,4.92,4.95,158866.28,78658.213
600495.SH,20260127,5.0,5.02,4.89,4.95,211032.2,104316.361
600495.SH,20260126,4.99,5.09,4.96,5.04,387137.43,194776.369
600495.SH,20260123,4.96,4.97,4.93,4.96,146909.26,72817.287
600495.SH,20260122,4.89,4.97,4.89,4.96,152110.09,75222.282
600495.SH,20260121,4.93,4.93,4.89,4.9,118570.36,58200.622
600495.SH,20260120,4.9,4.95,4.86,4.94,198913.95,97547.602
600495.SH,20260119,4.81,4.9,4.8,4.89,151677.08,73791.095
600495.SH,20260116,4.86,4.88,4.8,4.82,131195.72,63339.072
600495.SH,20260115,4.87,4.89,4.82,4.86,124361.55,60370.23
600495.SH,20260114,4.91,4.95,4.84,4.88,224963.32,110325.085
600495.SH,20260113,5.0,5.02,4.91,4.92,200114.75,99082.701
600495.SH,20260112,4.96,4.99,4.93,4.99,223602.51,111130.528
600495.SH,20260109,4.96,4.98,4.92,4.96,197359.58,97745.626
600495.SH,20260108,4.87,4.96,4.85,4.95,201755.93,99378.025
600495.SH,20260107,4.93,4.95,4.85,4.88,199506.0,97697.97
600495.SH,20260106,4.84,5.02,4.83,4.96,265731.76,130871.544
600495.SH,20260105,4.77,4.85,4.77,4.83,109053.56,52509.252
600495.SH,20251231,4.79,4.8,4.74,4.78,82203.76,39169.237
600495.SH,20251230,4.78,4.82,4.76,4.78,92667.22,44348.63
600495.SH,20251229,4.81,4.82,4.78,4.79,87462.02,41980.793
600495.SH,20251226,4.84,4.86,4.79,4.82,108567.18,52419.733
600495.SH,20251225,4.83,4.86,4.81,4.86,97398.86,47129.845
600495.SH,20251224,4.79,4.83,4.79,4.83,87644.75,42172.136
600495.SH,20251223,4.84,4.85,4.76,4.77,104880.1,50317.685
600495.SH,20251222,4.86,4.9,4.84,4.85,84319.52,41032.953
600495.SH,20251219,4.78,4.87,4.77,4.85,92696.59,44869.097
600495.SH,20251218,4.8,4.84,4.77,4.78,98829.44,47531.012
600495.SH,20251217,4.81,4.85,4.7,4.8,175564.4,83614.605
600495.SH,20251216,4.91,4.91,4.82,4.84,125067.8,60777.251
600495.SH,20251215,4.9,4.96,4.87,4.91,92335.0,45428.289
600495.SH,20251212,4.94,4.99,4.91,4.92,123468.08,61056.158
600495.SH,20251211,5.07,5.08,4.94,4.95,133118.87,66622.053
600495.SH,20251210,5.1,5.1,5.03,5.08,117710.03,59599.063
600495.SH,20251209,5.13,5.2,5.1,5.1,153386.44,78863.18
600495.SH,20251208,4.92,5.26,4.92,5.15,439203.06,226590.623
600495.SH,20251205,4.82,4.96,4.77,4.93,142073.8,69065.152
600495.SH,20251204,4.86,4.88,4.8,4.83,88708.7,42876.803
600495.SH,20251203,4.91,4.92,4.85,4.85,104746.68,51007.989
600495.SH,20251202,4.96,4.96,4.9,4.91,66924.0,32911.361
600495.SH,20251201,4.93,4.97,4.93,4.96,74114.0,36716.099
600495.SH,20251128,4.92,4.95,4.89,4.95,65368.63,32145.006
600495.SH,20251127,4.92,4.95,4.91,4.91,63234.24,31147.18
600495.SH,20251126,4.98,5.0,4.92,4.93,94517.37,46840.835
600495.SH,20251125,5.0,5.04,4.96,4.99,93714.0,46892.765
600495.SH,20251124,4.92,5.02,4.87,5.0,134720.05,66645.701
600495.SH,20251121,5.0,5.02,4.88,4.91,199122.95,98306.62
600495.SH,20251120,5.11,5.13,5.01,5.02,121409.0,61284.617
600495.SH,20251119,5.21,5.21,5.07,5.1,155385.4,79622.992
600495.SH,20251118,5.29,5.3,5.18,5.21,192731.03,100599.734
600495.SH,20251117,5.28,5.32,5.25,5.31,189897.92,100495.197
600495.SH,20251114,5.21,5.37,5.2,5.3,295837.14,156228.292
600495.SH,20251113,5.22,5.23,5.19,5.23,118707.63,61858.808
600495.SH,20251112,5.3,5.3,5.19,5.23,153968.8,80538.146
600495.SH,20251111,5.19,5.3,5.19,5.28,224020.03,117960.225
600495.SH,20251110,5.2,5.22,5.17,5.21,120610.8,62618.927
600495.SH,20251107,5.2,5.23,5.18,5.2,109088.0,56767.111
600495.SH,20251106,5.25,5.25,5.19,5.21,134611.83,70132.498
600495.SH,20251105,5.24,5.26,5.19,5.26,159723.44,83493.76
600495.SH,20251104,5.24,5.33,5.2,5.25,236671.32,124642.234
600495.SH,20251103,5.19,5.24,5.14,5.24,170482.68,88613.131
600495.SH,20251031,5.2,5.24,5.15,5.19,238392.15,123755.917
600495.SH,20251030,5.09,5.38,5.06,5.23,500580.28,262179.184
600495.SH,20251029,5.1,5.12,5.06,5.09,149870.01,76101.989
600495.SH,20251028,5.12,5.12,5.08,5.1,108101.46,55085.777
600495.SH,20251027,5.12,5.13,5.08,5.12,147282.81,75163.761
600495.SH,20251024,5.12,5.15,5.08,5.1,138083.23,70648.969
600495.SH,20251023,5.12,5.12,5.05,5.11,151742.87,77088.585
600495.SH,20251022,5.11,5.15,5.08,5.12,123792.2,63401.011
600495.SH,20251021,5.06,5.12,5.01,5.11,199956.85,101622.173
600495.SH,20251020,4.96,5.06,4.95,5.06,140843.31,70807.062
600495.SH,20251017,5.08,5.08,4.95,4.96,150194.19,75100.176
600495.SH,20251016,5.16,5.17,5.05,5.07,151677.75,77241.894
600495.SH,20251015,5.15,5.18,5.11,5.15,143019.72,73567.0
600495.SH,20251014,5.09,5.16,5.08,5.13,169959.52,87145.643
600495.SH,20251013,5.02,5.1,4.96,5.1,168081.93,84981.189
600495.SH,20251010,5.05,5.15,5.03,5.13,203654.15,104287.015
600495.SH,20251009,5.04,5.08,5.03,5.07,144897.57,73192.813
600495.SH,20250930,5.07,5.08,5.03,5.03,114575.77,57819.994
600495.SH,20250929,4.98,5.07,4.9,5.06,181357.01,90757.293
600495.SH,20250926,4.94,5.05,4.89,4.99,197653.22,98684.891
600495.SH,20250925,5.03,5.04,4.94,4.96,164212.42,81758.478
600495.SH,20250924,4.99,5.04,4.94,5.04,146254.24,73257.81
600495.SH,20250923,5.03,5.11,4.92,5.01,288720.38,144309.453
600495.SH,20250922,5.04,5.05,4.96,5.01,184916.27,92425.108
600495.SH,20250919,5.1,5.12,5.0,5.04,211170.19,106335.039
600495.SH,20250918,5.2,5.2,5.03,5.08,259307.33,133136.235
600495.SH,20250917,5.2,5.22,5.16,5.18,155614.81,80707.36
600495.SH,20250916,5.15,5.24,5.12,5.22,211530.08,109790.413
600495.SH,20250915,5.2,5.21,5.12,5.15,197531.49,101736.344
600495.SH,20250912,5.25,5.28,5.2,5.21,234940.6,122894.472
600495.SH,20250911,5.26,5.27,5.17,5.27,197595.52,103160.334
600495.SH,20250910,5.22,5.26,5.19,5.25,138896.75,72599.354
600495.SH,20250909,5.33,5.33,5.22,5.24,173616.75,91393.949
600495.SH,20250908,5.28,5.33,5.25,5.33,165062.42,87500.71
600495.SH,20250905,5.25,5.28,5.16,5.27,195624.0,102447.39
600495.SH,20250904,5.21,5.29,5.17,5.23,224253.17,117537.136
600495.SH,20250903,5.38,5.4,5.19,5.22,259252.15,137065.041
600495.SH,20250902,5.48,5.48,5.31,5.38,303972.96,163071.662
600495.SH,20250901,5.47,5.51,5.43,5.47,251147.75,137102.105
600495.SH,20250829,5.57,5.62,5.49,5.5,252247.6,139401.636
600495.SH,20250828,5.5,5.57,5.28,5.56,493417.79,268679.319
600495.SH,20250827,5.73,5.74,5.51,5.52,427679.12,241152.853
600495.SH,20250826,5.75,5.75,5.66,5.69,402667.96,228996.576
600495.SH,20250825,5.86,5.87,5.74,5.79,538807.93,311447.381
600495.SH,20250822,5.85,5.87,5.74,5.87,491824.71,284887.272
600495.SH,20250821,5.92,5.97,5.84,5.87,458361.25,270055.849
600495.SH,20250820,6.1,6.1,5.85,5.96,858407.9,509413.661
600495.SH,20250819,5.77,6.2,5.72,6.16,1395358.57,833837.525
600495.SH,20250818,5.74,5.8,5.7,5.75,661031.12,379701.485
600495.SH,20250815,5.79,5.81,5.68,5.71,706215.51,404173.079
600495.SH,20250814,5.92,6.14,5.74,5.74,1171340.56,688047.454
600495.SH,20250813,5.97,6.14,5.85,5.94,1386515.12,824998.86
600495.SH,20250812,6.03,6.4,5.92,5.95,2270401.98,1388642.253
