ts_code,trade_date,open,high,low,close,vol,amount
600719.SH,20260416,6.66,7.33,6.57,7.33,317297.65,224410.585
600719.SH,20260415,6.8,6.8,6.65,6.66,83502.0,55800.667
600719.SH,20260414,6.97,7.0,6.7,6.75,130565.92,88432.911
600719.SH,20260413,6.89,7.17,6.76,6.96,158855.06,109597.557
600719.SH,20260410,6.68,6.95,6.6,6.89,182404.11,124831.106
600719.SH,20260409,6.66,6.66,6.52,6.66,102746.0,67538.817
600719.SH,20260408,6.65,6.7,6.53,6.66,105676.71,69895.781
600719.SH,20260407,6.28,6.55,6.18,6.51,144813.5,93694.175
600719.SH,20260403,6.64,6.71,6.28,6.28,173100.0,110602.965
600719.SH,20260402,6.85,7.04,6.63,6.67,208101.0,141267.302
600719.SH,20260401,7.01,7.05,6.7,6.84,248373.81,168823.641
600719.SH,20260331,7.05,7.39,6.9,6.96,287092.0,203064.377
600719.SH,20260330,7.15,7.28,6.74,7.12,421034.0,292034.556
600719.SH,20260327,7.42,7.73,7.2,7.26,500259.22,367004.828
600719.SH,20260326,7.04,7.77,7.0,7.5,673122.33,501519.321
600719.SH,20260325,6.93,7.17,6.8,7.11,267812.1,188707.225
600719.SH,20260324,6.54,6.97,6.52,6.92,246434.08,166582.09
600719.SH,20260323,6.48,6.77,6.38,6.44,200473.72,131186.458
600719.SH,20260320,6.72,6.83,6.47,6.66,190637.0,127462.582
600719.SH,20260319,6.74,6.95,6.66,6.69,116326.4,78646.858
600719.SH,20260318,6.88,6.99,6.77,6.81,126596.0,86653.043
600719.SH,20260317,7.0,7.1,6.73,6.77,223594.0,153488.538
600719.SH,20260316,6.73,7.24,6.73,7.07,375008.8,264791.103
600719.SH,20260313,6.98,6.99,6.71,6.76,165418.0,112298.998
600719.SH,20260312,6.78,6.95,6.69,6.95,163807.39,111934.11
600719.SH,20260311,6.8,6.82,6.72,6.78,83884.68,56733.321
600719.SH,20260310,6.82,6.86,6.72,6.8,99477.0,67700.986
600719.SH,20260309,6.81,6.86,6.73,6.76,106894.0,72420.073
600719.SH,20260306,6.61,6.84,6.61,6.82,136018.26,92295.075
600719.SH,20260305,6.54,6.76,6.54,6.67,122981.78,81923.126
600719.SH,20260304,6.47,6.57,6.38,6.5,93756.02,60691.358
600719.SH,20260303,6.58,6.67,6.45,6.47,126960.0,83520.327
600719.SH,20260302,6.61,6.68,6.5,6.54,109599.0,72012.234
600719.SH,20260227,6.6,6.73,6.6,6.66,87491.22,58265.838
600719.SH,20260226,6.65,6.72,6.6,6.64,49486.2,32927.567
600719.SH,20260225,6.66,6.76,6.62,6.65,87254.16,58316.855
600719.SH,20260224,6.46,6.68,6.42,6.65,123634.02,81533.054
600719.SH,20260213,6.5,6.52,6.4,6.42,71488.0,46160.321
600719.SH,20260212,6.61,6.71,6.48,6.49,85572.0,56206.387
600719.SH,20260211,6.6,6.66,6.57,6.59,55788.0,36896.785
600719.SH,20260210,6.76,6.77,6.61,6.63,73823.0,49159.272
600719.SH,20260209,6.64,6.78,6.64,6.76,103279.0,69585.616
600719.SH,20260206,6.66,6.7,6.56,6.61,67998.0,45175.365
600719.SH,20260205,6.68,6.72,6.61,6.63,62314.0,41544.044
600719.SH,20260204,6.54,6.69,6.53,6.67,97594.1,64851.568
600719.SH,20260203,6.67,6.7,6.47,6.53,122756.1,80218.793
600719.SH,20260202,6.5,6.73,6.47,6.65,161916.3,107554.352
600719.SH,20260130,6.51,6.76,6.35,6.59,294945.56,192399.644
600719.SH,20260129,6.5,6.59,6.4,6.52,79231.2,51604.028
600719.SH,20260128,6.59,6.62,6.51,6.51,70421.0,46216.711
600719.SH,20260127,6.52,6.62,6.45,6.57,73148.2,47717.672
600719.SH,20260126,6.59,6.65,6.51,6.56,92990.56,61185.168
600719.SH,20260123,6.52,6.58,6.48,6.53,76873.87,50242.677
600719.SH,20260122,6.45,6.55,6.4,6.53,74169.4,48196.545
600719.SH,20260121,6.44,6.5,6.38,6.44,54316.0,34855.587
600719.SH,20260120,6.46,6.49,6.38,6.48,82309.02,53047.365
600719.SH,20260119,6.32,6.5,6.28,6.49,153093.56,98022.951
600719.SH,20260116,6.21,6.29,6.16,6.27,86156.42,53610.783
600719.SH,20260115,6.21,6.24,6.15,6.21,66758.42,41322.827
