ts_code,trade_date,open,high,low,close,vol,amount
600382.SH,20260416,9.26,10.2,9.2,10.05,426573.7,418902.581
600382.SH,20260415,9.49,9.52,9.28,9.33,160600.42,150545.766
600382.SH,20260414,9.53,9.65,9.34,9.48,209297.04,198418.134
600382.SH,20260413,9.5,9.53,9.13,9.34,276763.88,257434.687
600382.SH,20260410,9.08,9.8,9.05,9.44,429107.04,405494.598
600382.SH,20260409,8.95,9.07,8.83,8.99,152793.0,136698.767
600382.SH,20260408,8.84,9.02,8.76,8.97,181148.17,161214.482
600382.SH,20260407,8.56,9.12,8.45,8.73,248892.69,218811.729
600382.SH,20260403,8.48,8.78,8.42,8.56,159980.36,137445.579
600382.SH,20260402,8.6,8.63,8.42,8.51,103772.23,88376.536
600382.SH,20260401,8.86,8.9,8.57,8.63,123972.86,107356.98
600382.SH,20260331,8.99,9.48,8.67,8.7,205764.18,184522.264
600382.SH,20260330,8.77,9.0,8.55,8.95,197148.72,174335.967
600382.SH,20260327,8.5,8.88,8.46,8.83,248398.87,216534.387
600382.SH,20260326,8.17,8.9,8.11,8.65,387611.28,337246.651
600382.SH,20260325,7.72,8.24,7.72,8.17,180724.35,144074.126
600382.SH,20260324,7.56,7.72,7.37,7.69,158381.64,119425.354
600382.SH,20260323,7.74,7.85,7.32,7.36,186003.69,140693.75
600382.SH,20260320,8.15,8.22,7.96,7.96,126589.59,102026.205
600382.SH,20260319,8.46,8.46,8.11,8.15,145783.42,119825.365
600382.SH,20260318,8.38,8.52,8.31,8.46,124969.05,105004.432
600382.SH,20260317,8.46,8.8,8.36,8.37,142122.24,121465.635
600382.SH,20260316,8.65,8.72,8.31,8.47,174719.45,147900.232
600382.SH,20260313,8.75,8.93,8.63,8.68,159522.23,140087.851
600382.SH,20260312,8.95,8.99,8.68,8.69,168205.81,147074.608
600382.SH,20260311,9.08,9.2,8.87,8.95,201052.54,180726.95
600382.SH,20260310,9.12,9.29,9.06,9.06,161384.31,147369.323
600382.SH,20260309,9.13,9.24,8.89,9.09,226022.79,204362.194
600382.SH,20260306,8.58,9.25,8.52,9.21,296778.96,267128.393
600382.SH,20260305,8.51,8.73,8.47,8.6,133544.02,114444.303
600382.SH,20260304,8.26,8.5,8.25,8.36,155977.45,130851.464
600382.SH,20260303,8.9,8.9,8.51,8.53,205812.89,177850.032
600382.SH,20260302,9.1,9.1,8.74,8.82,261325.3,231674.841
600382.SH,20260227,9.02,9.22,8.95,9.16,245951.63,224546.861
600382.SH,20260226,9.06,9.23,9.0,9.04,212742.2,193541.463
600382.SH,20260225,9.13,9.24,8.9,9.05,239585.28,217432.903
600382.SH,20260224,9.03,9.22,9.0,9.16,226821.58,206967.358
600382.SH,20260213,8.93,9.09,8.71,8.86,188001.23,167623.236
600382.SH,20260212,9.03,9.07,8.73,8.81,215889.18,190871.859
600382.SH,20260211,8.85,9.31,8.67,9.11,322752.82,292684.34
600382.SH,20260210,9.13,9.14,8.79,8.82,273121.45,242081.777
600382.SH,20260209,9.33,9.54,9.05,9.14,386444.77,358021.744
600382.SH,20260206,9.17,9.47,9.05,9.27,582202.74,539215.343
600382.SH,20260205,8.91,9.67,8.83,9.67,724395.39,690967.881
600382.SH,20260204,8.52,8.86,8.37,8.79,332556.0,287781.633
600382.SH,20260203,8.68,8.77,8.32,8.52,356743.5,302576.863
600382.SH,20260202,8.88,8.88,8.57,8.57,551668.99,479007.652
600382.SH,20260130,8.75,9.7,8.75,9.52,389170.95,360560.379
600382.SH,20260129,9.34,9.8,9.28,9.53,376998.94,359915.29
600382.SH,20260128,9.49,9.53,9.1,9.28,354627.75,329586.302
600382.SH,20260127,9.3,9.66,9.22,9.65,388439.2,367717.131
600382.SH,20260126,9.08,9.66,9.08,9.33,430724.57,400888.803
600382.SH,20260123,9.14,9.87,9.04,9.38,505883.09,473550.116
600382.SH,20260122,8.84,9.23,8.84,9.1,378654.29,343215.63
600382.SH,20260121,8.62,9.1,8.52,8.92,429936.5,382261.921
600382.SH,20260120,8.41,8.74,8.33,8.68,567733.8,485813.872
600382.SH,20260119,7.73,8.48,7.68,8.48,546702.03,454016.302
600382.SH,20260116,7.74,7.85,7.65,7.71,173003.77,133813.658
600382.SH,20260115,7.6,7.7,7.46,7.66,190027.81,144470.089
600382.SH,20260114,7.71,7.97,7.7,7.92,295839.04,231256.975
600382.SH,20260113,7.72,8.02,7.67,7.7,252149.07,196297.504
600382.SH,20260112,7.56,7.76,7.5,7.72,212805.14,162880.688
600382.SH,20260109,7.37,7.66,7.36,7.52,171757.59,128927.649
600382.SH,20260108,7.5,7.52,7.35,7.4,182849.84,135662.625
600382.SH,20260107,7.34,7.54,7.32,7.52,200668.59,149457.677
600382.SH,20260106,7.3,7.37,7.21,7.33,122920.9,89740.549
600382.SH,20260105,7.2,7.33,7.16,7.3,140089.7,101808.611
600382.SH,20251231,7.27,7.4,7.09,7.13,141598.47,101756.597
600382.SH,20251230,7.23,7.32,7.11,7.24,111777.46,80748.991
600382.SH,20251229,7.22,7.39,7.2,7.27,118277.9,86281.371
600382.SH,20251226,7.2,7.28,7.14,7.24,98972.01,71369.288
600382.SH,20251225,7.16,7.24,7.06,7.22,102483.29,73264.934
600382.SH,20251224,7.2,7.22,7.14,7.17,73569.83,52746.48
600382.SH,20251223,7.24,7.27,7.15,7.17,68724.04,49410.016
600382.SH,20251222,7.25,7.32,7.21,7.25,77688.0,56353.383
600382.SH,20251219,7.08,7.23,7.08,7.23,94912.86,68108.677
600382.SH,20251218,7.11,7.15,7.03,7.08,76910.04,54594.847
600382.SH,20251217,6.98,7.11,6.92,7.08,112340.55,78953.646
600382.SH,20251216,7.06,7.1,6.96,6.99,105020.08,73822.295
600382.SH,20251215,7.06,7.23,7.01,7.11,126747.01,90375.053
600382.SH,20251212,7.01,7.17,7.0,7.04,110599.15,78319.782
600382.SH,20251211,7.13,7.14,7.0,7.02,91211.47,64233.589
600382.SH,20251210,7.07,7.24,7.06,7.12,101865.0,72676.168
600382.SH,20251209,7.09,7.14,7.06,7.07,80325.99,57009.177
600382.SH,20251208,7.2,7.25,7.05,7.12,105735.95,75079.287
600382.SH,20251205,7.13,7.22,7.06,7.21,120095.77,85838.735
600382.SH,20251204,7.1,7.2,7.01,7.12,114654.74,81456.602
600382.SH,20251203,7.2,7.2,7.0,7.07,137055.6,96815.47
600382.SH,20251202,6.88,7.34,6.78,7.15,271657.36,192606.081
600382.SH,20251201,6.85,7.1,6.83,6.88,140008.83,97049.845
600382.SH,20251128,6.7,6.88,6.65,6.8,135048.9,91748.366
600382.SH,20251127,6.69,6.76,6.66,6.68,63402.97,42506.861
600382.SH,20251126,6.76,6.83,6.68,6.69,106046.73,71543.656
600382.SH,20251125,6.7,6.82,6.65,6.75,99520.0,67270.007
600382.SH,20251124,6.67,6.75,6.54,6.65,118358.6,78362.503
600382.SH,20251121,6.89,6.9,6.6,6.63,185096.8,124322.961
600382.SH,20251120,7.0,7.07,6.89,6.94,141192.64,98436.365
600382.SH,20251119,7.12,7.22,7.0,7.01,138658.11,97857.191
600382.SH,20251118,7.23,7.29,7.08,7.18,155681.11,111660.933
600382.SH,20251117,7.2,7.32,7.16,7.21,171342.15,123714.803
600382.SH,20251114,7.43,7.45,7.26,7.27,192815.5,140944.508
600382.SH,20251113,7.49,7.62,7.43,7.46,212413.55,158988.065
600382.SH,20251112,7.72,7.74,7.37,7.46,236938.87,177396.057
600382.SH,20251111,7.78,7.94,7.69,7.71,256926.19,199843.313
600382.SH,20251110,7.89,7.93,7.68,7.79,332421.67,258287.986
600382.SH,20251107,7.65,7.95,7.49,7.81,366995.25,285348.014
600382.SH,20251106,7.35,7.86,7.31,7.71,523559.99,396276.69
600382.SH,20251105,7.25,7.39,7.23,7.33,175377.28,128751.336
600382.SH,20251104,7.38,7.52,7.25,7.34,236281.56,174152.439
600382.SH,20251103,7.44,7.57,7.32,7.42,306104.82,227374.89
600382.SH,20251031,7.4,7.58,7.25,7.35,354541.82,262154.15
600382.SH,20251030,7.33,7.56,7.33,7.48,346383.35,258281.982
600382.SH,20251029,7.29,7.4,7.22,7.39,247419.37,181489.098
600382.SH,20251028,7.12,7.41,7.09,7.33,337159.07,246922.205
600382.SH,20251027,7.11,7.3,7.07,7.19,257015.35,184135.373
600382.SH,20251024,7.1,7.23,7.03,7.09,250952.46,177997.448
600382.SH,20251023,7.21,7.36,7.0,7.12,351610.33,250450.938
600382.SH,20251022,7.42,7.51,7.23,7.23,346565.47,253918.987
600382.SH,20251021,7.52,7.55,7.24,7.5,467066.02,345263.088
600382.SH,20251020,7.58,7.88,7.32,7.52,865199.05,655144.659
600382.SH,20251017,6.82,7.47,6.81,7.47,458008.51,332402.224
600382.SH,20251016,7.06,7.06,6.79,6.79,459947.5,316613.973
600382.SH,20251015,7.3,7.4,6.88,7.19,799944.37,568013.679
600382.SH,20251014,8.19,8.19,7.49,7.63,1071922.64,828813.48
600382.SH,20251013,7.27,7.55,7.1,7.55,570586.62,424243.129
600382.SH,20251010,6.86,6.86,6.86,6.86,88617.76,60791.783
600382.SH,20251009,6.19,6.5,6.15,6.24,166744.32,103960.913
600382.SH,20250930,6.02,6.11,6.01,6.05,50900.51,30796.981
600382.SH,20250929,5.88,6.09,5.85,6.04,73086.9,43911.528
600382.SH,20250926,5.89,5.98,5.8,5.92,54479.8,32240.604
600382.SH,20250925,5.92,6.05,5.86,5.87,54297.71,32204.471
600382.SH,20250924,5.8,5.95,5.74,5.95,57854.52,34095.408
600382.SH,20250923,5.95,5.96,5.69,5.81,89569.68,51687.797
600382.SH,20250922,6.0,6.0,5.84,5.93,63262.51,37365.65
600382.SH,20250919,6.04,6.06,5.91,5.98,56969.74,33994.718
600382.SH,20250918,6.18,6.21,5.94,6.02,104081.91,63224.824
600382.SH,20250917,6.35,6.36,6.14,6.16,79117.31,48957.372
600382.SH,20250916,6.2,6.38,6.12,6.3,110095.38,68788.272
600382.SH,20250915,6.18,6.21,6.11,6.19,75756.91,46713.629
600382.SH,20250912,6.13,6.18,6.07,6.15,70214.2,43021.883
600382.SH,20250911,6.06,6.15,5.97,6.13,76531.77,46500.095
600382.SH,20250910,6.16,6.16,5.97,6.07,99929.83,60567.2
600382.SH,20250909,6.05,6.25,6.01,6.17,149004.93,91779.17
600382.SH,20250908,6.08,6.15,6.0,6.04,109956.62,66491.341
600382.SH,20250905,5.94,6.13,5.75,6.06,124956.55,74052.573
600382.SH,20250904,6.04,6.1,5.8,5.89,137446.66,81176.999
