ts_code,trade_date,open,high,low,close,vol,amount
301555.SZ,20260416,35.64,36.16,35.2,36.13,19867.61,71229.148
301555.SZ,20260415,35.45,36.45,34.95,35.66,27156.0,97254.197
301555.SZ,20260414,34.8,35.94,34.34,35.28,27901.0,98289.633
301555.SZ,20260413,33.56,34.45,33.36,34.35,15208.97,51750.812
301555.SZ,20260410,33.99,34.8,33.83,33.9,17627.63,60412.082
301555.SZ,20260409,33.94,34.06,33.47,33.66,19240.57,64872.58
301555.SZ,20260408,33.54,34.32,33.41,34.31,22067.0,74713.096
301555.SZ,20260407,31.43,32.85,31.43,32.73,20576.0,66878.796
301555.SZ,20260403,32.5,32.76,31.2,31.43,16801.58,53096.625
301555.SZ,20260402,33.18,33.37,32.1,32.34,17415.5,56888.785
301555.SZ,20260401,33.0,33.53,32.9,33.19,21473.55,71286.507
301555.SZ,20260331,33.88,33.96,32.15,32.22,26176.55,86306.285
301555.SZ,20260330,33.9,34.07,33.15,33.9,22797.0,76584.013
301555.SZ,20260327,33.58,34.66,33.18,34.25,24363.0,82821.612
301555.SZ,20260326,35.91,35.98,33.65,33.88,31023.0,107164.593
301555.SZ,20260325,35.7,37.18,35.38,35.66,30720.0,111173.294
301555.SZ,20260324,34.54,35.27,33.72,35.19,36450.42,125486.264
301555.SZ,20260323,35.52,35.98,33.26,33.55,46451.0,159867.52
301555.SZ,20260320,38.08,38.68,36.2,36.3,42692.0,159258.118
301555.SZ,20260319,39.5,39.77,37.5,37.77,70635.69,272188.871
301555.SZ,20260318,41.49,42.4,40.6,41.35,54102.32,223208.916
301555.SZ,20260317,40.61,43.68,40.61,41.49,76785.37,324519.161
301555.SZ,20260316,40.85,41.0,40.26,40.78,38522.0,156224.206
301555.SZ,20260313,40.24,42.7,39.9,41.26,66034.05,273496.452
301555.SZ,20260312,40.78,41.3,40.01,40.25,38322.06,154406.172
301555.SZ,20260311,39.88,41.87,39.88,40.76,68529.12,279709.139
301555.SZ,20260310,38.7,40.18,38.38,39.72,52110.04,205791.774
301555.SZ,20260309,38.12,38.83,37.79,38.4,42889.33,164172.478
301555.SZ,20260306,37.44,38.65,37.14,38.49,59294.2,226284.265
301555.SZ,20260305,35.93,38.5,35.71,37.57,69253.54,260144.362
301555.SZ,20260304,34.3,35.66,34.28,34.91,26940.18,94497.648
301555.SZ,20260303,36.92,37.38,34.92,34.95,43078.84,154464.361
301555.SZ,20260302,37.9,38.19,36.5,36.7,53669.18,198983.216
301555.SZ,20260227,38.79,38.81,38.11,38.67,45714.0,176047.705
301555.SZ,20260226,38.1,39.89,37.7,39.07,81727.94,318245.406
301555.SZ,20260225,38.81,38.81,37.89,38.07,55873.75,213124.717
301555.SZ,20260224,38.22,39.28,37.49,38.89,79829.5,307566.415
301555.SZ,20260213,35.63,39.3,35.44,38.29,77607.4,292525.214
301555.SZ,20260212,34.92,35.89,34.46,35.41,24745.5,87383.878
301555.SZ,20260211,34.98,35.4,34.71,35.0,15650.0,54881.978
301555.SZ,20260210,34.98,35.46,34.67,34.88,16252.77,56847.273
301555.SZ,20260209,34.8,35.29,34.36,34.98,29946.0,104498.884
301555.SZ,20260206,33.65,34.88,33.19,34.19,21666.0,74273.622
301555.SZ,20260205,33.43,35.12,33.4,33.97,32765.33,112308.981
301555.SZ,20260204,33.42,34.76,33.15,33.73,35422.0,120477.012
301555.SZ,20260203,33.4,33.6,32.95,33.42,24932.06,82848.377
301555.SZ,20260202,34.7,34.85,32.9,32.9,38084.94,128567.467
301555.SZ,20260130,35.71,36.45,33.1,34.6,60417.37,207889.963
301555.SZ,20260129,36.18,36.68,35.51,36.6,29972.61,108675.563
301555.SZ,20260128,37.24,37.59,36.33,36.51,24836.05,91255.25
301555.SZ,20260127,37.33,37.46,36.01,37.11,23635.07,86912.693
301555.SZ,20260126,38.14,38.19,37.08,37.24,24845.06,93081.463
301555.SZ,20260123,37.82,38.28,37.4,38.14,23891.0,90500.377
301555.SZ,20260122,37.86,38.26,37.16,37.72,20894.04,78802.763
301555.SZ,20260121,37.38,37.81,36.94,37.72,21570.04,80849.861
301555.SZ,20260120,37.82,38.4,37.1,37.41,30140.24,113658.784
301555.SZ,20260119,37.2,38.3,36.83,38.05,24820.44,93595.459
301555.SZ,20260116,37.6,38.44,36.99,37.15,35471.09,132800.067
301555.SZ,20260115,35.59,37.38,35.41,37.38,42884.0,157905.894
301555.SZ,20260114,36.4,36.5,35.06,35.77,41727.33,149277.347
301555.SZ,20260113,36.54,37.47,35.84,35.98,44534.0,163596.217
301555.SZ,20260112,35.9,37.55,35.74,36.49,45960.9,168263.215
301555.SZ,20260109,35.98,36.32,35.4,35.92,43929.32,157262.849
301555.SZ,20260108,35.23,36.87,34.39,35.87,59618.31,212779.941
301555.SZ,20260107,33.64,36.14,33.33,35.35,63534.35,221369.671
301555.SZ,20260106,33.59,33.81,33.37,33.64,23759.0,79789.99
301555.SZ,20260105,33.63,33.95,33.01,33.6,26245.01,88005.911
301555.SZ,20251231,33.29,34.16,33.02,33.43,32987.34,110819.24
301555.SZ,20251230,32.96,33.78,32.67,33.33,31654.0,105430.922
301555.SZ,20251229,32.64,33.29,32.35,33.13,31140.95,102710.78
301555.SZ,20251226,33.0,33.5,32.55,32.64,20861.0,68615.833
301555.SZ,20251225,32.6,33.1,32.35,32.99,17479.84,57279.381
301555.SZ,20251224,32.38,32.66,31.9,32.55,22834.0,73957.279
301555.SZ,20251223,32.0,32.59,31.83,32.23,16773.24,53923.252
301555.SZ,20251222,31.39,32.97,31.31,32.13,28483.0,91832.56
301555.SZ,20251219,30.71,31.46,30.64,31.38,14982.45,46694.282
301555.SZ,20251218,30.36,31.19,29.99,30.56,13197.63,40606.486
301555.SZ,20251217,30.01,30.53,29.32,30.46,16192.84,48496.5
301555.SZ,20251216,30.7,30.8,29.76,29.9,14409.13,43274.455
301555.SZ,20251215,30.99,31.36,30.55,30.7,16079.24,49558.858
301555.SZ,20251212,30.97,31.85,30.8,31.0,16817.2,52718.291
301555.SZ,20251211,31.1,31.94,30.74,30.98,18264.2,57212.092
301555.SZ,20251210,31.35,31.63,31.03,31.09,12225.89,38212.563
301555.SZ,20251209,31.58,31.85,31.24,31.39,10386.46,32802.027
301555.SZ,20251208,31.29,31.99,31.14,31.59,12596.32,39919.225
301555.SZ,20251205,30.63,31.18,30.15,31.13,12137.0,37372.301
301555.SZ,20251204,31.08,31.13,30.35,30.55,13295.0,40746.288
301555.SZ,20251203,31.8,31.85,30.91,31.13,16436.04,51275.15
301555.SZ,20251202,32.19,32.33,31.65,31.72,13391.0,42744.429
301555.SZ,20251201,32.78,32.98,32.19,32.19,17356.0,56419.661
301555.SZ,20251128,32.36,32.79,32.36,32.64,12911.0,42124.489
301555.SZ,20251127,31.89,32.98,31.67,32.62,21025.0,68329.957
301555.SZ,20251126,32.2,32.55,31.74,31.8,16591.92,53373.247
301555.SZ,20251125,32.07,32.74,32.0,32.19,20477.0,66246.125
301555.SZ,20251124,31.9,32.58,31.48,31.91,22867.26,73022.869
301555.SZ,20251121,33.0,34.17,31.77,31.77,50793.0,166766.497
301555.SZ,20251120,33.29,34.78,33.29,33.87,63323.86,216578.496
301555.SZ,20251119,33.3,33.3,32.42,32.55,20164.0,65836.743
301555.SZ,20251118,33.35,33.6,33.04,33.3,20309.0,67421.708
301555.SZ,20251117,34.07,34.29,33.27,33.55,27388.54,91971.076
301555.SZ,20251114,33.86,34.55,33.7,33.78,36693.01,124824.565
301555.SZ,20251113,34.37,34.59,33.68,34.14,36927.52,126081.191
301555.SZ,20251112,33.72,34.98,33.51,34.45,61267.81,211085.214
301555.SZ,20251111,33.69,34.36,33.53,33.75,29341.3,99726.08
301555.SZ,20251110,33.51,34.15,33.0,33.66,29249.28,98165.111
301555.SZ,20251107,33.68,34.48,33.18,33.21,46389.54,156175.546
301555.SZ,20251106,33.69,34.36,33.1,33.95,40384.76,136243.988
301555.SZ,20251105,33.3,34.15,32.91,33.73,40415.4,135897.94
301555.SZ,20251104,32.66,33.94,32.51,33.4,48097.57,159843.275
301555.SZ,20251103,32.98,33.28,32.13,32.8,34661.76,113009.438
301555.SZ,20251031,32.6,33.39,32.52,33.02,38036.0,125472.078
301555.SZ,20251030,33.87,33.89,32.56,32.59,53647.51,178228.532
301555.SZ,20251029,33.5,33.6,32.85,33.24,39272.0,130431.419
301555.SZ,20251028,33.02,34.05,33.0,33.88,62965.11,210797.772
301555.SZ,20251027,32.57,33.56,32.33,33.29,59364.92,196546.024
301555.SZ,20251024,32.22,33.36,32.02,32.7,64569.21,211927.279
301555.SZ,20251023,31.04,33.08,30.79,32.39,65946.4,211230.146
301555.SZ,20251022,30.4,31.5,30.37,30.99,29613.41,91767.065
301555.SZ,20251021,30.11,30.79,29.88,30.62,26553.11,80969.836
301555.SZ,20251020,29.98,30.7,29.67,30.1,20648.48,62167.259
301555.SZ,20251017,30.06,30.88,29.58,29.63,22794.64,68684.195
301555.SZ,20251016,30.33,30.69,29.76,29.81,18066.33,54275.098
301555.SZ,20251015,29.77,30.69,29.72,30.26,17190.76,51913.357
301555.SZ,20251014,30.6,31.01,29.62,29.82,20357.0,61688.008
