ts_code,trade_date,open,high,low,close,vol,amount
000404.SZ,20260416,7.07,7.15,7.05,7.13,73793.97,52523.6
000404.SZ,20260415,7.07,7.08,7.04,7.05,60917.75,43005.886
000404.SZ,20260414,7.08,7.09,6.99,7.06,68729.75,48352.871
000404.SZ,20260413,7.15,7.15,7.01,7.03,89163.28,62908.703
000404.SZ,20260410,7.08,7.22,7.08,7.17,97795.88,70069.453
000404.SZ,20260409,7.13,7.16,7.04,7.06,88346.0,62662.715
000404.SZ,20260408,7.1,7.17,7.07,7.15,101062.66,72010.591
000404.SZ,20260407,6.87,7.03,6.84,6.98,58285.75,40535.264
000404.SZ,20260403,7.13,7.15,6.86,6.88,76294.59,53089.91
000404.SZ,20260402,7.18,7.23,7.1,7.13,79767.97,57060.884
000404.SZ,20260401,7.12,7.17,7.09,7.14,81046.47,57745.33
000404.SZ,20260331,7.11,7.17,7.05,7.05,86344.48,61418.251
000404.SZ,20260330,7.01,7.12,6.96,7.1,83437.0,58956.571
000404.SZ,20260327,6.93,7.07,6.92,7.05,98012.96,68536.658
000404.SZ,20260326,7.0,7.14,6.98,7.0,101564.37,71721.347
000404.SZ,20260325,6.84,7.02,6.8,7.01,119108.97,82640.437
000404.SZ,20260324,6.62,6.83,6.54,6.83,127460.8,85344.791
000404.SZ,20260323,6.8,6.85,6.43,6.48,208665.8,137962.558
000404.SZ,20260320,7.15,7.15,6.89,6.89,121525.0,85080.605
000404.SZ,20260319,7.21,7.22,7.06,7.08,111496.25,79569.755
000404.SZ,20260318,7.21,7.26,7.15,7.26,81268.5,58521.122
000404.SZ,20260317,7.27,7.29,7.17,7.18,93435.0,67588.576
000404.SZ,20260316,7.34,7.36,7.21,7.25,149812.38,108886.878
000404.SZ,20260313,7.4,7.48,7.31,7.34,226559.8,167779.278
000404.SZ,20260312,7.3,7.58,7.29,7.43,258888.55,192566.152
000404.SZ,20260311,7.28,7.33,7.23,7.3,133178.85,97088.945
000404.SZ,20260310,7.24,7.28,7.19,7.27,106140.6,76905.038
000404.SZ,20260309,7.24,7.26,7.11,7.14,167735.86,120405.203
000404.SZ,20260306,7.13,7.3,7.12,7.29,123442.18,89385.024
000404.SZ,20260305,7.12,7.19,7.07,7.14,87023.0,62215.191
000404.SZ,20260304,7.12,7.15,6.99,7.03,145513.01,102692.622
000404.SZ,20260303,7.24,7.29,7.13,7.14,138639.99,100068.96
000404.SZ,20260302,7.2,7.33,7.17,7.23,170088.39,123259.111
000404.SZ,20260227,7.23,7.29,7.22,7.28,94864.0,68788.273
000404.SZ,20260226,7.22,7.27,7.18,7.26,82383.75,59517.989
000404.SZ,20260225,7.24,7.29,7.2,7.22,94509.3,68541.978
000404.SZ,20260224,7.12,7.23,7.12,7.23,92711.0,66662.845
000404.SZ,20260213,7.15,7.17,7.09,7.09,87636.01,62423.109
000404.SZ,20260212,7.25,7.25,7.13,7.16,82777.46,59430.243
000404.SZ,20260211,7.22,7.29,7.2,7.21,98370.11,71257.308
000404.SZ,20260210,7.21,7.3,7.16,7.24,130885.07,94763.575
000404.SZ,20260209,7.18,7.22,7.13,7.18,109541.0,78698.962
000404.SZ,20260206,7.08,7.24,7.08,7.12,124818.5,89490.682
000404.SZ,20260205,7.11,7.16,7.07,7.1,118271.5,84150.389
000404.SZ,20260204,6.95,7.09,6.95,7.07,106817.84,75215.649
000404.SZ,20260203,6.97,7.0,6.94,6.96,82780.5,57674.595
000404.SZ,20260202,7.03,7.08,6.93,6.93,110101.0,77163.336
000404.SZ,20260130,7.03,7.11,6.97,7.01,132464.64,93480.002
000404.SZ,20260129,7.03,7.05,6.95,7.03,84792.81,59494.674
000404.SZ,20260128,7.02,7.06,6.98,7.03,80501.52,56534.885
000404.SZ,20260127,7.08,7.09,6.94,7.03,87918.75,61593.212
000404.SZ,20260126,7.09,7.12,7.01,7.09,110995.06,78352.37
000404.SZ,20260123,7.09,7.11,7.07,7.09,91221.77,64641.106
000404.SZ,20260122,7.02,7.1,7.0,7.1,96683.93,68256.246
000404.SZ,20260121,7.02,7.02,6.96,7.0,75268.38,52626.12
000404.SZ,20260120,7.0,7.02,6.98,7.01,108608.0,76004.281
