ts_code,trade_date,open,high,low,close,vol,amount
600107.SH,20260416,5.65,5.72,5.55,5.66,26627.0,15011.394
600107.SH,20260415,5.85,5.85,5.59,5.62,55046.0,31302.019
600107.SH,20260414,5.77,5.97,5.75,5.84,48755.0,28540.957
600107.SH,20260413,5.72,5.88,5.7,5.77,28811.1,16661.826
600107.SH,20260410,5.81,5.93,5.74,5.75,28925.0,16848.045
600107.SH,20260409,5.76,6.01,5.68,5.84,41721.01,24460.454
600107.SH,20260408,5.88,5.92,5.66,5.78,36742.01,21236.551
600107.SH,20260407,5.63,5.86,5.63,5.77,43430.01,24865.968
600107.SH,20260403,6.24,6.26,5.9,5.9,45537.0,27066.392
600107.SH,20260402,6.4,6.54,6.19,6.21,85280.1,54090.481
600107.SH,20260401,6.3,6.5,6.3,6.5,102328.2,66149.762
600107.SH,20260331,6.35,6.58,6.13,6.19,56244.0,35737.945
600107.SH,20260330,6.33,6.5,6.22,6.33,62519.14,39746.7
600107.SH,20260327,6.42,6.68,6.28,6.34,140861.21,91957.606
600107.SH,20260326,6.14,6.36,6.12,6.36,52438.17,33040.524
600107.SH,20260325,6.15,6.16,5.85,6.06,138282.11,83706.696
600107.SH,20260324,5.84,5.87,5.6,5.87,49505.53,28703.763
600107.SH,20260323,5.27,5.59,5.05,5.59,86885.15,47253.232
600107.SH,20260320,5.31,5.49,5.28,5.32,38591.0,20689.962
600107.SH,20260319,5.33,5.43,5.3,5.31,32001.51,17161.555
600107.SH,20260318,5.62,5.65,5.37,5.41,63628.0,34292.466
600107.SH,20260317,5.79,5.89,5.6,5.65,42271.0,24212.04
600107.SH,20260316,5.73,5.77,5.62,5.76,22096.0,12605.011
600107.SH,20260313,5.7,5.77,5.66,5.74,28610.0,16311.774
600107.SH,20260312,5.89,5.97,5.7,5.75,32083.01,18644.402
600107.SH,20260311,5.8,5.94,5.71,5.89,38181.0,22299.146
600107.SH,20260310,5.9,5.9,5.73,5.8,24861.1,14371.386
600107.SH,20260309,5.89,5.89,5.67,5.77,31564.0,18102.047
600107.SH,20260306,5.78,5.91,5.69,5.91,29820.0,17255.417
600107.SH,20260305,5.98,5.98,5.72,5.78,26044.0,15112.702
600107.SH,20260304,5.81,5.83,5.58,5.77,44429.01,25424.495
600107.SH,20260303,5.9,5.95,5.71,5.76,40404.25,23624.792
600107.SH,20260302,6.08,6.08,5.89,5.89,91639.01,54253.295
600107.SH,20260227,6.26,6.27,6.0,6.2,37116.0,22775.335
600107.SH,20260226,6.4,6.43,6.19,6.27,36826.76,23041.207
600107.SH,20260225,6.27,6.43,6.26,6.39,31642.0,20132.797
600107.SH,20260224,6.22,6.39,6.2,6.29,36283.01,22924.752
600107.SH,20260213,6.25,6.31,6.1,6.22,45254.0,28118.219
600107.SH,20260212,6.51,6.62,6.17,6.19,73422.0,46663.059
600107.SH,20260211,6.62,6.75,6.38,6.49,82015.0,53354.647
600107.SH,20260210,6.18,6.49,6.18,6.49,58727.11,37734.907
600107.SH,20260209,6.11,6.19,6.0,6.18,56856.0,34755.876
600107.SH,20260206,6.19,6.36,6.05,6.07,82883.0,51324.254
600107.SH,20260205,5.88,6.12,5.8,6.12,58900.82,35551.219
600107.SH,20260204,5.8,5.94,5.72,5.83,55678.0,32325.72
600107.SH,20260203,6.0,6.08,5.77,5.84,73846.01,43516.821
600107.SH,20260202,5.71,6.24,5.71,5.95,114237.42,68346.729
600107.SH,20260130,5.81,6.01,5.72,6.01,69537.5,41485.295
600107.SH,20260129,6.0,6.07,5.71,5.72,106622.0,62079.815
600107.SH,20260128,6.16,6.22,5.93,6.01,97907.98,58926.119
600107.SH,20260127,6.36,6.36,6.04,6.17,65477.01,40275.181
600107.SH,20260126,6.58,6.58,6.34,6.34,101722.0,64873.359
600107.SH,20260123,6.8,6.81,6.57,6.67,63760.1,42638.581
600107.SH,20260122,6.75,6.84,6.67,6.78,33915.0,22840.786
600107.SH,20260121,6.73,6.92,6.72,6.74,51851.22,35316.125
600107.SH,20260120,7.01,7.01,6.77,6.81,45476.95,31127.869
600107.SH,20260119,7.07,7.07,6.86,6.95,66821.0,46292.24
600107.SH,20260116,7.1,7.15,6.9,6.97,68744.03,47930.189
600107.SH,20260115,7.17,7.3,7.04,7.1,60702.1,43468.365
600107.SH,20260114,7.27,7.48,7.1,7.18,86745.52,62947.95
600107.SH,20260113,7.16,7.39,6.9,7.17,111645.58,80650.568
600107.SH,20260112,7.16,7.16,6.94,7.16,93762.15,66545.892
600107.SH,20260109,6.72,6.99,6.65,6.82,65725.56,44688.688
600107.SH,20260108,6.75,6.85,6.66,6.71,46448.13,31348.805
600107.SH,20260107,7.05,7.06,6.8,6.85,43326.0,29813.64
600107.SH,20260106,7.05,7.09,6.94,6.96,40476.0,28322.531
600107.SH,20260105,7.08,7.26,6.99,7.03,78293.5,55476.901
600107.SH,20251231,6.99,7.2,6.8,6.94,87663.75,61299.953
600107.SH,20251230,6.53,6.86,6.49,6.86,47984.01,32503.748
600107.SH,20251229,6.59,6.75,6.45,6.53,70237.01,46264.083
600107.SH,20251226,6.74,6.79,6.5,6.65,86395.0,56899.103
600107.SH,20251225,6.66,6.92,6.55,6.8,107167.11,71536.282
600107.SH,20251224,7.3,7.3,6.86,6.89,73953.01,51959.423
600107.SH,20251223,7.39,7.42,7.05,7.18,110485.0,79615.015
600107.SH,20251222,7.1,7.1,6.98,7.1,91459.0,64741.176
600107.SH,20251219,6.6,6.76,6.5,6.76,78781.0,52780.995
600107.SH,20251218,6.09,6.44,6.08,6.44,56009.01,35434.785
600107.SH,20251217,6.19,6.49,5.97,6.13,108160.0,66779.212
600107.SH,20251216,6.24,6.25,5.93,6.19,122343.75,73444.03
600107.SH,20251215,6.57,6.57,6.24,6.24,82180.0,51462.001
600107.SH,20251212,6.65,6.73,6.56,6.57,48544.01,32235.648
600107.SH,20251211,6.6,6.8,6.55,6.65,75422.01,50074.909
600107.SH,20251210,7.13,7.27,6.8,6.8,62136.0,43814.016
600107.SH,20251209,7.01,7.3,7.0,7.11,46908.14,33557.826
