ts_code,trade_date,open,high,low,close,vol,amount
600819.SH,20260416,6.98,7.09,6.87,7.08,61879.03,43468.551
600819.SH,20260415,7.06,7.1,6.97,6.98,44732.0,31371.801
600819.SH,20260414,7.08,7.13,6.94,7.06,70133.11,49127.285
600819.SH,20260413,7.06,7.12,6.96,7.11,56678.11,40017.313
600819.SH,20260410,6.97,7.13,6.94,7.03,48796.81,34446.105
600819.SH,20260409,7.13,7.13,6.88,6.9,60307.0,41957.455
600819.SH,20260408,6.92,7.15,6.9,7.14,80055.0,56569.088
600819.SH,20260407,6.69,6.88,6.68,6.85,68000.98,46324.236
600819.SH,20260403,7.04,7.08,6.65,6.69,99701.21,67266.004
600819.SH,20260402,7.2,7.24,7.02,7.09,61943.0,44017.67
600819.SH,20260401,7.29,7.48,7.21,7.25,70441.0,51367.276
600819.SH,20260331,7.37,7.42,7.16,7.17,70356.16,51255.307
600819.SH,20260330,7.33,7.41,7.22,7.37,49549.0,36301.838
600819.SH,20260327,7.25,7.39,7.22,7.37,39568.0,29052.987
600819.SH,20260326,7.41,7.48,7.29,7.31,54502.0,40171.933
600819.SH,20260325,7.39,7.48,7.32,7.4,74205.2,54814.331
600819.SH,20260324,7.2,7.41,7.11,7.4,93661.0,67990.457
600819.SH,20260323,7.38,7.38,7.02,7.1,94675.0,68231.818
600819.SH,20260320,7.54,7.61,7.41,7.43,70353.0,52756.346
600819.SH,20260319,7.7,7.73,7.49,7.5,74007.11,56124.373
600819.SH,20260318,7.84,7.84,7.66,7.74,64267.0,49626.568
600819.SH,20260317,7.88,7.98,7.77,7.79,57973.0,45725.048
600819.SH,20260316,7.95,8.06,7.81,7.85,74082.0,58493.305
600819.SH,20260313,8.03,8.11,7.96,7.98,65051.0,52261.796
600819.SH,20260312,8.15,8.17,7.96,8.03,67675.0,54374.609
600819.SH,20260311,8.16,8.17,8.06,8.11,68186.0,55256.656
600819.SH,20260310,8.11,8.2,8.09,8.16,68877.0,56066.083
600819.SH,20260309,8.22,8.3,8.08,8.12,85155.0,69362.266
600819.SH,20260306,7.98,8.21,7.98,8.2,79077.1,64387.687
600819.SH,20260305,7.98,8.09,7.96,8.03,85749.0,68843.616
600819.SH,20260304,7.91,8.07,7.79,7.87,115082.1,90945.975
600819.SH,20260303,8.3,8.4,7.95,7.99,162370.0,131573.079
600819.SH,20260302,8.42,8.54,8.23,8.29,119501.0,99637.185
600819.SH,20260227,8.41,8.61,8.36,8.53,90580.69,76897.492
600819.SH,20260226,8.63,8.63,8.45,8.48,96255.38,82081.688
600819.SH,20260225,8.56,8.85,8.53,8.68,158242.68,137805.551
600819.SH,20260224,8.28,8.55,8.25,8.52,148083.89,125135.959
600819.SH,20260213,8.39,8.46,8.17,8.18,160151.0,132502.801
600819.SH,20260212,8.7,8.74,8.4,8.4,196781.0,166748.648
600819.SH,20260211,8.56,9.0,8.55,8.75,201242.0,177994.047
600819.SH,20260210,8.7,8.82,8.49,8.63,150695.0,130698.026
600819.SH,20260209,8.55,8.86,8.52,8.73,161624.0,141126.318
600819.SH,20260206,8.62,8.65,8.43,8.45,110178.0,94096.912
600819.SH,20260205,8.78,8.88,8.56,8.57,126689.0,109900.357
600819.SH,20260204,8.59,8.94,8.56,8.84,180517.0,158406.279
600819.SH,20260203,8.22,8.63,8.22,8.62,154401.49,131108.275
600819.SH,20260202,8.3,8.45,8.2,8.2,98313.03,81781.712
600819.SH,20260130,8.44,8.52,8.17,8.35,119759.0,99797.194
600819.SH,20260129,8.36,8.64,8.24,8.52,136470.0,116171.423
600819.SH,20260128,8.69,8.7,8.38,8.4,136365.0,115235.883
