ts_code,trade_date,open,high,low,close,vol,amount
600336.SH,20260416,7.06,7.3,7.06,7.11,76029.04,54198.191
600336.SH,20260415,7.15,7.2,7.03,7.04,74706.0,53088.245
600336.SH,20260414,7.15,7.15,7.02,7.11,54537.0,38593.532
600336.SH,20260413,7.15,7.17,7.05,7.09,56102.2,39786.666
600336.SH,20260410,7.14,7.33,7.14,7.16,63274.1,45620.366
600336.SH,20260409,7.29,7.31,7.11,7.14,100272.0,72148.791
600336.SH,20260408,6.98,7.17,6.95,7.14,99503.44,70370.849
600336.SH,20260407,6.83,6.97,6.8,6.88,67557.72,46415.957
600336.SH,20260403,7.0,7.02,6.81,6.83,64788.01,44543.533
600336.SH,20260402,7.17,7.17,6.95,7.0,96201.0,67646.743
600336.SH,20260401,6.92,7.21,6.92,7.16,118585.41,84227.311
600336.SH,20260331,7.05,7.15,6.89,6.91,100486.16,70484.58
600336.SH,20260330,6.84,7.12,6.81,7.05,97164.0,67863.267
600336.SH,20260327,6.8,6.94,6.76,6.91,62291.0,42813.819
600336.SH,20260326,7.02,7.09,6.81,6.83,80507.0,55688.669
600336.SH,20260325,6.95,7.02,6.9,7.02,95484.0,66514.173
600336.SH,20260324,6.78,6.96,6.62,6.94,154008.2,104554.878
600336.SH,20260323,7.15,7.19,6.56,6.57,244894.01,166577.093
600336.SH,20260320,7.5,7.58,7.29,7.29,129239.0,96098.29
600336.SH,20260319,7.73,7.81,7.46,7.49,174916.28,133034.164
600336.SH,20260318,7.98,8.01,7.77,7.87,137401.49,108023.99
600336.SH,20260317,8.05,8.11,7.9,7.94,181301.57,145070.473
600336.SH,20260316,8.02,8.24,7.96,7.99,479249.35,387596.854
600336.SH,20260313,7.44,8.18,7.43,8.18,524312.08,417818.421
600336.SH,20260312,7.39,7.48,7.36,7.44,52980.66,39354.397
600336.SH,20260311,7.48,7.52,7.4,7.43,57772.0,43007.094
600336.SH,20260310,7.45,7.5,7.39,7.48,64810.68,48281.358
600336.SH,20260309,7.31,7.55,7.28,7.4,95468.0,70423.395
600336.SH,20260306,7.32,7.47,7.3,7.47,62670.0,46545.168
600336.SH,20260305,7.38,7.44,7.33,7.39,77159.14,56938.738
600336.SH,20260304,7.25,7.37,7.23,7.26,80502.2,58639.258
