ts_code,trade_date,open,high,low,close,vol,amount
600626.SH,20260416,3.9,3.98,3.87,3.96,100833.0,39644.368
600626.SH,20260415,3.96,3.96,3.87,3.89,111132.0,43451.102
600626.SH,20260414,3.94,3.95,3.88,3.94,91602.62,35801.954
600626.SH,20260413,3.94,3.95,3.89,3.92,75677.0,29639.121
600626.SH,20260410,3.91,3.98,3.9,3.94,98711.82,39010.604
600626.SH,20260409,3.98,3.98,3.88,3.9,126717.0,49727.876
600626.SH,20260408,3.94,3.98,3.92,3.97,116791.36,46229.774
600626.SH,20260407,3.78,3.88,3.77,3.87,108354.89,41651.514
600626.SH,20260403,3.9,3.92,3.76,3.79,107030.15,40800.473
600626.SH,20260402,4.01,4.01,3.88,3.9,124315.31,48783.128
600626.SH,20260401,4.02,4.04,3.95,4.0,117515.0,46887.272
600626.SH,20260331,4.04,4.11,3.95,3.97,131624.24,52961.71
600626.SH,20260330,3.97,4.06,3.95,4.02,149454.99,59837.556
600626.SH,20260327,3.88,4.04,3.88,4.02,218973.0,87514.366
600626.SH,20260326,4.18,4.22,3.85,3.93,568601.86,226887.399
600626.SH,20260325,4.12,4.2,4.12,4.18,132923.09,55416.636
600626.SH,20260324,4.0,4.28,4.0,4.13,163748.0,66898.376
600626.SH,20260323,4.18,4.18,3.9,3.97,152659.73,61818.067
600626.SH,20260320,4.34,4.38,4.22,4.24,109807.0,47013.11
600626.SH,20260319,4.45,4.45,4.32,4.34,90306.0,39503.586
600626.SH,20260318,4.41,4.46,4.38,4.45,96711.9,42688.565
600626.SH,20260317,4.47,4.51,4.39,4.41,92037.13,41025.158
600626.SH,20260316,4.41,4.55,4.41,4.47,106023.98,47425.819
600626.SH,20260313,4.51,4.56,4.47,4.49,89592.98,40501.777
600626.SH,20260312,4.58,4.58,4.51,4.53,94631.75,42946.504
600626.SH,20260311,4.65,4.65,4.52,4.58,128618.77,58664.64
600626.SH,20260310,4.58,4.65,4.58,4.64,92553.84,42758.443
600626.SH,20260309,4.63,4.63,4.5,4.55,133693.11,60809.913
600626.SH,20260306,4.52,4.68,4.5,4.67,139983.0,64886.118
600626.SH,20260305,4.63,4.65,4.51,4.54,132736.3,60627.84
600626.SH,20260304,4.56,4.57,4.11,4.49,178321.22,79940.181
600626.SH,20260303,4.65,4.74,4.56,4.57,173050.11,80576.606
600626.SH,20260302,4.82,4.85,4.63,4.66,223115.0,105140.26
600626.SH,20260227,4.86,4.91,4.82,4.91,118787.0,57705.976
600626.SH,20260226,4.96,4.98,4.83,4.86,145124.0,70785.77
600626.SH,20260225,4.95,5.05,4.93,4.96,125600.04,62719.828
600626.SH,20260224,4.9,4.99,4.9,4.95,115058.81,56840.302
600626.SH,20260213,4.84,4.93,4.83,4.86,100721.64,49114.232
600626.SH,20260212,4.92,4.93,4.83,4.86,97650.73,47567.067
600626.SH,20260211,4.9,4.97,4.9,4.92,84401.0,41609.345
600626.SH,20260210,5.0,5.01,4.9,4.92,106310.77,52548.079
600626.SH,20260209,5.02,5.04,4.95,4.98,148907.73,74349.678
600626.SH,20260206,4.96,5.07,4.87,4.99,142815.64,71300.242
