ts_code,trade_date,open,high,low,close,vol,amount
600644.SH,20260416,11.16,11.4,11.06,11.38,271971.36,306568.027
600644.SH,20260415,11.22,11.32,11.06,11.17,238828.58,267402.15
600644.SH,20260414,11.33,11.53,11.15,11.21,251783.05,283834.159
600644.SH,20260413,11.13,11.33,11.09,11.31,216227.77,242860.966
600644.SH,20260410,11.2,11.3,11.06,11.23,250661.73,280869.894
600644.SH,20260409,11.2,11.23,10.96,11.12,283161.85,314005.901
600644.SH,20260408,11.07,11.37,11.07,11.37,337815.03,379516.781
600644.SH,20260407,10.93,11.22,10.58,11.04,417755.38,459248.788
600644.SH,20260403,12.18,12.43,11.38,11.38,743909.24,872109.216
600644.SH,20260402,12.3,12.64,12.2,12.64,944077.88,1181754.44
600644.SH,20260401,11.82,11.9,11.42,11.49,273850.94,316426.933
600644.SH,20260331,12.2,12.28,11.57,11.6,436935.36,519060.167
600644.SH,20260330,12.89,13.05,12.0,12.29,520968.87,643118.257
600644.SH,20260327,13.06,13.45,12.75,13.17,576497.34,754040.925
600644.SH,20260326,13.07,13.65,12.93,13.4,863699.49,1152152.558
600644.SH,20260325,13.03,13.33,12.84,13.29,883133.33,1161762.665
600644.SH,20260324,12.2,13.14,12.08,13.06,875008.44,1115846.386
600644.SH,20260323,12.6,12.85,11.85,11.96,570620.71,704780.824
600644.SH,20260320,12.38,13.08,12.3,12.85,681285.36,869223.909
600644.SH,20260319,12.29,12.84,12.28,12.5,373049.33,469548.425
600644.SH,20260318,12.18,12.63,12.18,12.41,325328.63,404695.803
600644.SH,20260317,12.6,12.65,12.16,12.18,328384.45,406681.025
600644.SH,20260316,12.61,12.94,12.38,12.49,283930.04,356477.615
600644.SH,20260313,12.97,13.09,12.52,12.62,439274.69,561400.941
600644.SH,20260312,13.12,13.14,12.77,13.02,520828.03,675230.95
600644.SH,20260311,13.1,13.39,12.74,13.28,582547.46,763455.274
600644.SH,20260310,13.62,13.63,13.07,13.19,609034.68,808226.676
600644.SH,20260309,13.0,13.94,12.99,13.6,716457.58,971806.117
600644.SH,20260306,13.19,13.56,13.19,13.25,684462.45,912743.121
600644.SH,20260305,13.1,13.99,13.07,13.67,988433.36,1337375.189
600644.SH,20260304,12.85,13.42,12.49,12.91,670247.62,873290.037
600644.SH,20260303,12.8,13.45,12.76,13.23,944253.82,1243747.806
600644.SH,20260302,12.65,13.3,12.65,12.81,940329.7,1220021.904
600644.SH,20260227,11.9,13.29,11.9,12.95,1147693.93,1464410.484
600644.SH,20260226,11.55,12.15,11.5,12.08,649226.56,778418.153
600644.SH,20260225,11.6,11.68,11.51,11.58,272024.29,315485.465
600644.SH,20260224,11.22,11.65,11.15,11.64,395061.99,455498.422
600644.SH,20260213,11.2,11.3,11.1,11.13,151207.14,169095.958
600644.SH,20260212,11.55,11.62,11.22,11.32,293968.77,334212.541
600644.SH,20260211,11.16,11.48,11.1,11.35,240850.38,273251.375
600644.SH,20260210,11.17,11.21,11.02,11.15,130200.35,145039.882
600644.SH,20260209,11.07,11.2,11.02,11.17,133002.83,148221.331
600644.SH,20260206,10.9,11.09,10.8,10.99,122771.47,135318.211
600644.SH,20260205,11.24,11.24,10.9,10.92,173345.0,191251.041
600644.SH,20260204,11.0,11.31,10.95,11.24,205824.19,230133.052
600644.SH,20260203,11.03,11.19,10.91,11.05,198998.96,219134.713
600644.SH,20260202,11.44,11.47,11.05,11.05,295661.21,334248.059
600644.SH,20260130,11.08,11.45,10.96,11.37,367248.66,413948.613
600644.SH,20260129,11.08,11.21,10.96,11.04,172279.57,190711.069
600644.SH,20260128,11.06,11.22,11.02,11.13,179079.17,199244.551
600644.SH,20260127,11.15,11.15,10.85,11.06,211328.62,231823.188
600644.SH,20260126,11.3,11.43,11.1,11.15,270888.65,305089.808
600644.SH,20260123,11.31,11.48,11.28,11.38,278460.57,317187.174
600644.SH,20260122,11.61,11.84,11.32,11.34,385639.09,444155.793
600644.SH,20260121,11.9,12.05,11.59,11.75,456395.95,535482.924
600644.SH,20260120,11.35,12.58,11.25,12.02,713752.44,842659.166
600644.SH,20260119,11.2,11.62,11.1,11.49,490137.05,559141.747
600644.SH,20260116,11.09,12.03,11.06,11.2,738078.28,848372.279
600644.SH,20260115,11.11,11.34,10.82,10.96,484607.96,536439.227
600644.SH,20260114,10.8,11.4,10.67,11.26,738221.02,812177.073
600644.SH,20260113,10.64,11.19,10.38,10.84,611644.18,660304.995
600644.SH,20260112,10.32,10.62,10.26,10.62,234067.0,245968.703
600644.SH,20260109,10.3,10.35,10.2,10.29,148066.43,152142.395
600644.SH,20260108,10.15,10.33,10.09,10.3,168104.0,172472.508
600644.SH,20260107,10.13,10.23,10.06,10.15,141625.83,144002.632
600644.SH,20260106,10.02,10.15,9.99,10.13,146931.35,148387.002
600644.SH,20260105,9.77,10.07,9.76,10.07,190316.34,189247.769
600644.SH,20251231,9.8,9.86,9.7,9.75,97646.11,95259.095
600644.SH,20251230,9.91,9.93,9.77,9.81,127207.35,125184.287
600644.SH,20251229,10.05,10.07,9.91,9.94,113418.96,112931.002
600644.SH,20251226,10.04,10.13,9.96,10.05,121052.0,121510.184
600644.SH,20251225,10.02,10.08,9.92,10.06,114773.24,114862.551
600644.SH,20251224,9.8,9.98,9.8,9.98,98056.35,97387.986
600644.SH,20251223,9.98,10.13,9.85,9.9,118293.0,117387.506
600644.SH,20251222,10.01,10.03,9.92,9.98,103174.0,102922.825
600644.SH,20251219,9.87,10.02,9.85,10.01,130719.27,130345.112
600644.SH,20251218,9.91,9.96,9.81,9.82,132625.16,130880.498
600644.SH,20251217,10.03,10.07,9.77,9.96,199177.19,197262.768
600644.SH,20251216,10.44,10.47,10.1,10.11,175654.0,178819.159
600644.SH,20251215,10.53,10.69,10.4,10.44,187481.35,197354.931
600644.SH,20251212,10.18,10.66,10.12,10.5,361557.35,380020.25
600644.SH,20251211,10.27,10.33,10.17,10.18,86581.17,88617.506
600644.SH,20251210,10.18,10.29,10.15,10.27,84377.69,86284.618
600644.SH,20251209,10.19,10.38,10.17,10.21,88384.26,90641.317
600644.SH,20251208,10.2,10.3,10.17,10.25,89405.0,91429.094
600644.SH,20251205,10.08,10.22,9.98,10.21,85887.59,86888.915
600644.SH,20251204,10.16,10.21,10.05,10.05,75206.15,75968.563
600644.SH,20251203,10.25,10.43,10.13,10.16,89293.0,91371.973
600644.SH,20251202,10.4,10.4,10.24,10.3,64896.0,66765.181
600644.SH,20251201,10.35,10.45,10.34,10.4,90528.0,94129.144
600644.SH,20251128,10.26,10.34,10.14,10.34,85111.78,87308.185
600644.SH,20251127,10.22,10.34,10.18,10.23,75932.76,77918.246
600644.SH,20251126,10.33,10.37,10.18,10.24,98070.2,100702.874
600644.SH,20251125,10.23,10.39,10.2,10.34,107272.2,110794.759
600644.SH,20251124,10.11,10.28,9.99,10.23,133272.0,135064.292
600644.SH,20251121,10.56,10.69,10.1,10.1,208253.0,214630.337
600644.SH,20251120,10.9,10.9,10.62,10.64,109603.29,117509.232
600644.SH,20251119,10.88,11.03,10.71,10.8,139090.85,150552.638
600644.SH,20251118,11.33,11.33,10.88,10.93,225084.27,248112.469
600644.SH,20251117,11.46,11.46,11.23,11.35,180733.0,204056.226
600644.SH,20251114,11.36,11.57,11.36,11.46,163962.0,188007.117
600644.SH,20251113,11.52,11.59,11.33,11.44,211091.38,241493.484
600644.SH,20251112,11.76,11.79,11.43,11.47,294912.18,340636.145
600644.SH,20251111,12.0,12.06,11.78,11.79,352167.14,418020.801
600644.SH,20251110,11.85,12.1,11.69,12.0,500415.21,599001.734
600644.SH,20251107,12.17,12.28,11.83,11.85,796291.96,954292.417
600644.SH,20251106,11.68,12.84,11.68,12.5,1187880.96,1485776.965
600644.SH,20251105,11.19,11.78,11.1,11.67,506738.52,587375.597
600644.SH,20251104,11.2,11.41,11.13,11.31,298353.45,337140.478
600644.SH,20251103,10.95,11.15,10.9,11.15,184372.69,203738.597
600644.SH,20251031,10.76,11.0,10.71,10.9,203683.97,222082.064
600644.SH,20251030,10.84,10.84,10.64,10.7,118128.0,126758.383
600644.SH,20251029,10.71,10.85,10.6,10.84,159366.87,171413.43
600644.SH,20251028,10.74,10.87,10.63,10.76,118114.66,127182.842
600644.SH,20251027,10.53,10.88,10.53,10.74,217706.42,234197.736
600644.SH,20251024,10.59,10.72,10.47,10.53,168310.09,177424.839
600644.SH,20251023,11.0,11.01,10.4,10.7,238571.02,255403.347
600644.SH,20251022,11.16,11.16,10.99,11.01,116073.0,128056.371
600644.SH,20251021,11.12,11.17,10.97,11.17,159471.67,176532.509
600644.SH,20251020,11.21,11.31,11.0,11.11,148213.2,164714.391
600644.SH,20251017,11.37,11.43,11.1,11.13,167244.9,188336.542
600644.SH,20251016,11.81,11.87,11.4,11.41,332262.24,383687.068
600644.SH,20251015,11.6,12.22,11.31,11.92,502832.24,591101.961
600644.SH,20251014,11.43,11.71,11.35,11.57,341005.01,394756.449
600644.SH,20251013,11.08,11.45,10.99,11.41,251028.62,283816.943
600644.SH,20251010,11.16,12.09,11.06,11.46,462388.52,533183.273
600644.SH,20251009,10.89,11.2,10.83,11.14,219734.62,243681.474
600644.SH,20250930,10.84,10.88,10.7,10.8,105501.6,114110.125
600644.SH,20250929,10.94,11.01,10.74,10.78,172492.7,186747.036
600644.SH,20250926,10.91,11.18,10.89,10.96,121111.4,133683.381
600644.SH,20250925,11.22,11.27,10.93,10.94,156550.07,173319.996
