trade_date,open,high,low,close,vol,amount,ts_code
2021-06-25,6.68,6.68,6.59,6.64,22893,16972676.0,002107.SZ
2021-06-28,6.62,6.66,6.57,6.66,18447,13669831.0,002107.SZ
2021-06-29,6.65,6.66,6.6,6.61,15372,11366697.0,002107.SZ
2021-06-30,6.61,6.79,6.6,6.72,38823,29066222.0,002107.SZ
2021-07-01,6.65,7.21,6.63,7.11,174942,136777737.0,002107.SZ
2021-07-02,7.17,7.43,6.99,7.21,159965,127973669.0,002107.SZ
2021-07-05,7.08,7.15,6.97,7.09,82606,64652978.0,002107.SZ
2021-07-06,7.12,7.32,6.96,7.04,74980,59168398.0,002107.SZ
2021-07-07,6.97,7.02,6.84,6.94,53223,40908901.0,002107.SZ
2021-07-08,6.92,6.92,6.8,6.83,47071,35822528.0,002107.SZ
2021-07-09,6.83,6.83,6.66,6.76,45304,34051185.0,002107.SZ
2021-07-12,6.77,6.82,6.7,6.72,40530,30525237.0,002107.SZ
2021-07-13,6.74,6.8,6.68,6.79,34046,25567813.0,002107.SZ
2021-07-14,6.81,6.9,6.77,6.81,43281,32958202.0,002107.SZ
2021-07-15,6.81,6.82,6.6,6.68,38827,28936106.0,002107.SZ
2021-07-16,6.68,6.72,6.62,6.62,28830,21414846.0,002107.SZ
2021-07-19,6.68,6.88,6.63,6.88,60219,45585861.0,002107.SZ
2021-07-20,6.88,6.9,6.74,6.79,33257,25213586.0,002107.SZ
2021-07-21,6.74,6.86,6.72,6.74,31396,23690866.0,002107.SZ
2021-07-22,6.74,6.76,6.66,6.7,26904,20074681.0,002107.SZ
2021-07-23,6.68,6.74,6.64,6.73,25120,18739798.0,002107.SZ
2021-07-26,6.68,6.73,6.47,6.56,46107,34014429.0,002107.SZ
2021-07-27,6.59,6.59,6.34,6.34,38324,27624963.0,002107.SZ
2021-07-28,6.34,6.34,5.78,6.1,36660,25266162.0,002107.SZ
2021-07-29,6.17,6.2,6.05,6.13,25306,17443572.0,002107.SZ
2021-07-30,6.13,6.2,5.91,6.11,31111,21217884.0,002107.SZ
2021-08-02,6.11,6.2,5.99,6.16,35766,24616438.0,002107.SZ
2021-08-03,6.14,6.6,6.14,6.46,68128,48746013.0,002107.SZ
2021-08-04,6.5,6.5,6.31,6.38,32448,23164602.0,002107.SZ
2021-08-05,6.4,6.43,6.23,6.25,31441,22313346.0,002107.SZ
2021-08-06,6.24,6.54,6.09,6.37,58858,41319132.0,002107.SZ
2021-08-09,6.38,6.4,6.28,6.33,30288,21536531.0,002107.SZ
2021-08-10,6.33,6.36,6.28,6.34,23392,16591298.0,002107.SZ
2021-08-11,6.31,6.35,6.29,6.31,26666,18898515.0,002107.SZ
2021-08-12,6.31,6.33,6.27,6.27,26961,19071061.0,002107.SZ
2021-08-13,6.26,6.27,6.18,6.21,23810,16676288.0,002107.SZ
2021-08-16,6.17,6.24,6.09,6.21,21070,14677818.0,002107.SZ
2021-08-17,6.17,6.19,5.97,5.97,40363,27675066.0,002107.SZ
2021-08-18,5.95,6.07,5.84,5.92,51583,34619059.0,002107.SZ
2021-08-19,5.91,5.97,5.84,5.96,21913,14701748.0,002107.SZ
2021-08-20,5.95,5.95,5.83,5.89,22787,15146061.0,002107.SZ
2021-08-23,5.92,6.0,5.89,5.96,20168,13591588.0,002107.SZ
2021-08-24,5.96,6.12,5.94,6.08,34675,23576721.0,002107.SZ
2021-08-25,6.08,6.08,6.0,6.05,21335,14561071.0,002107.SZ
2021-08-26,6.02,6.04,5.9,5.98,22635,15303042.0,002107.SZ
2021-08-27,6.0,6.0,5.92,5.97,16399,11051952.0,002107.SZ
2021-08-30,6.0,6.0,5.92,5.94,15115,10175319.0,002107.SZ
2021-08-31,5.94,5.96,5.88,5.94,20366,13623593.0,002107.SZ
2021-09-01,5.96,6.07,5.9,6.04,30109,20404975.0,002107.SZ
2021-09-02,6.02,6.06,5.97,6.04,21970,14939995.0,002107.SZ
2021-09-03,6.04,6.12,6.04,6.1,30929,21251361.0,002107.SZ
2021-09-06,6.11,6.21,6.11,6.19,36531,25392433.0,002107.SZ
2021-09-07,6.19,6.2,6.14,6.16,28479,19775456.0,002107.SZ
2021-09-08,6.16,6.33,6.14,6.28,50060,35110575.0,002107.SZ
2021-09-09,6.25,6.31,6.23,6.3,28050,19822802.0,002107.SZ
2021-09-10,6.28,6.3,6.14,6.16,34451,24075846.0,002107.SZ
2021-09-13,6.16,6.26,6.16,6.18,21807,15203013.0,002107.SZ
2021-09-14,6.17,6.25,6.08,6.1,30112,20910131.0,002107.SZ
2021-09-15,6.12,6.16,5.97,6.11,18876,12970235.0,002107.SZ
2021-09-16,6.11,6.17,6.09,6.11,22426,15495935.0,002107.SZ
2021-09-17,6.09,6.12,6.0,6.07,20800,14194960.0,002107.SZ
2021-09-22,6.02,6.13,5.93,6.13,20870,14282839.0,002107.SZ
2021-09-23,6.09,6.21,6.07,6.16,24515,16998311.0,002107.SZ
2021-09-24,6.15,6.18,6.06,6.06,20655,14246448.0,002107.SZ
2021-09-27,6.06,6.1,5.93,5.94,23289,15758200.0,002107.SZ
2021-09-28,5.95,6.0,5.91,5.95,12414,8353253.0,002107.SZ
2021-09-29,5.95,5.95,5.8,5.84,27892,18497431.0,002107.SZ
2021-09-30,5.87,5.93,5.85,5.92,12587,8416251.0,002107.SZ
2021-10-08,5.92,6.06,5.92,6.04,18236,12397944.0,002107.SZ
2021-10-11,6.05,6.07,5.97,6.01,14098,9591122.0,002107.SZ
2021-10-12,5.98,6.02,5.92,5.95,15098,10174660.0,002107.SZ
2021-10-13,5.97,5.99,5.92,5.98,11953,8063305.0,002107.SZ
2021-10-14,5.97,5.99,5.92,5.97,9866,6642759.0,002107.SZ
2021-10-15,5.97,5.97,5.87,5.87,14305,9560645.0,002107.SZ
2021-10-18,5.86,5.87,5.8,5.84,14363,9487652.0,002107.SZ
2021-10-19,5.84,5.88,5.83,5.85,11538,7653995.0,002107.SZ
2021-10-20,5.81,5.85,5.8,5.82,14343,9456311.0,002107.SZ
2021-10-21,5.82,5.83,5.73,5.75,19315,12653979.0,002107.SZ
2021-10-22,5.7,5.76,5.68,5.71,11331,7372912.0,002107.SZ
2021-10-25,5.73,5.75,5.67,5.69,12127,7836371.0,002107.SZ
2021-10-26,5.68,5.68,5.55,5.56,22661,14450630.0,002107.SZ
2021-10-27,5.56,5.56,5.34,5.34,30062,18557467.0,002107.SZ
2021-10-28,5.31,5.42,5.28,5.35,14056,8614591.0,002107.SZ
2021-10-29,5.34,5.44,5.3,5.43,15888,9800014.0,002107.SZ
2021-11-01,5.43,5.45,5.35,5.41,13195,8161057.0,002107.SZ
2021-11-02,5.4,5.48,5.28,5.32,22452,13743495.0,002107.SZ
2021-11-03,5.31,5.38,5.3,5.35,9597,5878210.0,002107.SZ
2021-11-04,5.35,5.39,5.31,5.37,11042,6768227.0,002107.SZ
2021-11-05,5.36,5.4,5.36,5.4,13482,8309486.0,002107.SZ
2021-11-08,5.39,5.41,5.34,5.38,10905,6712260.0,002107.SZ
2021-11-09,5.37,5.49,5.35,5.47,13311,8283839.0,002107.SZ
2021-11-10,5.49,5.52,5.42,5.51,13921,8704322.0,002107.SZ
2021-11-11,5.52,5.55,5.48,5.53,13529,8528642.0,002107.SZ
2021-11-12,5.53,5.56,5.49,5.54,10402,6553638.0,002107.SZ
2021-11-15,5.53,5.64,5.52,5.62,18839,12006156.0,002107.SZ
2021-11-16,5.66,5.66,5.57,5.58,13032,8317096.0,002107.SZ
2021-11-17,5.61,5.61,5.56,5.6,14587,9282808.0,002107.SZ
2021-11-18,5.59,5.62,5.5,5.5,15320,9698693.0,002107.SZ
2021-11-19,5.5,5.52,5.41,5.48,18082,11263991.0,002107.SZ
2021-11-22,5.5,5.5,5.45,5.48,13987,8748522.0,002107.SZ
2021-11-23,5.48,5.54,5.45,5.51,12647,7937756.0,002107.SZ
2021-11-24,5.49,5.61,5.49,5.61,22107,14053799.0,002107.SZ
2021-11-25,5.65,5.77,5.59,5.73,38461,24917776.0,002107.SZ
2021-11-26,5.73,5.73,5.63,5.63,21706,13972205.0,002107.SZ
2021-11-29,5.67,5.78,5.64,5.68,24236,15697260.0,002107.SZ
2021-11-30,5.66,5.71,5.63,5.71,21828,14121326.0,002107.SZ
2021-12-01,5.73,5.76,5.68,5.72,16124,10472565.0,002107.SZ
2021-12-02,5.72,5.73,5.66,5.68,16249,10504754.0,002107.SZ
2021-12-03,5.69,5.7,5.62,5.67,14584,9382587.0,002107.SZ
2021-12-06,5.7,5.71,5.61,5.63,12741,8167963.0,002107.SZ
2021-12-07,5.62,5.66,5.58,5.61,12687,8107083.0,002107.SZ
2021-12-08,5.61,5.65,5.58,5.64,11368,7280141.0,002107.SZ
2021-12-09,5.64,5.7,5.62,5.7,17855,11518917.0,002107.SZ
2021-12-10,5.68,5.68,5.61,5.63,25819,16548646.0,002107.SZ
2021-12-13,5.63,5.65,5.61,5.62,14208,9104986.0,002107.SZ
2021-12-14,5.6,5.72,5.59,5.69,20752,13378286.0,002107.SZ
2021-12-15,5.69,5.76,5.67,5.71,22445,14581077.0,002107.SZ
2021-12-16,5.71,5.78,5.69,5.77,22220,14499904.0,002107.SZ
2021-12-17,5.77,5.79,5.73,5.74,14530,9485759.0,002107.SZ
2021-12-20,5.75,5.95,5.72,5.92,57807,38577614.0,002107.SZ
2021-12-21,5.97,6.07,5.87,5.95,49967,33666352.0,002107.SZ
2021-12-22,5.98,6.11,5.92,6.09,59177,40264745.0,002107.SZ
2021-12-23,6.09,6.09,5.91,5.94,40476,27329418.0,002107.SZ
2021-12-24,5.92,6.27,5.9,6.14,113719,78572717.0,002107.SZ
2021-12-27,6.22,6.48,6.22,6.39,130849,93370655.0,002107.SZ
2021-12-28,6.37,6.37,6.16,6.22,79420,55818824.0,002107.SZ
2021-12-29,6.19,6.32,6.12,6.18,55133,38589739.0,002107.SZ
2021-12-30,6.13,6.42,6.09,6.4,95202,67108549.0,002107.SZ
2021-12-31,6.46,6.81,6.37,6.62,177033,131259475.0,002107.SZ
2022-01-04,7.36,7.36,7.36,7.36,57458,46771137.0,002107.SZ
2022-01-05,8.17,8.17,7.88,8.17,675057,602344816.0,002107.SZ
2022-01-06,7.97,8.63,7.48,8.37,780158,690855008.0,002107.SZ
2022-01-07,7.82,8.09,7.46,7.47,475877,404941232.0,002107.SZ
2022-01-10,7.47,7.61,7.24,7.44,243168,199573654.0,002107.SZ
2022-01-11,7.37,7.87,7.3,7.75,349081,293993776.0,002107.SZ
2022-01-12,7.59,7.75,7.37,7.54,248842,207021711.0,002107.SZ
2022-01-13,7.42,7.5,7.05,7.32,271804,218849908.0,002107.SZ
2022-01-14,7.23,7.68,7.2,7.5,237766,197082220.0,002107.SZ
2022-01-17,7.48,7.58,7.28,7.41,164411,134866530.0,002107.SZ
2022-01-18,7.37,7.37,7.01,7.04,189752,150393657.0,002107.SZ
2022-01-19,7.01,7.27,6.97,7.18,105308,83553653.0,002107.SZ
2022-01-20,7.16,7.39,6.83,6.87,168437,131895414.0,002107.SZ
2022-01-21,6.72,6.85,6.48,6.57,164999,121443243.0,002107.SZ
2022-01-24,6.42,6.59,6.4,6.5,82191,59947034.0,002107.SZ
2022-01-25,6.53,6.58,6.11,6.16,99712,70796136.0,002107.SZ
2022-01-26,6.29,6.37,6.08,6.17,63728,44461312.0,002107.SZ
2022-01-27,6.12,6.3,5.94,5.94,63598,43677650.0,002107.SZ
2022-01-28,6.03,6.15,5.94,6.06,64335,44004383.0,002107.SZ
2022-02-07,6.18,6.2,6.03,6.11,48576,33419135.0,002107.SZ
2022-02-08,6.11,6.26,6.03,6.23,59027,40963394.0,002107.SZ
2022-02-09,6.24,6.48,6.17,6.46,92203,65761901.0,002107.SZ
2022-02-10,6.49,6.53,6.35,6.4,73000,52554678.0,002107.SZ
2022-02-11,6.35,6.37,6.03,6.04,106246,73656590.0,002107.SZ
2022-02-14,6.02,6.24,5.99,6.13,69643,48149746.0,002107.SZ
2022-02-15,6.15,6.27,6.03,6.19,65771,45737984.0,002107.SZ
2022-02-16,6.19,6.25,6.16,6.2,54114,37757680.0,002107.SZ
2022-02-17,6.2,6.2,6.05,6.07,60719,41824909.0,002107.SZ
2022-02-18,6.02,6.14,6.01,6.1,49260,33834449.0,002107.SZ
2022-02-21,6.12,6.26,6.08,6.26,76283,53140304.0,002107.SZ
2022-02-22,6.25,6.25,6.05,6.1,81990,56531375.0,002107.SZ
2022-02-23,6.07,6.25,6.07,6.21,66650,46415885.0,002107.SZ
2022-02-24,6.22,6.46,6.06,6.13,142733,100398949.0,002107.SZ
2022-02-25,6.2,6.34,6.18,6.28,89777,63277950.0,002107.SZ
2022-02-28,6.29,6.32,6.13,6.25,56433,39401409.0,002107.SZ
2022-03-01,6.28,6.33,6.24,6.3,55916,39521932.0,002107.SZ
2022-03-02,6.28,6.52,6.25,6.51,122743,88448597.0,002107.SZ
2022-03-03,6.54,6.62,6.45,6.59,110555,81023936.0,002107.SZ
2022-03-04,6.59,6.72,6.49,6.59,130154,96069708.0,002107.SZ
2022-03-07,6.58,6.64,6.45,6.5,90370,66115047.0,002107.SZ
2022-03-08,6.48,6.49,6.1,6.15,103727,70182151.0,002107.SZ
2022-03-09,6.14,6.22,5.65,5.94,97857,63491150.0,002107.SZ
2022-03-10,6.06,6.4,6.06,6.3,89037,60290882.0,002107.SZ
2022-03-11,6.32,6.47,6.21,6.47,108045,74279043.0,002107.SZ
2022-03-14,6.48,6.66,6.35,6.35,109078,76747444.0,002107.SZ
2022-03-15,6.28,6.42,5.98,5.99,93932,63051080.0,002107.SZ
2022-03-16,6.05,6.28,5.81,6.15,85084,55690196.0,002107.SZ
2022-03-17,6.2,6.57,6.13,6.45,134122,93085359.0,002107.SZ
2022-03-18,6.4,6.57,6.4,6.51,79800,55973681.0,002107.SZ
2022-03-21,6.56,6.91,6.56,6.88,176508,128025803.0,002107.SZ
2022-03-22,6.78,6.81,6.6,6.66,129374,93036243.0,002107.SZ
2022-03-23,6.69,7.08,6.6,7.03,238532,177576871.0,002107.SZ
2022-03-24,6.93,7.19,6.85,7.14,248893,189283023.0,002107.SZ
2022-03-25,7.07,7.2,6.94,6.97,175950,133271016.0,002107.SZ
2022-03-28,6.87,6.95,6.68,6.77,146132,106720610.0,002107.SZ
2022-03-29,6.77,7.04,6.74,7.02,160118,119487339.0,002107.SZ
2022-03-30,7.05,7.08,6.69,6.98,145290,107795871.0,002107.SZ
2022-03-31,6.91,7.36,6.86,7.08,223530,171912897.0,002107.SZ
2022-04-01,6.9,6.91,6.7,6.76,163419,119235085.0,002107.SZ
2022-04-06,6.77,7.12,6.77,7.01,153725,115800826.0,002107.SZ
2022-04-07,7.04,7.17,6.79,6.88,120883,90466463.0,002107.SZ
2022-04-08,6.96,7.0,6.6,6.64,107711,77660583.0,002107.SZ
2022-04-11,6.63,6.74,6.4,6.5,83537,59239980.0,002107.SZ
2022-04-12,6.41,6.58,6.41,6.57,56447,39780106.0,002107.SZ
2022-04-13,6.57,6.57,6.22,6.25,83285,56989221.0,002107.SZ
2022-04-14,6.24,6.4,6.24,6.28,60071,41051845.0,002107.SZ
2022-04-15,6.26,6.28,6.08,6.11,64828,43048112.0,002107.SZ
2022-04-18,5.94,5.95,5.76,5.81,85053,53921076.0,002107.SZ
2022-04-19,5.8,5.86,5.69,5.75,67355,42381165.0,002107.SZ
2022-04-20,5.78,5.8,5.56,5.6,68218,42231425.0,002107.SZ
2022-04-21,5.59,5.6,5.23,5.26,103669,61316326.0,002107.SZ
2022-04-22,5.24,5.26,5.07,5.23,59647,33916689.0,002107.SZ
2022-04-25,5.23,5.24,4.78,4.79,58037,31999148.0,002107.SZ
2022-04-26,4.78,4.93,4.7,4.78,46649,24845371.0,002107.SZ
2022-04-27,4.7,4.87,4.53,4.86,55278,28840854.0,002107.SZ
2022-04-28,4.86,4.86,4.64,4.71,41595,21778685.0,002107.SZ
2022-04-29,4.75,4.97,4.74,4.91,54762,29503352.0,002107.SZ
2022-05-05,4.93,5.06,4.86,5.01,46313,25537642.0,002107.SZ
2022-05-06,4.88,5.09,4.81,5.08,56427,31166226.0,002107.SZ
2022-05-09,5.14,5.18,5.04,5.15,39172,22094236.0,002107.SZ
2022-05-10,5.09,5.19,5.05,5.19,43357,24469586.0,002107.SZ
2022-05-11,5.19,5.43,5.14,5.14,63012,36581749.0,002107.SZ
2022-05-12,5.13,5.36,5.09,5.34,72981,42473770.0,002107.SZ
2022-05-13,5.36,5.84,5.34,5.73,118877,72706845.0,002107.SZ
2022-05-16,5.84,5.87,5.53,5.58,85422,52543691.0,002107.SZ
2022-05-17,5.52,5.57,5.39,5.47,48276,28782467.0,002107.SZ
2022-05-18,5.46,5.52,5.41,5.44,37476,22408858.0,002107.SZ
2022-05-19,5.38,5.42,5.33,5.38,35052,20623256.0,002107.SZ
2022-05-20,5.4,5.51,5.39,5.45,31623,18849298.0,002107.SZ
2022-05-23,5.47,5.62,5.46,5.6,37146,22631993.0,002107.SZ
2022-05-24,5.59,5.6,5.3,5.31,55916,33145935.0,002107.SZ
2022-05-25,5.3,5.4,5.29,5.39,23688,13914456.0,002107.SZ
2022-05-26,5.41,5.44,5.28,5.44,29458,17402468.0,002107.SZ
2022-05-27,5.42,5.52,5.4,5.48,29531,17709419.0,002107.SZ
2022-05-30,5.5,5.51,5.33,5.38,34937,20659009.0,002107.SZ
2022-05-31,5.34,5.42,5.3,5.39,25752,15182274.0,002107.SZ
2022-06-01,5.39,5.45,5.32,5.33,24569,14485257.0,002107.SZ
2022-06-02,5.32,5.32,5.09,5.23,67431,38392302.0,002107.SZ
2022-06-06,5.2,5.33,5.13,5.33,42267,24423250.0,002107.SZ
2022-06-07,5.36,5.47,5.25,5.44,49515,29205752.0,002107.SZ
2022-06-08,5.47,5.47,5.28,5.39,37058,21899222.0,002107.SZ
2022-06-09,5.39,5.39,5.17,5.2,42955,24787674.0,002107.SZ
2022-06-10,5.14,5.33,5.14,5.33,27613,16041282.0,002107.SZ
2022-06-13,5.29,5.33,5.18,5.24,27932,16102277.0,002107.SZ
2022-06-14,5.24,5.24,5.05,5.22,39057,22084704.0,002107.SZ
2022-06-15,5.22,5.28,5.18,5.22,28353,16349271.0,002107.SZ
2022-06-16,5.19,5.32,5.19,5.27,30418,17586321.0,002107.SZ
2022-06-17,5.23,5.33,5.18,5.33,30625,17743733.0,002107.SZ
2022-06-20,5.37,5.44,5.35,5.44,44468,26355282.0,002107.SZ
2022-06-21,5.43,5.47,5.35,5.42,28570,16942454.0,002107.SZ
2022-06-22,5.42,5.56,5.39,5.48,57370,34430076.0,002107.SZ
2022-06-23,5.44,5.53,5.41,5.5,45154,27048058.0,002107.SZ
2022-06-24,5.5,5.61,5.48,5.61,55545,33751296.0,002107.SZ
2022-06-27,5.69,5.8,5.56,5.58,65257,40233447.0,002107.SZ
2022-06-28,5.57,5.76,5.53,5.74,63115,39090647.0,002107.SZ
2022-06-29,5.75,5.78,5.65,5.67,48082,29944445.0,002107.SZ
2022-06-30,5.65,5.77,5.64,5.69,52181,32604807.0,002107.SZ
2022-07-01,6.18,6.18,5.79,5.84,168732,109142154.0,002107.SZ
2022-07-04,5.84,5.97,5.84,5.93,84506,54336664.0,002107.SZ
2022-07-05,5.88,5.93,5.79,5.86,58818,37446386.0,002107.SZ
2022-07-06,5.86,5.87,5.69,5.77,48958,30798399.0,002107.SZ
2022-07-07,5.77,5.83,5.64,5.7,39036,24377729.0,002107.SZ
2022-07-08,5.71,5.83,5.71,5.8,38875,24532546.0,002107.SZ
2022-07-11,5.78,5.97,5.74,5.91,62252,39988258.0,002107.SZ
2022-07-12,5.96,5.96,5.69,5.71,52065,32664010.12,002107.SZ
2022-07-13,5.77,5.77,5.61,5.7,36765,22723104.93,002107.SZ
2022-07-14,5.69,5.76,5.65,5.71,31113,19403757.0,002107.SZ
2022-07-15,5.72,5.72,5.5,5.51,52653,32129202.15,002107.SZ
2022-07-18,5.37,5.58,5.29,5.53,63166,37906379.72,002107.SZ
2022-07-19,5.52,5.61,5.46,5.56,42238,25558338.75,002107.SZ
2022-07-20,5.56,5.82,5.56,5.82,77056,48365883.41,002107.SZ
2022-07-21,5.81,5.82,5.71,5.73,37353,23450544.4,002107.SZ
2022-07-22,5.73,5.77,5.62,5.7,35372,21965604.2,002107.SZ
2022-07-25,5.75,5.77,5.64,5.65,25029,15545938.0,002107.SZ
2022-07-26,5.62,5.7,5.53,5.62,23704,14492364.61,002107.SZ
2022-07-27,5.62,5.72,5.57,5.67,32370,20018923.8,002107.SZ
2022-07-28,5.68,5.71,5.63,5.64,34945,21620317.0,002107.SZ
2022-07-29,5.64,5.7,5.55,5.56,43281,26527073.93,002107.SZ
2022-08-01,5.55,5.64,5.52,5.57,25884,15783471.6,002107.SZ
2022-08-02,5.61,5.61,5.17,5.2,74900,43302733.99,002107.SZ
2022-08-03,5.23,5.33,5.16,5.19,34819,20099005.18,002107.SZ
2022-08-04,5.22,5.31,5.18,5.31,28513,16453940.04,002107.SZ
2022-08-05,5.31,5.41,5.24,5.41,31854,18728643.04,002107.SZ
2022-08-08,5.41,5.5,5.37,5.44,39701,23612126.36,002107.SZ
2022-08-09,5.43,5.46,5.35,5.42,27603,16301801.08,002107.SZ
2022-08-10,5.44,5.44,5.36,5.39,20811,12314291.6,002107.SZ
2022-08-11,5.41,5.48,5.4,5.46,22598,13476975.04,002107.SZ
2022-08-12,5.41,5.58,5.41,5.51,34487,20811518.47,002107.SZ
2022-08-15,5.51,5.56,5.45,5.5,28047,16888503.0,002107.SZ
2022-08-16,5.49,5.55,5.47,5.49,20900,12586497.8,002107.SZ
2022-08-17,5.49,5.58,5.49,5.54,37212,22532996.6,002107.SZ
2022-08-18,5.83,6.15,5.68,5.75,282753,182406726.18,002107.SZ
2022-08-19,5.65,5.75,5.38,5.5,188093,114015818.68,002107.SZ
2022-08-22,5.43,5.55,5.39,5.51,73159,43890000.0,002107.SZ
2022-08-23,5.48,5.53,5.46,5.48,42290,25427736.52,002107.SZ
2022-08-24,5.48,5.53,5.4,5.42,46749,27961166.6,002107.SZ
2022-08-25,5.38,5.44,5.31,5.4,35227,20764081.8,002107.SZ
2022-08-26,5.41,5.48,5.35,5.38,22972,13629236.8,002107.SZ
2022-08-29,5.33,5.41,5.26,5.38,23396,13727502.6,002107.SZ
2022-08-30,5.38,5.44,5.33,5.43,23370,13861347.2,002107.SZ
2022-08-31,5.42,5.42,5.3,5.34,26835,15739056.58,002107.SZ
2022-09-01,5.34,5.41,5.3,5.32,16774,9864639.5,002107.SZ
2022-09-02,5.35,5.45,5.32,5.44,23454,13892927.81,002107.SZ
2022-09-05,5.48,5.54,5.42,5.47,18828,11269281.8,002107.SZ
2022-09-06,5.48,5.49,5.42,5.48,20356,12173497.2,002107.SZ
2022-09-07,5.46,5.49,5.44,5.48,19149,11457050.4,002107.SZ
2022-09-08,5.5,5.5,5.4,5.4,19448,11568155.4,002107.SZ
2022-09-09,5.41,5.45,5.39,5.44,16240,9658192.4,002107.SZ
2022-09-13,5.43,5.58,5.41,5.55,64837,39189498.97,002107.SZ
2022-09-14,5.54,5.55,5.42,5.5,32183,19339969.6,002107.SZ
2022-09-15,5.55,5.55,5.37,5.41,28578,17004531.4,002107.SZ
2022-09-16,5.41,5.43,5.18,5.19,44743,26023401.16,002107.SZ
2022-09-19,5.19,5.23,5.11,5.19,28716,16309303.8,002107.SZ
2022-09-20,5.23,5.26,5.15,5.2,20340,11618716.8,002107.SZ
2022-09-21,5.2,5.31,5.1,5.31,25411,14589276.4,002107.SZ
2022-09-22,5.26,5.3,5.12,5.12,36116,20684838.0,002107.SZ
2022-09-23,5.28,5.68,5.26,5.47,283956,173454001.97,002107.SZ
2022-09-26,5.1,5.14,4.87,4.89,231785,125858443.67,002107.SZ
2022-09-27,4.71,4.91,4.68,4.9,114428,60699005.8,002107.SZ
2022-09-28,4.83,5.0,4.76,4.79,81316,43676675.4,002107.SZ
2022-09-29,4.84,5.1,4.84,4.96,123022,67932629.55,002107.SZ
2022-09-30,4.92,5.3,4.92,5.19,108088,61541569.4,002107.SZ
2022-10-10,5.19,5.29,5.03,5.04,80640,45888675.84,002107.SZ
2022-10-11,5.05,5.12,4.88,5.01,56954,31223380.12,002107.SZ
2022-10-12,5.01,5.05,4.9,5.03,37584,20636045.8,002107.SZ
2022-10-13,5.01,5.39,4.99,5.32,80780,46576105.6,002107.SZ
2022-10-14,5.33,5.59,5.31,5.54,93522,56396123.4,002107.SZ
2022-10-17,5.55,5.66,5.53,5.55,75600,46206225.2,002107.SZ
2022-10-18,5.56,5.73,5.48,5.69,75934,46823150.02,002107.SZ
2022-10-19,5.7,5.73,5.56,5.61,51427,31580523.2,002107.SZ
2022-10-20,5.61,5.68,5.54,5.57,44029,26994005.6,002107.SZ
2022-10-21,5.53,5.68,5.53,5.66,42005,25748773.0,002107.SZ
2022-10-24,5.58,5.78,5.48,5.48,50477,30883584.6,002107.SZ
2022-10-25,5.45,5.52,5.29,5.34,40960,24118950.4,002107.SZ
2022-10-26,5.35,5.68,5.33,5.63,71593,43765993.0,002107.SZ
2022-10-27,5.67,6.25,5.56,6.25,219004,142433894.57,002107.SZ
2022-10-28,6.47,6.93,6.08,6.73,778398,552659739.64,002107.SZ
2022-10-31,6.1,6.59,6.01,6.37,548169,371554554.11,002107.SZ
2022-11-01,6.24,6.65,6.15,6.36,443406,305161811.8,002107.SZ
2022-11-02,6.19,6.57,6.05,6.35,466891,322375371.38,002107.SZ
2022-11-03,6.16,6.33,6.12,6.25,240222,161439137.8,002107.SZ
2022-11-04,6.28,6.31,6.09,6.2,233257,156319205.06,002107.SZ
2022-11-07,6.14,6.22,6.03,6.19,215130,143032998.44,002107.SZ
2022-11-08,6.2,6.33,5.94,6.26,275540,183800626.34,002107.SZ
2022-11-09,6.19,6.53,6.09,6.46,330643,228484272.4,002107.SZ
2022-11-10,6.38,6.59,6.3,6.57,301891,211893637.53,002107.SZ
2022-11-11,6.7,6.77,6.1,6.11,399363,277791387.04,002107.SZ
2022-11-14,5.96,6.6,5.88,6.44,323117,220950312.35,002107.SZ
2022-11-15,6.59,6.98,6.52,6.77,414194,301119012.19,002107.SZ
2022-11-16,6.68,6.87,6.5,6.58,266856,190922966.15,002107.SZ
2022-11-17,6.63,7.18,6.49,6.96,351105,258437812.25,002107.SZ
2022-11-18,6.88,7.19,6.81,6.98,334701,251736601.79,002107.SZ
2022-11-21,6.9,7.05,6.73,6.93,202385,150118521.14,002107.SZ
2022-11-22,6.89,7.08,6.58,6.64,220669,160895517.92,002107.SZ
2022-11-23,6.67,6.85,6.38,6.53,167735,118131150.61,002107.SZ
2022-11-24,6.54,6.69,6.49,6.62,111092,78995767.56,002107.SZ
2022-11-25,6.54,6.63,6.28,6.52,112261,78308032.0,002107.SZ
2022-11-28,6.33,6.65,6.33,6.44,90281,63350036.45,002107.SZ
2022-11-29,6.38,6.77,6.38,6.66,116450,83427576.48,002107.SZ
2022-11-30,6.66,6.72,6.52,6.59,89896,64059593.16,002107.SZ
2022-12-01,6.62,6.72,6.38,6.49,95260,66884242.0,002107.SZ
2022-12-02,6.47,6.54,6.42,6.5,58306,40811410.6,002107.SZ
2022-12-05,6.56,6.7,6.47,6.63,98283,70007926.03,002107.SZ
2022-12-06,6.63,6.78,6.49,6.56,119139,85268999.91,002107.SZ
2022-12-07,6.49,6.75,6.3,6.72,160473,114205100.4,002107.SZ
2022-12-08,6.77,6.9,6.67,6.82,165152,120820447.4,002107.SZ
2022-12-09,6.79,6.95,6.72,6.88,139416,102849650.68,002107.SZ
2022-12-12,6.92,7.15,6.84,7.06,223317,168630779.2,002107.SZ
2022-12-13,7.06,7.07,6.8,6.98,144879,107796711.4,002107.SZ
