ts_code,trade_date,open,high,low,close,vol,amount
600704.SH,20260416,5.28,5.31,5.26,5.28,350337.93,184992.104
600704.SH,20260415,5.3,5.31,5.26,5.29,314820.36,166396.5
600704.SH,20260414,5.25,5.28,5.22,5.28,353290.19,185571.525
600704.SH,20260413,5.23,5.25,5.22,5.22,317449.49,166043.722
600704.SH,20260410,5.26,5.31,5.25,5.27,354259.38,187112.443
600704.SH,20260409,5.29,5.31,5.23,5.25,359668.3,189328.16
600704.SH,20260408,5.25,5.33,5.24,5.32,552180.94,291988.417
600704.SH,20260407,5.19,5.21,5.14,5.18,429123.69,222086.95
600704.SH,20260403,5.18,5.2,5.1,5.13,302017.18,155184.016
600704.SH,20260402,5.22,5.23,5.16,5.19,359215.25,186816.868
600704.SH,20260401,5.23,5.25,5.2,5.23,388743.61,203161.422
600704.SH,20260331,5.21,5.27,5.16,5.18,413850.9,215517.572
600704.SH,20260330,5.06,5.21,5.05,5.2,549943.32,283020.232
600704.SH,20260327,5.1,5.18,5.08,5.15,584329.3,299816.372
600704.SH,20260326,5.19,5.26,5.12,5.15,782908.77,405800.068
600704.SH,20260325,5.02,5.12,5.02,5.09,570941.37,289856.449
600704.SH,20260324,4.97,5.02,4.9,5.01,659349.86,327168.738
600704.SH,20260323,5.13,5.14,4.86,4.91,1151931.57,574681.053
600704.SH,20260320,5.3,5.33,5.21,5.21,552193.08,291036.211
600704.SH,20260319,5.39,5.39,5.29,5.3,694504.79,370701.335
600704.SH,20260318,5.48,5.5,5.39,5.43,618150.16,335431.079
600704.SH,20260317,5.51,5.57,5.47,5.47,638622.27,352197.874
600704.SH,20260316,5.6,5.63,5.48,5.5,836309.04,461739.11
600704.SH,20260313,5.61,5.67,5.6,5.62,654356.05,369068.78
600704.SH,20260312,5.57,5.65,5.55,5.63,752935.46,422590.667
600704.SH,20260311,5.54,5.6,5.46,5.59,841327.25,465520.462
600704.SH,20260310,5.57,5.6,5.51,5.54,643902.72,356956.845
600704.SH,20260309,5.56,5.63,5.51,5.53,723291.0,400966.975
600704.SH,20260306,5.53,5.65,5.5,5.63,637013.05,356319.653
600704.SH,20260305,5.61,5.63,5.53,5.54,706212.62,393110.214
600704.SH,20260304,5.65,5.71,5.54,5.54,913487.7,513049.024
