ts_code,trade_date,open,high,low,close,vol,amount
301598.SZ,20260416,60.9,61.99,60.6,61.68,6150.0,37704.138
301598.SZ,20260415,60.56,61.2,60.26,60.44,5088.98,30935.077
301598.SZ,20260414,60.04,60.83,59.76,60.56,3282.56,19747.527
301598.SZ,20260413,60.07,60.37,59.62,59.81,3462.27,20762.142
301598.SZ,20260410,60.14,60.99,60.05,60.3,3852.0,23366.071
301598.SZ,20260409,60.79,60.99,59.7,59.99,3195.99,19257.224
301598.SZ,20260408,60.0,61.0,59.33,60.93,4945.99,29897.608
301598.SZ,20260407,57.95,59.0,57.54,58.62,2879.0,16814.291
301598.SZ,20260403,59.1,59.11,57.42,57.44,4207.02,24381.672
301598.SZ,20260402,59.61,59.99,58.45,58.93,4241.0,25070.65
301598.SZ,20260401,59.23,60.5,59.12,59.61,4585.0,27330.333
301598.SZ,20260331,58.94,59.57,58.33,58.64,3604.03,21271.593
301598.SZ,20260330,58.94,59.19,57.8,58.9,4122.39,24167.767
301598.SZ,20260327,57.92,59.48,57.6,59.17,4516.0,26549.667
301598.SZ,20260326,58.83,59.55,58.15,58.5,5165.0,30386.823
301598.SZ,20260325,57.8,59.18,57.54,58.85,4161.01,24416.127
301598.SZ,20260324,56.81,57.68,56.01,57.53,5021.0,28554.705
301598.SZ,20260323,59.44,60.0,55.81,56.4,8911.0,51078.947
301598.SZ,20260320,62.01,62.65,60.22,60.23,5916.0,36097.049
301598.SZ,20260319,63.43,63.6,61.69,62.0,4511.0,28136.581
301598.SZ,20260318,62.89,64.23,62.8,64.0,3965.0,25142.973
301598.SZ,20260317,62.8,64.23,62.53,62.64,5534.41,35039.418
301598.SZ,20260316,62.35,62.86,62.05,62.69,3074.55,19186.613
301598.SZ,20260313,62.48,63.45,62.24,62.35,4345.0,27292.527
301598.SZ,20260312,64.55,64.93,62.71,62.76,4798.0,30389.486
301598.SZ,20260311,64.86,66.14,64.11,64.3,4348.0,28208.931
301598.SZ,20260310,63.58,64.99,63.23,64.85,4988.0,32151.773
301598.SZ,20260309,63.6,63.6,61.88,62.82,5816.0,36408.604
301598.SZ,20260306,63.02,64.4,63.02,64.07,4627.07,29587.726
301598.SZ,20260305,63.32,64.44,63.0,63.25,5787.41,36934.37
301598.SZ,20260304,64.31,64.99,62.66,62.79,8529.72,54063.664
301598.SZ,20260303,66.77,67.43,64.54,64.81,12405.0,81743.341
301598.SZ,20260302,66.79,67.28,65.24,66.24,8082.0,53462.955
301598.SZ,20260227,68.45,68.46,67.01,67.7,6641.44,44825.28
301598.SZ,20260226,67.27,68.6,66.9,68.46,7380.0,50082.795
301598.SZ,20260225,66.58,67.27,66.55,66.95,5220.76,34895.993
301598.SZ,20260224,66.34,66.75,65.85,66.6,5117.52,33945.853
301598.SZ,20260213,66.4,66.96,65.92,66.01,4363.26,29010.791
301598.SZ,20260212,66.38,66.66,65.8,66.32,4689.0,31123.28
301598.SZ,20260211,67.09,67.09,66.33,66.38,4555.2,30363.756
301598.SZ,20260210,67.22,67.39,66.71,66.79,4366.0,29240.64
301598.SZ,20260209,67.3,67.38,66.55,67.2,4253.26,28511.191
301598.SZ,20260206,66.32,67.23,65.69,66.4,4832.0,32131.858
301598.SZ,20260205,66.78,66.78,66.0,66.37,2709.0,17966.644
301598.SZ,20260204,66.54,67.35,65.88,66.49,3662.0,24398.342
301598.SZ,20260203,66.77,66.99,66.0,66.71,4290.0,28581.148
301598.SZ,20260202,66.51,67.32,65.7,65.75,5190.0,34553.827
301598.SZ,20260130,66.5,67.63,65.99,66.98,7376.35,49346.542
301598.SZ,20260129,67.58,68.28,66.33,66.35,8118.35,54587.738
301598.SZ,20260128,68.85,69.36,67.42,67.55,5686.0,38723.335
301598.SZ,20260127,68.09,69.02,65.61,68.85,8328.0,56292.265
301598.SZ,20260126,70.54,71.15,67.66,68.1,10531.0,72469.93
301598.SZ,20260123,68.14,71.63,68.06,70.67,18630.88,131098.987
301598.SZ,20260122,68.7,69.38,68.09,68.13,5923.0,40622.49
301598.SZ,20260121,66.91,68.72,66.91,68.39,6760.33,46089.882
301598.SZ,20260120,67.9,68.28,66.69,67.52,6699.0,45216.245
301598.SZ,20260119,68.14,68.28,67.4,67.73,7278.0,49217.162
301598.SZ,20260116,67.17,68.3,67.14,68.14,7681.0,52100.893
301598.SZ,20260115,66.25,67.5,66.0,67.0,6902.6,46245.141
301598.SZ,20260114,66.25,67.93,65.72,66.27,9876.3,65822.031
301598.SZ,20260113,67.1,67.17,65.62,65.89,7967.05,52787.718
301598.SZ,20260112,66.13,67.67,65.62,67.1,9554.0,63669.375
301598.SZ,20260109,65.54,67.86,65.34,66.05,12738.2,84613.477
301598.SZ,20260108,64.2,65.89,63.8,65.61,8946.0,58115.11
301598.SZ,20260107,63.76,64.38,63.5,64.08,4886.0,31246.936
301598.SZ,20260106,63.8,64.15,63.31,63.86,5227.0,33302.155
301598.SZ,20260105,62.51,63.83,62.48,63.7,5894.0,37369.319
