ts_code,trade_date,open,high,low,close,vol,amount
002530.SZ,20260416,9.08,9.13,8.97,9.13,291717.97,264687.761
002530.SZ,20260415,8.98,9.43,8.82,9.18,398793.72,363752.66
002530.SZ,20260414,8.86,8.96,8.83,8.95,140572.91,125017.473
002530.SZ,20260413,8.68,8.83,8.66,8.81,120861.47,106013.543
002530.SZ,20260410,8.74,8.86,8.66,8.78,180027.08,158202.707
002530.SZ,20260409,8.72,8.79,8.6,8.6,164706.25,142646.799
002530.SZ,20260408,8.68,8.87,8.66,8.87,227405.72,199885.234
002530.SZ,20260407,8.27,8.63,8.27,8.63,192788.6,164165.992
002530.SZ,20260403,8.45,8.55,8.25,8.26,108836.11,90645.438
002530.SZ,20260402,8.69,8.69,8.41,8.43,117434.0,99918.95
002530.SZ,20260401,8.72,8.75,8.6,8.69,105403.22,91389.966
002530.SZ,20260331,8.68,8.79,8.56,8.57,105822.42,91932.699
002530.SZ,20260330,8.6,8.73,8.52,8.7,106130.0,91763.523
002530.SZ,20260327,8.46,8.74,8.4,8.72,116176.01,100612.81
002530.SZ,20260326,8.82,8.88,8.53,8.57,130995.83,113587.933
002530.SZ,20260325,8.75,8.88,8.7,8.84,139178.0,122525.191
002530.SZ,20260324,8.74,8.76,8.46,8.72,193980.0,166912.439
002530.SZ,20260323,8.79,8.83,8.38,8.45,236135.54,203237.052
002530.SZ,20260320,9.41,9.45,8.96,8.96,202941.81,185567.714
002530.SZ,20260319,9.45,9.51,9.32,9.37,120664.39,113558.344
002530.SZ,20260318,9.49,9.58,9.39,9.58,104821.6,99503.649
002530.SZ,20260317,9.64,9.7,9.43,9.45,134706.72,129010.94
002530.SZ,20260316,9.5,9.67,9.46,9.62,148135.76,141912.571
002530.SZ,20260313,9.76,9.76,9.47,9.5,166908.04,160082.709
002530.SZ,20260312,9.78,9.88,9.75,9.81,150748.53,148009.08
002530.SZ,20260311,9.77,9.84,9.74,9.8,129889.63,127173.332
002530.SZ,20260310,9.72,9.88,9.67,9.78,155131.1,151439.247
002530.SZ,20260309,9.5,9.66,9.38,9.62,171068.79,162401.959
002530.SZ,20260306,9.49,9.64,9.45,9.64,119575.72,114778.106
002530.SZ,20260305,9.48,9.66,9.47,9.56,220038.2,210575.425
002530.SZ,20260304,9.34,9.45,9.21,9.29,203875.47,189955.777
002530.SZ,20260303,9.88,9.96,9.44,9.47,268730.09,259477.718
002530.SZ,20260302,10.21,10.26,9.83,9.86,431273.08,429314.309
002530.SZ,20260227,10.38,10.52,10.36,10.46,198428.75,207575.562
002530.SZ,20260226,10.51,10.55,10.38,10.43,183546.0,191573.336
002530.SZ,20260225,10.4,10.54,10.35,10.49,215780.0,226133.795
002530.SZ,20260224,10.51,10.55,10.3,10.38,178280.0,185637.557
002530.SZ,20260213,10.4,10.58,10.36,10.43,190325.54,199448.743
002530.SZ,20260212,10.43,10.48,10.33,10.39,134643.19,140137.746
002530.SZ,20260211,10.5,10.57,10.4,10.42,148444.25,155665.555
002530.SZ,20260210,10.45,10.63,10.44,10.56,187370.94,197840.515
002530.SZ,20260209,10.39,10.47,10.38,10.45,178277.77,185904.394
002530.SZ,20260206,10.19,10.37,10.08,10.26,150604.6,154752.291
002530.SZ,20260205,10.35,10.41,10.29,10.29,132428.6,136794.674
002530.SZ,20260204,10.46,10.48,10.28,10.4,221846.28,229803.914
002530.SZ,20260203,10.4,10.52,10.31,10.52,206610.27,215819.979
002530.SZ,20260202,10.39,10.57,10.28,10.28,235361.42,246089.644
002530.SZ,20260130,10.62,10.67,10.36,10.4,327779.89,343062.36
002530.SZ,20260129,10.56,11.03,10.36,10.74,482485.94,520343.405
002530.SZ,20260128,10.78,10.96,10.6,10.62,336592.49,361587.298
002530.SZ,20260127,10.86,11.06,10.6,10.82,308167.71,331190.755
002530.SZ,20260126,11.0,11.23,10.65,10.91,484797.66,529266.128
002530.SZ,20260123,10.79,10.98,10.78,10.88,252479.54,274861.366
002530.SZ,20260122,10.67,10.83,10.67,10.81,272820.58,293531.273
002530.SZ,20260121,10.6,10.76,10.5,10.67,197863.06,211209.685
002530.SZ,20260120,10.89,10.98,10.58,10.68,274559.5,294553.522
002530.SZ,20260119,10.82,10.93,10.75,10.92,238336.11,258979.231
002530.SZ,20260116,11.24,11.27,10.82,10.87,374977.53,410485.649
002530.SZ,20260115,11.26,11.39,11.06,11.18,454077.15,508674.027
002530.SZ,20260114,11.07,11.78,11.03,11.43,918625.42,1053809.037
002530.SZ,20260113,11.5,11.5,11.0,11.09,584468.78,655115.801
002530.SZ,20260112,11.11,11.55,11.05,11.53,922972.59,1045363.845
002530.SZ,20260109,10.62,10.84,10.61,10.84,390150.3,419273.005
002530.SZ,20260108,10.45,10.65,10.43,10.61,283929.93,300752.115
002530.SZ,20260107,10.65,10.71,10.44,10.46,374058.43,394494.82
002530.SZ,20260106,10.58,10.78,10.56,10.75,526229.95,561570.518
002530.SZ,20260105,10.99,10.99,10.44,10.59,582453.15,616098.145
002530.SZ,20251231,10.57,10.97,10.47,10.78,600931.44,645630.576
002530.SZ,20251230,10.5,10.59,10.39,10.52,348666.94,365969.736
002530.SZ,20251229,10.27,10.58,10.25,10.5,351078.4,366443.283
002530.SZ,20251226,10.18,10.36,10.17,10.32,249168.08,256346.474
002530.SZ,20251225,10.18,10.31,10.12,10.26,259582.64,265329.995
002530.SZ,20251224,9.8,10.5,9.76,10.24,480623.58,489059.669
002530.SZ,20251223,9.92,9.94,9.77,9.8,129194.72,127127.844
002530.SZ,20251222,9.92,9.98,9.91,9.93,154353.96,153474.716
002530.SZ,20251219,9.74,9.95,9.74,9.89,172662.2,170494.155
002530.SZ,20251218,9.7,9.88,9.68,9.74,164302.76,161195.874
002530.SZ,20251217,9.65,9.81,9.42,9.8,293161.01,281961.487
002530.SZ,20251216,9.62,9.9,9.5,9.75,280044.85,271674.326
002530.SZ,20251215,9.73,9.78,9.61,9.62,122615.0,118674.532
002530.SZ,20251212,9.66,9.77,9.6,9.74,114495.97,111135.334
002530.SZ,20251211,9.9,9.94,9.63,9.64,150868.97,147081.013
002530.SZ,20251210,9.92,9.95,9.8,9.9,115738.2,114296.413
002530.SZ,20251209,10.05,10.08,9.92,9.93,118956.78,118659.197
002530.SZ,20251208,10.01,10.16,10.01,10.08,180379.75,181880.292
002530.SZ,20251205,9.77,10.01,9.7,9.96,174007.69,172047.363
002530.SZ,20251204,9.78,9.9,9.65,9.8,137561.0,134694.765
002530.SZ,20251203,10.03,10.04,9.75,9.79,207367.44,204088.038
002530.SZ,20251202,10.15,10.15,10.0,10.02,121267.4,121665.392
002530.SZ,20251201,10.07,10.2,10.04,10.17,171161.75,173508.928
002530.SZ,20251128,10.01,10.1,9.97,10.1,112878.0,113394.224
002530.SZ,20251127,10.08,10.15,10.0,10.01,113825.75,114565.494
002530.SZ,20251126,10.21,10.28,10.02,10.03,169483.51,171915.411
002530.SZ,20251125,10.16,10.36,10.16,10.24,166168.1,170817.302
002530.SZ,20251124,9.94,10.2,9.86,10.16,210802.72,212199.879
002530.SZ,20251121,10.06,10.2,9.84,9.88,240429.26,240058.392
002530.SZ,20251120,10.4,10.44,10.15,10.16,203860.36,208985.967
002530.SZ,20251119,10.61,10.65,10.22,10.29,292683.28,303725.763
002530.SZ,20251118,10.58,10.74,10.53,10.69,187136.26,199566.769
002530.SZ,20251117,10.49,10.68,10.46,10.63,146392.63,155190.676
002530.SZ,20251114,10.65,10.72,10.54,10.55,150682.66,160449.452
002530.SZ,20251113,10.65,10.75,10.54,10.74,161323.86,172366.252
002530.SZ,20251112,10.88,10.9,10.55,10.65,240356.0,256585.563
002530.SZ,20251111,10.94,11.01,10.85,10.92,197187.6,215567.58
002530.SZ,20251110,10.91,10.99,10.83,10.94,187239.65,204264.151
002530.SZ,20251107,10.99,10.99,10.85,10.86,238985.47,260399.619
002530.SZ,20251106,11.1,11.11,10.92,11.05,239589.71,263771.849
002530.SZ,20251105,11.05,11.23,11.0,11.11,221734.04,245961.533
002530.SZ,20251104,11.32,11.33,11.11,11.18,268885.58,301136.984
002530.SZ,20251103,11.29,11.6,11.15,11.42,430317.9,490158.847
002530.SZ,20251031,11.08,11.35,11.04,11.27,383105.87,430291.691
002530.SZ,20251030,11.15,11.28,11.03,11.03,313254.59,349304.126
002530.SZ,20251029,11.1,11.2,10.99,11.2,322173.41,357597.861
002530.SZ,20251028,11.11,11.25,11.05,11.14,269866.18,300285.515
002530.SZ,20251027,11.23,11.42,11.1,11.21,532872.66,597847.53
002530.SZ,20251024,10.85,11.2,10.85,11.16,440262.81,487169.15
002530.SZ,20251023,10.69,10.85,10.46,10.85,243999.49,259328.091
002530.SZ,20251022,10.68,10.86,10.63,10.73,171950.74,184877.347
002530.SZ,20251021,10.67,10.81,10.56,10.75,193251.32,206689.519
002530.SZ,20251020,10.59,10.73,10.51,10.6,209854.75,222412.859
002530.SZ,20251017,10.84,10.92,10.38,10.43,303705.19,322850.004
002530.SZ,20251016,11.13,11.14,10.85,10.86,272450.35,298583.982
002530.SZ,20251015,11.03,11.17,10.83,11.17,329169.69,363461.945
002530.SZ,20251014,11.24,11.37,10.88,10.91,348654.71,387051.098
002530.SZ,20251013,10.75,11.11,10.75,11.04,384491.36,422188.942
002530.SZ,20251010,11.64,11.71,11.37,11.38,423671.66,486966.695
002530.SZ,20251009,11.3,12.05,11.25,11.79,674469.7,786465.897
002530.SZ,20250930,11.46,11.55,11.28,11.33,388085.39,441528.447
002530.SZ,20250929,11.29,11.58,11.08,11.42,447664.67,509985.918
002530.SZ,20250926,11.74,11.74,11.15,11.2,611347.97,699826.161
002530.SZ,20250925,11.63,12.01,11.55,11.85,692512.56,815150.725
002530.SZ,20250924,12.05,12.05,11.45,11.77,812227.84,950691.823
002530.SZ,20250923,12.43,12.44,11.94,12.16,804050.09,976937.609
002530.SZ,20250922,12.12,12.68,11.86,12.66,1136382.66,1403939.852
002530.SZ,20250919,12.4,12.42,11.95,12.09,982641.71,1190599.421
002530.SZ,20250918,13.08,13.19,12.15,12.46,1789628.7,2260813.681
002530.SZ,20250917,12.61,13.5,12.5,13.14,2363861.47,3095997.235
002530.SZ,20250916,11.79,12.87,11.78,12.87,1801581.41,2223128.705
002530.SZ,20250915,11.65,11.92,11.41,11.7,852650.13,988049.955
002530.SZ,20250912,12.0,12.35,11.79,11.83,1197538.13,1438679.861
002530.SZ,20250911,11.77,12.48,11.65,12.15,1593950.8,1918671.569
002530.SZ,20250910,11.59,12.11,11.43,11.94,1546128.01,1832044.882
002530.SZ,20250909,11.63,11.73,11.33,11.43,930916.85,1073277.348
002530.SZ,20250908,11.68,12.0,11.55,11.8,1284997.13,1514669.078
002530.SZ,20250905,11.74,11.95,11.53,11.73,1630557.38,1903363.97
002530.SZ,20250904,10.82,11.92,10.78,11.92,2142413.08,2474356.367
002530.SZ,20250903,11.41,11.56,10.81,10.84,862935.38,962908.334
002530.SZ,20250902,11.6,11.74,11.22,11.56,1245224.97,1428247.599
002530.SZ,20250901,11.99,12.21,11.52,11.87,2298395.12,2728311.097
002530.SZ,20250829,11.2,11.7,10.95,11.7,1219808.1,1385118.867
002530.SZ,20250828,10.5,10.65,10.14,10.64,533997.56,558335.979
002530.SZ,20250827,10.78,10.95,10.56,10.57,766217.42,827269.053
002530.SZ,20250826,10.51,10.74,10.44,10.65,529154.7,563700.173
002530.SZ,20250825,10.68,10.68,10.48,10.57,498035.02,526430.022
002530.SZ,20250822,10.35,10.62,10.35,10.57,526785.79,553804.174
002530.SZ,20250821,10.52,10.79,10.36,10.43,466496.49,491242.408
002530.SZ,20250820,10.46,10.57,10.29,10.49,387854.0,404160.593
002530.SZ,20250819,10.3,10.65,10.3,10.52,640331.66,673757.128
002530.SZ,20250818,10.2,10.45,10.17,10.38,563440.6,581251.584
002530.SZ,20250815,10.05,10.25,10.0,10.25,518662.9,527360.83
002530.SZ,20250814,10.11,10.25,10.08,10.11,361145.68,366596.726
002530.SZ,20250813,10.16,10.2,10.05,10.12,279994.45,283258.807
002530.SZ,20250812,10.19,10.22,10.1,10.13,203522.72,206533.427
002530.SZ,20250811,10.03,10.23,10.02,10.17,218261.44,221515.786
002530.SZ,20250808,10.22,10.25,10.03,10.04,319424.4,321955.364
002530.SZ,20250807,10.23,10.5,10.21,10.26,288084.12,296340.82
002530.SZ,20250806,10.16,10.21,10.07,10.2,255884.98,259817.261
002530.SZ,20250805,10.17,10.33,10.15,10.23,245436.64,250803.894
002530.SZ,20250804,10.08,10.17,10.03,10.16,178877.53,180757.999
002530.SZ,20250801,10.06,10.22,9.96,10.17,328104.72,330971.082
002530.SZ,20250731,9.99,10.3,9.98,10.11,361920.74,366867.453
002530.SZ,20250730,10.18,10.18,10.0,10.03,244731.27,246391.124
002530.SZ,20250729,10.18,10.2,10.0,10.2,307223.03,310477.467
002530.SZ,20250728,10.4,10.4,10.08,10.16,682358.01,693376.291
002530.SZ,20250725,10.57,10.75,10.47,10.63,393448.6,417547.093
002530.SZ,20250724,10.39,10.58,10.38,10.58,270269.81,284128.602
002530.SZ,20250723,10.46,10.6,10.38,10.44,326717.81,342774.206
002530.SZ,20250722,10.6,10.62,10.41,10.49,337031.79,353271.732
002530.SZ,20250721,10.65,10.79,10.56,10.63,372253.0,396257.358
002530.SZ,20250718,11.01,11.32,10.66,10.67,608817.0,663035.387
002530.SZ,20250717,10.75,10.92,10.7,10.79,378522.05,407800.645
002530.SZ,20250716,10.83,10.94,10.7,10.78,380327.53,411383.628
002530.SZ,20250715,10.79,11.02,10.55,10.84,588481.2,632798.815
002530.SZ,20250714,11.07,11.11,10.75,10.82,524767.53,569056.262
002530.SZ,20250711,10.85,11.2,10.63,11.03,1034934.78,1135535.564
002530.SZ,20250710,10.86,11.09,10.72,10.93,888910.14,971224.83
002530.SZ,20250709,10.66,11.15,10.53,10.86,1014721.76,1100494.557
002530.SZ,20250708,10.39,10.67,10.32,10.66,534470.12,566152.062
002530.SZ,20250707,10.24,10.48,10.19,10.43,349771.02,363832.7
002530.SZ,20250704,10.29,10.45,10.16,10.27,379763.0,391782.736
002530.SZ,20250703,10.55,10.6,10.22,10.31,311805.0,321689.314
002530.SZ,20250702,10.53,10.54,10.28,10.39,280965.0,292024.287
002530.SZ,20250701,10.65,10.71,10.45,10.54,322804.0,340643.91
002530.SZ,20250630,10.65,10.75,10.64,10.67,378803.0,404533.803
002530.SZ,20250627,10.86,10.99,10.65,10.66,572518.69,617360.167
002530.SZ,20250626,11.17,11.24,10.76,10.78,887297.0,964636.866
002530.SZ,20250625,10.57,11.25,10.46,10.95,1440161.58,1557302.546
002530.SZ,20250624,9.9,10.9,9.87,10.55,1209047.09,1282815.551
002530.SZ,20250623,9.48,9.92,9.45,9.91,276899.3,270390.504
002530.SZ,20250620,9.85,9.9,9.49,9.59,289732.0,279437.225
002530.SZ,20250619,10.35,10.36,9.86,9.89,362975.58,363943.743
002530.SZ,20250618,10.3,10.49,10.22,10.28,297805.6,308150.928
002530.SZ,20250617,10.25,10.53,10.18,10.38,390475.8,404784.633
002530.SZ,20250616,9.82,10.3,9.82,10.25,393008.6,401214.531
002530.SZ,20250613,10.2,10.23,9.9,9.93,371673.03,371991.118
002530.SZ,20250612,10.2,10.63,10.16,10.29,310692.2,322408.404
002530.SZ,20250611,10.16,10.45,10.16,10.28,300073.38,309257.962
002530.SZ,20250610,10.52,10.53,10.07,10.21,412144.0,423544.85
002530.SZ,20250609,10.5,10.59,10.42,10.54,349540.77,367741.089
002530.SZ,20250606,10.58,10.68,10.32,10.47,551137.38,576409.358
002530.SZ,20250605,10.3,10.85,10.24,10.7,893348.63,946133.439
002530.SZ,20250604,10.18,10.49,10.13,10.35,566047.93,581738.29
002530.SZ,20250603,10.21,10.5,10.21,10.25,527817.0,546851.762
002530.SZ,20250530,10.19,10.53,10.11,10.13,538070.13,554392.95
002530.SZ,20250529,9.7,10.39,9.65,10.26,724383.02,734319.366
002530.SZ,20250528,10.09,10.21,9.7,9.74,564228.0,558415.226
002530.SZ,20250527,10.25,10.3,10.04,10.11,355426.81,359728.123
002530.SZ,20250526,10.32,10.32,9.97,10.3,510461.2,517504.088
002530.SZ,20250523,10.63,10.89,10.31,10.34,730023.9,768394.813
002530.SZ,20250522,10.45,10.98,10.36,10.77,899828.77,969486.309
002530.SZ,20250521,10.61,10.76,10.42,10.53,700987.4,739357.316
002530.SZ,20250520,11.17,11.27,10.82,10.95,1181730.59,1294696.673
002530.SZ,20250519,10.18,11.01,10.14,11.01,1157026.97,1239406.854
002530.SZ,20250516,9.9,10.1,9.89,10.01,180895.33,181158.814
002530.SZ,20250515,10.34,10.35,9.97,9.97,349932.0,353629.384
002530.SZ,20250514,10.15,10.55,10.11,10.43,446322.21,461688.365
002530.SZ,20250513,10.41,10.49,10.22,10.23,291203.0,301253.834
002530.SZ,20250512,10.19,10.35,10.08,10.34,323507.24,330623.595
002530.SZ,20250509,10.32,10.35,10.07,10.09,358724.88,364232.778
002530.SZ,20250508,10.34,10.59,10.26,10.4,502070.99,521829.858
002530.SZ,20250507,11.0,11.04,10.38,10.47,749596.0,793864.095
002530.SZ,20250506,10.34,10.72,10.23,10.69,744997.1,784101.359
002530.SZ,20250430,10.21,10.64,10.05,10.35,844136.22,872303.082
002530.SZ,20250429,10.0,10.77,9.8,10.4,1216641.88,1250592.81
002530.SZ,20250428,9.5,10.05,9.5,10.05,378764.0,377032.339
002530.SZ,20250425,9.14,9.31,9.06,9.14,231370.27,212073.906
002530.SZ,20250424,9.52,9.52,9.13,9.14,345552.53,320693.012
002530.SZ,20250423,9.45,9.79,9.42,9.56,531691.46,511682.391
002530.SZ,20250422,9.25,9.96,9.23,9.58,757992.94,724912.309
002530.SZ,20250421,8.93,9.17,8.85,9.16,209833.0,190672.163
002530.SZ,20250418,8.86,9.01,8.84,8.94,129251.2,115300.927
002530.SZ,20250417,8.88,9.05,8.86,8.91,160334.13,143940.577
002530.SZ,20250416,9.03,9.12,8.78,8.93,205054.07,183447.453
002530.SZ,20250415,9.15,9.24,9.01,9.1,182190.06,165986.03
002530.SZ,20250414,9.1,9.25,9.1,9.14,254473.71,233333.879
002530.SZ,20250411,8.76,9.09,8.76,8.98,294651.16,265308.459
002530.SZ,20250410,8.76,9.1,8.76,8.92,417112.06,374073.465
002530.SZ,20250409,8.17,8.76,7.54,8.65,486042.67,401055.229
002530.SZ,20250408,8.51,8.83,8.03,8.35,466866.4,389437.311
002530.SZ,20250407,9.19,9.29,8.85,8.85,176308.0,157415.353
002530.SZ,20250403,9.82,10.02,9.75,9.83,178328.27,176213.289
002530.SZ,20250402,9.85,10.1,9.84,9.94,154154.8,153946.701
002530.SZ,20250401,10.19,10.25,9.93,9.95,240685.0,241818.219
002530.SZ,20250331,9.93,10.25,9.63,10.16,386092.9,382362.047
002530.SZ,20250328,10.06,10.19,10.01,10.03,193158.07,194933.374
002530.SZ,20250327,10.16,10.35,10.03,10.14,267817.65,272788.597
002530.SZ,20250326,10.11,10.25,10.06,10.19,196938.0,200637.941
002530.SZ,20250325,10.28,10.32,10.09,10.14,241081.0,245306.257
002530.SZ,20250324,10.64,10.68,10.01,10.31,426733.92,439183.54
002530.SZ,20250321,11.06,11.17,10.62,10.62,477834.0,516055.739
002530.SZ,20250320,11.27,11.32,11.1,11.1,323209.62,362052.29
002530.SZ,20250319,11.44,11.44,11.21,11.29,420467.05,474800.439
002530.SZ,20250318,11.48,11.83,11.45,11.55,521475.96,606487.249
002530.SZ,20250317,11.5,11.56,11.37,11.39,401478.04,459040.854
002530.SZ,20250314,11.2,11.75,11.11,11.59,612469.7,703712.375
002530.SZ,20250313,11.44,11.52,11.11,11.2,454663.7,511071.401
002530.SZ,20250312,11.65,11.75,11.5,11.55,498062.0,578417.946
002530.SZ,20250311,11.41,11.55,11.3,11.53,480188.96,548200.889
002530.SZ,20250310,11.75,11.89,11.5,11.63,567139.68,661116.172
