ts_code,trade_date,open,high,low,close,vol,amount
600738.SH,20260416,4.81,4.89,4.78,4.87,100230.01,48441.451
600738.SH,20260415,4.84,4.86,4.78,4.79,81892.16,39368.413
600738.SH,20260414,4.88,4.9,4.77,4.84,128405.01,62029.457
600738.SH,20260413,4.85,4.91,4.8,4.86,167342.01,81022.41
600738.SH,20260410,4.8,4.93,4.78,4.83,114908.0,55640.977
600738.SH,20260409,4.84,4.86,4.74,4.78,80792.0,38730.887
600738.SH,20260408,4.82,4.88,4.79,4.86,86012.01,41652.114
600738.SH,20260407,4.65,4.78,4.61,4.78,87122.01,41029.895
600738.SH,20260403,4.75,4.77,4.61,4.61,74869.05,34936.049
600738.SH,20260402,4.8,4.82,4.73,4.76,65259.0,31185.672
600738.SH,20260401,4.87,4.88,4.77,4.8,86289.0,41571.101
600738.SH,20260331,4.82,4.93,4.81,4.82,101742.0,49668.66
600738.SH,20260330,4.79,4.86,4.76,4.84,86399.0,41686.919
600738.SH,20260327,4.73,4.84,4.72,4.81,81794.0,39196.08
600738.SH,20260326,4.8,4.87,4.77,4.78,90321.01,43420.571
600738.SH,20260325,4.69,4.8,4.68,4.79,97227.0,46139.614
600738.SH,20260324,4.6,4.67,4.52,4.65,127129.02,58480.28
600738.SH,20260323,4.7,4.7,4.46,4.48,144396.0,66080.492
600738.SH,20260320,4.91,4.94,4.77,4.78,104572.3,50670.373
600738.SH,20260319,4.97,5.01,4.9,4.91,100613.0,49705.474
600738.SH,20260318,5.03,5.04,4.96,5.01,68302.86,34112.735
600738.SH,20260317,5.09,5.12,5.02,5.03,90120.85,45726.776
600738.SH,20260316,5.04,5.1,5.04,5.09,69999.52,35482.216
600738.SH,20260313,5.05,5.11,5.03,5.06,104753.0,53106.128
600738.SH,20260312,5.05,5.09,5.04,5.05,78400.0,39715.059
600738.SH,20260311,5.1,5.12,5.05,5.07,91966.0,46695.351
600738.SH,20260310,5.09,5.13,5.08,5.11,91427.77,46621.178
600738.SH,20260309,5.06,5.12,5.03,5.09,128030.0,65087.489
600738.SH,20260306,4.97,5.12,4.97,5.11,113411.0,57527.401
600738.SH,20260305,5.01,5.07,4.98,5.0,123851.79,62237.119
600738.SH,20260304,5.0,5.03,4.91,4.97,136634.0,67890.627
600738.SH,20260303,5.12,5.15,5.0,5.0,165235.01,83774.649
600738.SH,20260302,5.22,5.22,5.06,5.09,212727.0,109109.646
600738.SH,20260227,5.29,5.33,5.26,5.3,114500.0,60568.001
600738.SH,20260226,5.35,5.39,5.29,5.3,118019.0,62930.351
600738.SH,20260225,5.29,5.4,5.29,5.36,138919.0,74501.498
600738.SH,20260224,5.33,5.37,5.26,5.31,181504.0,96182.222
600738.SH,20260213,5.38,5.41,5.3,5.32,113632.16,60857.986
600738.SH,20260212,5.48,5.49,5.35,5.36,149678.0,80691.514
600738.SH,20260211,5.53,5.53,5.44,5.49,139719.0,76652.413
600738.SH,20260210,5.54,5.57,5.47,5.53,143546.0,79178.726
600738.SH,20260209,5.54,5.59,5.52,5.56,153345.01,85148.943
600738.SH,20260206,5.56,5.58,5.48,5.54,208938.52,115622.154
600738.SH,20260205,5.52,5.59,5.49,5.55,220548.01,122345.265
600738.SH,20260204,5.38,5.54,5.36,5.53,228218.47,125261.784
