ts_code,trade_date,open,high,low,close,vol,amount
002689.SZ,20260416,3.89,3.91,3.84,3.9,117723.44,45748.079
002689.SZ,20260415,3.82,3.92,3.79,3.88,156815.38,60432.141
002689.SZ,20260414,3.84,3.84,3.75,3.82,100585.9,38109.016
002689.SZ,20260413,3.72,3.84,3.71,3.82,145185.4,54982.781
002689.SZ,20260410,3.66,3.71,3.66,3.69,71033.4,26169.454
002689.SZ,20260409,3.69,3.69,3.62,3.63,76734.9,28000.727
002689.SZ,20260408,3.64,3.73,3.64,3.72,105138.96,38771.863
002689.SZ,20260407,3.55,3.6,3.5,3.59,68079.05,24280.764
002689.SZ,20260403,3.64,3.64,3.53,3.55,71024.1,25315.767
002689.SZ,20260402,3.68,3.7,3.58,3.63,86690.8,31452.63
002689.SZ,20260401,3.74,3.76,3.68,3.7,86551.0,32086.261
002689.SZ,20260331,3.7,3.79,3.67,3.68,99435.6,37166.2
002689.SZ,20260330,3.64,3.71,3.62,3.7,83185.25,30524.65
002689.SZ,20260327,3.59,3.73,3.58,3.69,93997.59,34471.844
002689.SZ,20260326,3.65,3.69,3.59,3.63,107063.3,38943.364
002689.SZ,20260325,3.61,3.73,3.58,3.65,140867.8,51272.675
002689.SZ,20260324,3.53,3.57,3.38,3.56,140027.6,48844.326
002689.SZ,20260323,3.55,3.61,3.48,3.48,140901.36,49662.899
002689.SZ,20260320,3.73,3.75,3.66,3.66,94581.3,34992.387
002689.SZ,20260319,3.8,3.8,3.64,3.73,115788.0,43292.535
002689.SZ,20260318,3.82,3.84,3.79,3.83,88196.44,33653.971
002689.SZ,20260317,3.9,3.93,3.8,3.81,110212.66,42627.638
002689.SZ,20260316,3.86,3.88,3.83,3.88,63139.66,24314.701
002689.SZ,20260313,3.85,3.9,3.84,3.84,77119.8,29793.928
002689.SZ,20260312,3.95,3.95,3.85,3.87,118056.5,45915.248
002689.SZ,20260311,3.98,3.98,3.91,3.94,88188.41,34771.016
002689.SZ,20260310,3.9,3.98,3.89,3.96,116974.8,46192.962
002689.SZ,20260309,3.81,3.9,3.77,3.87,123215.26,47256.937
002689.SZ,20260306,3.78,3.86,3.77,3.86,88975.9,34107.151
002689.SZ,20260305,3.8,3.83,3.76,3.8,133410.9,50629.515
002689.SZ,20260304,3.62,3.77,3.62,3.72,150759.28,55778.171
002689.SZ,20260303,3.89,3.9,3.71,3.72,253374.75,95805.593
002689.SZ,20260302,4.02,4.04,3.89,3.89,308296.02,121429.216
002689.SZ,20260227,4.1,4.11,4.04,4.09,175167.6,71392.052
002689.SZ,20260226,4.0,4.2,3.97,4.14,305012.73,124906.83
002689.SZ,20260225,3.98,4.03,3.98,4.01,136858.4,54782.872
002689.SZ,20260224,4.03,4.05,3.96,3.98,109190.8,43609.153
002689.SZ,20260213,4.01,4.06,3.96,3.98,135208.2,54166.803
002689.SZ,20260212,4.08,4.1,4.02,4.02,149444.76,60608.055
002689.SZ,20260211,4.11,4.18,4.05,4.08,234843.56,96147.708
002689.SZ,20260210,4.07,4.07,3.98,4.07,256620.56,103436.052
002689.SZ,20260209,3.92,4.07,3.88,4.07,346451.94,138831.012
002689.SZ,20260206,3.85,3.92,3.8,3.88,135356.6,52319.11
002689.SZ,20260205,3.89,3.95,3.85,3.86,177693.1,69306.205
002689.SZ,20260204,3.9,3.92,3.85,3.88,149414.33,57919.783
002689.SZ,20260203,3.85,3.95,3.83,3.91,198731.87,77259.736
002689.SZ,20260202,3.92,3.96,3.78,3.8,245157.57,94926.1
002689.SZ,20260130,3.89,3.98,3.81,3.96,250261.8,97841.676
002689.SZ,20260129,4.1,4.13,3.94,3.94,425618.26,169864.447
002689.SZ,20260128,4.14,4.23,4.08,4.15,449181.49,186162.458
002689.SZ,20260127,3.88,4.11,3.88,4.11,493585.28,197606.68
002689.SZ,20260126,4.06,4.09,3.87,3.91,453208.49,179558.552
002689.SZ,20260123,3.86,4.06,3.83,3.99,617953.46,242163.499
002689.SZ,20260122,3.75,3.94,3.72,3.94,803281.36,311160.796
002689.SZ,20260121,3.92,3.92,3.73,3.75,989221.54,376609.525
002689.SZ,20260120,3.73,3.73,3.73,3.73,28567.88,10655.819
002689.SZ,20260119,3.36,3.55,3.36,3.55,380318.45,131402.515
002689.SZ,20260116,3.31,3.45,3.27,3.38,357676.56,120354.188
002689.SZ,20260115,3.28,3.31,3.27,3.29,139190.86,45783.233
