trade_date,open,high,low,close,vol,amount,ts_code
2021-06-25,7.1,7.17,7.03,7.07,22991,17606595.0,002105.SZ
2021-06-28,7.07,7.22,7.04,7.19,20363,15753177.0,002105.SZ
2021-06-29,7.24,7.32,7.19,7.24,19886,15551648.0,002105.SZ
2021-06-30,7.28,7.51,7.14,7.39,41612,32882966.0,002105.SZ
2021-07-01,7.39,7.47,7.32,7.33,24382,19411887.0,002105.SZ
2021-07-02,7.34,7.38,7.17,7.18,19348,15086381.0,002105.SZ
2021-07-05,7.16,7.31,7.16,7.28,16686,13023544.0,002105.SZ
2021-07-06,7.29,7.47,7.22,7.44,23482,18573865.0,002105.SZ
2021-07-07,7.4,7.51,7.37,7.48,23705,19015254.0,002105.SZ
2021-07-08,7.48,7.48,7.37,7.45,22619,18080533.0,002105.SZ
2021-07-09,7.5,7.54,7.36,7.53,25722,20202315.0,002105.SZ
2021-07-12,7.53,7.57,7.44,7.52,30406,23980922.0,002105.SZ
2021-07-13,7.49,7.51,7.39,7.46,18267,14290732.0,002105.SZ
2021-07-14,7.45,7.65,7.41,7.56,37407,29671555.0,002105.SZ
2021-07-15,7.71,7.93,7.63,7.82,88354,72449660.0,002105.SZ
2021-07-16,7.72,8.64,7.67,8.12,114864,98193692.0,002105.SZ
2021-07-19,7.93,8.04,7.84,7.96,60047,49856280.0,002105.SZ
2021-07-20,7.85,7.92,7.73,7.85,47513,38839395.0,002105.SZ
2021-07-21,7.8,7.92,7.78,7.84,34302,28228493.0,002105.SZ
2021-07-22,7.82,7.91,7.78,7.85,26796,22062475.0,002105.SZ
2021-07-23,7.84,7.9,7.69,7.71,32501,26466183.0,002105.SZ
2021-07-26,7.71,7.76,7.52,7.57,27837,22181764.0,002105.SZ
2021-07-27,7.58,7.64,7.34,7.4,23897,18816488.0,002105.SZ
2021-07-28,7.4,7.42,7.12,7.13,24413,18580341.0,002105.SZ
2021-07-29,7.21,7.36,7.21,7.28,15183,11613916.0,002105.SZ
2021-07-30,7.28,7.59,7.22,7.55,24212,18946109.0,002105.SZ
2021-08-02,7.52,7.62,7.45,7.53,26861,21263330.0,002105.SZ
2021-08-03,7.54,7.65,7.46,7.48,16989,13459757.0,002105.SZ
2021-08-04,8.27,8.27,8.27,8.27,42138,36449222.0,002105.SZ
2021-08-05,8.62,9.1,8.35,8.41,299715,270987504.0,002105.SZ
2021-08-06,8.18,8.29,7.9,7.98,140372,117674502.0,002105.SZ
2021-08-09,7.9,8.16,7.8,8.0,82472,69126921.0,002105.SZ
2021-08-10,7.95,8.18,7.93,8.07,75397,63418780.0,002105.SZ
2021-08-11,8.03,8.07,7.92,7.94,52923,44184260.0,002105.SZ
2021-08-12,7.9,8.02,7.87,7.96,52249,43458526.0,002105.SZ
2021-08-13,7.97,7.97,7.81,7.84,46157,38014078.0,002105.SZ
2021-08-16,7.88,8.14,7.84,8.1,69235,58232777.0,002105.SZ
2021-08-17,8.05,8.06,7.79,7.81,56069,46657907.0,002105.SZ
2021-08-18,7.74,7.93,7.74,7.91,33043,27224362.0,002105.SZ
2021-08-19,7.91,8.05,7.82,8.02,38937,32504983.0,002105.SZ
2021-08-20,8.01,8.02,7.82,7.96,32144,26565802.0,002105.SZ
2021-08-23,7.96,8.14,7.96,8.07,62227,52538830.0,002105.SZ
2021-08-24,8.03,8.1,7.92,7.94,43780,36487348.0,002105.SZ
2021-08-25,7.94,8.27,7.88,8.24,81988,69702643.0,002105.SZ
2021-08-26,8.21,8.34,8.12,8.14,59431,51143675.0,002105.SZ
2021-08-27,8.12,8.2,8.08,8.17,37882,32257218.0,002105.SZ
2021-08-30,8.17,8.26,7.93,7.94,56534,47536415.0,002105.SZ
2021-08-31,7.91,7.99,7.8,7.86,43866,36206762.0,002105.SZ
2021-09-01,7.83,8.19,7.83,8.0,59036,49536160.0,002105.SZ
2021-09-02,7.94,7.99,7.88,7.92,42958,35615680.0,002105.SZ
2021-09-03,7.93,8.61,7.91,8.52,153636,134098591.0,002105.SZ
2021-09-06,8.41,8.67,8.39,8.5,84934,75142738.0,002105.SZ
2021-09-07,8.49,8.57,8.36,8.51,65474,57889141.0,002105.SZ
2021-09-08,8.45,8.85,8.41,8.74,97579,88160214.0,002105.SZ
2021-09-09,8.67,8.83,8.61,8.7,57022,51758179.0,002105.SZ
2021-09-10,8.67,8.75,8.47,8.5,74024,66176901.0,002105.SZ
2021-09-13,8.62,8.65,8.42,8.54,36775,32783087.0,002105.SZ
2021-09-14,8.52,8.77,8.45,8.68,63984,57751517.0,002105.SZ
2021-09-15,8.74,9.34,8.68,9.07,126589,119191954.0,002105.SZ
2021-09-16,9.06,9.08,8.71,8.74,73203,67840954.0,002105.SZ
2021-09-17,8.74,8.79,8.46,8.72,48496,43593138.0,002105.SZ
2021-09-22,8.61,8.68,8.48,8.55,38174,34221290.0,002105.SZ
2021-09-23,8.54,9.09,8.54,9.0,78630,73096162.0,002105.SZ
2021-09-24,8.96,9.18,8.84,9.01,62823,58987301.0,002105.SZ
2021-09-27,9.01,9.04,8.07,8.07,106443,92823687.0,002105.SZ
2021-09-28,7.97,8.22,7.93,8.14,42653,36105520.0,002105.SZ
2021-09-29,8.14,8.14,7.73,7.79,45866,37796548.0,002105.SZ
2021-09-30,7.79,8.1,7.76,7.94,38285,31875701.0,002105.SZ
2021-10-08,8.06,8.55,7.96,8.26,63130,54967422.0,002105.SZ
2021-10-11,8.34,8.6,8.2,8.44,42650,37588960.0,002105.SZ
2021-10-12,8.44,8.5,8.24,8.42,40065,35168774.0,002105.SZ
2021-10-13,8.42,8.67,8.42,8.64,51017,45728461.0,002105.SZ
2021-10-14,8.64,9.12,8.53,9.02,80107,74365362.0,002105.SZ
2021-10-15,9.15,9.96,8.98,9.96,295472,301366928.0,002105.SZ
2021-10-18,9.97,10.25,9.3,10.07,307258,311536912.0,002105.SZ
2021-10-19,9.77,10.31,9.72,10.14,167352,175044695.0,002105.SZ
2021-10-20,10.22,10.37,9.85,9.95,116679,120749313.0,002105.SZ
2021-10-21,9.91,10.17,9.73,9.93,77867,80246442.0,002105.SZ
2021-10-22,10.0,10.01,9.7,9.74,55065,56009543.0,002105.SZ
2021-10-25,9.8,9.81,9.41,9.56,76723,76087159.0,002105.SZ
2021-10-26,9.62,10.34,9.3,9.32,184132,185576834.0,002105.SZ
2021-10-27,9.38,9.5,8.88,8.94,118018,111242327.0,002105.SZ
2021-10-28,8.91,8.97,8.55,8.61,64072,58220761.0,002105.SZ
2021-10-29,8.61,9.05,8.51,8.99,74075,68584886.0,002105.SZ
2021-11-01,8.93,9.18,8.87,8.91,66631,62492320.0,002105.SZ
2021-11-02,8.91,9.22,8.62,8.76,57773,53499758.0,002105.SZ
2021-11-03,8.76,8.99,8.76,8.96,47978,44442253.0,002105.SZ
2021-11-04,9.0,9.04,8.76,8.84,46071,42456476.0,002105.SZ
2021-11-05,8.84,9.02,8.68,8.76,44680,41121543.0,002105.SZ
2021-11-08,8.79,8.95,8.61,8.9,44747,41023227.0,002105.SZ
2021-11-09,8.9,8.91,8.72,8.84,32852,30128127.0,002105.SZ
2021-11-10,8.79,9.04,8.7,8.96,46153,42595522.0,002105.SZ
2021-11-11,8.96,9.57,8.88,9.51,92188,89441684.0,002105.SZ
2021-11-12,9.42,9.65,9.27,9.45,67170,65790351.0,002105.SZ
2021-11-15,9.42,9.45,9.18,9.21,63292,60938276.0,002105.SZ
2021-11-16,9.19,9.39,9.14,9.31,53969,52152578.0,002105.SZ
2021-11-17,9.3,9.38,9.19,9.37,41159,39753758.0,002105.SZ
2021-11-18,9.3,9.53,9.11,9.11,47122,45768154.0,002105.SZ
2021-11-19,9.12,9.34,9.07,9.2,41595,39958095.0,002105.SZ
2021-11-22,9.4,10.15,9.35,9.99,174924,179007325.0,002105.SZ
2021-11-23,9.9,9.97,9.53,9.59,86105,86764566.0,002105.SZ
2021-11-24,9.62,9.67,9.49,9.57,46328,46154465.0,002105.SZ
2021-11-25,9.76,9.96,9.27,9.28,90150,89543868.0,002105.SZ
2021-11-26,9.38,9.72,9.26,9.52,83965,83364007.0,002105.SZ
2021-11-29,9.32,9.47,9.26,9.42,49855,48596427.0,002105.SZ
2021-11-30,9.42,9.86,9.35,9.72,77639,77853688.0,002105.SZ
2021-12-01,9.67,9.87,9.45,9.62,113996,114276704.0,002105.SZ
2021-12-02,9.63,9.66,9.4,9.43,62648,61948549.0,002105.SZ
2021-12-03,9.35,9.48,9.29,9.34,45967,44711826.0,002105.SZ
2021-12-06,9.3,9.35,8.68,8.73,99694,92691844.0,002105.SZ
2021-12-07,8.75,8.8,8.55,8.71,45057,40768036.0,002105.SZ
2021-12-08,8.71,8.78,8.62,8.68,40083,36325321.0,002105.SZ
2021-12-09,8.69,8.72,8.59,8.66,42202,38042491.0,002105.SZ
2021-12-10,8.7,8.84,8.64,8.7,42811,39057343.0,002105.SZ
2021-12-13,8.69,8.76,8.64,8.72,33753,30626621.0,002105.SZ
2021-12-14,8.7,8.73,8.66,8.71,23731,21521040.0,002105.SZ
2021-12-15,8.69,8.91,8.67,8.85,40657,37347040.0,002105.SZ
2021-12-16,8.79,8.88,8.78,8.85,32937,30331898.0,002105.SZ
2021-12-17,8.85,8.88,8.76,8.84,26790,24673303.0,002105.SZ
2021-12-20,8.8,8.93,8.71,8.73,32446,29825393.0,002105.SZ
2021-12-21,8.78,8.8,8.64,8.75,25109,22830765.0,002105.SZ
2021-12-22,8.77,8.85,8.72,8.83,24259,22250421.0,002105.SZ
2021-12-23,8.83,8.97,8.75,8.92,34889,32279349.0,002105.SZ
2021-12-24,8.95,9.08,8.67,8.68,60167,55594073.0,002105.SZ
2021-12-27,8.66,8.77,8.62,8.69,29764,27028861.0,002105.SZ
2021-12-28,8.72,8.95,8.68,8.86,33697,31030751.0,002105.SZ
2021-12-29,8.86,9.11,8.86,8.9,50113,46952146.0,002105.SZ
2021-12-30,8.89,9.1,8.87,9.06,47870,45059080.0,002105.SZ
2021-12-31,9.03,9.87,9.03,9.61,186797,185796882.0,002105.SZ
2022-01-04,9.61,10.61,9.53,10.61,203947,216918713.0,002105.SZ
2022-01-05,10.66,10.9,9.92,10.36,209259,225704274.0,002105.SZ
2022-01-06,10.34,10.56,10.23,10.42,86670,93532665.0,002105.SZ
2022-01-07,10.42,10.47,9.94,10.0,113553,118847973.0,002105.SZ
2022-01-10,10.03,10.29,9.84,10.05,64073,67064710.0,002105.SZ
2022-01-11,10.19,10.39,10.04,10.07,55306,58546339.0,002105.SZ
2022-01-12,10.07,10.2,9.91,10.01,68449,71087770.0,002105.SZ
2022-01-13,10.01,10.08,9.87,9.98,47197,48850678.0,002105.SZ
2022-01-14,9.98,10.25,9.83,10.04,51066,53359306.0,002105.SZ
2022-01-17,10.24,10.31,9.93,10.19,51402,53805232.0,002105.SZ
2022-01-18,10.18,10.18,9.71,9.74,58098,59347050.0,002105.SZ
2022-01-19,9.8,9.97,9.64,9.94,53469,54596582.0,002105.SZ
2022-01-20,9.93,9.96,9.31,9.33,64679,64081203.0,002105.SZ
2022-01-21,9.38,9.46,9.18,9.26,42007,40627464.0,002105.SZ
2022-01-24,9.18,9.32,9.18,9.23,27713,26692749.0,002105.SZ
2022-01-25,9.23,9.47,8.79,8.8,46472,43950079.0,002105.SZ
2022-01-26,8.83,8.92,8.66,8.92,27166,24984884.0,002105.SZ
2022-01-27,9.22,9.33,8.51,8.94,107065,98554406.0,002105.SZ
2022-01-28,8.82,9.05,8.52,8.81,71971,66111291.0,002105.SZ
2022-02-07,8.95,9.14,8.87,8.89,57868,54201906.0,002105.SZ
2022-02-08,8.93,9.37,8.84,9.33,55072,52448162.0,002105.SZ
2022-02-09,9.32,9.95,9.23,9.89,111632,112114016.0,002105.SZ
2022-02-10,9.98,10.15,9.69,9.75,58271,59526336.0,002105.SZ
2022-02-11,9.79,9.83,9.44,9.47,49647,49453389.0,002105.SZ
2022-02-14,9.42,9.68,9.3,9.57,32306,32019594.0,002105.SZ
2022-02-15,9.59,9.59,9.17,9.22,80388,77929937.0,002105.SZ
2022-02-16,9.33,9.58,9.29,9.46,52568,51666036.0,002105.SZ
2022-02-17,9.42,9.56,9.34,9.36,37031,36366380.0,002105.SZ
2022-02-18,9.37,9.69,9.22,9.65,60871,60272994.0,002105.SZ
2022-02-21,9.63,9.82,9.49,9.76,41721,41988987.0,002105.SZ
2022-02-22,9.69,9.99,9.58,9.66,61389,62116625.0,002105.SZ
2022-02-23,9.65,9.75,9.56,9.6,44631,44684210.0,002105.SZ
2022-02-24,9.57,9.74,9.12,9.25,69643,68314717.0,002105.SZ
2022-02-25,9.31,9.6,9.31,9.36,30206,29590567.0,002105.SZ
2022-02-28,9.45,9.45,8.96,9.1,45934,43435296.0,002105.SZ
2022-03-01,9.11,9.25,9.07,9.17,21733,20721190.0,002105.SZ
2022-03-02,9.09,9.23,9.04,9.17,24181,23062142.0,002105.SZ
2022-03-03,9.22,9.24,9.08,9.09,26235,24973799.0,002105.SZ
2022-03-04,9.03,9.13,8.93,8.97,39243,36884684.0,002105.SZ
2022-03-07,8.92,8.98,8.77,8.82,40327,37302633.0,002105.SZ
2022-03-08,8.82,8.87,8.5,8.51,46604,42039522.0,002105.SZ
2022-03-09,8.51,8.6,7.83,8.26,67536,58055970.0,002105.SZ
2022-03-10,8.38,8.55,8.31,8.34,43666,38466008.0,002105.SZ
2022-03-11,8.36,8.5,8.12,8.47,41162,35667945.0,002105.SZ
2022-03-14,8.46,8.5,8.17,8.19,33174,28792933.0,002105.SZ
2022-03-15,8.05,8.08,7.52,7.55,45703,37476050.0,002105.SZ
2022-03-16,7.66,7.78,7.12,7.7,46815,37374892.0,002105.SZ
2022-03-17,7.85,7.98,7.72,7.77,34669,28532603.0,002105.SZ
2022-03-18,7.81,7.98,7.73,7.94,25391,20959959.0,002105.SZ
2022-03-21,7.92,8.24,7.9,8.18,40485,34299697.0,002105.SZ
2022-03-22,8.11,8.22,8.03,8.18,29201,24874082.0,002105.SZ
2022-03-23,8.15,8.53,8.08,8.47,61249,53292969.0,002105.SZ
2022-03-24,8.22,8.38,7.92,8.1,111948,94940569.0,002105.SZ
2022-03-25,8.22,8.92,8.22,8.29,131795,116765334.0,002105.SZ
2022-03-28,8.05,8.25,7.85,8.1,84615,71239891.0,002105.SZ
2022-03-29,8.14,8.14,7.95,8.0,45728,38517206.0,002105.SZ
2022-03-30,8.03,8.1,7.98,8.05,29981,25242823.0,002105.SZ
2022-03-31,8.05,8.13,7.98,8.03,29070,24505654.0,002105.SZ
2022-04-01,7.99,8.01,7.82,7.93,29159,24257891.0,002105.SZ
2022-04-06,7.92,8.07,7.85,7.94,31537,26309400.0,002105.SZ
2022-04-07,7.95,7.96,7.66,7.69,44748,36421048.0,002105.SZ
2022-04-08,7.69,7.73,7.51,7.53,34510,27478789.0,002105.SZ
2022-04-11,7.55,7.55,7.22,7.26,37881,29348684.0,002105.SZ
2022-04-12,7.27,7.4,7.22,7.39,25459,19533152.0,002105.SZ
2022-04-13,7.38,7.41,7.14,7.27,28890,22101452.0,002105.SZ
2022-04-14,7.27,7.42,7.27,7.34,25098,19404818.0,002105.SZ
2022-04-15,7.36,7.36,7.13,7.19,33782,25689559.0,002105.SZ
2022-04-18,7.19,7.27,7.0,7.24,18748,14141128.0,002105.SZ
2022-04-19,7.27,7.33,7.19,7.28,21120,16147114.0,002105.SZ
2022-04-20,7.28,7.4,7.24,7.29,20731,15985360.0,002105.SZ
2022-04-21,7.25,7.27,6.91,6.92,28083,20894166.0,002105.SZ
2022-04-22,7.07,7.42,6.92,7.14,54228,40576646.0,002105.SZ
2022-04-25,7.21,7.51,7.13,7.21,120513,92994491.0,002105.SZ
2022-04-26,7.35,7.35,6.45,6.45,109766,78239794.0,002105.SZ
2022-04-27,6.1,6.66,6.07,6.64,64690,43124709.0,002105.SZ
2022-04-28,6.46,6.8,6.46,6.63,52232,36580271.0,002105.SZ
2022-04-29,6.52,6.72,6.5,6.63,75324,52552351.0,002105.SZ
2022-05-05,6.62,6.87,6.57,6.79,54936,39145506.0,002105.SZ
2022-05-06,6.65,6.75,6.57,6.71,33871,23930966.0,002105.SZ
2022-05-09,6.7,6.8,6.69,6.77,30440,21709267.0,002105.SZ
2022-05-10,6.71,6.9,6.65,6.84,36583,26179627.0,002105.SZ
2022-05-11,6.95,7.56,6.95,7.13,148982,113481090.0,002105.SZ
2022-05-12,6.82,7.23,6.79,7.04,87685,65198472.0,002105.SZ
2022-05-13,7.07,7.16,6.97,6.99,47502,35221884.0,002105.SZ
2022-05-16,7.02,7.1,6.86,6.9,44513,32635363.0,002105.SZ
2022-05-17,6.9,6.92,6.76,6.84,24983,18016741.0,002105.SZ
2022-05-18,6.89,7.09,6.84,7.02,52170,38617736.0,002105.SZ
2022-05-19,6.95,7.22,6.93,7.15,47713,35781924.0,002105.SZ
2022-05-20,7.21,7.22,7.09,7.16,35390,26643590.0,002105.SZ
2022-05-23,7.18,7.2,7.1,7.2,26976,20295825.0,002105.SZ
2022-05-24,7.17,7.17,6.83,6.84,34219,25296903.0,002105.SZ
2022-05-25,6.82,6.96,6.79,6.95,30011,21752376.0,002105.SZ
2022-05-26,7.23,7.53,7.02,7.23,79651,60433770.0,002105.SZ
2022-05-27,7.18,7.42,7.16,7.21,54063,41398388.0,002105.SZ
2022-05-30,7.22,7.32,7.12,7.27,38083,29009189.0,002105.SZ
2022-05-31,7.23,7.26,7.14,7.25,31840,24183784.0,002105.SZ
2022-06-01,7.27,7.38,7.19,7.3,36609,28074590.0,002105.SZ
2022-06-02,7.26,7.36,7.15,7.32,28005,21405217.0,002105.SZ
2022-06-06,7.42,7.62,7.29,7.6,63467,49837266.0,002105.SZ
2022-06-07,7.68,7.81,7.42,7.46,52260,41287625.0,002105.SZ
2022-06-08,7.46,7.54,7.25,7.38,36128,28076262.0,002105.SZ
2022-06-09,7.35,7.61,7.26,7.29,62062,48220524.0,002105.SZ
2022-06-10,7.32,7.47,7.22,7.46,37656,29329951.0,002105.SZ
2022-06-13,7.37,7.7,7.37,7.55,45947,36431179.0,002105.SZ
2022-06-14,7.52,7.52,7.3,7.52,36247,28317487.0,002105.SZ
2022-06-15,7.81,8.07,7.62,7.62,107607,88029238.0,002105.SZ
2022-06-16,7.55,7.82,7.5,7.69,108396,87248981.0,002105.SZ
2022-06-17,7.65,7.83,7.54,7.74,71255,55524642.0,002105.SZ
2022-06-20,7.79,7.93,7.75,7.81,81127,64657764.0,002105.SZ
2022-06-21,7.8,7.8,7.56,7.66,55554,43362656.0,002105.SZ
2022-06-22,7.75,7.75,7.47,7.49,38920,29985274.0,002105.SZ
2022-06-23,7.53,7.68,7.49,7.68,46178,35725456.0,002105.SZ
2022-06-24,7.7,7.75,7.64,7.75,72849,57014077.0,002105.SZ
2022-06-27,7.75,7.75,7.64,7.7,42180,33000199.0,002105.SZ
2022-06-28,7.73,7.9,7.65,7.86,66361,52487635.0,002105.SZ
2022-06-29,7.84,7.88,7.67,7.67,47935,37821475.0,002105.SZ
2022-06-30,7.64,7.74,7.6,7.68,39854,31095672.0,002105.SZ
2022-07-01,7.69,7.73,7.58,7.61,32943,25591324.0,002105.SZ
2022-07-04,7.65,7.68,7.6,7.65,26514,20602100.0,002105.SZ
2022-07-05,7.74,8.01,7.69,7.87,95339,76006828.0,002105.SZ
2022-07-06,7.82,8.17,7.74,7.95,126284,101776626.0,002105.SZ
2022-07-07,7.86,8.02,7.79,7.9,83559,66909040.0,002105.SZ
2022-07-08,7.87,8.02,7.81,7.82,62431,50148210.0,002105.SZ
2022-07-11,7.8,7.81,7.53,7.59,55265,42919954.0,002105.SZ
2022-07-12,7.58,7.63,7.38,7.42,41303,31483043.72,002105.SZ
2022-07-13,7.39,7.48,7.38,7.46,26576,20105145.6,002105.SZ
2022-07-14,7.46,7.77,7.46,7.6,53423,41540389.12,002105.SZ
2022-07-15,7.55,7.79,7.47,7.47,49103,37893132.0,002105.SZ
2022-07-18,7.47,7.69,7.46,7.68,42527,32994617.0,002105.SZ
2022-07-19,7.7,7.75,7.65,7.74,32156,25219022.12,002105.SZ
2022-07-20,7.75,7.81,7.69,7.8,37887,29914704.42,002105.SZ
2022-07-21,7.79,7.85,7.74,7.77,37124,29414763.66,002105.SZ
2022-07-22,7.77,7.85,7.65,7.78,27296,21542276.0,002105.SZ
2022-07-25,7.78,7.82,7.64,7.68,25591,20029958.0,002105.SZ
2022-07-26,7.7,7.76,7.62,7.74,25852,20238522.92,002105.SZ
2022-07-27,7.72,7.8,7.7,7.8,29050,22906783.0,002105.SZ
2022-07-28,7.8,7.85,7.79,7.81,28719,22820276.94,002105.SZ
2022-07-29,7.82,7.85,7.72,7.73,22405,17686315.85,002105.SZ
2022-08-01,7.75,7.79,7.61,7.71,28895,22546502.0,002105.SZ
2022-08-02,7.67,7.67,7.19,7.19,67019,50173520.19,002105.SZ
2022-08-03,7.22,7.39,7.02,7.08,47580,35116579.0,002105.SZ
2022-08-04,7.12,7.19,6.91,7.06,37702,27029493.0,002105.SZ
2022-08-05,7.06,7.15,7.0,7.12,29177,21005241.0,002105.SZ
2022-08-08,7.12,7.16,7.03,7.14,34715,25186061.25,002105.SZ
2022-08-09,7.15,7.23,7.12,7.15,22862,16661993.0,002105.SZ
2022-08-10,7.16,7.22,7.09,7.21,29741,21707050.0,002105.SZ
2022-08-11,7.23,7.34,7.21,7.3,28890,21429772.91,002105.SZ
2022-08-12,7.31,7.7,7.25,7.41,64474,49089799.88,002105.SZ
2022-08-15,7.37,7.53,7.37,7.5,43071,32701450.63,002105.SZ
2022-08-16,7.54,7.61,7.47,7.53,28076,21504340.36,002105.SZ
2022-08-17,7.54,7.58,7.43,7.57,29345,22402966.0,002105.SZ
2022-08-18,7.55,7.59,7.43,7.45,28862,21953638.18,002105.SZ
2022-08-19,7.44,7.51,7.36,7.36,25110,18962203.0,002105.SZ
2022-08-22,7.33,7.38,7.23,7.35,36402,27166379.47,002105.SZ
2022-08-23,7.35,7.47,7.3,7.47,32061,24115772.0,002105.SZ
2022-08-24,7.52,7.63,7.26,7.26,53898,40672057.5,002105.SZ
2022-08-25,7.28,7.36,7.15,7.29,32463,23989995.6,002105.SZ
2022-08-26,7.37,7.49,7.36,7.38,54911,41492742.9,002105.SZ
2022-08-29,7.32,7.47,7.22,7.47,44148,33183022.0,002105.SZ
2022-08-30,7.47,7.52,7.4,7.49,40391,30666983.0,002105.SZ
2022-08-31,7.47,7.47,7.25,7.26,34465,25695335.79,002105.SZ
2022-09-01,7.25,7.33,7.15,7.18,38426,28337549.0,002105.SZ
2022-09-02,7.21,7.34,7.11,7.31,25900,19170252.34,002105.SZ
2022-09-05,7.34,7.44,7.23,7.28,24568,18231414.88,002105.SZ
2022-09-06,7.32,7.37,7.25,7.37,27438,20458789.0,002105.SZ
2022-09-07,7.37,7.37,7.28,7.32,28665,21343446.0,002105.SZ
2022-09-08,7.31,7.35,7.16,7.17,35045,25772459.0,002105.SZ
2022-09-09,7.16,7.2,6.97,7.08,43930,31670740.4,002105.SZ
2022-09-13,7.12,7.21,7.09,7.13,31890,23191572.0,002105.SZ
2022-09-14,7.05,7.07,6.96,7.0,24795,17694707.0,002105.SZ
2022-09-15,7.02,7.05,6.72,6.79,43060,30076167.0,002105.SZ
2022-09-16,6.76,6.85,6.63,6.65,24415,16766541.0,002105.SZ
2022-09-19,6.61,6.65,6.44,6.49,32618,21708633.91,002105.SZ
2022-09-20,6.54,6.65,6.54,6.63,26800,18071097.6,002105.SZ
2022-09-21,6.62,6.7,6.51,6.66,16676,11247232.0,002105.SZ
2022-09-22,6.6,6.66,6.58,6.6,18286,12330382.0,002105.SZ
2022-09-23,6.58,6.62,6.41,6.46,20641,13685449.01,002105.SZ
2022-09-26,6.45,6.45,6.27,6.32,25333,16440387.68,002105.SZ
2022-09-27,6.36,6.51,6.34,6.49,19945,13084894.48,002105.SZ
2022-09-28,6.5,6.66,6.39,6.4,25674,17022035.48,002105.SZ
2022-09-29,6.48,6.57,6.38,6.42,27143,17951842.8,002105.SZ
2022-09-30,6.38,6.45,6.3,6.36,21185,13751631.25,002105.SZ
2022-10-10,6.37,6.43,6.19,6.24,25130,16192697.92,002105.SZ
2022-10-11,6.23,6.34,6.15,6.33,14072,8988528.23,002105.SZ
2022-10-12,6.27,6.44,6.21,6.44,19842,12804368.88,002105.SZ
2022-10-13,6.39,6.53,6.38,6.5,19621,12947968.28,002105.SZ
2022-10-14,6.53,6.63,6.52,6.59,29649,19920493.1,002105.SZ
2022-10-17,6.6,7.26,6.57,7.26,52574,38349215.8,002105.SZ
2022-10-18,7.37,7.5,7.18,7.21,226524,168915727.15,002105.SZ
2022-10-19,7.07,7.75,6.92,7.16,188212,137212549.16,002105.SZ
2022-10-20,7.08,7.37,7.01,7.24,141369,103925231.81,002105.SZ
2022-10-21,7.17,7.24,6.95,7.03,94142,67592379.58,002105.SZ
2022-10-24,7.07,7.09,6.62,6.72,116900,81430317.5,002105.SZ
2022-10-25,6.71,6.73,6.47,6.65,71050,47689643.45,002105.SZ
2022-10-26,6.71,7.03,6.71,6.92,85693,60361093.27,002105.SZ
2022-10-27,6.74,6.95,6.74,6.82,71637,49899443.25,002105.SZ
2022-10-28,6.78,6.85,6.5,6.51,62865,42742979.8,002105.SZ
2022-10-31,6.55,6.68,6.37,6.6,39778,26743182.0,002105.SZ
2022-11-01,6.64,6.77,6.58,6.76,39368,26819408.0,002105.SZ
2022-11-02,6.76,6.82,6.68,6.78,40196,27719067.44,002105.SZ
2022-11-03,6.73,6.8,6.69,6.78,33071,22790629.26,002105.SZ
2022-11-04,6.8,6.89,6.76,6.87,42337,29486530.7,002105.SZ
2022-11-07,6.86,7.07,6.8,7.03,72311,51107456.36,002105.SZ
2022-11-08,7.1,7.22,7.01,7.08,81496,58669481.36,002105.SZ
2022-11-09,7.09,7.16,7.02,7.03,50357,36309120.78,002105.SZ
2022-11-10,7.01,7.07,6.97,7.01,37980,27124515.24,002105.SZ
2022-11-11,7.13,7.2,7.01,7.02,49333,35616088.6,002105.SZ
2022-11-14,7.01,7.03,6.92,6.98,41029,29183623.44,002105.SZ
2022-11-15,7.02,7.04,6.93,7.04,38346,27318045.18,002105.SZ
2022-11-16,7.03,7.08,7.01,7.07,35212,25294843.01,002105.SZ
2022-11-17,7.02,7.05,6.97,7.03,30239,21564700.0,002105.SZ
2022-11-18,7.03,7.06,6.94,6.96,32262,23034261.4,002105.SZ
2022-11-21,6.95,6.95,6.79,6.93,26527,18659578.61,002105.SZ
2022-11-22,6.94,6.99,6.81,6.86,28885,20313445.93,002105.SZ
2022-11-23,6.88,6.93,6.69,6.81,29641,20501862.49,002105.SZ
2022-11-24,6.84,6.89,6.74,6.78,22671,15707530.0,002105.SZ
2022-11-25,6.73,6.78,6.69,6.7,28346,19450312.06,002105.SZ
2022-11-28,6.64,6.74,6.53,6.63,21366,14412854.94,002105.SZ
2022-11-29,6.63,6.78,6.61,6.77,28226,19347754.54,002105.SZ
2022-11-30,6.79,7.46,6.74,7.46,267939,198246077.04,002105.SZ
2022-12-01,7.46,7.46,7.13,7.2,302525,222678634.44,002105.SZ
2022-12-02,7.2,7.43,7.05,7.12,143744,104847953.0,002105.SZ
2022-12-05,7.17,7.25,7.05,7.17,113473,82617623.92,002105.SZ
2022-12-06,7.13,7.19,7.09,7.17,67641,49271594.65,002105.SZ
2022-12-07,7.14,7.16,7.08,7.15,51424,37266980.39,002105.SZ
2022-12-08,7.18,7.3,7.16,7.2,100192,73631597.06,002105.SZ
2022-12-09,7.14,7.26,7.11,7.25,68293,49952607.8,002105.SZ
2022-12-12,7.27,7.33,7.17,7.21,62027,45693903.3,002105.SZ
2022-12-13,7.2,7.26,7.12,7.24,54141,39724846.0,002105.SZ
