ts_code,trade_date,open,high,low,close,vol,amount
300175.SZ,20260416,6.46,6.56,6.43,6.52,47590.0,31006.448
300175.SZ,20260415,6.46,6.53,6.42,6.47,55097.92,35714.245
300175.SZ,20260414,6.47,6.47,6.37,6.46,41793.0,26797.006
300175.SZ,20260413,6.16,6.48,6.13,6.42,79146.02,50529.514
300175.SZ,20260410,6.26,6.26,6.18,6.21,57126.0,35488.3
300175.SZ,20260409,6.2,6.26,6.18,6.22,37854.0,23550.105
300175.SZ,20260408,6.19,6.28,6.12,6.24,37003.0,22942.912
300175.SZ,20260407,6.03,6.15,5.92,6.08,39331.0,23755.363
300175.SZ,20260403,6.1,6.12,5.94,5.96,45154.02,27045.203
300175.SZ,20260402,6.2,6.2,6.07,6.08,35439.0,21655.71
300175.SZ,20260401,6.21,6.27,6.12,6.19,57183.0,35281.381
300175.SZ,20260331,6.35,6.39,6.1,6.16,55845.0,34856.499
300175.SZ,20260330,6.13,6.37,6.11,6.34,51627.0,32441.736
300175.SZ,20260327,5.99,6.19,5.98,6.19,34356.04,21056.414
300175.SZ,20260326,6.1,6.18,6.0,6.03,39088.0,23801.273
300175.SZ,20260325,5.98,6.05,5.97,6.04,41483.0,24941.912
300175.SZ,20260324,5.88,5.94,5.79,5.93,58731.0,34447.05
300175.SZ,20260323,6.0,6.04,5.71,5.75,90798.0,53307.813
300175.SZ,20260320,6.37,6.37,6.11,6.12,53864.0,33584.283
300175.SZ,20260319,6.44,6.44,6.32,6.32,35337.0,22511.799
300175.SZ,20260318,6.41,6.5,6.37,6.48,23475.0,15104.797
300175.SZ,20260317,6.55,6.58,6.4,6.4,41270.0,26786.843
300175.SZ,20260316,6.5,6.58,6.46,6.55,32140.0,20991.325
300175.SZ,20260313,6.52,6.57,6.44,6.5,39416.0,25656.574
300175.SZ,20260312,6.65,6.69,6.47,6.48,75919.0,49740.084
300175.SZ,20260311,6.76,6.85,6.67,6.69,51906.01,34940.387
300175.SZ,20260310,6.76,6.8,6.7,6.74,41524.01,28002.882
300175.SZ,20260309,6.56,6.69,6.55,6.69,54962.0,36380.205
300175.SZ,20260306,6.55,6.7,6.52,6.62,54386.0,36046.28
300175.SZ,20260305,6.58,6.67,6.47,6.56,61430.0,40333.885
300175.SZ,20260304,6.38,6.57,6.32,6.52,64514.0,41896.374
300175.SZ,20260303,6.77,6.77,6.4,6.41,95380.0,62362.547
300175.SZ,20260302,6.7,6.8,6.59,6.73,69229.0,46497.314
300175.SZ,20260227,6.53,6.83,6.53,6.76,85267.0,57176.613
300175.SZ,20260226,6.62,6.66,6.52,6.54,38580.0,25344.395
300175.SZ,20260225,6.5,6.6,6.43,6.6,63789.01,41841.15
300175.SZ,20260224,6.45,6.52,6.39,6.48,55917.91,36182.971
300175.SZ,20260213,6.37,6.44,6.32,6.39,46314.92,29567.779
300175.SZ,20260212,6.41,6.42,6.32,6.32,47240.0,30064.399
300175.SZ,20260211,6.42,6.44,6.34,6.41,39743.0,25408.624
300175.SZ,20260210,6.41,6.46,6.37,6.4,36672.0,23530.706
300175.SZ,20260209,6.5,6.5,6.39,6.43,48879.0,31335.029
300175.SZ,20260206,6.37,6.48,6.32,6.46,63167.0,40502.535
300175.SZ,20260205,6.26,6.43,6.24,6.35,40672.01,25722.092
300175.SZ,20260204,6.29,6.37,6.24,6.28,33012.0,20738.446
300175.SZ,20260203,6.24,6.31,6.23,6.29,34722.92,21764.062
300175.SZ,20260202,6.38,6.43,6.21,6.23,68742.0,43385.909
300175.SZ,20260130,6.35,6.46,6.25,6.39,65163.0,41395.15
300175.SZ,20260129,6.41,6.5,6.27,6.39,50489.0,32378.083
300175.SZ,20260128,6.56,6.57,6.41,6.41,62411.88,40440.241
300175.SZ,20260127,6.54,6.63,6.43,6.6,55251.91,36258.158
300175.SZ,20260126,6.49,6.62,6.38,6.6,80408.01,52103.918
300175.SZ,20260123,6.57,6.58,6.45,6.52,61884.0,40236.318
300175.SZ,20260122,6.44,6.62,6.44,6.56,80748.0,52857.947
300175.SZ,20260121,6.23,6.45,6.23,6.42,58759.0,37473.1
300175.SZ,20260120,6.49,6.53,6.21,6.27,76532.0,48619.704
300175.SZ,20260119,6.3,6.52,6.21,6.42,86385.01,55258.706
300175.SZ,20260116,6.27,6.42,6.27,6.29,58066.0,36745.586
300175.SZ,20260115,6.35,6.45,6.26,6.27,72919.0,46187.385
300175.SZ,20260114,6.12,6.39,6.12,6.29,124641.01,78482.907
300175.SZ,20260113,5.94,6.22,5.87,6.15,138845.01,84696.8
300175.SZ,20260112,5.88,6.01,5.85,5.94,69750.0,41494.274
300175.SZ,20260109,5.81,5.92,5.8,5.86,47266.6,27726.532
300175.SZ,20260108,5.81,5.87,5.78,5.81,38466.0,22433.56
300175.SZ,20260107,5.8,5.88,5.76,5.8,37446.01,21738.328
300175.SZ,20260106,5.66,5.85,5.62,5.79,67752.0,38966.392
300175.SZ,20260105,5.69,5.69,5.62,5.66,43348.01,24473.189
300175.SZ,20251231,5.7,5.7,5.59,5.64,59448.0,33400.571
300175.SZ,20251230,5.72,5.77,5.66,5.7,38728.01,22141.107
300175.SZ,20251229,5.76,5.82,5.72,5.75,28083.0,16208.869
300175.SZ,20251226,5.83,5.85,5.76,5.8,27664.0,16074.842
300175.SZ,20251225,5.72,5.88,5.7,5.83,38575.0,22299.151
300175.SZ,20251224,5.69,5.74,5.65,5.7,22775.0,13008.478
300175.SZ,20251223,5.64,5.77,5.62,5.7,40312.0,22943.016
300175.SZ,20251222,5.67,5.69,5.61,5.65,24295.0,13733.456
300175.SZ,20251219,5.53,5.66,5.53,5.63,28852.0,16139.735
300175.SZ,20251218,5.57,5.66,5.53,5.53,30125.0,16855.443
300175.SZ,20251217,5.53,5.58,5.46,5.57,39413.0,21803.941
300175.SZ,20251216,5.62,5.65,5.51,5.56,25062.0,13963.287
300175.SZ,20251215,5.66,5.72,5.57,5.66,22347.0,12643.037
300175.SZ,20251212,5.7,5.73,5.63,5.66,24177.6,13720.118
300175.SZ,20251211,5.78,5.82,5.64,5.64,29170.0,16646.022
300175.SZ,20251210,5.81,5.84,5.73,5.77,27699.0,16014.605
300175.SZ,20251209,5.83,5.92,5.76,5.84,37808.0,22045.496
300175.SZ,20251208,5.83,5.89,5.81,5.85,31279.6,18320.13
300175.SZ,20251205,5.97,5.97,5.81,5.85,41806.0,24529.381
300175.SZ,20251204,5.83,5.93,5.83,5.86,29284.0,17248.503
300175.SZ,20251203,5.91,5.95,5.81,5.83,25993.6,15206.749
300175.SZ,20251202,5.96,6.0,5.86,5.9,27358.01,16134.175
300175.SZ,20251201,6.02,6.05,5.94,5.96,42385.0,25397.262
300175.SZ,20251128,5.76,5.98,5.76,5.98,48489.0,28484.945
300175.SZ,20251127,5.78,5.88,5.75,5.8,39843.0,23111.202
300175.SZ,20251126,5.72,5.93,5.71,5.71,74519.0,43636.818
300175.SZ,20251125,5.73,5.76,5.67,5.71,46718.0,26699.712
300175.SZ,20251124,5.48,5.73,5.42,5.71,68565.0,38223.464
300175.SZ,20251121,5.79,5.83,5.56,5.56,76248.0,43256.205
300175.SZ,20251120,5.85,5.95,5.81,5.83,45785.0,26895.454
300175.SZ,20251119,6.03,6.03,5.81,5.9,72683.0,42902.728
300175.SZ,20251118,6.09,6.1,5.99,6.0,50859.0,30669.977
300175.SZ,20251117,6.16,6.17,6.04,6.11,55107.0,33535.453
300175.SZ,20251114,6.23,6.26,6.12,6.15,47860.0,29568.845
300175.SZ,20251113,6.14,6.21,6.07,6.21,60786.0,37467.625
300175.SZ,20251112,6.13,6.17,6.11,6.14,31952.0,19588.767
300175.SZ,20251111,6.18,6.21,6.13,6.15,49703.0,30641.835
300175.SZ,20251110,6.11,6.22,6.08,6.17,57574.0,35419.388
300175.SZ,20251107,6.12,6.17,6.06,6.13,52636.43,32192.026
300175.SZ,20251106,6.22,6.29,6.1,6.14,92028.0,56498.522
300175.SZ,20251105,6.26,6.32,6.2,6.23,61917.0,38783.15
300175.SZ,20251104,6.35,6.42,6.25,6.3,84275.92,53476.195
300175.SZ,20251103,6.32,6.38,6.11,6.29,174504.0,109552.392
300175.SZ,20251031,7.01,7.06,6.36,6.58,285178.0,191003.325
300175.SZ,20251030,6.6,6.8,6.59,6.61,96538.0,64611.261
300175.SZ,20251029,6.4,6.67,6.38,6.59,135776.0,89060.414
300175.SZ,20251028,6.26,6.33,6.24,6.33,59986.03,37769.353
300175.SZ,20251027,6.35,6.37,6.23,6.26,43743.03,27483.493
300175.SZ,20251024,6.31,6.34,6.28,6.29,37582.0,23703.316
300175.SZ,20251023,6.31,6.39,6.23,6.31,61702.0,38834.404
300175.SZ,20251022,6.32,6.39,6.27,6.36,59350.06,37601.276
300175.SZ,20251021,6.19,6.36,6.17,6.33,67718.0,42408.859
300175.SZ,20251020,5.98,6.18,5.98,6.15,76975.0,47046.32
300175.SZ,20251017,6.02,6.09,5.93,5.93,50941.0,30673.606
300175.SZ,20251016,5.94,6.04,5.94,6.02,46482.0,27866.621
300175.SZ,20251015,5.93,5.96,5.85,5.94,40671.0,24104.453
300175.SZ,20251014,6.0,6.07,5.93,5.94,41603.33,24897.772
300175.SZ,20251013,5.98,6.14,5.82,5.96,103485.0,61813.085
300175.SZ,20251010,6.3,6.33,6.2,6.23,39830.0,24942.01
300175.SZ,20251009,6.42,6.42,6.24,6.27,61812.0,38938.693
300175.SZ,20250930,6.5,6.53,6.35,6.42,62412.0,40104.844
