ts_code,trade_date,open,high,low,close,vol,amount
300750.SZ,20260416,441.0,460.0,433.02,453.98,635062.18,28517416.468
300750.SZ,20260415,438.88,439.46,427.07,431.0,373536.28,16122379.46
300750.SZ,20260414,421.5,432.49,414.4,430.79,442208.26,18663656.303
300750.SZ,20260413,418.0,433.33,416.0,427.13,412399.24,17625505.878
300750.SZ,20260410,394.0,419.0,392.68,416.0,507887.02,20752496.341
300750.SZ,20260409,394.1,394.28,386.66,389.99,259551.99,10132744.607
300750.SZ,20260408,396.5,397.65,388.22,391.3,364184.43,14315333.338
300750.SZ,20260407,389.98,393.2,381.49,384.59,172576.22,6675632.984
300750.SZ,20260403,400.0,400.8,385.13,386.46,247515.01,9640031.385
300750.SZ,20260402,407.9,411.99,397.2,401.17,223056.38,8988161.794
300750.SZ,20260401,409.73,409.87,396.0,405.71,231700.73,9384266.504
300750.SZ,20260331,413.0,416.95,401.58,401.7,249256.45,10159878.346
300750.SZ,20260330,413.0,418.85,405.6,413.0,253484.19,10440376.424
300750.SZ,20260327,406.12,418.33,401.73,416.18,302580.43,12465856.864
300750.SZ,20260326,393.84,413.72,392.0,402.5,267636.97,10811439.764
300750.SZ,20260325,393.0,400.5,387.8,397.81,267528.28,10553996.247
300750.SZ,20260324,405.0,411.9,388.0,396.99,364105.25,14439124.61
300750.SZ,20260323,417.33,417.36,398.75,401.99,446141.45,18193336.487
300750.SZ,20260320,405.08,422.08,400.13,413.0,537296.77,22252017.693
300750.SZ,20260319,401.94,414.0,400.0,400.5,292866.35,11867380.765
300750.SZ,20260318,405.36,406.0,396.77,402.02,265299.96,10653633.584
300750.SZ,20260317,415.78,420.0,404.56,405.0,359806.78,14787230.79
300750.SZ,20260316,401.77,413.17,398.0,408.4,373521.04,15195015.005
300750.SZ,20260313,393.88,403.99,393.8,397.0,355826.39,14201304.444
300750.SZ,20260312,400.0,400.9,392.7,395.5,291503.75,11537671.607
300750.SZ,20260311,379.58,403.55,378.98,396.8,575986.85,22642696.276
300750.SZ,20260310,375.0,379.77,366.5,376.3,507417.28,19049080.513
300750.SZ,20260309,348.84,359.85,345.06,357.5,317976.13,11217996.825
300750.SZ,20260306,349.0,357.02,344.66,354.77,209631.13,7388868.682
300750.SZ,20260305,344.58,353.85,342.66,350.25,310060.68,10819502.021
300750.SZ,20260304,341.1,342.02,334.2,338.9,250804.41,8468604.902
300750.SZ,20260303,346.33,354.35,344.03,344.07,400074.79,13919957.238
300750.SZ,20260302,341.0,344.9,336.68,340.22,283513.26,9643254.984
300750.SZ,20260227,347.12,348.94,342.01,342.01,254466.2,8775054.149
300750.SZ,20260226,356.05,358.2,343.5,346.0,435413.81,15108143.01
300750.SZ,20260225,363.69,366.6,360.1,362.18,187166.39,6802110.619
300750.SZ,20260224,372.64,373.5,361.95,361.95,226951.31,8316534.693
300750.SZ,20260213,375.61,377.0,365.01,365.34,223145.32,8229700.941
300750.SZ,20260212,370.0,377.88,368.03,375.87,277545.8,10410892.196
300750.SZ,20260211,366.9,370.99,364.5,368.0,196534.59,7239804.071
300750.SZ,20260210,365.17,370.8,364.0,364.97,185634.99,6798020.174
300750.SZ,20260209,370.5,372.5,362.6,368.82,274486.3,10080946.319
300750.SZ,20260206,359.32,372.88,358.01,369.11,393726.18,14514523.059
300750.SZ,20260205,365.77,366.75,356.02,362.94,284271.57,10268243.283
300750.SZ,20260204,350.96,366.65,347.51,365.03,485316.85,17369398.062
300750.SZ,20260203,349.0,352.8,343.5,347.91,265163.25,9220045.792
300750.SZ,20260202,357.0,357.99,344.13,348.98,391917.47,13766144.458
300750.SZ,20260130,348.4,353.76,344.1,350.0,486501.15,17048600.0
300750.SZ,20260129,340.5,345.16,338.16,341.89,338444.19,11569006.794
300750.SZ,20260128,337.88,344.0,333.01,339.99,463081.71,15638344.009
300750.SZ,20260127,344.89,344.9,334.02,339.4,322948.85,10953698.562
300750.SZ,20260126,352.02,352.55,341.21,342.05,332913.86,11468681.279
