trade_date,open,high,low,close,vol,amount,ts_code
2020-07-17,98.63,101.03,97.03,99.14,21752,225762994.0,002841.SZ
2020-07-20,98.83,99.24,93.86,95.83,24772,248098252.0,002841.SZ
2020-07-21,95.83,102.28,95.61,101.52,23133,241163506.0,002841.SZ
2020-07-22,101.14,103.97,100.27,102.87,16222,173477966.0,002841.SZ
2020-07-23,101.54,104.11,97.75,101.33,22801,238509837.0,002841.SZ
2020-07-24,101.53,102.75,97.03,97.89,23283,241098999.0,002841.SZ
2020-07-27,97.89,99.89,97.53,98.03,15011,154528251.0,002841.SZ
2020-07-28,98.61,102.51,98.41,99.53,14606,152431443.0,002841.SZ
2020-07-29,99.5,101.42,99.43,100.51,15441,161956703.0,002841.SZ
2020-07-30,100.58,101.48,97.77,97.91,14897,154405305.0,002841.SZ
2020-07-31,98.53,101.13,97.94,99.44,18884,196279832.0,002841.SZ
2020-08-03,99.73,102.43,99.73,100.94,18632,197421896.0,002841.SZ
2020-08-04,101.46,103.07,99.2,100.24,18450,194289289.0,002841.SZ
2020-08-05,99.14,100.78,98.25,99.63,12775,133161746.0,002841.SZ
2020-08-06,99.85,100.43,96.66,98.32,15101,155064622.0,002841.SZ
2020-08-07,97.8,99.44,96.79,98.04,14814,152847805.0,002841.SZ
2020-08-10,97.41,98.43,94.19,95.78,17947,179959494.0,002841.SZ
2020-08-11,95.78,97.78,95.26,95.54,13426,135944059.0,002841.SZ
2020-08-12,94.91,94.91,91.04,91.68,19051,183807971.0,002841.SZ
2020-08-13,91.96,93.43,89.88,92.86,22004,211513619.0,002841.SZ
2020-08-14,91.72,96.64,90.11,95.86,24574,240668282.0,002841.SZ
2020-08-17,94.13,98.02,94.13,96.09,14463,146111834.0,002841.SZ
2020-08-18,96.03,96.5,93.63,94.32,17086,169552025.0,002841.SZ
2020-08-19,94.97,95.81,92.66,93.61,11575,114209989.0,002841.SZ
2020-08-20,94.52,95.01,91.23,91.82,11132,108150646.0,002841.SZ
2020-08-21,92.43,95.19,92.43,94.69,11170,110604511.0,002841.SZ
2020-08-24,95.59,96.53,94.25,94.93,11264,112565987.0,002841.SZ
2020-08-25,94.66,96.49,94.06,95.23,9032,90234095.0,002841.SZ
2020-08-26,95.02,95.52,93.5,94.03,9540,94094784.0,002841.SZ
2020-08-27,94.03,95.73,93.77,94.93,9275,91996832.0,002841.SZ
2020-08-28,93.33,97.74,92.87,97.56,23918,240110167.0,002841.SZ
2020-08-31,97.56,98.1,94.64,95.61,17433,175270887.0,002841.SZ
2020-09-01,95.53,95.81,90.23,93.18,23596,227882707.0,002841.SZ
2020-09-02,93.5,95.34,92.71,94.58,16670,164420134.0,002841.SZ
2020-09-03,95.82,96.8,92.53,95.2,16383,162354412.0,002841.SZ
2020-09-04,93.75,97.52,93.11,96.43,18609,185683544.0,002841.SZ
2020-09-07,96.13,97.43,94.37,94.58,14878,149230091.0,002841.SZ
2020-09-08,94.63,95.78,93.73,95.19,10229,101823829.0,002841.SZ
2020-09-09,94.53,95.33,92.24,93.63,12503,122741337.0,002841.SZ
2020-09-10,93.87,95.81,92.91,93.54,13748,136293736.0,002841.SZ
2020-09-11,93.83,94.85,93.18,93.73,8059,79292667.0,002841.SZ
2020-09-14,93.55,93.83,91.9,93.53,11802,114773179.0,002841.SZ
2020-09-15,93.7,94.78,92.53,93.22,9027,88502653.0,002841.SZ
2020-09-16,93.5,94.02,91.83,93.35,7928,77271456.0,002841.SZ
2020-09-17,92.53,93.72,92.13,92.81,6983,68000477.0,002841.SZ
2020-09-18,92.9,93.63,92.18,93.58,9286,90455401.0,002841.SZ
2020-09-21,92.84,94.02,92.19,92.78,10719,104721574.0,002841.SZ
2020-09-22,92.03,92.73,91.19,91.23,11489,110730039.0,002841.SZ
2020-09-23,91.76,92.3,90.24,90.34,8900,84733268.0,002841.SZ
2020-09-24,90.24,90.84,87.15,89.31,11685,109028999.0,002841.SZ
2020-09-25,89.26,91.6,89.23,91.55,9445,89511334.0,002841.SZ
2020-09-28,91.54,93.05,90.16,91.03,10221,98094576.0,002841.SZ
2020-09-29,91.2,93.33,90.75,92.52,8868,85952259.0,002841.SZ
2020-09-30,92.53,95.02,92.04,92.94,9725,95454686.0,002841.SZ
2020-10-09,94.03,94.7,92.6,93.43,8701,85259686.0,002841.SZ
2020-10-12,94.47,94.47,92.06,92.53,13772,134146925.0,002841.SZ
2020-10-13,92.53,93.0,91.88,92.68,9414,91266091.0,002841.SZ
2020-10-14,92.09,92.82,90.53,92.53,10299,99230251.0,002841.SZ
2020-10-15,92.06,92.88,91.14,92.37,9047,87480655.0,002841.SZ
2020-10-16,92.53,93.03,89.84,91.83,13782,132299334.0,002841.SZ
2020-10-19,92.48,92.53,90.41,91.33,14372,137281288.0,002841.SZ
2020-10-20,90.76,94.71,90.59,94.43,16545,162070586.0,002841.SZ
2020-10-21,94.53,95.42,93.22,94.53,7899,78071057.0,002841.SZ
2020-10-22,94.41,94.81,93.03,94.57,5325,52484289.0,002841.SZ
2020-10-23,94.97,96.51,94.43,96.18,10553,106020254.0,002841.SZ
2020-10-26,96.18,97.6,94.71,97.53,9428,95151587.0,002841.SZ
2020-10-27,97.04,99.51,96.15,97.31,11618,119158119.0,002841.SZ
2020-10-28,97.53,98.1,95.78,96.54,12740,129016984.0,002841.SZ
2020-10-29,96.23,100.19,95.53,98.3,12503,128586190.0,002841.SZ
2020-10-30,98.78,100.01,96.53,98.28,11682,120615178.0,002841.SZ
2020-11-02,98.53,101.53,97.65,99.41,17093,179024439.0,002841.SZ
2020-11-03,99.53,100.51,98.12,99.52,8165,84568937.0,002841.SZ
2020-11-04,99.82,100.02,97.33,97.63,8534,87598008.0,002841.SZ
2020-11-05,98.63,100.83,97.98,99.49,10614,110478982.0,002841.SZ
2020-11-06,99.75,99.94,97.53,98.19,10360,106399546.0,002841.SZ
2020-11-09,97.68,101.03,97.68,99.26,14274,148712899.0,002841.SZ
2020-11-10,99.2,99.21,96.53,98.83,10858,111271125.0,002841.SZ
2020-11-11,98.36,99.31,95.83,97.32,10743,109338880.0,002841.SZ
2020-11-12,98.5,98.5,96.29,97.81,8594,87895096.0,002841.SZ
2020-11-13,97.82,98.39,95.75,96.26,9903,100098638.0,002841.SZ
2020-11-16,96.66,96.74,94.14,96.14,11552,115584321.0,002841.SZ
2020-11-17,95.87,96.92,95.25,96.53,9609,96550244.0,002841.SZ
2020-11-18,96.53,99.51,95.43,99.03,15189,155492676.0,002841.SZ
2020-11-19,98.93,107.53,98.73,106.83,29264,319694848.0,002841.SZ
2020-11-20,106.88,107.86,104.81,105.4,15734,173759353.0,002841.SZ
2020-11-23,105.41,105.82,102.53,103.45,13819,149520181.0,002841.SZ
2020-11-24,103.75,104.04,101.53,101.83,11468,122587102.0,002841.SZ
2020-11-25,102.53,102.89,98.84,99.28,11322,118316561.0,002841.SZ
2020-11-26,99.67,101.42,99.07,99.26,9682,101461980.0,002841.SZ
2020-11-27,99.79,102.02,99.03,99.64,10712,112133398.0,002841.SZ
2020-11-30,99.58,102.8,98.75,102.8,18739,197324860.0,002841.SZ
2020-12-01,102.19,102.41,99.83,101.55,17352,183222333.0,002841.SZ
2020-12-02,101.55,103.68,99.73,103.23,15749,167888524.0,002841.SZ
2020-12-03,103.6,104.47,101.44,101.95,12318,131496184.0,002841.SZ
2020-12-04,101.59,103.03,100.31,102.28,9230,98365391.0,002841.SZ
2020-12-07,103.01,106.4,101.24,105.23,14184,154786022.0,002841.SZ
2020-12-08,106.53,106.81,104.73,106.36,8827,97397410.0,002841.SZ
2020-12-09,106.04,107.53,104.11,104.28,10252,113080478.0,002841.SZ
2020-12-10,105.46,105.53,103.42,104.04,8133,88496866.0,002841.SZ
2020-12-11,105.04,106.03,102.56,103.05,14888,161543509.0,002841.SZ
2020-12-14,104.73,105.53,103.15,104.52,10512,114170105.0,002841.SZ
2020-12-15,105.33,105.73,100.65,102.69,15988,171341711.0,002841.SZ
2020-12-16,102.72,104.11,101.67,102.23,6132,65728334.0,002841.SZ
2020-12-17,101.75,104.37,101.73,102.86,10292,110784628.0,002841.SZ
2020-12-18,102.33,103.73,100.74,101.61,8145,86666062.0,002841.SZ
2020-12-21,101.61,103.84,100.16,103.73,10523,112300101.0,002841.SZ
2020-12-22,103.03,104.89,101.83,102.37,10530,113639235.0,002841.SZ
2020-12-23,102.35,102.88,101.06,102.16,9126,97145645.0,002841.SZ
2020-12-24,102.02,104.83,100.04,100.65,11781,126453943.0,002841.SZ
2020-12-25,100.53,104.88,99.9,104.23,14443,156374854.0,002841.SZ
2020-12-28,104.3,104.97,101.96,103.75,13283,143683383.0,002841.SZ
2020-12-29,103.53,105.33,102.03,104.72,12952,140546107.0,002841.SZ
2020-12-30,104.74,106.34,103.69,105.64,13504,148374706.0,002841.SZ
2020-12-31,105.75,111.29,105.2,110.56,26626,300795296.0,002841.SZ
2021-01-04,109.84,111.98,109.13,110.02,19336,222250277.0,002841.SZ
2021-01-05,109.91,112.34,108.8,111.53,20833,240097932.0,002841.SZ
2021-01-06,112.92,112.97,106.53,108.41,24478,277715008.0,002841.SZ
2021-01-07,107.53,110.41,107.09,109.19,22167,250803127.0,002841.SZ
2021-01-08,110.03,111.41,107.04,107.81,15700,177294713.0,002841.SZ
2021-01-11,107.82,109.03,105.92,107.53,20296,227889446.0,002841.SZ
2021-01-12,107.54,108.28,106.15,108.07,11841,132615336.0,002841.SZ
2021-01-13,109.71,109.91,104.12,105.15,18310,203394602.0,002841.SZ
2021-01-14,103.63,105.83,102.53,104.53,12770,138796464.0,002841.SZ
2021-01-15,103.76,103.76,96.22,96.46,29171,301331584.0,002841.SZ
2021-01-18,96.4,101.31,95.12,100.78,18496,191300875.0,002841.SZ
2021-01-19,100.48,100.76,98.13,99.12,9304,96373336.0,002841.SZ
2021-01-20,99.99,103.79,98.54,103.09,15435,164479393.0,002841.SZ
2021-01-21,103.93,104.86,101.03,101.26,13735,146526090.0,002841.SZ
2021-01-22,101.6,103.4,100.16,103.15,11565,122736367.0,002841.SZ
2021-01-25,103.29,104.86,101.53,104.17,12987,140176103.0,002841.SZ
2021-01-26,114.03,115.03,111.54,115.03,15864,188511509.0,002841.SZ
2021-01-27,117.53,126.98,116.62,126.98,36369,462518096.0,002841.SZ
2021-01-28,128.53,139.79,126.98,132.03,48525,660562336.0,002841.SZ
2021-01-29,129.22,134.43,126.98,131.93,30085,408383728.0,002841.SZ
2021-02-01,134.82,138.32,133.53,136.19,27010,379797312.0,002841.SZ
2021-02-02,135.51,138.53,133.66,137.14,25047,353176288.0,002841.SZ
2021-02-03,137.94,142.94,137.16,137.43,17984,259216768.0,002841.SZ
2021-02-04,137.08,139.98,135.56,137.94,23192,329007328.0,002841.SZ
2021-02-05,136.92,139.47,135.53,137.71,16960,241119094.0,002841.SZ
2021-02-08,135.15,139.94,134.73,137.0,15865,224090302.0,002841.SZ
2021-02-09,139.52,139.62,136.53,138.2,16721,238002542.0,002841.SZ
2021-02-10,137.94,141.48,136.55,140.13,15465,222147489.0,002841.SZ
2021-02-18,141.49,141.5,132.64,134.26,32981,461856080.0,002841.SZ
2021-02-19,133.05,134.93,130.31,133.52,22808,312591904.0,002841.SZ
2021-02-22,134.54,134.97,130.61,130.88,17774,242261014.0,002841.SZ
2021-02-23,130.88,132.33,129.05,129.83,16539,223039225.0,002841.SZ
2021-02-24,129.92,130.73,125.53,127.26,17954,237462638.0,002841.SZ
2021-02-25,127.85,128.3,125.24,125.72,16588,217424168.0,002841.SZ
2021-02-26,124.53,125.72,121.53,122.87,16809,215005371.0,002841.SZ
2021-03-01,123.54,127.18,122.19,125.39,16588,214673442.0,002841.SZ
2021-03-02,124.66,127.43,123.87,125.25,11061,143649218.0,002841.SZ
2021-03-03,124.17,128.3,121.83,126.38,12992,169901057.0,002841.SZ
2021-03-04,125.68,127.03,123.2,124.62,11739,152043827.0,002841.SZ
2021-03-05,124.29,129.8,123.88,126.64,15639,205455645.0,002841.SZ
2021-03-08,128.2,129.9,121.04,121.53,16143,208326431.0,002841.SZ
2021-03-09,122.53,123.9,118.65,120.73,19656,246871056.0,002841.SZ
2021-03-10,121.57,122.53,117.68,118.81,14053,174472459.0,002841.SZ
2021-03-11,120.05,126.85,118.88,123.58,19118,244699132.0,002841.SZ
2021-03-12,123.53,124.78,120.43,123.23,13303,169322276.0,002841.SZ
2021-03-15,121.08,121.67,118.55,119.88,13194,164020550.0,002841.SZ
2021-03-16,120.54,121.48,117.76,121.0,10702,133358986.0,002841.SZ
2021-03-17,121.55,127.03,120.03,126.51,15159,195935869.0,002841.SZ
2021-03-18,127.97,128.42,125.56,128.37,12986,171062930.0,002841.SZ
2021-03-19,126.14,127.3,121.2,121.69,11044,141282792.0,002841.SZ
2021-03-22,121.07,124.83,120.01,121.6,9808,123819741.0,002841.SZ
2021-03-23,120.43,123.02,117.59,118.48,14504,179669471.0,002841.SZ
2021-03-24,117.46,119.83,114.54,115.75,13900,167349620.0,002841.SZ
2021-03-25,115.75,119.07,115.49,118.19,6550,79982208.0,002841.SZ
2021-03-26,120.61,120.72,117.3,119.37,8454,104502452.0,002841.SZ
2021-03-29,119.81,121.33,118.41,120.31,9018,112273625.0,002841.SZ
2021-03-30,119.59,123.08,119.03,120.37,8787,110568155.0,002841.SZ
2021-03-31,122.54,126.57,119.85,125.85,15400,198101024.0,002841.SZ
2021-04-01,124.29,130.19,123.73,127.03,16699,219775164.0,002841.SZ
2021-04-02,127.52,132.11,126.53,128.5,10417,139759313.0,002841.SZ
2021-04-06,130.13,134.36,127.83,132.02,12636,171840798.0,002841.SZ
2021-04-07,131.77,132.53,126.69,128.56,11604,154291247.0,002841.SZ
2021-04-08,127.41,129.48,126.98,127.81,7230,95941140.0,002841.SZ
2021-04-09,128.53,129.42,127.16,129.03,5897,78528718.0,002841.SZ
2021-04-12,128.41,131.83,126.28,131.06,15804,211696691.0,002841.SZ
2021-04-13,131.2,144.61,131.2,141.7,30340,441140528.0,002841.SZ
2021-04-14,139.22,141.3,133.83,136.23,20577,290373968.0,002841.SZ
2021-04-15,136.39,141.23,135.69,139.08,13685,196381777.0,002841.SZ
2021-04-16,140.48,142.83,136.31,137.21,8819,125897326.0,002841.SZ
2021-04-19,137.2,139.04,135.53,138.03,10210,144810763.0,002841.SZ
2021-04-20,137.46,142.41,135.84,140.88,18193,261839894.0,002841.SZ
2021-04-21,140.53,143.53,139.09,142.8,12010,175207970.0,002841.SZ
2021-04-22,142.21,144.64,139.22,144.59,10177,149483036.0,002841.SZ
2021-04-23,144.64,145.34,140.73,142.33,10072,148029420.0,002841.SZ
2021-04-26,141.53,142.93,138.15,139.83,17009,246460778.0,002841.SZ
2021-04-27,138.59,142.38,137.53,139.95,18044,259878206.0,002841.SZ
2021-04-28,135.55,135.93,127.03,128.91,42838,572911312.0,002841.SZ
2021-04-29,128.94,133.11,128.08,131.13,23916,324971424.0,002841.SZ
2021-04-30,132.51,133.23,127.53,128.85,13769,184612784.0,002841.SZ
2021-05-06,126.85,128.58,122.86,123.92,18392,237066841.0,002841.SZ
2021-05-07,124.38,126.73,121.53,121.86,14959,192001667.0,002841.SZ
2021-05-10,123.26,123.26,119.53,121.02,11205,140200078.0,002841.SZ
2021-05-11,120.53,124.03,119.03,121.81,13817,174357742.0,002841.SZ
2021-05-12,121.78,122.4,119.33,120.06,8787,109683375.0,002841.SZ
2021-05-13,120.33,121.46,117.38,118.23,11218,138647869.0,002841.SZ
2021-05-14,118.25,120.43,115.55,119.56,9713,119510780.0,002841.SZ
2021-05-17,119.25,122.12,118.67,119.33,10349,129103284.0,002841.SZ
2021-05-18,119.31,120.78,117.56,118.51,6591,81139258.0,002841.SZ
2021-05-19,119.33,124.92,119.03,123.79,14303,182072639.0,002841.SZ
2021-05-20,122.74,124.14,119.54,123.68,12869,163046243.0,002841.SZ
2021-05-21,123.53,124.97,118.39,118.83,11044,138031664.0,002841.SZ
2021-05-24,119.03,122.02,115.3,120.53,15407,190322173.0,002841.SZ
2021-05-25,121.54,124.81,119.24,124.07,15739,200927877.0,002841.SZ
2021-05-26,124.03,127.13,123.91,126.25,10742,139903319.0,002841.SZ
2021-05-27,126.97,128.41,124.26,128.41,12332,162093347.0,002841.SZ
2021-05-28,128.36,129.37,126.41,128.02,11626,154040445.0,002841.SZ
2021-05-31,128.7,129.0,124.53,126.4,8298,108525264.0,002841.SZ
2021-06-01,126.39,126.74,124.06,124.68,6497,84123588.0,002841.SZ
2021-06-02,125.25,125.52,121.09,123.08,8135,103175093.0,002841.SZ
2021-06-03,123.37,123.97,120.55,120.73,7208,90254791.0,002841.SZ
2021-06-04,120.76,124.86,119.88,123.4,7567,95644203.0,002841.SZ
2021-06-07,123.15,129.53,121.58,128.53,10924,141492960.0,002841.SZ
2021-06-08,129.04,130.98,124.21,124.83,9674,126088311.0,002841.SZ
2021-06-09,124.53,126.99,123.89,124.58,7230,93011975.0,002841.SZ
2021-06-10,124.72,126.83,124.01,124.64,6919,89103078.0,002841.SZ
2021-06-11,124.65,125.98,122.07,122.74,9935,125746061.0,002841.SZ
2021-06-15,122.39,124.3,120.83,123.35,7313,92230614.0,002841.SZ
2021-06-16,122.89,123.43,120.58,121.37,7106,88947170.0,002841.SZ
2021-06-17,122.08,123.43,120.77,121.53,6722,84347555.0,002841.SZ
2021-06-18,121.52,123.03,119.33,119.4,7949,98580149.0,002841.SZ
2021-06-21,121.01,122.38,116.53,121.89,7083,88023233.0,002841.SZ
2021-06-22,121.53,122.66,119.54,121.48,8506,106104548.0,002841.SZ
2021-06-23,121.49,122.83,120.21,121.53,5949,74474669.0,002841.SZ
2021-06-24,120.94,121.33,117.74,121.03,9994,123028912.0,002841.SZ
