ts_code,trade_date,open,high,low,close,vol,amount
000626.SZ,20260416,8.32,8.54,8.25,8.45,197708.0,166433.569
000626.SZ,20260415,8.59,8.6,8.23,8.27,181037.02,150462.052
000626.SZ,20260414,8.66,8.68,8.43,8.55,234271.0,199940.47
000626.SZ,20260413,8.33,8.72,8.22,8.67,420514.06,357762.153
000626.SZ,20260410,8.61,8.61,8.61,8.61,96663.0,83226.843
000626.SZ,20260409,7.95,8.08,7.82,7.83,83338.02,66036.85
000626.SZ,20260408,7.88,8.01,7.85,8.01,96145.0,76443.057
000626.SZ,20260407,7.65,7.89,7.53,7.85,108651.0,84284.896
000626.SZ,20260403,8.15,8.17,7.5,7.61,157011.02,120345.126
000626.SZ,20260402,8.23,8.35,8.01,8.09,98313.0,80167.107
000626.SZ,20260401,8.18,8.34,8.07,8.26,104619.0,85795.101
000626.SZ,20260331,8.24,8.34,8.07,8.07,105140.0,86092.512
000626.SZ,20260330,8.27,8.39,8.11,8.25,134007.0,110318.551
000626.SZ,20260327,8.01,8.35,7.96,8.35,148258.0,122302.766
000626.SZ,20260326,8.08,8.28,7.88,8.11,133440.0,107879.637
000626.SZ,20260325,7.9,8.11,7.81,8.07,116476.0,93069.575
000626.SZ,20260324,7.7,7.9,7.52,7.9,184172.02,142201.415
000626.SZ,20260323,7.82,7.9,7.47,7.52,197793.71,151740.804
000626.SZ,20260320,8.37,8.38,7.91,7.94,194555.04,157170.956
000626.SZ,20260319,8.32,8.77,8.14,8.22,279780.33,233923.686
000626.SZ,20260318,8.38,8.48,8.17,8.22,201028.0,166495.804
000626.SZ,20260317,8.66,8.86,8.37,8.38,273725.0,234604.748
000626.SZ,20260316,8.5,8.97,8.48,8.78,430596.02,378876.68
000626.SZ,20260313,8.42,8.64,8.32,8.45,339023.81,287936.211
000626.SZ,20260312,8.82,9.03,8.4,8.42,598128.04,517493.788
000626.SZ,20260311,7.63,8.42,7.51,8.42,442384.43,357816.431
000626.SZ,20260310,7.99,8.05,7.61,7.65,230331.0,178295.027
000626.SZ,20260309,7.45,8.26,7.38,7.77,318491.76,251721.938
000626.SZ,20260306,7.39,7.53,7.26,7.51,75015.47,55626.041
000626.SZ,20260305,7.35,7.4,7.26,7.28,51918.0,38039.51
000626.SZ,20260304,7.25,7.35,7.17,7.23,67761.0,49115.073
000626.SZ,20260303,7.54,7.62,7.28,7.28,105585.0,78356.03
000626.SZ,20260302,7.7,8.04,7.48,7.56,126376.9,97208.958
000626.SZ,20260227,7.53,7.98,7.53,7.73,128875.71,100204.509
000626.SZ,20260226,7.62,7.67,7.53,7.58,57458.0,43512.585
000626.SZ,20260225,7.66,7.75,7.6,7.62,52073.0,40004.617
000626.SZ,20260224,7.53,7.71,7.5,7.65,57574.0,43956.537
