ts_code,trade_date,open,high,low,close,vol,amount
600612.SH,20260416,41.91,42.27,41.41,41.92,11720.3,49013.612
600612.SH,20260415,41.99,42.13,41.64,41.92,9665.2,40561.49
600612.SH,20260414,41.79,41.95,41.51,41.81,7051.7,29404.196
600612.SH,20260413,41.3,41.78,41.18,41.55,8892.0,36946.897
600612.SH,20260410,41.59,41.73,41.4,41.42,7618.0,31647.157
600612.SH,20260409,41.74,41.93,41.36,41.39,7532.5,31304.875
600612.SH,20260408,41.95,42.3,41.88,42.01,12635.01,53184.747
600612.SH,20260407,41.11,41.78,41.11,41.51,6954.51,28872.545
600612.SH,20260403,41.54,41.79,41.0,41.14,7652.5,31695.746
600612.SH,20260402,41.68,42.03,41.5,41.65,9955.39,41552.5
600612.SH,20260401,41.85,41.86,41.35,41.78,11909.69,49647.266
600612.SH,20260331,41.32,41.85,41.27,41.57,13919.09,57962.691
600612.SH,20260330,40.5,41.4,40.45,41.22,13003.92,53330.831
600612.SH,20260327,39.89,40.93,39.85,40.83,12719.91,51599.84
600612.SH,20260326,40.41,40.65,39.98,40.12,14172.1,57164.15
600612.SH,20260325,40.49,41.06,40.37,40.48,14531.08,59038.411
600612.SH,20260324,40.2,40.4,39.5,40.3,11481.99,45978.65
600612.SH,20260323,41.1,41.1,39.17,39.8,22816.69,91231.971
600612.SH,20260320,41.68,42.0,41.35,41.35,15323.0,63883.386
600612.SH,20260319,42.15,42.29,41.69,41.69,13160.0,55226.682
600612.SH,20260318,42.76,42.8,42.32,42.35,13481.36,57252.428
600612.SH,20260317,42.47,42.97,42.47,42.66,12127.03,51894.123
600612.SH,20260316,42.05,42.76,42.05,42.62,13979.01,59416.363
600612.SH,20260313,42.3,42.74,42.27,42.33,9696.97,41256.218
600612.SH,20260312,42.7,42.82,42.4,42.53,10138.92,43194.538
600612.SH,20260311,43.01,43.03,42.7,42.7,10055.0,42993.85
600612.SH,20260310,43.02,43.28,42.84,42.97,19674.83,84656.804
600612.SH,20260309,43.03,43.35,42.49,42.68,25569.12,109369.936
600612.SH,20260306,41.72,42.01,41.35,41.97,16300.88,68034.193
600612.SH,20260305,42.29,42.59,41.69,41.97,20400.89,85621.329
600612.SH,20260304,43.02,43.23,41.88,42.36,28084.0,119675.169
600612.SH,20260303,44.57,44.6,43.43,43.54,32163.0,141236.777
600612.SH,20260302,44.5,44.8,44.07,44.57,31349.48,139384.307
600612.SH,20260227,44.18,44.28,44.08,44.24,11542.5,51003.77
600612.SH,20260226,44.5,44.54,44.06,44.18,20470.48,90489.064
600612.SH,20260225,44.38,44.66,44.31,44.45,16237.8,72287.48
600612.SH,20260224,44.61,44.68,44.35,44.43,15767.0,70093.069
600612.SH,20260213,44.33,44.47,44.23,44.28,16185.0,71763.667
600612.SH,20260212,44.57,44.61,44.31,44.36,15958.4,70840.363
600612.SH,20260211,44.52,44.75,44.44,44.57,14526.0,64791.931
600612.SH,20260210,44.82,44.82,44.52,44.59,21306.8,95037.487
600612.SH,20260209,45.0,45.09,44.65,44.84,28958.0,129802.787
600612.SH,20260206,44.5,45.46,44.23,44.78,45685.19,205542.302
600612.SH,20260205,44.66,45.0,44.36,44.67,27002.23,120546.91
600612.SH,20260204,45.3,45.4,44.57,44.9,35587.1,159556.463
600612.SH,20260203,44.58,44.98,44.03,44.8,43727.12,194438.988
600612.SH,20260202,44.7,45.3,44.1,44.15,60866.7,271468.694
600612.SH,20260130,47.09,47.4,45.9,45.93,94783.57,440189.721
600612.SH,20260129,50.98,52.16,48.59,49.5,152220.89,763125.451
600612.SH,20260128,47.03,51.43,47.03,50.98,199260.14,994034.617
600612.SH,20260127,47.3,47.38,46.3,46.75,52927.2,247059.521
600612.SH,20260126,47.32,49.03,47.0,48.15,94770.51,453597.281
600612.SH,20260123,46.0,47.38,45.95,46.85,65892.8,308774.648
600612.SH,20260122,46.05,46.35,45.8,45.89,21169.93,97554.482
600612.SH,20260121,46.17,46.3,45.76,46.08,21419.13,98584.787
600612.SH,20260120,45.75,46.12,45.63,46.1,21105.57,96811.448
600612.SH,20260119,45.77,46.04,45.7,45.85,15870.29,72686.842
600612.SH,20260116,45.89,46.48,45.51,45.7,20544.01,94255.69
600612.SH,20260115,45.74,46.0,45.42,45.89,15989.85,73229.601
600612.SH,20260114,46.4,46.68,45.53,45.8,31560.61,145494.827
600612.SH,20260113,46.78,46.79,46.39,46.45,26542.59,123440.404
600612.SH,20260112,46.0,46.74,45.91,46.43,38005.0,175839.55
600612.SH,20260109,45.95,46.05,45.65,46.0,23086.71,105967.328
600612.SH,20260108,45.36,46.16,45.36,45.93,30287.42,138915.495
600612.SH,20260107,45.29,45.5,44.92,45.47,24525.71,110984.509
600612.SH,20260106,44.83,45.24,44.8,45.18,17880.82,80635.203
600612.SH,20260105,44.48,44.81,44.36,44.79,12978.0,57942.648
600612.SH,20251231,44.2,44.58,44.19,44.47,9504.01,42123.671
600612.SH,20251230,44.36,44.52,44.21,44.26,9767.0,43257.4
600612.SH,20251229,44.73,44.73,44.43,44.45,10542.69,46961.0
600612.SH,20251226,44.6,44.85,44.59,44.73,8096.74,36220.653
600612.SH,20251225,44.91,44.92,44.44,44.72,13824.5,61730.389
600612.SH,20251224,45.12,45.14,44.7,44.94,8361.83,37506.419
600612.SH,20251223,45.12,45.19,44.8,45.03,11194.48,50311.658
600612.SH,20251222,44.81,45.16,44.66,45.1,14462.66,65041.538
600612.SH,20251219,44.56,45.11,44.31,44.62,22013.56,98534.109
600612.SH,20251218,44.46,46.52,44.35,45.2,27024.83,122693.008
600612.SH,20251217,44.43,44.64,44.22,44.52,16289.03,72305.539
600612.SH,20251216,44.91,44.94,44.44,44.59,12794.52,57116.846
600612.SH,20251215,44.35,44.98,44.3,44.88,19889.52,88821.303
600612.SH,20251212,44.28,44.89,44.18,44.29,31164.31,138963.808
600612.SH,20251211,44.2,44.44,44.09,44.18,10007.01,44288.41
600612.SH,20251210,44.41,44.41,44.0,44.25,9252.99,40903.099
600612.SH,20251209,44.56,44.56,44.3,44.31,9755.56,43291.309
600612.SH,20251208,44.48,44.68,44.4,44.56,8655.0,38553.97
600612.SH,20251205,44.4,44.5,44.15,44.48,10310.93,45659.915
600612.SH,20251204,44.7,44.7,44.17,44.31,10784.78,47887.357
600612.SH,20251203,44.58,44.9,44.53,44.7,9086.38,40594.198
600612.SH,20251202,45.04,45.04,44.56,44.68,10402.5,46486.787
600612.SH,20251201,44.85,45.14,44.85,45.04,13581.0,61100.873
600612.SH,20251128,44.65,44.75,44.35,44.75,10644.0,47377.021
600612.SH,20251127,45.05,45.05,44.68,44.68,8362.0,37475.749
600612.SH,20251126,44.86,45.11,44.76,44.85,9486.0,42603.824
600612.SH,20251125,44.88,44.95,44.71,44.87,9054.13,40594.082
600612.SH,20251124,44.59,44.82,44.33,44.8,12028.01,53644.968
600612.SH,20251121,45.03,45.25,44.58,44.58,16825.43,75315.263
600612.SH,20251120,45.4,45.47,45.12,45.19,10845.0,49083.29
600612.SH,20251119,45.33,45.46,45.05,45.37,11276.98,51042.216
600612.SH,20251118,45.63,45.72,45.03,45.3,19729.0,89537.378
600612.SH,20251117,46.29,46.29,45.72,45.73,24695.22,113434.732
600612.SH,20251114,46.39,46.64,46.28,46.28,19534.0,90662.602
600612.SH,20251113,46.49,46.53,46.34,46.5,14734.0,68398.037
600612.SH,20251112,46.32,46.54,46.25,46.37,19449.37,90250.087
600612.SH,20251111,46.6,46.64,46.22,46.32,21555.0,99908.121
600612.SH,20251110,46.21,46.6,46.16,46.6,28855.56,133660.69
600612.SH,20251107,46.18,46.38,46.11,46.23,18244.68,84357.845
600612.SH,20251106,46.2,46.25,46.05,46.18,13564.42,62597.909
600612.SH,20251105,46.05,46.39,45.88,46.19,18803.81,86855.796
600612.SH,20251104,46.59,46.59,46.02,46.28,24728.61,114356.062
600612.SH,20251103,48.1,48.1,46.19,46.58,71205.33,333307.166
600612.SH,20251031,48.28,48.67,48.0,48.2,21743.4,104961.184
600612.SH,20251030,49.0,49.0,47.81,48.28,54928.02,266084.31
600612.SH,20251029,48.7,51.8,48.55,50.6,52712.49,264248.57
600612.SH,20251028,48.57,48.78,48.34,48.6,17660.87,85752.919
600612.SH,20251027,48.7,48.95,48.41,48.69,16608.29,80742.686
600612.SH,20251024,48.89,48.96,48.35,48.67,14213.45,69110.634
600612.SH,20251023,48.78,48.88,48.51,48.87,13144.54,64011.81
600612.SH,20251022,48.56,48.94,48.26,48.88,15773.17,76853.911
600612.SH,20251021,49.36,49.68,49.01,49.17,32194.94,158518.163
600612.SH,20251020,49.8,49.9,48.91,49.35,26747.26,131458.425
600612.SH,20251017,50.21,51.29,50.06,50.19,36216.12,183866.229
600612.SH,20251016,50.09,50.81,49.96,50.15,19793.73,99593.438
600612.SH,20251015,50.38,50.48,49.74,50.08,24032.82,120140.334
600612.SH,20251014,49.75,50.85,49.6,50.38,38727.69,194546.103
600612.SH,20251013,49.5,49.66,49.05,49.5,27306.88,134728.868
600612.SH,20251010,50.08,50.5,49.9,50.28,25337.62,127074.144
600612.SH,20251009,51.24,51.46,49.8,50.5,52266.12,262911.256
600612.SH,20250930,50.0,50.24,49.84,50.08,18041.0,90199.301
600612.SH,20250929,50.4,50.4,49.47,49.96,23498.99,116919.271
600612.SH,20250926,50.46,50.46,49.75,50.07,20454.01,102349.989
600612.SH,20250925,51.35,51.49,50.35,50.37,37066.13,187923.35
600612.SH,20250924,52.11,52.31,51.3,51.35,25546.96,132003.791
600612.SH,20250923,52.35,52.86,51.33,52.23,21203.01,110151.31
600612.SH,20250922,52.78,52.98,51.83,52.3,21548.74,112411.127
600612.SH,20250919,52.31,53.07,52.31,52.78,21357.0,112589.0
600612.SH,20250918,53.3,53.57,52.14,52.51,34335.01,180771.166
600612.SH,20250917,53.0,53.5,52.23,53.26,40290.22,212721.542
600612.SH,20250916,55.28,55.37,52.38,53.25,104890.16,559300.887
600612.SH,20250915,54.75,55.35,53.9,55.18,41508.0,227130.853
600612.SH,20250912,55.31,55.89,54.61,54.95,37962.56,208609.868
600612.SH,20250911,55.01,55.72,54.39,55.32,42392.47,232560.147
600612.SH,20250910,54.13,56.66,54.11,56.0,68689.13,383572.917
600612.SH,20250909,54.38,57.72,53.8,55.6,144226.96,804720.832
600612.SH,20250908,51.12,54.25,51.12,53.88,130464.61,696848.166
600612.SH,20250905,48.26,51.38,47.94,50.74,105910.72,528549.634
600612.SH,20250904,48.29,48.8,47.71,48.27,33606.43,161665.319
600612.SH,20250903,48.99,49.55,48.33,48.38,57775.72,282271.031
600612.SH,20250902,47.86,48.95,47.74,48.61,85957.6,417155.812
600612.SH,20250901,47.3,48.2,47.29,47.93,48900.37,233452.114
600612.SH,20250829,47.6,47.82,47.21,47.3,31112.97,147812.823
600612.SH,20250828,47.37,47.78,47.0,47.59,26420.76,125018.117
600612.SH,20250827,48.08,48.19,47.31,47.37,30283.91,144535.652
600612.SH,20250826,48.44,48.44,48.02,48.07,24415.3,117749.851
600612.SH,20250825,47.85,48.49,47.76,48.44,31466.42,151301.448
600612.SH,20250822,47.82,47.83,47.5,47.81,16535.65,78836.297
600612.SH,20250821,47.75,47.95,47.6,47.82,18833.23,89986.439
600612.SH,20250820,47.36,47.8,47.12,47.67,18029.97,85590.039
600612.SH,20250819,47.39,47.49,47.2,47.28,15130.48,71513.503
600612.SH,20250818,47.35,47.5,47.17,47.37,16160.57,76495.868
600612.SH,20250815,47.25,47.38,47.06,47.34,12623.22,59650.122
600612.SH,20250814,47.74,47.8,47.22,47.26,13731.0,65175.679
600612.SH,20250813,47.73,47.85,47.65,47.75,11591.39,55340.388
600612.SH,20250812,47.69,47.85,47.58,47.73,9899.89,47257.63
600612.SH,20250811,47.65,47.77,47.41,47.68,10215.47,48607.286
600612.SH,20250808,47.85,48.05,47.57,47.74,16855.11,80628.647
600612.SH,20250807,47.41,47.79,47.3,47.7,16627.57,79192.936
600612.SH,20250806,47.37,47.47,47.15,47.41,13469.0,63744.5
600612.SH,20250805,47.16,47.43,47.07,47.35,13914.85,65801.934
600612.SH,20250804,47.05,47.28,47.02,47.15,14280.68,67366.524
600612.SH,20250801,47.2,47.2,46.93,46.99,10984.51,51646.181
600612.SH,20250731,47.88,47.88,46.84,47.05,28587.62,135035.444
600612.SH,20250730,47.77,47.93,47.59,47.89,15756.6,75301.392
600612.SH,20250729,48.04,48.05,47.5,47.79,19974.6,95272.007
600612.SH,20250728,48.31,48.39,47.92,48.04,24002.23,115352.325
600612.SH,20250725,48.5,48.75,48.35,48.41,22547.52,109256.924
600612.SH,20250724,48.31,48.52,48.26,48.46,20919.03,101216.439
600612.SH,20250723,48.48,48.8,48.26,48.39,30677.06,148610.351
600612.SH,20250722,48.1,48.36,48.06,48.33,20657.0,99592.019
600612.SH,20250721,48.09,48.19,48.0,48.09,17240.0,82964.991
600612.SH,20250718,48.18,48.2,47.93,48.12,15971.55,76785.658
600612.SH,20250717,48.19,48.38,48.01,48.16,16495.0,79364.503
600612.SH,20250716,48.12,48.45,48.07,48.19,15344.87,74029.155
600612.SH,20250715,48.9,48.94,48.0,48.12,28552.21,137642.488
600612.SH,20250714,50.28,50.61,50.26,50.54,24893.86,125677.904
600612.SH,20250711,50.21,50.45,50.11,50.28,21856.5,109907.116
600612.SH,20250710,50.37,50.37,50.1,50.21,17254.92,86601.179
600612.SH,20250709,50.1,51.11,49.92,50.37,37124.03,187324.659
600612.SH,20250708,49.76,50.26,49.46,50.2,30150.09,150250.278
600612.SH,20250707,49.38,49.62,49.3,49.44,9575.88,47374.777
600612.SH,20250704,49.55,49.62,49.18,49.38,16271.52,80375.427
600612.SH,20250703,49.54,49.79,49.45,49.55,12653.52,62689.407
600612.SH,20250702,49.77,49.94,49.42,49.55,19307.52,95830.945
600612.SH,20250701,49.75,50.06,49.4,49.83,22103.85,109850.247
600612.SH,20250630,49.55,49.79,49.27,49.75,20886.0,103610.243
600612.SH,20250627,49.21,49.72,49.21,49.57,25719.87,127096.343
600612.SH,20250626,49.93,49.93,49.31,49.34,26889.96,133261.747
600612.SH,20250625,49.59,49.96,49.3,49.96,33550.58,166407.551
600612.SH,20250624,49.31,49.69,49.19,49.69,32950.81,162866.706
600612.SH,20250623,49.63,49.63,49.05,49.51,22400.2,110476.326
600612.SH,20250620,49.65,50.0,49.5,49.63,25400.2,126187.032
600612.SH,20250619,51.4,51.5,49.79,49.85,49007.01,247555.082
600612.SH,20250618,51.67,51.93,50.78,51.8,34496.64,177288.199
600612.SH,20250617,51.24,52.55,51.0,51.64,46151.78,239187.069
600612.SH,20250616,51.66,52.2,51.15,51.26,48886.66,252235.677
600612.SH,20250613,53.03,54.1,51.8,51.91,80203.9,420834.721
600612.SH,20250612,53.05,55.96,52.21,52.95,95212.73,508980.69
600612.SH,20250611,51.77,56.55,51.77,53.72,139015.34,766641.627
600612.SH,20250610,50.2,51.41,49.51,51.41,41594.19,208449.978
600612.SH,20250609,50.56,50.56,49.68,50.2,34469.56,172769.14
600612.SH,20250606,51.36,51.42,50.23,50.39,35423.66,179187.576
600612.SH,20250605,53.55,55.58,51.03,51.36,50462.31,265448.881
600612.SH,20250604,52.0,53.96,51.8,53.75,35250.53,187045.864
600612.SH,20250603,52.0,53.06,51.61,52.9,38183.5,200748.206
600612.SH,20250530,52.54,52.8,51.38,51.43,33319.46,173173.202
600612.SH,20250529,53.9,53.9,51.69,52.81,51919.45,274266.983
600612.SH,20250528,49.03,54.31,49.03,54.31,92409.95,487745.895
600612.SH,20250527,48.82,49.85,48.51,49.37,17230.87,84848.66
600612.SH,20250526,49.29,49.82,48.62,48.71,16301.36,79926.229
600612.SH,20250523,49.53,49.78,49.03,49.05,10786.64,53278.024
600612.SH,20250522,50.1,50.31,49.32,49.66,15806.96,78548.863
600612.SH,20250521,49.15,50.47,48.91,50.13,34281.69,170868.034
600612.SH,20250520,48.35,49.34,48.17,49.12,22646.74,110848.374
600612.SH,20250519,48.29,48.45,48.0,48.36,12443.48,60029.857
600612.SH,20250516,48.48,48.73,48.22,48.29,12830.0,62080.079
600612.SH,20250515,48.6,48.62,48.3,48.46,8768.48,42473.698
600612.SH,20250514,48.9,48.9,48.23,48.6,20547.0,99551.793
600612.SH,20250513,49.07,49.53,48.93,48.98,17111.34,84109.854
600612.SH,20250512,49.3,49.45,48.53,49.08,20004.7,97861.587
600612.SH,20250509,49.4,49.57,49.28,49.37,8475.08,41877.553
600612.SH,20250508,49.93,49.98,49.23,49.39,15670.0,77588.077
600612.SH,20250507,48.83,50.46,48.83,50.24,38620.8,191410.289
600612.SH,20250506,48.48,48.72,48.24,48.62,16730.31,81191.28
600612.SH,20250430,48.55,48.65,47.92,47.99,22803.98,109896.593
600612.SH,20250429,49.88,50.06,47.7,48.68,39034.01,188883.714
600612.SH,20250428,49.99,50.85,49.9,50.77,10783.02,54563.847
600612.SH,20250425,49.59,50.66,49.4,50.52,14934.23,74920.268
600612.SH,20250424,49.57,50.2,49.0,49.66,15504.0,77027.745
600612.SH,20250423,50.74,51.13,49.51,49.54,26801.0,134571.997
600612.SH,20250422,50.5,52.28,49.7,51.78,31537.64,162078.53
600612.SH,20250421,49.51,50.68,49.3,50.42,15473.8,77829.338
600612.SH,20250418,49.76,49.79,49.12,49.51,8556.0,42303.87
