ts_code,trade_date,open,high,low,close,vol,amount
600829.SH,20260416,10.03,10.1,9.83,9.97,180302.86,179243.72
600829.SH,20260415,9.77,10.34,9.77,10.3,257920.52,261461.441
600829.SH,20260414,9.89,9.93,9.65,9.79,134314.5,130701.958
600829.SH,20260413,10.39,10.39,9.8,9.86,212154.89,211464.517
600829.SH,20260410,10.3,10.51,10.0,10.51,211543.62,218311.35
600829.SH,20260409,10.71,11.18,10.4,10.43,292205.9,314598.02
600829.SH,20260408,11.34,11.53,10.93,10.99,438819.16,487698.016
600829.SH,20260407,11.06,11.97,10.6,11.67,495958.01,557216.37
600829.SH,20260403,10.69,12.2,10.66,11.1,510738.6,579850.122
600829.SH,20260402,10.3,11.36,10.3,11.3,434593.57,471660.009
600829.SH,20260401,10.3,10.36,9.99,10.33,90027.58,92198.095
600829.SH,20260331,10.17,10.42,10.14,10.19,81890.0,84324.058
600829.SH,20260330,9.91,10.29,9.91,10.23,81885.0,83149.739
600829.SH,20260327,9.67,10.02,9.65,10.02,54578.0,54189.688
600829.SH,20260326,9.85,10.0,9.74,9.75,44502.0,43884.019
600829.SH,20260325,9.78,9.89,9.7,9.89,47964.0,47098.741
600829.SH,20260324,9.55,9.77,9.48,9.76,81813.01,78759.631
600829.SH,20260323,9.55,9.74,9.3,9.36,85279.0,81124.7
600829.SH,20260320,9.92,10.09,9.76,9.76,58702.15,58115.635
600829.SH,20260319,10.12,10.2,9.9,9.96,57570.31,57664.749
600829.SH,20260318,10.12,10.25,10.0,10.23,46330.28,46953.951
600829.SH,20260317,10.24,10.35,10.07,10.07,57017.62,58341.744
600829.SH,20260316,10.08,10.3,10.08,10.23,41260.0,42102.184
600829.SH,20260313,10.1,10.27,10.05,10.14,48139.0,49014.476
600829.SH,20260312,10.3,10.35,10.14,10.14,52577.92,53646.552
600829.SH,20260311,10.51,10.54,10.26,10.33,59649.0,61625.786
600829.SH,20260310,10.5,10.51,10.38,10.49,50551.47,52875.714
600829.SH,20260309,10.45,10.45,10.32,10.38,58084.0,60268.811
600829.SH,20260306,10.3,10.61,10.25,10.57,65362.0,68825.238
600829.SH,20260305,10.22,10.44,10.22,10.36,61920.0,64106.652
600829.SH,20260304,10.15,10.3,10.0,10.18,67585.42,68610.767
600829.SH,20260303,10.44,10.68,10.28,10.31,89761.12,93863.748
600829.SH,20260302,10.8,10.82,10.35,10.49,121693.0,128238.02
600829.SH,20260227,10.89,10.97,10.82,10.96,54455.0,59360.756
600829.SH,20260226,10.92,11.02,10.88,10.91,69908.94,76245.089
600829.SH,20260225,10.99,11.07,10.93,10.98,81898.0,90128.465
600829.SH,20260224,10.85,11.0,10.76,10.99,83615.0,91318.213
600829.SH,20260213,10.86,10.89,10.66,10.69,64867.0,69906.418
600829.SH,20260212,11.04,11.06,10.77,10.8,104258.0,113119.093
600829.SH,20260211,11.14,11.16,11.03,11.04,77946.0,86388.19
600829.SH,20260210,11.44,11.45,11.1,11.12,148206.0,165736.873
600829.SH,20260209,11.2,11.66,11.2,11.45,169698.0,194040.426
600829.SH,20260206,11.42,11.98,11.42,11.51,221870.22,258496.101
600829.SH,20260205,11.26,11.56,11.24,11.37,144191.31,164487.877
600829.SH,20260204,11.22,11.37,11.15,11.36,106836.0,120640.446
600829.SH,20260203,11.16,11.32,11.07,11.29,118866.87,133249.638
600829.SH,20260202,10.99,11.44,10.99,11.11,143493.34,161675.01
600829.SH,20260130,11.78,11.96,11.12,11.22,256797.25,292169.553
600829.SH,20260129,12.06,12.06,11.41,11.77,301824.97,356853.758
600829.SH,20260128,12.61,12.65,12.24,12.35,432726.81,537237.188
600829.SH,20260127,12.0,13.16,11.69,12.99,667223.47,838561.58
600829.SH,20260126,12.04,12.65,11.88,12.25,576676.58,704104.075
600829.SH,20260123,11.61,12.49,11.61,12.04,531766.35,649167.353
600829.SH,20260122,11.14,11.37,11.05,11.35,109329.0,123179.582
600829.SH,20260121,11.1,11.19,10.96,11.14,83307.0,92605.699
600829.SH,20260120,11.29,11.36,11.03,11.14,105879.01,117946.91
600829.SH,20260119,11.03,11.41,11.01,11.29,125449.0,141452.214
600829.SH,20260116,11.55,11.56,11.06,11.1,164738.0,184549.746
600829.SH,20260115,11.68,11.76,11.27,11.46,229751.0,263270.218
600829.SH,20260114,12.1,12.43,11.65,11.89,403839.72,482566.214
600829.SH,20260113,12.19,12.69,11.76,12.11,521381.01,639808.68
600829.SH,20260112,11.88,12.1,11.68,12.09,224396.15,267764.966
600829.SH,20260109,11.52,11.85,11.5,11.83,202217.27,237404.531
600829.SH,20260108,11.44,11.54,11.37,11.51,159096.37,182464.499
600829.SH,20260107,11.3,11.6,11.28,11.44,215578.01,246106.956
600829.SH,20260106,11.01,11.45,10.95,11.29,260269.36,293510.9
600829.SH,20260105,10.98,11.19,10.81,11.0,203718.1,223174.836
600829.SH,20251231,10.93,11.03,10.7,10.81,174382.0,188746.538
600829.SH,20251230,11.11,11.13,10.71,10.89,264745.1,288712.521
600829.SH,20251229,11.79,11.84,10.99,11.17,367659.01,413976.251
600829.SH,20251226,11.8,12.25,11.77,11.99,337500.14,403132.629
600829.SH,20251225,11.75,12.25,11.52,11.8,332312.62,392256.377
600829.SH,20251224,11.53,11.78,11.5,11.76,227105.54,264666.282
600829.SH,20251223,11.51,12.15,11.43,11.67,379863.71,448946.233
600829.SH,20251222,11.96,11.97,11.54,11.58,202936.45,235893.7
600829.SH,20251219,11.61,11.91,11.28,11.79,330760.62,386163.237
600829.SH,20251218,11.33,12.3,11.3,11.85,326184.9,387273.595
600829.SH,20251217,11.32,11.62,11.22,11.44,229609.6,262624.36
600829.SH,20251216,11.76,11.82,11.24,11.32,217030.77,248419.517
600829.SH,20251215,11.4,11.95,11.37,11.81,251872.0,295774.052
600829.SH,20251212,11.9,11.93,11.5,11.55,264381.0,306641.788
600829.SH,20251211,12.34,12.34,11.93,12.02,302214.0,364381.177
600829.SH,20251210,12.51,12.77,12.14,12.36,386287.38,477316.746
600829.SH,20251209,13.43,13.44,12.62,12.77,481353.0,623360.702
