ts_code,trade_date,open,high,low,close,vol,amount
301075.SZ,20260416,68.14,71.38,66.1,70.53,33802.0,233259.689
301075.SZ,20260415,67.37,69.5,65.5,67.8,22121.96,150083.209
301075.SZ,20260414,65.75,67.8,63.59,66.49,24469.96,160821.604
301075.SZ,20260413,65.73,66.39,63.46,65.65,12125.86,78269.017
301075.SZ,20260410,64.31,68.32,62.86,65.73,17737.97,117735.675
301075.SZ,20260409,63.93,63.93,61.69,63.3,12002.17,74877.702
301075.SZ,20260408,62.74,64.76,62.47,63.97,12641.83,80516.074
301075.SZ,20260407,63.98,63.98,61.83,62.35,11546.25,72290.373
301075.SZ,20260403,62.28,63.8,60.77,63.33,14594.25,90771.135
301075.SZ,20260402,63.51,63.59,61.71,62.33,12206.78,76502.739
301075.SZ,20260401,64.0,64.26,62.18,62.89,16846.55,106145.706
301075.SZ,20260331,66.01,66.13,62.2,62.2,24029.23,151670.277
301075.SZ,20260330,64.8,66.65,62.88,65.68,28319.21,183552.069
301075.SZ,20260327,73.97,76.96,65.29,66.0,57922.69,394025.37
301075.SZ,20260326,80.0,80.99,74.1,75.55,17197.0,132483.958
301075.SZ,20260325,79.41,83.57,77.03,80.55,17712.77,143491.258
301075.SZ,20260324,76.0,78.1,75.02,78.01,11319.0,86684.719
301075.SZ,20260323,77.54,78.06,73.0,73.74,15144.0,113695.906
301075.SZ,20260320,81.29,82.3,77.99,78.21,7452.22,59692.025
301075.SZ,20260319,84.0,85.87,80.47,80.89,7095.08,58155.244
301075.SZ,20260318,82.83,84.18,81.7,83.75,7738.08,64279.84
301075.SZ,20260317,83.0,83.98,81.62,82.91,11256.96,93177.872
301075.SZ,20260316,85.92,87.2,82.52,82.76,16027.08,134367.21
301075.SZ,20260313,87.48,88.23,84.4,85.92,13010.0,112250.284
301075.SZ,20260312,89.0,89.5,85.85,87.39,20858.04,181855.308
301075.SZ,20260311,93.95,94.99,89.0,90.32,22984.25,209711.422
301075.SZ,20260310,90.5,98.29,87.9,94.31,27159.78,254246.983
301075.SZ,20260309,82.88,91.39,82.8,90.52,28726.18,250535.246
301075.SZ,20260306,80.77,87.18,78.2,83.85,23257.0,193824.701
301075.SZ,20260305,80.92,82.98,78.95,81.08,20387.08,164438.473
301075.SZ,20260304,75.59,83.5,73.39,78.95,21944.03,173558.319
301075.SZ,20260303,75.44,78.0,72.6,75.59,15336.41,114960.322
301075.SZ,20260302,74.0,74.88,70.45,74.88,16630.0,121706.367
301075.SZ,20260227,64.13,74.99,63.35,74.5,27504.86,194115.594
301075.SZ,20260224,62.27,64.56,62.13,64.1,7667.0,48886.937
301075.SZ,20260213,62.14,63.39,61.28,62.08,5164.0,32383.321
301075.SZ,20260212,62.88,62.88,61.6,61.89,5365.0,33278.246
301075.SZ,20260211,64.45,64.45,61.63,62.19,7898.0,49259.481
301075.SZ,20260210,64.16,65.0,62.7,63.65,5111.0,32528.255
301075.SZ,20260209,62.09,64.34,61.1,64.16,7665.0,48133.498
301075.SZ,20260206,60.99,62.54,60.68,61.69,5394.0,33321.008
301075.SZ,20260205,61.72,62.87,61.0,61.21,5283.0,32481.119
301075.SZ,20260204,62.58,63.83,61.61,62.12,4118.0,25641.208
301075.SZ,20260203,63.26,63.88,61.09,62.58,9050.0,56383.183
301075.SZ,20260202,61.42,65.66,61.42,62.15,11410.0,72560.57
301075.SZ,20260130,62.09,63.11,61.1,62.15,10081.53,62664.059
301075.SZ,20260129,65.35,65.83,62.12,62.33,11132.06,70808.793
301075.SZ,20260128,67.98,69.8,65.01,65.41,10283.06,68346.394
301075.SZ,20260127,68.23,68.5,65.61,67.97,13945.0,93359.318
301075.SZ,20260126,68.41,70.0,65.13,68.24,16303.0,110626.304
301075.SZ,20260123,66.42,69.63,65.83,68.41,12422.54,84380.802
301075.SZ,20260122,65.68,66.5,64.0,65.67,15086.07,98882.456
301075.SZ,20260121,64.89,67.88,63.11,65.68,20404.13,134331.703
301075.SZ,20260120,64.5,65.65,62.7,64.89,11185.5,71737.024
301075.SZ,20260119,62.62,66.77,62.12,64.39,16838.63,108480.18
301075.SZ,20260116,65.21,65.21,60.3,63.12,16918.99,106786.327
301075.SZ,20260115,56.13,64.8,56.1,62.71,26545.83,164706.293
301075.SZ,20260114,56.8,58.67,54.9,56.25,15856.0,89786.524
301075.SZ,20260113,56.1,57.94,55.65,55.69,12361.82,70205.228
301075.SZ,20260112,57.6,57.6,54.98,56.1,17689.5,98413.774
301075.SZ,20260109,57.52,57.52,55.42,55.87,7834.99,43738.766
301075.SZ,20260108,55.62,57.3,55.0,56.8,12048.5,67701.079
301075.SZ,20260107,56.29,57.67,55.0,55.57,11670.0,65589.312
301075.SZ,20260106,58.7,58.99,56.16,56.36,10107.23,57254.168
301075.SZ,20260105,59.67,59.92,58.1,58.47,11108.52,65335.823
301075.SZ,20251231,58.4,60.42,58.08,59.67,15906.55,94211.087
301075.SZ,20251230,56.12,59.95,55.18,58.69,22618.0,132261.493
301075.SZ,20251229,51.49,57.28,51.46,56.58,30939.19,166749.671
301075.SZ,20251226,53.57,53.57,51.42,51.49,12894.0,66843.678
301075.SZ,20251225,52.0,53.22,51.51,52.71,9260.0,48324.271
301075.SZ,20251224,51.57,53.11,50.5,52.65,11377.07,59290.244
301075.SZ,20251223,49.89,52.32,49.5,51.57,14160.16,72608.882
301075.SZ,20251222,50.9,50.92,48.75,50.0,13312.29,65969.71
301075.SZ,20251219,51.62,51.88,50.7,50.9,9801.0,50026.963
301075.SZ,20251218,48.53,52.77,48.53,51.62,16364.0,83943.469
301075.SZ,20251217,48.2,49.08,47.69,48.95,6076.0,29405.417
301075.SZ,20251216,48.68,49.65,48.16,48.34,6989.0,34074.211
301075.SZ,20251215,50.29,50.79,48.51,48.73,10500.39,52137.317
301075.SZ,20251212,50.0,51.33,49.72,50.15,10923.91,55043.575
301075.SZ,20251211,51.6,52.55,50.2,50.55,9881.69,50566.084
301075.SZ,20251210,52.67,53.26,50.66,51.9,14431.72,74373.758
301075.SZ,20251209,51.22,53.88,51.02,53.05,22228.0,117274.869
301075.SZ,20251208,49.88,51.79,48.7,51.21,20507.89,103156.402
301075.SZ,20251205,48.45,49.24,47.89,49.0,7860.0,38288.356
301075.SZ,20251204,49.28,49.98,48.38,48.65,8014.16,39289.154
301075.SZ,20251203,48.71,49.89,48.67,49.28,14026.0,69121.014
301075.SZ,20251202,48.2,49.45,47.69,49.0,17011.87,82717.946
301075.SZ,20251201,47.67,49.45,47.2,48.16,15619.0,75698.641
301075.SZ,20251128,48.1,48.2,46.95,47.65,11519.0,54811.13
301075.SZ,20251127,48.01,48.78,46.7,47.62,21637.92,102730.456
301075.SZ,20251126,49.15,50.09,47.29,48.35,19522.0,94452.561
301075.SZ,20251125,49.11,51.25,48.81,48.96,12027.94,59923.288
301075.SZ,20251124,47.6,49.84,46.17,49.1,12824.0,62179.911
301075.SZ,20251121,49.75,49.75,46.64,47.63,20842.0,99390.67
301075.SZ,20251120,50.17,50.35,48.72,48.81,9514.15,46990.123
301075.SZ,20251119,51.51,51.54,49.3,49.53,14250.0,71099.498
301075.SZ,20251118,52.72,52.85,51.02,51.39,14798.0,76703.808
301075.SZ,20251117,53.64,54.26,52.52,52.72,15920.99,84195.172
301075.SZ,20251114,55.3,56.34,53.74,53.89,19208.01,105003.151
301075.SZ,20251113,57.79,57.99,54.68,55.76,27126.0,151247.174
301075.SZ,20251112,56.8,61.69,55.97,57.79,35908.21,211804.186
301075.SZ,20251111,56.72,57.4,55.71,56.53,15853.0,89782.586
301075.SZ,20251110,56.1,57.79,55.45,56.52,19525.72,110710.825
301075.SZ,20251107,55.8,56.85,55.09,55.92,15955.0,89246.036
301075.SZ,20251106,57.0,57.84,55.05,55.91,18660.3,104426.336
301075.SZ,20251105,57.48,57.48,55.19,56.68,13991.0,78484.348
301075.SZ,20251104,57.79,57.83,55.21,56.96,17649.0,99828.027
301075.SZ,20251103,56.34,57.49,55.02,57.49,20776.33,117291.961
301075.SZ,20251031,55.18,57.86,55.18,56.17,27454.0,155597.284
301075.SZ,20251030,57.68,58.09,55.16,55.57,27266.0,153391.814
301075.SZ,20251029,57.47,58.12,55.4,57.65,28417.0,160995.887
301075.SZ,20251028,56.04,57.92,55.39,57.36,36859.23,209880.817
301075.SZ,20251027,55.41,56.43,54.49,55.88,29826.0,166187.425
301075.SZ,20251024,56.49,56.77,54.6,55.06,44884.1,249423.696
301075.SZ,20251023,58.0,59.49,52.25,55.72,68747.9,381223.444
301075.SZ,20251022,53.94,61.88,53.9,58.62,77266.33,446406.348
301075.SZ,20251021,52.03,55.5,51.02,53.19,52281.7,277723.064
301075.SZ,20251020,52.06,53.7,49.66,51.77,47822.97,243955.705
301075.SZ,20251017,50.91,53.81,50.08,51.64,57193.72,296760.797
301075.SZ,20251016,45.55,54.97,45.55,50.8,74606.37,372289.034
301075.SZ,20251015,41.54,47.28,40.91,45.92,59661.35,261722.87
301075.SZ,20251014,45.0,45.45,41.15,42.06,70874.09,306174.133
301075.SZ,20250926,41.2,41.25,39.88,40.08,23367.84,94705.762
301075.SZ,20250925,41.97,43.19,41.0,41.2,17054.97,71452.429
301075.SZ,20250924,42.43,42.93,41.69,42.41,13329.0,56423.144
301075.SZ,20250923,41.49,43.2,39.1,42.69,30595.97,125658.487
301075.SZ,20250922,41.64,41.88,40.5,41.66,18650.0,76677.676
301075.SZ,20250919,42.78,43.16,41.8,41.96,15090.35,64030.888
301075.SZ,20250918,43.6,44.14,41.6,43.19,28566.54,123121.184
301075.SZ,20250917,43.6,44.06,43.02,43.8,21450.61,93354.866
301075.SZ,20250916,43.25,44.24,42.7,43.68,28819.28,125401.189
301075.SZ,20250915,43.06,44.98,42.47,43.2,27109.03,117825.509
301075.SZ,20250912,43.96,46.06,43.1,43.57,32611.0,143696.483
301075.SZ,20250911,42.9,44.4,41.82,43.86,27835.86,120840.19
301075.SZ,20250910,43.7,44.56,42.43,43.12,31411.68,136106.252
301075.SZ,20250909,46.53,47.14,42.7,43.77,59353.02,261377.036
301075.SZ,20250908,47.26,47.51,45.92,46.86,42621.3,198648.736
301075.SZ,20250905,40.3,48.0,38.48,46.56,89654.03,391977.71
301075.SZ,20250904,38.6,42.6,38.5,40.87,65584.35,268032.507
301075.SZ,20250903,38.1,39.33,38.07,38.6,47705.42,185061.393
301075.SZ,20250902,40.01,40.05,37.2,38.18,74438.12,285612.571
301075.SZ,20250901,43.0,43.48,39.43,41.17,123071.0,509157.389
301075.SZ,20250829,45.77,53.28,43.9,45.42,173976.42,848065.402
301075.SZ,20250828,40.8,46.88,40.3,44.4,59396.83,259045.304
301075.SZ,20250827,41.79,43.0,40.76,41.16,44588.21,186448.488
301075.SZ,20250826,42.49,43.87,41.22,41.83,36214.96,153953.608
301075.SZ,20250825,45.18,45.24,42.31,42.82,62989.69,272105.925
301075.SZ,20250822,41.94,46.1,40.81,45.48,97966.02,426099.291
301075.SZ,20250821,41.48,43.98,40.8,41.9,45716.5,193258.653
301075.SZ,20250820,39.75,41.97,39.4,41.38,51631.96,211416.075
301075.SZ,20250819,38.17,40.99,37.2,40.08,69502.99,271246.114
301075.SZ,20250818,37.76,41.14,37.24,38.17,74202.96,287925.902
301075.SZ,20250815,38.0,38.07,36.37,37.76,30884.11,115756.695
301075.SZ,20250814,37.8,39.5,36.9,36.91,35334.22,135946.702
301075.SZ,20250813,37.3,38.35,37.17,38.0,39364.0,148780.35
301075.SZ,20250812,35.77,37.96,34.2,37.8,58679.6,212631.053
301075.SZ,20250811,36.58,36.69,35.42,35.7,34667.0,124721.802
301075.SZ,20250808,35.55,36.51,35.48,36.34,18315.0,66036.286
301075.SZ,20250807,36.5,36.5,35.38,35.75,23487.07,83971.921
301075.SZ,20250806,36.66,37.22,36.0,36.7,29738.5,108753.427
301075.SZ,20250805,37.25,37.81,36.66,36.87,29994.76,111092.703
301075.SZ,20250804,37.05,37.88,35.3,37.7,46990.72,172688.212
301075.SZ,20250801,37.41,37.76,36.22,36.8,43908.61,162293.906
301075.SZ,20250731,38.42,38.54,36.8,37.97,73094.38,274104.109
301075.SZ,20250730,36.22,42.72,35.5,38.6,115456.47,453292.878
301075.SZ,20250729,36.85,37.41,34.62,35.6,60960.0,218752.181
301075.SZ,20250728,35.5,38.36,35.2,37.34,43607.0,162229.358
301075.SZ,20250725,34.38,35.6,34.05,35.4,36437.93,127300.212
301075.SZ,20250724,34.57,34.88,33.94,34.39,22985.0,78893.778
301075.SZ,20250723,34.83,35.23,33.67,33.99,34776.0,119746.564
301075.SZ,20250722,36.18,37.06,34.59,34.65,57719.0,205782.149
301075.SZ,20250721,34.46,38.5,34.11,37.7,80830.0,292732.946
301075.SZ,20250718,32.39,33.91,32.15,33.49,37419.0,124105.069
301075.SZ,20250717,32.31,32.72,31.82,32.39,20219.61,65170.487
301075.SZ,20250716,32.58,33.58,32.31,32.53,27419.0,90456.104
301075.SZ,20250715,32.6,32.89,31.33,32.6,34390.5,109873.992
301075.SZ,20250714,31.23,33.15,30.64,32.55,45360.5,146531.54
301075.SZ,20250711,31.49,31.62,30.51,31.01,43336.0,134259.596
301075.SZ,20250710,28.93,33.16,28.76,31.4,79296.8,248023.466
301075.SZ,20250709,29.3,29.41,28.78,28.93,19393.0,56275.759
301075.SZ,20250708,29.25,30.07,29.01,29.41,19291.0,56985.42
301075.SZ,20250707,29.38,29.75,28.8,29.16,22025.0,64294.094
301075.SZ,20250704,30.08,30.5,29.3,29.75,28919.5,85947.977
301075.SZ,20250703,29.45,30.8,28.89,30.12,48782.5,146765.119
301075.SZ,20250702,29.52,29.59,28.61,28.78,19851.96,57500.398
301075.SZ,20250701,29.4,30.2,28.94,29.51,32227.0,94802.189
301075.SZ,20250630,28.99,29.63,28.6,29.1,19594.0,56807.016
301075.SZ,20250627,28.77,29.3,28.09,28.91,25854.0,74407.26
301075.SZ,20250626,29.0,29.16,28.29,28.76,28190.37,80808.435
301075.SZ,20250625,27.99,29.9,27.75,29.22,56221.78,163154.117
301075.SZ,20250624,27.59,27.89,26.82,27.73,27743.05,75642.381
301075.SZ,20250623,25.91,28.45,25.51,27.32,44654.0,123250.814
301075.SZ,20250620,25.6,26.88,25.37,26.17,31414.91,81974.926
301075.SZ,20250619,26.88,27.05,25.34,25.53,32395.59,83993.05
301075.SZ,20250618,27.44,27.59,26.72,26.84,21895.0,59083.865
301075.SZ,20250617,27.6,28.3,26.94,27.09,27895.0,76375.399
301075.SZ,20250616,27.57,27.99,26.92,27.6,24261.57,66839.216
301075.SZ,20250613,28.37,28.69,27.2,27.45,40440.57,111662.921
301075.SZ,20250612,28.67,30.33,28.33,28.64,34818.0,100023.325
301075.SZ,20250611,29.24,29.86,28.6,28.86,48272.0,140212.016
301075.SZ,20250610,29.85,31.59,29.02,29.23,74324.69,222625.531
301075.SZ,20250609,28.15,30.5,28.15,29.8,72390.69,213864.966
301075.SZ,20250606,28.94,29.66,27.84,28.15,49492.64,140323.336
301075.SZ,20250605,30.0,30.6,28.93,29.19,54932.07,162482.138
301075.SZ,20250604,29.98,30.5,29.1,30.5,74521.46,220812.111
301075.SZ,20250603,28.09,32.0,28.09,30.63,98388.73,294452.764
301075.SZ,20250530,27.55,30.89,27.55,28.9,97668.63,287341.713
301075.SZ,20250529,27.38,29.49,26.71,28.24,90110.0,254497.572
301075.SZ,20250528,27.21,28.29,26.85,27.95,96503.0,264559.169
301075.SZ,20250527,27.04,31.28,26.3,28.95,126576.19,351267.889
301075.SZ,20250526,28.17,28.36,26.28,27.2,113579.26,305351.99
301075.SZ,20250523,24.39,28.92,24.33,28.92,48205.23,133267.421
301075.SZ,20250522,24.47,24.95,24.03,24.1,21023.0,51261.089
301075.SZ,20250521,24.42,25.3,24.42,24.45,22370.0,55384.322
301075.SZ,20250520,24.34,24.97,24.2,24.67,25700.0,63173.175
301075.SZ,20250519,24.92,25.08,24.2,24.55,33517.0,82100.441
301075.SZ,20250516,24.58,25.55,24.14,25.29,50631.0,126765.498
