trade_date,open,high,low,close,vol,amount,ts_code
2020-04-08,6.31,6.45,6.28,6.35,121582,82439793.0,002104.SZ
2020-04-09,6.39,6.46,6.32,6.37,109234,74471999.0,002104.SZ
2020-04-10,6.36,6.38,6.09,6.11,110693,73386067.0,002104.SZ
2020-04-13,6.09,6.09,6.0,6.06,58065,37557594.0,002104.SZ
2020-04-14,6.09,6.2,6.08,6.18,52784,34739806.0,002104.SZ
2020-04-15,6.29,6.54,6.25,6.25,116643,79285482.0,002104.SZ
2020-04-16,6.3,6.92,6.3,6.92,424500,302866464.0,002104.SZ
2020-04-17,7.25,7.57,6.95,7.02,770124,594036880.0,002104.SZ
2020-04-20,6.8,7.65,6.78,7.44,619389,478692336.0,002104.SZ
2020-04-21,7.29,7.35,7.02,7.07,414933,315464272.0,002104.SZ
2020-04-22,6.95,7.82,6.87,7.82,371330,292846944.0,002104.SZ
2020-04-23,8.05,8.65,7.96,8.37,1506960,1319161472.0,002104.SZ
2020-04-24,8.05,8.18,7.49,7.52,964699,796388640.0,002104.SZ
2020-04-27,7.47,7.85,7.3,7.38,509339,410104208.0,002104.SZ
2020-04-28,7.27,7.92,7.2,7.57,650089,519537472.0,002104.SZ
2020-04-29,7.27,7.37,6.95,7.05,505128,383713104.0,002104.SZ
2020-04-30,7.22,7.42,7.0,7.26,462812,354341904.0,002104.SZ
2020-05-06,7.18,7.57,7.18,7.5,379863,298173520.0,002104.SZ
2020-05-07,7.52,7.52,7.1,7.17,417798,322331840.0,002104.SZ
2020-05-08,7.6,7.93,7.6,7.93,183812,152925813.0,002104.SZ
2020-05-11,8.07,8.75,8.01,8.17,1002884,875531072.0,002104.SZ
2020-05-12,8.18,8.41,7.77,8.37,751842,641345072.0,002104.SZ
2020-05-13,8.2,9.17,8.05,8.75,901984,822125648.0,002104.SZ
2020-05-14,8.8,9.67,8.8,9.36,1258521,1238862144.0,002104.SZ
2020-05-15,9.26,9.52,8.98,9.17,1085583,1048190672.0,002104.SZ
2020-05-18,8.9,8.93,8.33,8.43,867394,778912896.0,002104.SZ
2020-05-19,8.48,8.81,8.41,8.64,678741,613824272.0,002104.SZ
2020-05-20,8.48,9.04,8.26,8.8,738883,675583328.0,002104.SZ
2020-05-21,8.67,9.07,8.49,8.94,654097,600794672.0,002104.SZ
2020-05-22,8.8,9.0,8.36,8.39,551296,501300512.0,002104.SZ
2020-05-25,8.24,8.62,8.22,8.52,393388,349806176.0,002104.SZ
2020-05-26,8.49,8.6,8.33,8.55,408899,364095280.0,002104.SZ
2020-05-27,8.41,8.44,7.87,7.91,646263,550127056.0,002104.SZ
2020-05-28,7.88,7.98,7.53,7.68,416455,338841376.0,002104.SZ
2020-05-29,7.65,7.75,7.56,7.6,275030,221776641.0,002104.SZ
2020-06-01,7.62,7.93,7.62,7.88,342741,282756544.0,002104.SZ
2020-06-02,7.97,8.12,7.86,7.88,383278,322111296.0,002104.SZ
2020-06-03,7.96,8.2,7.79,8.12,444841,376438848.0,002104.SZ
2020-06-04,8.15,8.21,7.84,7.87,328884,275258048.0,002104.SZ
2020-06-05,7.88,7.98,7.73,7.82,228016,188561126.0,002104.SZ
2020-06-08,7.82,7.87,7.63,7.65,221078,180098365.0,002104.SZ
2020-06-09,7.66,8.17,7.66,7.97,378498,317165872.0,002104.SZ
2020-06-10,7.94,8.01,7.74,7.82,230321,190270159.0,002104.SZ
2020-06-11,7.87,7.95,7.71,7.73,242674,200618357.0,002104.SZ
2020-06-12,7.48,7.67,7.4,7.53,247453,197062432.0,002104.SZ
2020-06-15,7.51,7.72,7.47,7.51,203790,163472811.0,002104.SZ
2020-06-16,7.61,7.71,7.52,7.68,226085,181979849.0,002104.SZ
2020-06-17,7.68,8.15,7.51,8.06,405972,333842080.0,002104.SZ
2020-06-18,7.9,8.02,7.87,7.88,255499,213688364.0,002104.SZ
2020-06-19,7.86,8.04,7.82,7.97,230455,193236029.0,002104.SZ
2020-06-22,8.02,8.21,7.93,8.13,316277,269391648.0,002104.SZ
2020-06-23,8.1,8.13,7.9,7.97,238257,201192679.0,002104.SZ
2020-06-24,8.0,8.0,7.74,7.75,225954,186748707.0,002104.SZ
2020-06-29,7.8,7.89,7.64,7.68,139670,114117365.0,002104.SZ
2020-06-30,7.72,8.1,7.71,8.08,375621,315731792.0,002104.SZ
2020-07-01,7.98,8.09,7.89,8.03,297785,250472345.0,002104.SZ
2020-07-02,8.03,8.23,8.0,8.19,396821,339510224.0,002104.SZ
2020-07-03,8.18,8.3,8.04,8.26,421359,362849072.0,002104.SZ
2020-07-06,8.23,8.71,8.23,8.61,583991,521229408.0,002104.SZ
2020-07-07,8.61,9.04,8.48,8.72,625408,571997808.0,002104.SZ
2020-07-08,8.67,9.64,8.53,9.56,904735,865290928.0,002104.SZ
2020-07-09,9.38,9.83,9.29,9.5,767581,760596272.0,002104.SZ
2020-07-10,9.52,9.82,9.36,9.5,620962,623996896.0,002104.SZ
2020-07-13,9.37,9.8,9.37,9.61,478247,479575280.0,002104.SZ
2020-07-14,9.57,9.75,9.1,9.45,527751,519034512.0,002104.SZ
2020-07-15,9.45,9.53,8.83,8.85,398708,379721600.0,002104.SZ
2020-07-16,9.06,9.78,8.92,9.06,972761,964288144.0,002104.SZ
2020-07-17,8.66,8.76,8.31,8.56,632431,566235440.0,002104.SZ
2020-07-20,8.67,9.21,8.47,9.15,478483,444179952.0,002104.SZ
2020-07-21,9.57,9.84,9.3,9.47,688632,686178560.0,002104.SZ
2020-07-22,9.77,10.39,9.57,9.95,972378,1012244576.0,002104.SZ
2020-07-23,9.7,9.94,9.43,9.57,566000,571112272.0,002104.SZ
2020-07-24,9.57,9.7,8.87,8.98,555392,536297360.0,002104.SZ
2020-07-27,9.26,9.73,9.2,9.4,530979,528309504.0,002104.SZ
2020-07-28,9.76,10.15,9.43,9.96,678206,694955472.0,002104.SZ
2020-07-29,9.83,10.36,9.61,10.3,699966,728428112.0,002104.SZ
2020-07-30,10.16,10.27,9.79,10.09,571942,595538256.0,002104.SZ
2020-07-31,9.97,10.73,9.85,10.51,728825,782502048.0,002104.SZ
2020-08-03,10.42,10.86,10.35,10.66,534496,591920944.0,002104.SZ
2020-08-04,10.87,11.66,10.09,10.19,950524,1072925344.0,002104.SZ
2020-08-05,10.12,10.3,9.8,10.09,520275,544640432.0,002104.SZ
2020-08-06,10.45,10.53,9.98,10.22,552825,593178272.0,002104.SZ
2020-08-07,10.05,10.06,9.62,9.87,456663,469224016.0,002104.SZ
2020-08-10,9.79,10.08,9.78,10.06,259192,269652576.0,002104.SZ
2020-08-11,10.0,10.02,9.51,9.53,310313,316379680.0,002104.SZ
2020-08-12,9.49,9.6,9.29,9.6,228885,226074992.0,002104.SZ
2020-08-13,9.63,9.66,9.38,9.38,166610,165717899.0,002104.SZ
2020-08-14,9.47,9.81,9.36,9.75,283207,285751648.0,002104.SZ
2020-08-17,9.97,10.46,9.89,10.32,581831,616114368.0,002104.SZ
2020-08-18,10.37,10.66,10.2,10.38,435987,474290752.0,002104.SZ
2020-08-19,10.27,10.44,9.97,9.97,337963,358077536.0,002104.SZ
2020-08-20,9.91,10.73,9.85,10.07,496691,533894880.0,002104.SZ
2020-08-21,10.17,10.23,9.67,9.78,334176,346220000.0,002104.SZ
2020-08-24,9.73,10.21,9.55,9.86,304387,315549776.0,002104.SZ
2020-08-25,9.9,10.06,9.62,9.77,346437,356772064.0,002104.SZ
2020-08-26,9.94,9.94,9.27,9.28,365681,363268240.0,002104.SZ
2020-08-27,9.27,9.5,9.17,9.38,174084,170266098.0,002104.SZ
2020-08-28,9.33,9.67,9.29,9.62,182619,181926480.0,002104.SZ
2020-08-31,9.63,9.95,9.54,9.73,323618,329677632.0,002104.SZ
2020-09-01,9.67,9.79,9.54,9.63,175204,176045844.0,002104.SZ
2020-09-02,9.67,9.89,9.55,9.86,258004,262365712.0,002104.SZ
2020-09-03,9.87,9.87,9.52,9.54,220738,222023921.0,002104.SZ
2020-09-04,9.34,9.65,9.29,9.5,131500,130453310.0,002104.SZ
2020-09-07,9.52,9.63,9.15,9.17,201862,198547058.0,002104.SZ
2020-09-08,9.21,9.3,9.02,9.15,163472,156759350.0,002104.SZ
2020-09-09,9.03,9.11,8.68,8.89,237155,221264990.0,002104.SZ
2020-09-10,8.92,9.02,8.41,8.42,184337,167727334.0,002104.SZ
2020-09-11,8.32,8.54,8.32,8.51,84432,75174221.0,002104.SZ
2020-09-14,8.52,8.63,8.42,8.6,151640,135790219.0,002104.SZ
2020-09-15,8.6,8.69,8.43,8.47,116951,104604871.0,002104.SZ
2020-09-16,8.41,8.52,8.16,8.23,146578,127972213.0,002104.SZ
2020-09-17,8.23,8.49,8.13,8.38,131356,115100122.0,002104.SZ
2020-09-18,8.36,8.52,8.28,8.52,93238,82397210.0,002104.SZ
2020-09-21,8.6,8.73,8.48,8.5,148719,134295930.0,002104.SZ
2020-09-22,8.43,8.61,8.29,8.45,91693,81892131.0,002104.SZ
2020-09-23,8.45,8.54,8.35,8.43,91872,81409248.0,002104.SZ
2020-09-24,8.31,8.37,8.11,8.13,138378,119600262.0,002104.SZ
2020-09-25,8.17,8.25,8.04,8.08,80289,68730782.0,002104.SZ
2020-09-28,8.08,8.14,7.88,7.9,70433,59216752.0,002104.SZ
2020-09-29,7.95,8.12,7.95,8.05,66979,56749059.0,002104.SZ
2020-09-30,8.05,8.12,7.95,7.97,54586,46205156.0,002104.SZ
2020-10-09,8.15,8.31,8.12,8.26,87917,76106876.0,002104.SZ
2020-10-12,8.47,8.66,8.47,8.53,157939,141715622.0,002104.SZ
2020-10-13,8.53,8.55,8.44,8.47,80994,72256999.0,002104.SZ
2020-10-14,8.5,8.5,8.26,8.28,97188,85219031.0,002104.SZ
2020-10-15,8.29,8.35,8.18,8.18,70811,61395487.0,002104.SZ
2020-10-16,8.18,8.21,8.03,8.15,83074,70990992.0,002104.SZ
2020-10-19,8.21,8.32,8.04,8.11,67617,57873504.0,002104.SZ
2020-10-20,8.33,8.53,8.33,8.47,197088,174820783.0,002104.SZ
2020-10-21,8.44,8.45,8.13,8.21,117378,101935982.0,002104.SZ
2020-10-22,8.15,8.28,8.1,8.18,54372,46963733.0,002104.SZ
2020-10-23,8.23,8.31,8.05,8.07,69522,59829243.0,002104.SZ
2020-10-26,8.02,8.2,7.95,8.0,68197,57829436.0,002104.SZ
2020-10-27,7.97,8.02,7.71,7.74,113625,93507806.0,002104.SZ
2020-10-28,7.72,7.78,7.54,7.73,99594,80495603.0,002104.SZ
2020-10-29,7.62,7.72,7.55,7.65,98740,79743589.0,002104.SZ
2020-10-30,7.66,7.7,7.38,7.43,105187,83762139.0,002104.SZ
2020-11-02,7.52,7.54,7.37,7.46,57150,45068605.0,002104.SZ
2020-11-03,7.46,7.64,7.42,7.64,74877,60057469.0,002104.SZ
2020-11-04,7.64,7.69,7.57,7.62,61759,49752235.0,002104.SZ
2020-11-05,7.65,7.72,7.56,7.7,102277,82618142.0,002104.SZ
2020-11-06,7.7,7.73,7.54,7.57,87690,70541045.0,002104.SZ
2020-11-09,7.61,7.82,7.61,7.76,119356,97626169.0,002104.SZ
2020-11-10,7.83,7.84,7.63,7.66,77869,63396938.0,002104.SZ
2020-11-11,7.66,7.67,7.56,7.59,61837,49603463.0,002104.SZ
2020-11-12,7.6,7.63,7.42,7.5,60960,48472655.0,002104.SZ
2020-11-13,7.5,7.53,7.39,7.5,51496,40694543.0,002104.SZ
2020-11-16,7.52,7.56,7.44,7.52,44089,34959779.0,002104.SZ
2020-11-17,7.52,7.52,7.34,7.39,76759,60104010.0,002104.SZ
2020-11-18,7.4,7.47,7.38,7.44,57861,45435098.0,002104.SZ
2020-11-19,7.45,7.62,7.39,7.57,85323,67687996.0,002104.SZ
2020-11-20,7.55,7.59,7.47,7.5,58147,46135413.0,002104.SZ
2020-11-23,7.5,7.77,7.4,7.73,138250,110925088.0,002104.SZ
2020-11-24,7.65,7.74,7.63,7.67,92012,74571580.0,002104.SZ
2020-11-25,7.71,7.81,7.66,7.69,102522,83646454.0,002104.SZ
2020-11-26,7.69,7.73,7.57,7.6,62815,50706632.0,002104.SZ
2020-11-27,7.59,7.84,7.57,7.76,110348,89651429.0,002104.SZ
2020-11-30,7.77,7.82,7.68,7.69,114155,93502646.0,002104.SZ
2020-12-01,7.68,7.96,7.67,7.86,153248,127083428.0,002104.SZ
2020-12-02,7.8,7.89,7.77,7.82,97256,80217777.0,002104.SZ
2020-12-03,7.83,7.99,7.8,7.95,148332,123829362.0,002104.SZ
2020-12-04,7.95,7.97,7.85,7.93,83792,69837172.0,002104.SZ
2020-12-07,8.0,8.03,7.83,7.83,86049,71962949.0,002104.SZ
2020-12-08,7.83,7.87,7.67,7.67,105313,85962368.0,002104.SZ
2020-12-09,7.67,7.7,7.45,7.45,110484,88312377.0,002104.SZ
2020-12-10,7.38,7.42,6.89,6.93,238076,179872573.0,002104.SZ
2020-12-11,6.93,6.95,6.52,6.61,217245,154187161.0,002104.SZ
2020-12-14,6.61,6.7,6.53,6.65,55661,39325217.0,002104.SZ
2020-12-15,6.69,6.69,6.55,6.6,56355,39574268.0,002104.SZ
2020-12-16,6.61,6.61,6.39,6.43,91769,63228470.0,002104.SZ
2020-12-17,6.45,6.75,6.38,6.71,123207,86710598.0,002104.SZ
2020-12-18,6.67,6.7,6.56,6.64,83860,59141998.0,002104.SZ
2020-12-21,6.62,6.67,6.54,6.6,65529,46176456.0,002104.SZ
2020-12-22,6.6,6.61,6.34,6.36,103552,71253391.0,002104.SZ
2020-12-23,6.36,6.42,6.32,6.36,62819,42687913.0,002104.SZ
2020-12-24,6.36,6.38,6.1,6.22,122105,81001737.0,002104.SZ
2020-12-25,6.24,6.34,6.21,6.23,46826,31370221.0,002104.SZ
2020-12-28,6.26,6.49,6.14,6.28,104937,70787489.0,002104.SZ
2020-12-29,6.3,6.6,6.26,6.5,156024,107934781.0,002104.SZ
2020-12-30,6.45,6.48,6.36,6.41,88545,60596765.0,002104.SZ
2020-12-31,6.45,6.54,6.42,6.54,73967,51223733.0,002104.SZ
2021-01-04,6.61,7.24,6.54,6.82,181871,131981461.0,002104.SZ
2021-01-05,6.77,6.93,6.69,6.72,137535,99132766.0,002104.SZ
2021-01-06,6.72,6.73,6.51,6.57,98288,68837739.0,002104.SZ
2021-01-07,6.45,6.57,6.24,6.26,107392,72917319.0,002104.SZ
2021-01-08,6.3,6.62,6.24,6.46,124662,85996481.0,002104.SZ
2021-01-11,6.42,6.55,6.25,6.31,95589,65172931.0,002104.SZ
2021-01-12,6.28,6.44,6.22,6.3,71428,48189642.0,002104.SZ
2021-01-13,6.29,6.3,6.02,6.04,115809,75657959.0,002104.SZ
2021-01-14,6.01,6.22,5.98,6.13,71035,46474298.0,002104.SZ
2021-01-15,6.2,6.3,6.11,6.15,64605,42699527.0,002104.SZ
2021-01-18,6.12,6.35,6.08,6.31,95031,63696890.0,002104.SZ
2021-01-19,6.31,6.42,6.27,6.33,73909,49996844.0,002104.SZ
2021-01-20,6.33,6.34,6.16,6.25,73164,48703158.0,002104.SZ
2021-01-21,6.25,6.3,6.14,6.23,86393,57506849.0,002104.SZ
2021-01-22,6.25,6.3,6.0,6.06,101821,66240537.0,002104.SZ
2021-01-25,5.99,6.05,5.82,5.85,98253,62447883.0,002104.SZ
2021-01-26,5.85,5.97,5.8,5.83,55161,34817345.0,002104.SZ
2021-01-27,5.77,5.87,5.67,5.82,85282,52797518.0,002104.SZ
2021-01-28,5.67,5.86,5.65,5.66,70651,43554457.0,002104.SZ
2021-01-29,5.68,5.74,5.47,5.55,93399,55909094.0,002104.SZ
2021-02-01,5.52,5.6,5.46,5.5,60854,36094536.0,002104.SZ
2021-02-02,5.5,5.64,5.39,5.53,61947,36883460.0,002104.SZ
2021-02-03,5.51,5.51,5.22,5.22,90502,52253786.0,002104.SZ
2021-02-04,5.2,5.2,4.95,5.08,100404,55163599.0,002104.SZ
2021-02-05,5.09,5.29,5.0,5.02,60027,33350241.0,002104.SZ
2021-02-08,5.09,5.2,5.02,5.06,55315,30457041.0,002104.SZ
2021-02-09,5.11,5.22,5.11,5.21,70801,39579855.0,002104.SZ
2021-02-10,5.17,5.31,5.15,5.29,62581,35500028.0,002104.SZ
2021-02-18,5.4,5.65,5.4,5.6,136144,81651003.0,002104.SZ
2021-02-19,5.56,5.76,5.53,5.74,136017,83212016.0,002104.SZ
2021-02-22,5.8,6.02,5.79,5.8,163782,104130589.0,002104.SZ
2021-02-23,5.8,5.9,5.71,5.8,111583,69381655.0,002104.SZ
2021-02-24,5.8,5.97,5.76,5.84,117348,73815348.0,002104.SZ
2021-02-25,5.89,5.93,5.7,5.71,100017,61961192.0,002104.SZ
2021-02-26,5.65,5.82,5.61,5.7,86343,53221732.0,002104.SZ
2021-03-01,5.78,5.92,5.77,5.89,72811,45841057.0,002104.SZ
2021-03-02,5.92,5.99,5.84,5.91,92207,58441154.0,002104.SZ
2021-03-03,5.92,5.95,5.85,5.93,73455,46493862.0,002104.SZ
2021-03-04,5.94,5.98,5.86,5.9,72419,46013011.0,002104.SZ
2021-03-05,5.91,6.0,5.88,5.96,78570,50135351.0,002104.SZ
2021-03-08,5.99,6.04,5.84,5.85,80136,51031621.0,002104.SZ
2021-03-09,5.85,5.9,5.58,5.71,75357,46515489.0,002104.SZ
2021-03-10,5.74,5.78,5.62,5.63,57074,34759692.0,002104.SZ
2021-03-11,5.6,5.72,5.57,5.71,49163,29932221.0,002104.SZ
2021-03-12,5.7,5.74,5.59,5.65,57541,34966112.0,002104.SZ
2021-03-15,5.66,5.71,5.59,5.64,45047,27323800.0,002104.SZ
2021-03-16,5.68,5.74,5.59,5.74,60949,37197826.0,002104.SZ
2021-03-17,5.74,5.84,5.64,5.77,73865,45631256.0,002104.SZ
2021-03-18,5.8,5.81,5.63,5.63,62649,38288494.0,002104.SZ
2021-03-19,5.57,5.66,5.54,5.57,54957,33128805.0,002104.SZ
2021-03-22,5.58,5.6,5.48,5.56,64902,38681156.0,002104.SZ
2021-03-23,5.58,6.02,5.53,5.87,220246,137396640.0,002104.SZ
2021-03-24,5.87,6.04,5.82,5.96,225265,143574663.0,002104.SZ
2021-03-25,5.88,6.6,5.78,6.49,588350,398772912.0,002104.SZ
2021-03-26,6.37,6.4,6.2,6.25,371258,249407526.0,002104.SZ
2021-03-29,6.25,6.39,6.11,6.18,271701,181178788.0,002104.SZ
2021-03-30,6.08,6.14,5.94,6.03,186028,119910275.0,002104.SZ
2021-03-31,5.96,6.33,5.96,6.07,216707,142643526.0,002104.SZ
2021-04-01,5.97,5.97,5.56,5.69,269760,165748242.0,002104.SZ
2021-04-02,5.63,5.8,5.6,5.67,141217,86483406.0,002104.SZ
2021-04-06,5.59,5.59,5.37,5.48,153640,90795330.0,002104.SZ
2021-04-07,5.45,5.51,5.38,5.51,93231,54851038.0,002104.SZ
2021-04-08,5.5,5.5,5.39,5.39,95969,56285186.0,002104.SZ
2021-04-09,5.42,5.43,5.28,5.33,79374,45678254.0,002104.SZ
2021-04-12,5.33,5.43,5.28,5.34,78415,45356490.0,002104.SZ
2021-04-13,5.31,5.49,5.26,5.43,99360,57901932.0,002104.SZ
2021-04-14,5.45,5.47,5.35,5.4,66161,38505915.0,002104.SZ
2021-04-15,5.42,5.84,5.37,5.62,185858,112341569.0,002104.SZ
2021-04-16,5.57,5.96,5.52,5.85,224904,139312965.0,002104.SZ
2021-04-19,5.75,5.83,5.7,5.8,167411,103899550.0,002104.SZ
2021-04-20,5.77,5.86,5.64,5.67,125687,77577163.0,002104.SZ
2021-04-21,5.63,5.76,5.61,5.63,88230,53842716.0,002104.SZ
2021-04-22,5.6,5.77,5.56,5.7,102093,62172237.0,002104.SZ
2021-04-23,5.65,5.67,5.44,5.46,110801,66024511.0,002104.SZ
2021-04-26,5.48,5.54,5.41,5.45,75592,44560709.0,002104.SZ
2021-04-27,5.43,5.6,5.39,5.6,88584,52549614.0,002104.SZ
2021-04-28,5.52,5.58,5.42,5.43,74768,44162180.0,002104.SZ
2021-04-29,5.43,5.54,5.41,5.43,51178,30096114.0,002104.SZ
2021-04-30,5.41,5.46,5.19,5.22,97542,55545426.0,002104.SZ
2021-05-06,5.21,5.28,5.17,5.2,67974,38338493.0,002104.SZ
2021-05-07,5.2,5.76,5.18,5.76,404263,246202486.0,002104.SZ
2021-05-10,5.83,6.38,5.78,6.38,497358,322907040.0,002104.SZ
2021-05-11,6.66,7.06,6.39,6.45,1034587,741185616.0,002104.SZ
2021-05-12,6.44,6.95,6.13,6.64,744703,523464384.0,002104.SZ
2021-05-13,6.42,6.66,6.28,6.29,548764,377253840.0,002104.SZ
2021-05-14,6.37,6.51,6.16,6.27,444044,300066032.0,002104.SZ
2021-05-17,6.28,6.32,5.96,6.09,357602,233280434.0,002104.SZ
2021-05-18,6.09,6.65,6.05,6.45,490524,331225280.0,002104.SZ
2021-05-19,6.29,6.47,6.21,6.26,295105,198838835.0,002104.SZ
2021-05-20,6.12,6.16,5.9,6.07,315696,203708504.0,002104.SZ
2021-05-21,6.07,6.4,6.07,6.07,320685,212999380.0,002104.SZ
2021-05-24,6.04,6.25,6.01,6.2,224323,147940245.0,002104.SZ
2021-05-25,6.21,6.3,6.03,6.28,243651,161249897.0,002104.SZ
2021-05-26,6.26,6.44,6.13,6.15,259277,173334313.0,002104.SZ
2021-05-27,6.16,6.33,6.12,6.29,233068,155430569.0,002104.SZ
2021-05-28,6.23,6.24,5.99,6.05,247759,161565125.0,002104.SZ
2021-05-31,6.05,6.09,5.91,6.08,154528,99321391.0,002104.SZ
2021-06-01,6.04,6.2,5.98,6.15,164717,107791163.0,002104.SZ
2021-06-02,6.23,6.23,5.95,5.96,144342,93284049.0,002104.SZ
2021-06-03,5.99,6.18,5.95,6.02,175004,114106328.0,002104.SZ
2021-06-04,5.98,6.04,5.86,5.92,141681,89702354.0,002104.SZ
2021-06-07,5.9,6.09,5.88,6.08,130196,83629331.0,002104.SZ
2021-06-08,6.01,6.08,5.92,5.96,127811,81959822.0,002104.SZ
2021-06-09,5.97,6.1,5.94,6.07,121604,78588203.0,002104.SZ
2021-06-10,6.1,6.31,6.05,6.25,269332,178594680.0,002104.SZ
2021-06-11,6.27,6.3,6.12,6.14,190648,126320533.0,002104.SZ
2021-06-15,6.11,6.16,5.89,5.95,160228,102781699.0,002104.SZ
2021-06-16,5.9,5.95,5.43,5.43,272710,164021554.0,002104.SZ
2021-06-17,5.47,5.52,5.39,5.48,102651,60407113.0,002104.SZ
2021-06-18,5.5,5.63,5.47,5.57,100203,59940295.0,002104.SZ
2021-06-21,5.58,5.65,5.54,5.6,96795,58299532.0,002104.SZ
2021-06-22,5.59,5.65,5.51,5.65,102513,61737766.0,002104.SZ
2021-06-23,5.64,5.65,5.58,5.62,65561,39581445.0,002104.SZ
2021-06-24,5.62,5.62,5.48,5.49,81035,48267317.0,002104.SZ
