ts_code,trade_date,open,high,low,close,vol,amount
300063.SZ,20260416,11.89,12.22,11.89,12.1,637435.05,768570.419
300063.SZ,20260415,12.08,12.24,11.72,11.81,492644.05,586689.71
300063.SZ,20260414,12.01,12.29,11.83,12.08,780646.0,941368.232
300063.SZ,20260413,11.64,11.91,11.6,11.77,365423.65,429389.696
300063.SZ,20260410,12.19,12.25,11.88,11.88,671091.99,807275.739
300063.SZ,20260409,12.1,12.36,11.95,12.12,994308.69,1201846.854
300063.SZ,20260408,11.37,12.8,11.33,12.63,1388984.53,1697822.033
300063.SZ,20260407,10.7,11.22,10.62,11.0,395804.0,434451.882
300063.SZ,20260403,11.12,11.14,10.64,10.64,357033.0,384887.301
300063.SZ,20260402,11.27,11.34,10.96,11.03,478634.07,532390.105
300063.SZ,20260401,11.82,11.95,11.4,11.51,768904.0,891207.987
300063.SZ,20260331,11.5,11.97,11.48,11.59,574690.93,674208.388
300063.SZ,20260330,11.16,11.6,11.16,11.59,308412.82,351404.889
300063.SZ,20260327,11.0,11.6,10.97,11.41,344538.0,393413.189
300063.SZ,20260326,11.47,11.59,11.11,11.18,258656.05,291850.977
300063.SZ,20260325,11.23,11.64,11.2,11.47,330737.5,379254.109
300063.SZ,20260324,11.02,11.24,10.8,11.23,420529.02,462634.862
300063.SZ,20260323,11.24,11.32,10.68,10.73,422104.6,465074.917
300063.SZ,20260320,11.99,12.08,11.44,11.44,365662.27,426749.985
300063.SZ,20260319,12.04,12.13,11.85,11.93,321571.73,385799.902
300063.SZ,20260318,12.0,12.26,11.86,12.24,362974.7,439186.775
300063.SZ,20260317,12.16,12.46,11.9,11.92,469706.0,573037.769
300063.SZ,20260316,11.73,12.12,11.6,12.12,466311.58,554905.444
300063.SZ,20260313,12.01,12.08,11.68,11.71,448459.75,532309.558
300063.SZ,20260312,12.32,12.43,12.03,12.1,476496.92,580386.073
300063.SZ,20260311,12.9,12.91,12.32,12.35,670815.39,838679.896
300063.SZ,20260310,13.05,13.46,12.66,12.84,1044993.12,1356623.545
300063.SZ,20260309,12.35,12.73,12.26,12.68,433837.25,542324.621
300063.SZ,20260306,12.6,12.77,12.51,12.63,349520.0,440825.752
300063.SZ,20260305,12.61,12.78,12.41,12.68,527036.68,664851.982
300063.SZ,20260304,12.12,12.48,12.12,12.3,436887.75,537612.35
300063.SZ,20260303,13.17,13.25,12.17,12.24,732678.41,921281.207
300063.SZ,20260302,13.08,13.55,12.93,13.17,728291.5,961621.963
300063.SZ,20260227,13.61,13.92,13.54,13.7,656306.75,902480.968
300063.SZ,20260226,13.82,13.9,13.64,13.7,574666.25,789246.852
300063.SZ,20260225,14.14,14.14,13.7,13.82,752736.5,1040838.302
300063.SZ,20260224,14.42,14.48,13.91,14.14,686343.23,969606.545
300063.SZ,20260213,14.66,15.05,14.22,14.27,938557.67,1362679.318
300063.SZ,20260212,14.96,15.55,14.65,14.94,1227821.82,1848864.283
300063.SZ,20260211,15.99,16.35,15.01,15.1,1242952.78,1916544.164
300063.SZ,20260210,16.31,16.81,15.68,15.86,1727958.96,2818351.738
300063.SZ,20260209,15.78,16.75,15.18,16.45,1682589.34,2691131.823
300063.SZ,20260206,15.08,15.65,14.37,15.15,1182700.37,1788483.798
300063.SZ,20260205,15.81,16.7,15.38,15.52,1389232.68,2225431.462
300063.SZ,20260204,17.11,17.29,15.47,16.33,1813241.41,2958069.165
300063.SZ,20260203,16.93,17.85,16.41,17.75,2167324.11,3728224.043
300063.SZ,20260202,16.57,17.56,16.02,16.68,2029246.53,3421367.25
300063.SZ,20260130,16.28,17.1,15.7,16.45,1960965.76,3235015.008
300063.SZ,20260129,13.71,17.17,13.68,17.17,2929098.05,4766709.642
300063.SZ,20260128,13.88,14.9,13.61,14.31,1424183.07,2056123.595
300063.SZ,20260127,13.98,14.65,13.42,14.19,1256730.09,1778996.516
300063.SZ,20260126,14.79,14.94,13.2,13.97,1410503.68,1989686.858
300063.SZ,20260123,14.18,15.6,13.61,14.9,2110503.08,3057735.7
300063.SZ,20260122,13.73,14.1,13.31,13.97,1242531.3,1710631.346
300063.SZ,20260121,13.1,14.25,12.78,13.53,1525902.24,2077187.633
300063.SZ,20260120,13.33,14.18,13.1,13.7,1685637.34,2284584.784
300063.SZ,20260119,12.85,13.45,12.8,12.92,1234044.24,1625622.752
300063.SZ,20260116,13.66,13.89,12.22,12.87,1759165.63,2278001.346
300063.SZ,20260115,15.68,15.68,13.94,13.94,2130259.37,3046772.352
300063.SZ,20260114,14.6,18.39,14.6,17.43,3840935.75,6498942.856
300063.SZ,20260113,15.61,15.62,14.8,15.62,3308709.54,5128700.19
300063.SZ,20260112,11.86,13.02,11.5,13.02,2351269.25,2860146.079
300063.SZ,20260109,9.01,10.85,9.01,10.85,2649858.36,2759384.451
300063.SZ,20260108,8.75,9.16,8.72,9.04,616063.0,552742.346
300063.SZ,20260107,8.83,9.08,8.74,8.84,593413.0,527427.028
300063.SZ,20260106,8.74,8.93,8.71,8.86,615780.09,543608.793
300063.SZ,20260105,8.59,9.07,8.44,8.91,932358.19,816820.943
300063.SZ,20251231,8.2,8.83,8.18,8.57,858091.65,734606.335
300063.SZ,20251230,8.13,8.35,8.13,8.22,468411.15,385911.48
300063.SZ,20251229,8.13,8.17,8.06,8.07,232151.0,188200.643
300063.SZ,20251226,8.15,8.23,8.05,8.2,311993.36,254361.364
300063.SZ,20251225,8.1,8.17,8.09,8.16,202882.5,165234.922
300063.SZ,20251224,8.02,8.14,8.0,8.11,217891.86,176068.964
300063.SZ,20251223,8.09,8.28,8.08,8.11,288775.86,235582.98
300063.SZ,20251222,8.08,8.13,8.05,8.09,188628.0,152743.019
300063.SZ,20251219,8.18,8.21,8.0,8.11,237742.0,192330.537
300063.SZ,20251218,8.02,8.15,7.98,8.05,214188.0,173012.123
300063.SZ,20251217,7.92,8.13,7.84,8.05,269373.5,214952.284
300063.SZ,20251216,8.15,8.22,7.92,7.92,302088.49,241936.912
300063.SZ,20251215,8.12,8.34,8.02,8.22,367104.0,300503.993
300063.SZ,20251212,8.22,8.28,8.13,8.18,231255.0,189877.27
300063.SZ,20251211,8.56,8.57,8.19,8.2,399362.0,332263.09
300063.SZ,20251210,8.55,8.66,8.45,8.58,303985.0,260309.126
300063.SZ,20251209,8.68,8.82,8.54,8.56,291952.0,252535.4
300063.SZ,20251208,8.55,8.8,8.53,8.73,346678.5,301677.492
300063.SZ,20251205,8.47,8.58,8.3,8.57,320948.75,271990.251
300063.SZ,20251204,8.78,8.83,8.49,8.52,441031.0,379113.295
300063.SZ,20251203,9.29,9.3,8.73,8.77,680712.0,606618.033
300063.SZ,20251202,9.22,9.56,9.07,9.34,628861.0,586466.822
300063.SZ,20251201,9.26,9.35,9.12,9.25,515162.12,475809.265
300063.SZ,20251128,9.32,9.76,9.27,9.37,713434.12,672640.135
300063.SZ,20251127,9.52,9.71,9.33,9.38,673918.75,638262.688
300063.SZ,20251126,9.73,9.96,9.53,9.6,913148.0,883374.318
300063.SZ,20251125,9.75,10.11,9.68,9.77,1650054.0,1634367.187
300063.SZ,20251124,9.4,10.25,9.23,9.86,1766172.0,1705480.147
300063.SZ,20251121,8.72,9.69,8.71,9.35,1575208.34,1468272.949
300063.SZ,20251120,9.01,9.09,8.83,8.85,413213.5,368641.651
300063.SZ,20251119,9.15,9.15,8.91,8.99,745267.5,671693.974
300063.SZ,20251118,8.53,9.33,8.5,9.18,1269766.75,1151567.086
300063.SZ,20251117,8.34,8.64,8.34,8.58,308418.71,263549.006
