ts_code,trade_date,open,high,low,close,vol,amount
600280.SH,20260416,3.11,3.14,3.05,3.14,174493.03,54002.282
600280.SH,20260415,3.17,3.17,3.1,3.11,152224.0,47604.521
600280.SH,20260414,3.16,3.19,3.12,3.17,152187.0,47877.117
600280.SH,20260413,3.15,3.16,3.11,3.16,110592.0,34683.987
600280.SH,20260410,3.13,3.19,3.12,3.15,132364.48,41819.904
600280.SH,20260409,3.2,3.21,3.1,3.12,178461.0,55936.063
600280.SH,20260408,3.17,3.22,3.15,3.22,173499.0,55359.612
600280.SH,20260407,3.06,3.15,3.03,3.14,172013.0,53437.914
600280.SH,20260403,3.2,3.2,3.04,3.05,176074.0,54289.331
600280.SH,20260402,3.21,3.23,3.15,3.18,121293.0,38634.839
600280.SH,20260401,3.26,3.28,3.17,3.23,149433.0,48007.456
600280.SH,20260331,3.29,3.33,3.21,3.23,161441.0,52838.895
600280.SH,20260330,3.25,3.3,3.22,3.28,131415.0,42861.818
600280.SH,20260327,3.24,3.29,3.2,3.28,124648.0,40758.205
600280.SH,20260326,3.29,3.32,3.23,3.25,145091.0,47441.381
600280.SH,20260325,3.22,3.31,3.2,3.29,196551.0,64027.346
600280.SH,20260324,3.14,3.23,3.1,3.23,294575.87,93496.102
600280.SH,20260323,3.18,3.21,3.04,3.07,252748.13,78993.2
600280.SH,20260320,3.33,3.34,3.21,3.23,179284.0,58455.466
600280.SH,20260319,3.37,3.39,3.3,3.32,200961.0,67040.28
600280.SH,20260318,3.41,3.42,3.35,3.39,161343.0,54455.391
600280.SH,20260317,3.44,3.5,3.41,3.41,189894.02,65653.21
600280.SH,20260316,3.4,3.46,3.4,3.44,152485.0,52382.981
600280.SH,20260313,3.43,3.47,3.4,3.41,185248.0,63598.672
600280.SH,20260312,3.44,3.47,3.41,3.43,150628.0,51729.386
600280.SH,20260311,3.5,3.5,3.43,3.45,173093.0,59747.999
600280.SH,20260310,3.51,3.54,3.48,3.5,144200.1,50460.326
600280.SH,20260309,3.47,3.54,3.45,3.5,187970.0,65517.931
600280.SH,20260306,3.47,3.53,3.44,3.51,312784.0,109317.962
600280.SH,20260305,3.42,3.6,3.42,3.51,444369.0,156245.04
600280.SH,20260304,3.34,3.42,3.33,3.4,203372.0,68831.435
600280.SH,20260303,3.49,3.54,3.4,3.4,309614.09,107228.597
600280.SH,20260302,3.56,3.56,3.46,3.49,284939.02,99768.146
600280.SH,20260227,3.6,3.61,3.58,3.61,164572.0,59174.778
600280.SH,20260226,3.69,3.7,3.58,3.6,299007.31,108462.962
600280.SH,20260225,3.7,3.76,3.68,3.7,233125.0,86779.035
600280.SH,20260224,3.65,3.71,3.65,3.7,201550.0,74155.882
600280.SH,20260213,3.71,3.72,3.65,3.65,207216.0,76249.342
600280.SH,20260212,3.78,3.8,3.67,3.68,317296.2,117629.062
600280.SH,20260211,3.83,3.85,3.77,3.78,285931.0,108843.903
600280.SH,20260210,3.87,3.9,3.8,3.85,340161.0,131200.529
600280.SH,20260209,3.84,3.87,3.81,3.87,344220.2,132623.703
600280.SH,20260206,3.95,3.97,3.77,3.83,609434.0,234097.431
600280.SH,20260205,3.87,4.04,3.85,3.99,770449.2,305741.706
600280.SH,20260204,3.8,3.9,3.79,3.9,411884.07,159151.484
600280.SH,20260203,3.76,3.82,3.73,3.82,329006.0,124486.92
600280.SH,20260202,3.7,3.82,3.66,3.76,323398.02,121918.418
600280.SH,20260130,3.75,3.87,3.72,3.74,361513.0,136807.439
600280.SH,20260129,3.7,3.83,3.64,3.78,423495.02,159492.037
600280.SH,20260128,3.77,3.81,3.71,3.72,255734.78,95745.666
600280.SH,20260127,3.77,3.79,3.67,3.77,333841.0,124608.452
600280.SH,20260126,3.95,3.96,3.72,3.78,709269.0,270885.146
600280.SH,20260123,4.01,4.02,3.97,4.0,329335.31,131566.456
600280.SH,20260122,3.95,4.03,3.93,4.01,353481.0,140920.235
600280.SH,20260121,4.0,4.05,3.93,3.95,360924.0,142725.302
600280.SH,20260120,4.07,4.11,4.0,4.02,530451.0,214223.394
600280.SH,20260119,3.91,4.09,3.88,4.08,573395.0,229709.996
600280.SH,20260116,3.98,4.01,3.87,3.91,471371.1,184718.202
600280.SH,20260115,4.11,4.12,3.96,3.99,605790.0,243628.567
600280.SH,20260114,4.08,4.22,4.03,4.09,1030750.0,424762.994
600280.SH,20260113,4.32,4.55,4.13,4.15,1340997.21,575688.269
600280.SH,20260112,4.32,4.45,4.23,4.42,1339307.88,580377.24
600280.SH,20260109,4.1,4.39,4.07,4.32,1392599.78,591833.803
600280.SH,20260108,4.06,4.25,4.01,4.14,1004841.78,411878.148
600280.SH,20260107,4.03,4.25,3.99,4.12,1179086.0,487910.901
600280.SH,20260106,3.89,4.17,3.85,4.1,1272612.97,510314.905
600280.SH,20260105,3.9,3.95,3.87,3.89,615019.53,239985.218
600280.SH,20251231,3.99,4.02,3.85,3.85,726285.53,282626.126
600280.SH,20251230,4.1,4.13,3.96,3.99,941151.75,378398.556
600280.SH,20251229,4.26,4.38,4.08,4.2,1326396.0,561785.555
600280.SH,20251226,4.25,4.45,4.24,4.28,1214795.76,523085.79
600280.SH,20251225,4.52,4.64,4.34,4.41,1457689.2,647335.538
600280.SH,20251224,4.4,4.69,4.27,4.57,1630732.08,736890.028
600280.SH,20251223,4.68,4.75,4.45,4.52,1950341.18,888738.437
600280.SH,20251222,4.9,5.39,4.86,4.89,2731373.26,1381962.649
600280.SH,20251219,4.7,5.15,4.5,5.1,2879953.74,1425971.677
600280.SH,20251218,4.33,4.68,4.22,4.68,1279201.0,585239.251
600280.SH,20251217,4.6,4.64,4.16,4.25,2421502.89,1045929.0
600280.SH,20251216,4.2,4.62,4.2,4.62,2505096.22,1139044.132
600280.SH,20251215,3.93,4.38,3.86,4.2,2155671.53,889588.289
600280.SH,20251212,4.1,4.18,3.98,3.98,1509457.56,606327.589
600280.SH,20251211,4.36,4.71,4.02,4.42,2697494.64,1159413.134
600280.SH,20251210,4.29,4.47,4.2,4.47,1161787.51,513268.274
