ts_code,trade_date,open,high,low,close,vol,amount
600782.SH,20260416,3.52,3.57,3.51,3.55,324801.66,115163.496
600782.SH,20260415,3.56,3.57,3.52,3.53,351037.0,124340.586
600782.SH,20260414,3.6,3.61,3.51,3.55,536672.76,189936.212
600782.SH,20260413,3.57,3.61,3.55,3.58,316723.0,113484.263
600782.SH,20260410,3.57,3.63,3.56,3.58,371348.0,133411.57
600782.SH,20260409,3.58,3.6,3.55,3.56,365202.0,130329.009
600782.SH,20260408,3.54,3.62,3.53,3.61,535306.76,191317.608
600782.SH,20260407,3.49,3.52,3.44,3.47,496781.0,172655.209
600782.SH,20260403,3.56,3.58,3.48,3.5,338445.54,118795.981
600782.SH,20260402,3.6,3.62,3.54,3.55,403923.31,144467.906
600782.SH,20260401,3.62,3.63,3.6,3.61,412258.0,148909.175
600782.SH,20260331,3.64,3.69,3.57,3.57,510136.42,184441.248
600782.SH,20260330,3.58,3.66,3.56,3.66,482588.0,174681.014
600782.SH,20260327,3.54,3.63,3.52,3.61,422773.86,152068.231
600782.SH,20260326,3.64,3.69,3.55,3.58,656614.0,236991.442
600782.SH,20260325,3.61,3.67,3.59,3.65,464217.66,168989.161
600782.SH,20260324,3.57,3.6,3.47,3.6,612579.71,217180.809
600782.SH,20260323,3.69,3.7,3.49,3.53,962514.0,345090.032
600782.SH,20260320,3.81,3.82,3.73,3.74,627552.0,236384.901
600782.SH,20260319,3.9,3.91,3.77,3.81,937685.78,359341.081
600782.SH,20260318,4.02,4.03,3.9,3.94,687241.0,271486.946
600782.SH,20260317,4.0,4.14,3.99,4.02,968833.25,394629.268
600782.SH,20260316,4.11,4.14,3.96,4.0,909442.31,365387.361
600782.SH,20260313,4.15,4.23,4.1,4.11,628938.86,262352.386
600782.SH,20260312,4.07,4.2,4.03,4.18,1001353.66,414024.103
600782.SH,20260311,4.04,4.07,3.99,4.07,556688.66,224186.611
600782.SH,20260310,4.08,4.11,4.01,4.04,748800.54,302168.519
600782.SH,20260309,4.09,4.14,4.02,4.06,678311.0,275991.983
600782.SH,20260306,4.1,4.16,4.05,4.15,608304.16,250727.299
600782.SH,20260305,4.16,4.19,4.07,4.13,686391.0,282746.256
600782.SH,20260304,4.15,4.23,4.09,4.12,703224.44,291489.008
600782.SH,20260303,4.31,4.37,4.18,4.2,1073516.86,456859.572
600782.SH,20260302,4.19,4.36,4.14,4.33,1164129.0,496430.332
600782.SH,20260227,4.12,4.27,4.11,4.24,898527.86,378205.643
600782.SH,20260226,4.13,4.24,4.11,4.14,1002319.96,417249.39
600782.SH,20260225,3.96,4.21,3.95,4.13,1400228.27,578405.956
600782.SH,20260224,3.87,3.99,3.87,3.96,803868.92,317518.351
600782.SH,20260213,3.98,3.99,3.85,3.85,939140.31,366409.794
600782.SH,20260212,4.04,4.07,3.95,4.01,663059.0,266159.276
600782.SH,20260211,3.9,4.1,3.89,4.04,1122232.9,450450.493
600782.SH,20260210,3.89,3.98,3.83,3.91,888299.25,347783.003
600782.SH,20260209,3.9,3.96,3.87,3.9,677044.0,264788.539
600782.SH,20260206,3.86,3.94,3.82,3.85,697344.02,270688.519
600782.SH,20260205,3.95,3.99,3.87,3.9,911134.0,357436.064
600782.SH,20260204,3.82,3.97,3.78,3.96,1174484.68,458050.55
600782.SH,20260203,3.76,3.82,3.74,3.8,968491.75,366180.372
600782.SH,20260202,3.99,4.02,3.7,3.72,1543376.36,591932.225
600782.SH,20260130,4.07,4.18,4.01,4.05,967254.42,395146.564
600782.SH,20260129,4.08,4.17,4.05,4.11,1322688.37,544143.828
600782.SH,20260128,3.98,4.1,3.92,4.06,1015752.19,409245.874
600782.SH,20260127,4.09,4.12,3.94,3.98,1120343.24,448537.271
600782.SH,20260126,4.11,4.14,4.02,4.08,871984.41,355391.351
600782.SH,20260123,4.09,4.13,4.04,4.11,664290.33,271375.666
600782.SH,20260122,4.03,4.11,3.99,4.09,785990.81,319704.442
600782.SH,20260121,3.91,4.05,3.87,4.03,1067409.89,424348.551
600782.SH,20260120,3.81,3.94,3.8,3.93,902679.02,349554.174
600782.SH,20260119,3.72,3.82,3.7,3.81,548417.28,207183.994
600782.SH,20260116,3.81,3.82,3.72,3.73,589674.78,222223.19
600782.SH,20260115,3.82,3.86,3.78,3.8,541041.06,206127.183
600782.SH,20260114,3.92,3.95,3.8,3.84,774411.92,301205.029
600782.SH,20260113,3.95,3.98,3.9,3.91,716333.0,282082.634
600782.SH,20260112,3.92,3.98,3.91,3.95,702753.63,276937.428
600782.SH,20260109,3.94,4.02,3.87,3.91,849295.24,333182.568
600782.SH,20260108,3.93,3.97,3.9,3.95,628020.3,247302.102
600782.SH,20260107,3.9,3.97,3.9,3.95,763993.47,300984.378
600782.SH,20260106,3.83,3.91,3.82,3.9,739057.6,286519.849
600782.SH,20260105,3.88,3.89,3.8,3.84,664824.0,254540.263
600782.SH,20251231,3.89,3.9,3.82,3.88,690341.56,266785.094
600782.SH,20251230,3.9,3.94,3.85,3.89,531602.53,207207.667
600782.SH,20251229,3.89,3.94,3.87,3.92,578040.72,226621.525
600782.SH,20251226,3.86,3.9,3.85,3.89,518888.43,201326.211
600782.SH,20251225,3.79,3.89,3.75,3.87,661896.0,254045.262
600782.SH,20251224,3.77,3.82,3.74,3.8,553170.0,208448.745
600782.SH,20251223,3.84,3.85,3.77,3.78,515344.37,196306.807
600782.SH,20251222,3.86,3.91,3.84,3.84,426098.0,164842.848
600782.SH,20251219,3.75,3.87,3.75,3.85,583956.77,223375.05
